date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-12-15,0.8427747550066381,0.9362297151100055,0.7493197949032707,761.3530023039941,55.05089703946745,60
2020-12-16,0.846347792029531,0.9400446595040163,0.7526509245550458,732.4477037796833,54.96464343726572,60
2020-12-17,0.846855678768723,0.9386681919297285,0.7550431656077176,700.0703029066049,53.65775465516999,60
2020-12-18,0.8360448561324144,0.9239066095242117,0.7481831027406172,663.0766867306243,51.57727139947213,60
2020-12-19,0.813471904997581,0.8966189732848889,0.7303248367102732,625.9631305992965,49.073422233801466,60
2020-12-20,0.7860518019798783,0.8653069794768816,0.7067966244828751,591.155781957264,45.9929039265594,60
2020-12-21,0.7616132059234331,0.8390317932045036,0.6841946186423625,561.1727107893336,43.82885665702407,60
2020-12-22,0.744774320778089,0.8234076502664875,0.6661409912896905,536.0135854749125,42.61919923235869,60
2020-12-23,0.741930702887666,0.8236508587522953,0.6602105470230368,514.4138989485459,40.525257272811835,60
2020-12-24,0.7542034621849459,0.8386649042557022,0.6697420201141897,493.41753123372484,37.87143404688335,60
2020-12-25,0.7744286832153797,0.8609792025232972,0.6878781639074623,471.0732518982105,35.38154310130493,60
2020-12-26,0.7929666446224521,0.8813400846055777,0.7045932046393266,447.6332193552106,32.61035941557445,60
2020-12-27,0.8044538396489312,0.8947500383524709,0.7141576409453916,424.63382221311497,30.22433429016963,60
2020-12-28,0.8095890137938875,0.9029867683953436,0.7161912591924313,404.35878238310966,28.62082424927092,60
2020-12-29,0.8095928966391637,0.9064762425799201,0.7127095506984072,388.11331557854095,27.062468821093603,60
2020-12-30,0.8086165345979169,0.9069401166071194,0.7102929525887145,374.6224849176321,25.62371269842591,60
2020-12-31,0.8097182727879326,0.9064313442563136,0.7130052013195517,360.36272345160796,24.369012362811112,60
2021-01-01,0.8086826283840053,0.901897346731005,0.7154679100370056,343.40498144068073,22.9635819066331,60
2021-01-02,0.7968360868794818,0.8873887836311543,0.7062833901278094,324.17636259480435,21.911954951750552,60
2021-01-03,0.7731738009517628,0.8636118051613657,0.6827357967421599,305.8689101991463,21.214161306419903,60
2021-01-04,0.7482358205291894,0.8398596597685575,0.6566119812898212,290.67981699253176,20.70685083625019,60
2021-01-05,0.7336820389986725,0.8265994579437688,0.6407646200535762,279.0235910428968,20.897268997229144,60
2021-01-06,0.7314142411773938,0.8264053512903047,0.636423131064483,268.55070208592673,21.385281766791117,60
2021-01-07,0.7388749701505408,0.8355954428444623,0.6421544974566193,257.4099203986489,21.079767583247733,60
2021-01-08,0.7518321447064092,0.8478725765392103,0.6557917128736082,245.05360251189643,19.974344989742647,60
2021-01-09,0.7664605566496596,0.8594484591552383,0.673472654144081,232.94789780145868,18.516808036379526,60
2021-01-10,0.777242852590292,0.8664513699246951,0.688034335255889,222.22889927009984,16.982933478791917,60
2021-01-11,0.7844936989513628,0.8718621493665155,0.69712524853621,214.01598532322026,15.996857625333794,60
2021-01-12,0.7950369755262278,0.8853207099162009,0.7047532411362546,208.1333970314793,15.455480246327076,60
2021-01-13,0.8141285261209109,0.9110372487981078,0.717219803443714,203.79992232921043,14.748760946818823,60
2021-01-14,0.8393993218667318,0.9426367555265323,0.7361618882069314,199.649619947595,14.112249303749127,60
2021-01-15,0.8643236261693162,0.9707034877556407,0.7579437645829917,195.08209700167512,13.566190966409765,60
2021-01-16,0.8861566693353585,0.9917968229568779,0.7805165157138392,190.4634409020731,12.785045001564532,60
2021-01-17,0.9037819039426761,1.0075000868996544,0.8000637209856978,186.54807855211385,12.119549111560488,60
2021-01-18,0.9172476407606952,1.021115047152964,0.8133802343684264,184.1406290488337,11.6770624641901,60
2021-01-19,0.9314508492545143,1.036487761551189,0.8264139369578396,183.66433318101113,11.198778777288672,60
2021-01-20,0.9502542217020976,1.0545131723734822,0.8459952710307129,182.9564853046699,10.693911114835009,60
2021-01-21,0.9702981874122429,1.0707474112455566,0.8698489635789293,180.47658427463176,10.099508159394611,60
2021-01-22,0.9837858218779494,1.0785084487107355,0.8890631950451633,177.66753884622716,9.581641255031354,60
2021-01-23,0.9855497052010558,1.0759568807039375,0.895142529698174,174.65542240843072,9.257699067606307,60
2021-01-24,0.9769874130494154,1.0672743052339424,0.8867005208648883,170.9246165815653,9.218460101169956,60
2021-01-25,0.9611185429516527,1.056464301110279,0.8657727847930264,167.01922762631105,9.900403202083167,60
2021-01-26,0.9419015105558225,1.04653927025502,0.8372637508566251,163.02547451321507,11.20568318935091,60
2021-01-27,0.922239505610802,1.0384157373708067,0.8060632738507975,158.68251736829757,12.953282160882534,60
2021-01-28,0.9028047002053285,1.030821269172908,0.7747881312377491,154.09771773842903,14.980003837690111,60
2021-01-29,0.8833233862977987,1.0226306602884305,0.7440161123071668,149.17214535458606,17.159807891484693,60
2021-01-30,0.8640078645264079,1.01395793638896,0.7140577926638557,143.95829462558,19.504100822266512,60
2020-02-07,2.6732019675813046,3.0441033460435905,2.326087654606581,88.26820674336592,6.546284615653364,61
2020-02-08,2.5637710971004775,2.8830286403087397,2.2584137090934386,111.16822748372655,7.9261270212749215,61
2020-02-09,2.572779126867616,2.85685972861216,2.2961240312211384,143.60957613763736,9.341522737365962,61
2020-02-10,2.644893359120874,2.9161757959891643,2.373610922252584,182.27088979989796,11.78716649528091,61
2020-02-11,2.7168271201305867,3.0010939216078456,2.432560318653328,228.05838412066282,14.2974422226218,61
2020-02-12,2.7533570926766333,3.044416994008322,2.4622971913449447,283.8397642082695,17.338844575977532,61
2020-02-13,2.747697724610376,3.0504887017005977,2.4449067475201547,349.1671207968548,23.00508379778742,61
2020-02-14,2.691936049135265,2.998674209569054,2.3851978887014758,428.37628060657073,28.70350550733441,61
2020-02-15,2.592003919108821,2.8771969446267613,2.306810893590881,525.9481101271222,33.89078844497613,61
2020-02-16,2.4752950198946446,2.738038128421789,2.2125519113675,641.2781161188157,42.70018020144143,61
2020-02-17,2.389243581013423,2.6467671292831394,2.131720032743707,786.2803447007368,54.58384296334727,61
2020-02-18,2.349917715764778,2.607603105030206,2.0922323264993503,965.6884707015605,70.12342462010031,61
2020-02-19,2.3319419799488412,2.5950223780741157,2.0688615818235667,1168.1113740452263,92.34273267579128,61
2020-02-20,2.2966338581465235,2.558486513339963,2.0347812029530843,1381.7888203919506,114.06110369787937,61
2020-02-21,2.234953218383354,2.4733431641709127,1.9965632725957951,1614.5153684951629,131.57905873014985,61
2020-02-22,2.16724392256539,2.3734553186153713,1.9610325265154085,1884.2774721095338,152.82524659715102,61
2020-02-23,2.1373191202310227,2.322312156823468,1.9523260836385774,2231.5232961310408,174.32780380283506,61
2020-02-24,2.1641702158304614,2.34665694610394,1.981683485556983,2663.894313779489,195.57250921576957,61
2020-02-25,2.2254348556792443,2.4280124728373442,2.0228572385211443,3150.608891496536,228.60770487137452,61
2020-02-26,2.2554828590678877,2.4804558277723814,2.030509890363394,3638.9152215215217,263.735586578912,61
2020-02-27,2.213321762282101,2.439238587902957,1.9874049366612454,4126.208184780509,291.3763595939424,61
2020-02-28,2.118378484514586,2.330740065092075,1.9060169039370976,4657.141789678626,328.1371539899364,61
