date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-02-29,1.5373877320170688,1.6665434152401501,1.4082320487939874,272.77520460225395,16.596408695994278,51,1.5,224,72,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-01,1.4922200732326596,1.618960093437261,1.3654800530280582,296.1224678432887,18.253109184896278,51,1.5,267,98,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-02,1.4547126736094727,1.5748269715437062,1.334598375675239,322.67023209451355,19.28381696230629,51,1.5,297,55,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-03,1.4264286189006838,1.5396341311695088,1.313223106631859,350.56412240161035,20.72100709695566,51,1.5,297,150,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-04,1.4046337656387409,1.517013232801426,1.2922542984760557,378.7903842562389,22.389529448006865,51,1.5,338,124,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-05,1.38809886411178,1.5034198204919664,1.2727779077315935,408.0146229041975,23.832041622892326,51,1.5,382,177,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-06,1.378077157834149,1.4981890233321773,1.2579652923361209,439.0090068994965,25.94991990704289,51,1.5,416,410,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-03-07,1.3806528298809397,1.505442999552221,1.2558626602096585,476.11520992948715,28.211946311320904,51,1.5,445,178,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-08,1.4005998410126825,1.525514477654377,1.275685204370988,520.9659443316401,29.810675792858817,51,1.5,515,191,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-09,1.43598839568592,1.5587168237402775,1.3132599676315626,570.3526188141965,32.370125046651616,51,1.5,535,98,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-10,1.4750076429054555,1.5990281705051788,1.3509871153057322,623.9695490621215,35.989414722861696,51,1.5,560,371,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-11,1.505672169034544,1.6328942257097172,1.3784501123593709,683.6728866632228,39.68295734106998,51,1.5,608,308,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-12,1.5247822745781567,1.654040327478141,1.3955242216781725,749.649513488536,44.30824850323391,51,1.5,723,330,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-13,1.535969672555144,1.6687871035265482,1.4031522415837396,821.8809483278853,50.9610080815699,51,1.5,742,497,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-14,1.5476387433716845,1.6839033087838966,1.4113741779594724,904.4741412420674,57.8838218086226,51,1.5,803,371,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-15,1.5649882429119415,1.6986378998343212,1.4313385859895618,999.4527595512801,63.496117819913096,51,1.5,918,332,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-16,1.5848834538658836,1.7122601589330348,1.4575067487987323,1103.5828384346191,70.27346879152803,51,1.5,948,136,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-17,1.596849273749055,1.7209659463237945,1.4727326011743154,1214.6421811055407,77.04089088434318,51,1.5,1092,452,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-18,1.5930329169540325,1.7170838315775887,1.4689820023304763,1332.3086142676805,81.79620265570895,51,1.5,1204,603,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-19,1.573650720077617,1.6999919461695852,1.447309493985649,1456.3044201321425,87.307512824797,51,1.5,1279,545,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-20,1.5440657633041193,1.6779038322377906,1.410227694370448,1586.2604549950784,96.73231108997368,51,1.5,1332,701,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-21,1.5111054778577993,1.6525653039882164,1.369645651727382,1732.9869460403631,108.03529542213954,51,1.5,1562,766,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-22,1.4804580442733974,1.6208498333652148,1.34006625518158,1901.129190390697,117.60041591181069,51,1.5,1672,320,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-23,1.4553202655577357,1.5875655427177855,1.323074988397686,2081.4724284403014,129.14810988971016,51,1.5,1784,418,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-24,1.440634471686267,1.5649571807087679,1.316311762663766,2273.6118766611185,141.10611816548774,51,1.5,1907,1444,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-25,1.4404487331400662,1.559584693644391,1.3213127726357414,2482.500476698055,149.75466006203746,51,1.5,2168,913,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-26,1.4538263324296778,1.5719575890849762,1.3356950757743795,2707.512111626629,159.56803022575997,51,1.5,2364,1466,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-27,1.4724072698927761,1.5980693459388349,1.3467451938467174,2947.7632548758725,176.34658899557962,51,1.5,2623,1253,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-28,1.4873088625842203,1.6240746774072552,1.3505430477611855,3223.0472802708928,196.47922857046333,51,1.5,2863,1664,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-29,1.496932611998102,1.638346721799278,1.3555185021969258,3543.8099478873824,215.1846859988589,51,1.5,3092,958,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-30,1.50456437926798,1.6444236732547441,1.3647050852812157,3895.3939643459667,241.55174334124595,51,1.5,3422,489,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-31,1.511105565618268,1.6473247915916855,1.3748863396448503,4268.062203194775,269.6440379089818,51,1.5,3701,1694,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-01,1.513844148416143,1.6450280580123182,1.3826602388199676,4665.451534755222,291.83391978296885,51,1.5,4017,2638,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-02,1.511700772263195,1.6393841383323604,1.3840174061940296,5093.199533130271,319.8383534054519,51,1.5,4383,3115,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-03,1.5086221611953656,1.6371427666011928,1.3801015557895384,5559.821562469671,352.392578392355,51,1.5,4802,2495,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-04,1.5079951395785467,1.638163167838338,1.3778271113187555,6065.888986771241,383.4841132521834,51,1.5,5280,2298,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-05,1.5075546730367413,1.63931696211462,1.3757923839588626,6605.164543638665,423.9523212121432,51,1.5,5715,1438,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-06,1.503723441779969,1.6376912620708874,1.3697556214890505,7206.684115625145,470.76217878132803,51,1.5,6247,1279,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-07,1.4962422496562884,1.6294934127417093,1.3629910865708674,7888.630576006974,510.87007955706497,51,1.5,6866,3501,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-08,1.4870080148111935,1.6155489948413515,1.3584670347810355,8631.212303824603,550.8969808161125,51,1.5,7659,3682,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-09,1.4766730264591195,1.6020195815703857,1.3513264713478532,9414.864017547305,599.8167521746738,51,1.5,8225,3091,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-10,1.4660711901765109,1.5915554797648288,1.340586900588193,10259.867108727625,646.4717838556506,51,1.5,8993,3811,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-11,1.4576226665570018,1.5820351186927044,1.3332102144212992,11194.484422458836,680.6865815194053,51,1.5,9922,8087,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-12,1.4528767111048688,1.5758233959051076,1.32993002630463,12211.22364483345,723.8400887784549,51,1.5,10765,3392,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-13,1.4552507365742633,1.5789797731230484,1.3315217000254782,13366.05431055787,774.1264067859339,51,1.5,11614,2698,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-14,1.4668611240233413,1.5916579474343093,1.3420643006123734,14687.4092689352,825.2859175229331,51,1.5,12904,7419,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-15,1.4851428720841464,1.611954566677718,1.3583311774905749,16128.778504567737,909.5507709065755,51,1.5,13951,7157,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-16,1.5034532446379185,1.6333342102730302,1.3735722790028069,17611.545544406225,1012.1406932041297,51,1.5,15275,5701,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-17,1.5172664957611701,1.6473349394073389,1.3871980521150014,19135.573612399756,1108.725138957869,51,1.5,16772,7761,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-18,1.5270678666382191,1.6545705277976117,1.3995652054788266,20774.998260468692,1230.8401877001781,51,1.5,18172,11796,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-19,1.5357852359798867,1.65912278300156,1.4124476889582134,22672.368858243735,1315.9841543242153,51,1.5,20053,6768,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-20,1.5440566385144192,1.6590817030894933,1.429031573939345,24836.545579021335,1305.6862661181783,51,1.5,21802,3542,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-21,1.5497922220874052,1.6553025352340691,1.4442819089407413,27138.234408795488,1276.9033951509782,51,1.5,23810,10034,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-22,1.5486573999087125,1.6542502346752708,1.4430645651421543,29447.37660697053,1309.575690632557,51,1.5,26307,15909,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-23,1.5343451005947708,1.6488931001746303,1.4197971010149113,31508.31145719543,1393.0694396913595,51,1.5,28575,17305,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-24,1.5052351312572978,1.6288512496924663,1.3816190128221293,33355.89669261915,1540.422421011216,51,1.5,31209,14143,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-25,1.4671161795431342,1.5965685274753063,1.3376638316109621,35286.45983870531,1796.7343837653502,51,1.5,34064,13203,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-26,1.428105220836389,1.5596834677747564,1.2965269738980214,37244.05724735204,2112.709122051363,51,1.5,37447,11473,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-27,1.392375909068695,1.5210628097510714,1.2636890083863184,39047.247996356156,2429.9085771413033,51,1.5,40414,9490,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-28,1.3606953191021114,1.481530583067834,1.2398600551363888,40850.20936919567,2738.882182543167,51,1.5,44532,19421,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-04-29,1.3331644235490556,1.4434143253002605,1.2229145217978508,42678.11955804147,3059.895046388878,51,1.5,48804,30773,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-04-30,1.3103524854236783,1.4102989780665465,1.2104059927808102,44497.76967974803,3418.958253712937,51,1.5,52866,22632,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-05-01,1.2919074527297802,1.3837779742370013,1.2000369312225592,46399.87446418348,3824.83552627852,51,1.5,58260,28417,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-02-08,1.8381514378377526,2.167909988247219,1.5352579734620855,44.399688526938114,3.5158565008707785,52,1.5,40,5,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-02-09,1.6690797525703982,1.9569797441544516,1.403798695948404,49.396526793972356,3.7349768039242033,52,1.5,37,4,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-10,1.5699171374444814,1.829878543320964,1.32962104810361,55.15283573134126,3.8770501050294928,52,1.5,55,13,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-11,1.5224755326192898,1.7635880731595497,1.2988618657090298,61.24584574994286,4.186895745911934,52,1.5,61,28,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-12,1.5028397207832846,1.7302024751973626,1.2912890190528863,67.44330835047234,4.678670374258156,52,1.5,71,35,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-13,1.4923103785262528,1.708282394822195,1.288648069760256,73.94084139893009,5.1552036151398815,52,1.5,72,30,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-14,1.4862613294243077,1.6921203625154373,1.2877425587852283,80.94418645996726,5.706555906981582,52,1.5,59,35,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-15,1.4882004843102217,1.6851069417587201,1.297701809097784,88.6006687756459,6.532377670980831,52,1.5,75,44,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-16,1.5045263798838941,1.6938400003060128,1.3192205677431477,97.28036865587222,7.50072782930353,52,1.5,86,20,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-17,1.5367042939942144,1.7196231055364306,1.3555547584227556,106.99709815212397,8.491635092493908,52,1.5,87,17,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-18,1.5772361307763032,1.7588211046275715,1.395651156925035,117.40089862781444,9.88887173660392,52,1.5,108,61,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-19,1.6082912739933124,1.79634592028961,1.4202366276970149,128.0931751088843,11.43801481741989,52,1.5,123,88,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-20,1.6149499229488296,1.803293916497174,1.4266059294004851,139.02463150175012,12.543614204594094,52,1.5,117,46,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-21,1.5946990434618844,1.7686394009503015,1.4207586859734673,150.38136992492994,13.267367478186939,52,1.5,138,40,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-22,1.5559253449567774,1.7104582525265917,1.401392437386963,162.29400406025005,13.860154466828863,52,1.5,152,50,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-23,1.5099010862664486,1.6549097204415593,1.364892452091338,176.2611762216985,14.260200040224426,52,1.5,150,45,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-24,1.4637803273402548,1.6141380677010884,1.3134225869794212,192.75312144894667,14.54634298421877,52,1.5,187,40,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-25,1.420890425869348,1.592373676223426,1.24940717551527,210.48393072229004,15.790089646947495,52,1.5,167,102,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-26,1.3878599909940217,1.587747115245886,1.1879728667421574,228.80033592893517,18.184264274324867,52,1.5,196,142,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-27,1.3725139435352038,1.5904680851110773,1.1545598019593304,248.25699678561426,20.699360852177158,52,1.5,202,136,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-28,1.3774694492280093,1.5948155366307264,1.1601233618252922,269.403341559554,23.38451520125742,52,1.5,240,107,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-29,1.3958662909608872,1.6019277907733254,1.189804791148449,292.65229605908314,26.711529671098685,52,1.5,256,130,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-01,1.4178224475040808,1.6101334416586253,1.2255114533495364,320.17051653070877,29.955168531513962,52,1.5,260,110,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-02,1.4398760057680593,1.6151682139852492,1.2645837975508694,352.54667196435076,32.18924939265464,52,1.5,282,58,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-03,1.4634950401525901,1.6228917935970564,1.3040982867081239,388.01200163289843,34.18590520770971,52,1.5,325,190,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-04,1.4847264179565989,1.6392991453837682,1.3301536905294296,425.1250473385532,36.541046542069495,52,1.5,357,209,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-05,1.495994213544563,1.6542263721420822,1.3377620549470437,464.5446927927823,39.022858878539004,52,1.5,384,248,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-06,1.496394190272255,1.660826026377108,1.3319623541674022,507.75195118605495,42.26075528493144,52,1.5,434,400,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-07,1.4994418475595581,1.6703311263801122,1.328552568739004,558.1825542074763,46.08319034489724,52,1.5,464,120,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-08,1.517269300018834,1.6901211973253407,1.3444174027123272,616.534271887795,49.80490119041279,52,1.5,497,152,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-09,1.5463995175789929,1.7165600334139828,1.376239001744003,680.0990944772317,55.129620643372796,52,1.5,586,101,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-10,1.572524867854275,1.7401352790701399,1.40491445663841,745.8443238041863,61.333682741192824,52,1.5,632,392,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-11,1.5859642781225904,1.7507000877447938,1.421228468500387,813.1631638582456,66.11710046137009,52,1.5,596,244,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-12,1.5864788373676766,1.7461153951290838,1.4268422796062694,883.0723698091822,70.37968693123014,52,1.5,767,268,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-13,1.5779784163870325,1.7356578875040054,1.4202989452700596,956.196880017121,75.69371084661402,52,1.5,769,462,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-14,1.5614242236019211,1.721505536233408,1.4013429109704343,1037.629972366343,79.69661125811507,52,1.5,874,326,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-15,1.5374617009338818,1.69869566920219,1.3762277326655736,1128.2431055955708,80.42926343759042,52,1.5,926,332,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-16,1.5089844196928632,1.6729754324564803,1.3449934069292462,1222.6562780564284,83.01123514573285,52,1.5,1042,377,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-17,1.480243657907981,1.6535647946705334,1.3069225211454285,1319.8586712428755,90.29913014171575,52,1.5,1151,1032,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-18,1.45298268919252,1.634535025840964,1.2714303525440758,1422.0670279350443,98.40447627804852,52,1.5,1230,522,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-19,1.4257302302802357,1.60651054936559,1.2449499111948814,1529.1097822084914,107.41177762429888,52,1.5,1329,567,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-20,1.395958796491155,1.57107339805853,1.22084419492378,1640.3392298067972,119.7652151467779,52,1.5,1477,634,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-21,1.368603441750169,1.5376885920938894,1.1995182914064484,1770.8442736540305,131.91111400405742,52,1.5,1621,817,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-22,1.351225373653871,1.512387655201447,1.1900630921062951,1927.9197368905643,140.82370336213685,52,1.5,1738,622,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-23,1.3462975921500464,1.5019287891919373,1.1906663951081555,2100.5318973844956,153.4805836875305,52,1.5,1945,503,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-24,1.3517439729592233,1.511355003165426,1.1921329427530207,2287.601435030336,171.9222242258769,52,1.5,2153,1189,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-25,1.3657440203170448,1.533243586201313,1.1982444544327766,2496.065557489374,192.00353763645447,52,1.5,2288,1178,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-26,1.3890799791847928,1.5610145578586712,1.2171454005109144,2727.321754339459,216.0931272561313,52,1.5,2491,1520,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-27,1.4204768667255223,1.5977121378094075,1.2432415956416372,2981.124370773639,249.6552159148513,52,1.5,2737,2102,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-28,1.4597266712368566,1.6447976131406654,1.2746557293330478,3275.2086716315935,282.6177837211067,52,1.5,2994,1487,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-29,1.5079629704504118,1.6980906689943713,1.3178352719064523,3616.860786425154,309.8877377759187,52,1.5,3272,823,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-30,1.5619732126182395,1.75735574613791,1.3665906790985691,3990.641573202969,350.963274278176,52,1.5,3586,618,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-03-31,1.6090178916201443,1.8139180707050302,1.4041177125352584,4383.78796835873,401.8323249922965,52,1.5,3881,2144,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-01,1.6362368825684177,1.8481210993584298,1.4243526657784056,4797.919759994659,449.50409453867053,52,1.5,4443,1857,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-02,1.6410615368836543,1.8551899281059274,1.4269331456613812,5240.43707980463,511.10992201814514,52,1.5,4713,2860,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-03,1.6253542234018077,1.8382906987391028,1.4124177480645126,5733.19311493394,573.3250417716989,52,1.5,5241,1727,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-04,1.591510050030316,1.796299234615424,1.3867208654452081,6279.733716003937,613.3392386229694,52,1.5,5570,1954,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-05,1.5442838056024193,1.736813960216958,1.3517536509878805,6861.7674299768,658.1308238125695,52,1.5,6184,2298,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-06,1.4982947341879491,1.6852949793561671,1.3112944890197311,7505.152136352874,720.701398859337,52,1.5,6808,1312,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-07,1.4679905594849578,1.6569620060708936,1.279019112899022,8234.699691116242,786.1478115823113,52,1.5,7502,3503,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-08,1.4564912286859881,1.648496676064,1.2644857813079762,9034.579117028932,858.5327067511705,52,1.5,7972,3542,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-09,1.4553147159610635,1.6523203862786184,1.2583090456435087,9888.125660329657,949.4371206302154,52,1.5,8856,4170,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-10,1.4598697107146592,1.6612146545315496,1.2585247668977688,10832.582308454246,1033.760113142737,52,1.5,9614,3774,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-11,1.473333352319836,1.6711261825004535,1.2755405221392184,11900.23808404059,1086.8032884773363,52,1.5,10425,5995,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-12,1.4972771571252337,1.6893488734771884,1.305205440773279,13068.137236340066,1151.504794248917,52,1.5,11412,4427,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-13,1.525907819505835,1.7236089166994624,1.3282067223122078,14398.368567065832,1239.546659645815,52,1.5,12665,2657,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-14,1.551636529391205,1.7655430129986411,1.337730045783769,15925.573595774096,1353.2964081863322,52,1.5,13710,6991,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-15,1.5729468113414065,1.807311491134227,1.338582131548586,17595.41392206479,1567.9004857357218,52,1.5,15052,7524,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-16,1.5857816120420007,1.835729763318017,1.3358334607659845,19350.88268927773,1830.8766208483646,52,1.5,16282,9131,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-17,1.5843870058317364,1.8332847745284768,1.335489237134996,21215.121938746717,2039.9504109677432,52,1.5,17970,12193,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-18,1.5690112833877936,1.8025270177826176,1.3354955489929696,23264.818088974975,2278.913941739336,52,1.5,19561,8948,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-19,1.554503039983237,1.770244231005024,1.33876184896145,25661.359354996253,2506.5838933076175,52,1.5,21083,4678,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-20,1.5554229130205002,1.7551211720977735,1.3557246539432268,28423.185693948344,2629.598012481965,52,1.5,23421,3914,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-21,1.5711488903047877,1.7583130686106427,1.3839847119989326,31415.142773762014,2754.1121716740863,52,1.5,25568,11819,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-22,1.5862733552864647,1.7743930323970738,1.3981536781758557,34489.57650457249,2999.5047720024227,52,1.5,27489,11291,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-23,1.5845263045334295,1.7836793302105873,1.3853732788562716,37302.72566220228,3271.6638311543493,52,1.5,30148,13186,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-24,1.562989171946665,1.7687687553793583,1.3572095885139719,39842.66433521366,3504.014655405464,52,1.5,33022,16473,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-25,1.5294075846755064,1.7325619111352328,1.32625325821578,42430.64536565707,3808.0382856573206,52,1.5,35818,26894,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-26,1.4927896893463468,1.685952310423039,1.2996270682696547,44958.9977771211,4089.680133059557,52,1.5,39546,11699,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-27,1.4561237448422188,1.63287924238526,1.2793682472991776,47176.205995997225,4216.019653432645,52,1.5,42985,7662,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-28,1.419946613155026,1.5767755537473005,1.2631176725627515,49285.582594338084,4275.497833724369,52,1.5,47125,27134,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-29,1.385689229314785,1.5256190913037149,1.2457593673258553,51384.66466114834,4380.362791770456,52,1.5,51211,37914,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-04-30,1.3562452438613635,1.486738994884912,1.225751492837815,53538.25687169389,4636.251808461406,52,1.5,55797,26822,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-05-01,1.3334338748576304,1.4591238342633415,1.2077439154519194,55929.66020604317,5079.652335213421,52,1.5,61436,32726,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-02-08,1.9085977174184485,2.28453383103621,1.566038144551071,40.21908670933669,3.937668154453759,53,1.5,44,4,FALSE,TRUE,FALSE,1.5,100,1.5_100
2020-02-09,1.7773349199881237,2.109343972899312,1.4734017617938255,45.488915146539,4.320767438044365,53,1.5,28,7,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-10,1.6950671524198342,1.995618813205742,1.4187379089328864,51.627767074035965,4.643223825690573,53,1.5,45,5,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-11,1.6501058882784714,1.9274088381467445,1.3940693702080185,58.23585309516536,5.120713081057421,53,1.5,50,20,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-12,1.6307790622887708,1.8900928221148792,1.3814458926265019,64.95398281481786,5.74511408869273,53,1.5,41,35,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-13,1.6246941535053097,1.875634370566585,1.3737539364440343,71.87042328283727,6.240684816289197,53,1.5,59,36,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-14,1.6253396142808292,1.860725175349834,1.3899540532118244,79.2424998841855,6.636432645879491,53,1.5,66,30,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-15,1.6313706953686462,1.8504734947517802,1.415812433350273,87.28276359624603,7.125580127476754,53,1.5,79,36,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-16,1.647399254661774,1.8557384420058478,1.4433900571122005,96.4770986712491,7.708383794105982,53,1.5,68,10,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-17,1.6744084940239152,1.8746728734963019,1.4741441145515286,106.81424120180263,8.298327584898516,53,1.5,93,17,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-18,1.7042864293539441,1.9088674854033636,1.4997053733045247,117.81912220764833,9.253565888357977,53,1.5,100,41,TRUE,TRUE,FALSE,1.5,100,1.5_100
2020-02-19,1.715864252408654,1.929401612426949,1.502326892390359,128.9218761438384,10.489536562641804,53,1.5,101,40,FALSE,TRUE,FALSE,1.5,100,1.5_100
