date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-03-01,0.970228348830426,1.2880708986956366,0.6969021843098897,14.58606143901303,1.5484754286711078,55,1,12,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-02,0.9824729977007621,1.3033918090547654,0.7063873790524056,14.613459140913925,1.5318723515327866,55,1,10,10,TRUE,FALSE,FALSE,1,100,1_100
2020-03-03,0.9982777606082366,1.322694038957983,0.7189810308733444,14.643979135031913,1.5522454665418863,55,1,12,24,TRUE,FALSE,FALSE,1,100,1_100
2020-03-04,1.0108568453969413,1.3379664957278437,0.7290724761430425,14.668561021467038,1.5857977119782047,55,1,14,17,TRUE,FALSE,FALSE,1,100,1_100
2020-03-05,1.0210725357575858,1.3500129476238023,0.7375330886086118,14.711943654070863,1.6021387487709948,55,1,11,12,TRUE,FALSE,FALSE,1,100,1_100
2020-03-06,1.0306679975140982,1.3608249497990839,0.7458547045655837,14.756281231156228,1.5916027538988462,55,1,13,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-07,1.037349824294381,1.3678547072640368,0.7520219228657249,14.772838909754347,1.5478985942964039,55,1,11,17,TRUE,FALSE,FALSE,1,100,1_100
2020-03-08,1.0398705959119345,1.3697503307208658,0.754912043742036,14.770882309674016,1.4953605852277172,55,1,14,11,TRUE,FALSE,FALSE,1,100,1_100
2020-03-09,1.0414014123266833,1.3702448854531808,0.7571571440687225,14.740264043670061,1.4714815619066512,55,1,11,5,TRUE,FALSE,FALSE,1,100,1_100
2020-03-10,1.0446261696910444,1.3725368586478597,0.7609573922563023,14.659651973496603,1.4574998808793413,55,1,21,14,TRUE,FALSE,FALSE,1,100,1_100
2020-03-11,1.0457093788535183,1.3723018817807608,0.7629855326362799,14.523015373759433,1.4399141514096483,55,1,14,26,TRUE,FALSE,FALSE,1,100,1_100
2020-03-12,1.0375837569319497,1.3614453356913854,0.7572012476681568,14.325072445729619,1.4153877205963443,55,1,9,11,TRUE,FALSE,FALSE,1,100,1_100
2020-03-13,1.0174863087862493,1.3368409081049684,0.7412148700475195,14.086339215817928,1.411025687144382,55,1,18,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-14,0.9872270897826954,1.3007473867793036,0.7164409375371522,13.800231514209012,1.401995100353305,55,1,10,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-15,0.9506396451878654,1.2578623384324779,0.6859381260679714,13.423434592487666,1.3630926074830472,55,1,12,7,TRUE,FALSE,FALSE,1,100,1_100
2020-03-16,0.912616348172514,1.2141106144446796,0.6536598372814688,13.015085835551279,1.3329711965330546,55,1,9,15,TRUE,FALSE,FALSE,1,100,1_100
2020-03-17,0.8777139567298404,1.1749756042685366,0.6233107967909377,12.64373081834159,1.3243497001818398,55,1,9,12,TRUE,FALSE,FALSE,1,100,1_100
2020-03-18,0.8497616272495148,1.1450284846468872,0.5980238620419923,12.282853823203011,1.3142272388484106,55,1,16,31,TRUE,FALSE,FALSE,1,100,1_100
2020-03-19,0.8295149811946396,1.1251939538048135,0.5783992542638802,11.906710195782425,1.2895133939061296,55,1,13,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-20,0.817353886486521,1.115861774634954,0.5647888449640386,11.58726838621583,1.2652646774181229,55,1,8,14,TRUE,FALSE,FALSE,1,100,1_100
2020-03-21,0.8146793205439343,1.1185564969205823,0.5584287157580512,11.370312537580547,1.23812429620846,55,1,16,16,TRUE,FALSE,FALSE,1,100,1_100
2020-03-22,0.8205591813846345,1.1320284801518583,0.5586448246616904,11.192242095173496,1.2040113997723032,55,1,9,8,TRUE,FALSE,FALSE,1,100,1_100
2020-03-23,0.8335560521093797,1.1543520522306763,0.5644055792571253,11.047926305034192,1.1873792752180317,55,1,8,5,TRUE,FALSE,FALSE,1,100,1_100
2020-03-24,0.8554531130920389,1.1873311828090025,0.5773731930636005,10.977716358579709,1.1890922688102077,55,1,15,22,TRUE,FALSE,FALSE,1,100,1_100
2020-03-25,0.8913745571091332,1.2366816765646815,0.6019722763544226,10.986639698721659,1.1937686842435271,55,1,7,16,TRUE,FALSE,FALSE,1,100,1_100
2020-03-26,0.9438302603703503,1.304909857398595,0.6405859065344057,11.079714418148928,1.1930522682378224,55,1,12,14,TRUE,FALSE,FALSE,1,100,1_100
2020-03-27,1.001666702137921,1.3781829892299735,0.6845539782797757,11.231862224529014,1.1755897714537693,55,1,6,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-28,1.0490034488650264,1.437051879782263,0.7213413978904581,11.418156985540914,1.1321099911427126,55,1,11,10,TRUE,FALSE,FALSE,1,100,1_100
2020-03-29,1.078347910972431,1.4722960373932992,0.7450478579320251,11.644280655001321,1.08697662317198,55,1,17,7,TRUE,FALSE,FALSE,1,100,1_100
2020-03-30,1.0933826873990269,1.4884703204247498,0.758546477875701,11.902515818739541,1.072733100015455,55,1,12,4,TRUE,FALSE,FALSE,1,100,1_100
2020-03-31,1.0994663613592868,1.4925910301127145,0.7657511081357933,12.183088817648263,1.0855703672739485,55,1,9,9,TRUE,FALSE,FALSE,1,100,1_100
2020-04-01,1.0973361712040814,1.486307345612334,0.766707153523454,12.48928377205332,1.1139214266669448,55,1,14,16,TRUE,FALSE,FALSE,1,100,1_100
2020-04-02,1.0951972464170616,1.4797218296844543,0.7678732907532405,12.811523280972176,1.1434116104920393,55,1,16,9,TRUE,FALSE,FALSE,1,100,1_100
2020-04-03,1.1030305889722254,1.4847538245163858,0.7773850347185906,13.124889000105627,1.1535133049133384,55,1,15,11,TRUE,FALSE,FALSE,1,100,1_100
2020-04-04,1.1167078240158557,1.4966406356964759,0.7917705632496237,13.411308358535397,1.1783968105433276,55,1,10,8,TRUE,FALSE,FALSE,1,100,1_100
2020-04-05,1.1240970981943994,1.501097768882601,0.8009908362196169,13.705506260247494,1.2214741717635287,55,1,14,5,TRUE,FALSE,FALSE,1,100,1_100
2020-04-06,1.1219211527909931,1.4941324275837995,0.8024190785039976,14.046220158843013,1.2434720993887802,55,1,13,5,TRUE,FALSE,FALSE,1,100,1_100
2020-04-07,1.1188359661266516,1.485827092745957,0.8033018466012922,14.422839480405566,1.2497954542400425,55,1,14,18,TRUE,FALSE,FALSE,1,100,1_100
2020-04-08,1.1241721866367662,1.4872080766186255,0.8113498687481745,14.824783560833957,1.2563959779255778,55,1,18,6,TRUE,FALSE,FALSE,1,100,1_100
2020-04-09,1.1316316082290376,1.49113959484584,0.8211413966309724,15.172646419475818,1.2797518506575523,55,1,13,17,TRUE,FALSE,FALSE,1,100,1_100
2020-04-10,1.1319747319262385,1.4868856669165984,0.824899091138784,15.427506336073884,1.2938781718087597,55,1,9,18,TRUE,FALSE,FALSE,1,100,1_100
2020-04-11,1.1251234879042202,1.4742590646074896,0.8226197272007599,15.640357053619413,1.3143679041591574,55,1,10,22,TRUE,FALSE,FALSE,1,100,1_100
2020-04-12,1.1201842393222388,1.463809617272548,0.8219927681316536,15.839454724043032,1.3702207225506275,55,1,12,15,TRUE,FALSE,FALSE,1,100,1_100
2020-04-13,1.121310965616711,1.4604877082842296,0.8264292760432408,16.010738436687475,1.4286270601449413,55,1,18,5,TRUE,FALSE,FALSE,1,100,1_100
2020-04-14,1.120996445436695,1.4557600110776097,0.8294604476750512,16.14257272908502,1.4739594901713582,55,1,10,8,TRUE,FALSE,FALSE,1,100,1_100
2020-04-15,1.10832571164764,1.437084469870661,0.821767654608963,16.224615080561193,1.504261163739593,55,1,15,11,TRUE,FALSE,FALSE,1,100,1_100
2020-04-16,1.082920331802567,1.4040282650908333,0.8030179937201817,16.24383010182117,1.538155398780206,55,1,16,6,TRUE,FALSE,FALSE,1,100,1_100
2020-04-17,1.0508647714271038,1.3637585584332248,0.7782692977810801,16.16996880815513,1.5579693872197402,55,1,14,14,TRUE,FALSE,FALSE,1,100,1_100
2020-04-18,1.0178587813098274,1.3231161158583773,0.7521668450974135,15.969673186167972,1.550102652749356,55,1,16,18,TRUE,FALSE,FALSE,1,100,1_100
2020-04-19,0.987681102904203,1.2866552716140645,0.727776807160726,15.682280373674525,1.5195708085842794,55,1,14,12,TRUE,FALSE,FALSE,1,100,1_100
2020-04-20,0.9633250193327986,1.2578728904674485,0.7076107745799076,15.365964106179579,1.4562679297951877,55,1,15,6,TRUE,FALSE,FALSE,1,100,1_100
2020-04-21,0.9483234555312916,1.2407667291643931,0.6947264710810748,15.02108297914471,1.386795478993702,55,1,13,23,TRUE,FALSE,FALSE,1,100,1_100
2020-04-22,0.9422871833448625,1.234764715889009,0.6888831248989339,14.647907793127622,1.3447653611480859,55,1,9,29,TRUE,FALSE,FALSE,1,100,1_100
2020-04-23,0.9386508599736562,1.23212298508618,0.6846358560210791,14.165601444372284,1.310711561780748,55,1,21,24,TRUE,FALSE,FALSE,1,100,1_100
2020-04-24,0.9321794008013796,1.226567141651495,0.677721788316157,13.58099311899374,1.2745917873809056,55,1,20,13,TRUE,FALSE,FALSE,1,100,1_100
2020-04-25,0.9226968534924866,1.2177168131635772,0.6681288048047538,13.026210979145409,1.2852467015821671,55,1,11,15,TRUE,FALSE,FALSE,1,100,1_100
2020-04-26,0.9135617384377885,1.2094294688419813,0.6587197073182229,12.493281556566432,1.3420571902383094,55,1,15,7,TRUE,FALSE,FALSE,1,100,1_100
2020-04-27,0.9066918219667887,1.204011608448604,0.6510497236351976,11.924328509815703,1.4240324133022637,55,1,16,8,TRUE,FALSE,FALSE,1,100,1_100
2020-04-28,0.9016101333259562,1.2009766411893064,0.6446676193468767,11.374391597293533,1.5379844237740825,55,1,9,23,TRUE,FALSE,FALSE,1,100,1_100
2020-04-29,0.897460626134083,1.1993162858407325,0.6388648482835675,10.827656917672245,1.6764473684553183,55,1,16,26,TRUE,FALSE,FALSE,1,100,1_100
2020-04-30,0.8942776141746538,1.1990154280659644,0.6337114898086142,10.25675243141869,1.8338820244296357,55,1,9,7,TRUE,FALSE,FALSE,1,100,1_100
2020-05-01,0.8913695841423175,1.1992297952713633,0.6286579719947797,9.69504509707777,2.0055316723730527,55,1,17,14,TRUE,FALSE,FALSE,1,100,1_100
2020-02-07,1.5944332359346671,1.9764404679303549,1.2529534174889847,23.648710828150072,2.004649081531366,56,1,30,7,FALSE,TRUE,FALSE,1,100,1_100
2020-02-08,1.4432444842634584,1.782323595418933,1.1395084386725862,24.938048676767025,2.1189030757561778,56,1,22,9,FALSE,TRUE,FALSE,1,100,1_100
2020-02-09,1.3309726999113431,1.6394187409723524,1.0542810712675663,26.027135353801892,2.1863879394547996,56,1,20,8,FALSE,TRUE,FALSE,1,100,1_100
2020-02-10,1.2476434917433716,1.5338511009522577,0.9906308359481951,26.902684797543237,2.225957016858807,56,1,24,5,TRUE,FALSE,FALSE,1,100,1_100
2020-02-11,1.1870820289625141,1.4571458750686517,0.9443600995621696,27.59002357773378,2.268450824501231,56,1,27,40,TRUE,FALSE,FALSE,1,100,1_100
2020-02-12,1.1419167501216176,1.4000756396474574,0.9097458897383988,28.09998704559802,2.2869356296431955,56,1,24,23,TRUE,FALSE,FALSE,1,100,1_100
2020-02-13,1.105046602615566,1.354031636314695,0.8810498367291513,28.403274307845724,2.2693269740710607,56,1,19,16,TRUE,FALSE,FALSE,1,100,1_100
2020-02-14,1.0709930925925935,1.3124364062867022,0.8537930885098726,28.471497164377343,2.2436482485750138,56,1,28,29,TRUE,FALSE,FALSE,1,100,1_100
2020-02-15,1.0389389883140527,1.2740716585273382,0.827499611390716,28.37121086889465,2.2443842380692556,56,1,33,19,TRUE,FALSE,FALSE,1,100,1_100
2020-02-16,1.010741447583388,1.2408361769933152,0.803955715080124,28.169268546734614,2.248382867840812,56,1,27,11,TRUE,FALSE,FALSE,1,100,1_100
2020-02-17,0.9880026699684188,1.2144257866696178,0.7846555221595092,27.838825613866828,2.2512675734330867,56,1,31,12,TRUE,FALSE,FALSE,1,100,1_100
2020-02-18,0.971447155079654,1.1955672752100268,0.7703066866148888,27.450843704118284,2.2542212628564426,56,1,23,50,TRUE,FALSE,FALSE,1,100,1_100
2020-02-19,0.9609429242251548,1.1840100245397196,0.7608753334453517,27.064289404275662,2.218279872591658,56,1,29,20,TRUE,FALSE,FALSE,1,100,1_100
2020-02-20,0.9559266649431474,1.1790010776027204,0.7559622760226922,26.63691561703192,2.1263355552340855,56,1,19,32,TRUE,FALSE,FALSE,1,100,1_100
2020-02-21,0.9536015958653719,1.1772966802362435,0.753190262071798,26.12769112734857,1.9950026209147247,56,1,23,22,TRUE,FALSE,FALSE,1,100,1_100
2020-02-22,0.9493209636464204,1.1735993790338453,0.7485372417579766,25.619962887919716,1.9193071776417125,56,1,27,37,TRUE,FALSE,FALSE,1,100,1_100
2020-02-23,0.9412526518732042,1.1657768019955357,0.740454222191096,25.17896242514134,1.9199201125727081,56,1,18,19,TRUE,FALSE,FALSE,1,100,1_100
2020-02-24,0.9318734758267181,1.1565765739012506,0.7311475665784003,24.737518782570593,1.9327726997593861,56,1,20,14,TRUE,FALSE,FALSE,1,100,1_100
2020-02-25,0.9270024313794802,1.1525541904678855,0.7257145421673791,24.303399463795923,1.937113631606036,56,1,25,41,TRUE,FALSE,FALSE,1,100,1_100
2020-02-26,0.9301672659823116,1.1577169927845623,0.7272158527478063,23.923962557471153,1.9230778134812627,56,1,18,20,TRUE,FALSE,FALSE,1,100,1_100
2020-02-27,0.9402745689934212,1.1708154494461063,0.7347058963509611,23.592543030666718,1.8861712914659636,56,1,24,38,TRUE,FALSE,FALSE,1,100,1_100
2020-02-28,0.952156187471255,1.1859282581287207,0.7437373559868455,23.303205393740505,1.8530004968548954,56,1,15,27,TRUE,FALSE,FALSE,1,100,1_100
2020-02-29,0.9609794515534673,1.1974664705116977,0.7501937572105898,23.050122855611566,1.8537582999574038,56,1,22,30,TRUE,FALSE,FALSE,1,100,1_100
2020-03-01,0.9646748513684094,1.202999559084585,0.7523422429104241,22.820841158908227,1.868102525918934,56,1,23,17,TRUE,FALSE,FALSE,1,100,1_100
2020-03-02,0.9636753309054776,1.2030202986390537,0.7505585816554106,22.599787269030855,1.8639815520836718,56,1,23,12,TRUE,FALSE,FALSE,1,100,1_100
2020-03-03,0.9585317067309836,1.1982480501833954,0.7452476617028793,22.396004168367224,1.8720895168492342,56,1,13,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-04,0.9503713319996953,1.190072255890277,0.7373031011270367,22.234350465716524,1.885897809109804,56,1,23,18,TRUE,FALSE,FALSE,1,100,1_100
2020-03-05,0.943387330238632,1.183304913274532,0.7303252064720379,22.124017721848485,1.8550006304376014,56,1,18,38,TRUE,FALSE,FALSE,1,100,1_100
2020-03-06,0.9430041836256084,1.1841196542674948,0.7290088926650683,22.05070295162086,1.8093245731018957,56,1,22,50,TRUE,FALSE,FALSE,1,100,1_100
2020-03-07,0.9495801873792479,1.1929410589272358,0.7336490203743047,21.96335995170856,1.796190573986488,56,1,18,21,TRUE,FALSE,FALSE,1,100,1_100
2020-03-08,0.9566712479532652,1.2024400033128344,0.7386633612748349,21.817441640777528,1.8351654523913261,56,1,21,17,TRUE,FALSE,FALSE,1,100,1_100
2020-03-09,0.9574728882105349,1.2048094269989158,0.7382127812372734,21.65311482466362,1.9067422762391568,56,1,13,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-10,0.9521752421095075,1.2001612829720065,0.7325459525728303,21.540741768625562,1.9606563709015856,56,1,16,15,TRUE,FALSE,FALSE,1,100,1_100
2020-03-11,0.9454963333806863,1.193860723398092,0.7257502619705033,21.48141512506683,1.9827256010876382,56,1,21,19,TRUE,FALSE,FALSE,1,100,1_100
2020-03-12,0.9424470738143637,1.1917020188504053,0.7220883434576619,21.47705702667474,1.9826790286070861,56,1,20,22,TRUE,FALSE,FALSE,1,100,1_100
2020-03-13,0.9440746331369142,1.1949725671495952,0.7223894907549716,21.469833239955832,1.9661545538217822,56,1,12,55,TRUE,FALSE,FALSE,1,100,1_100
2020-03-14,0.949028025613033,1.2021313751949474,0.7254869532175754,21.392317370046886,1.9241155607487566,56,1,12,19,TRUE,FALSE,FALSE,1,100,1_100
2020-03-15,0.9545600090616695,1.2099750920575525,0.7290646513586215,21.232934803407822,1.8826897280566457,56,1,22,16,TRUE,FALSE,FALSE,1,100,1_100
2020-03-16,0.95899172877377,1.216496433917143,0.7317462871020298,21.056346199938716,1.8734042706666636,56,1,16,8,TRUE,FALSE,FALSE,1,100,1_100
2020-03-17,0.9628844972594891,1.2222678280890409,0.7340687766243565,20.92315168377803,1.8688672046474715,56,1,19,29,TRUE,FALSE,FALSE,1,100,1_100
2020-03-18,0.9674733714837248,1.2286838221890168,0.7371080707716459,20.8161186329493,1.8327348243740358,56,1,9,19,TRUE,FALSE,FALSE,1,100,1_100
2020-03-19,0.9734050465268969,1.2364938905163274,0.7414123357056781,20.719575220086522,1.7564802676052338,56,1,10,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-20,0.9796700160811247,1.2445567948887428,0.7461029090798386,20.649848564363875,1.680336002612733,56,1,22,34,TRUE,FALSE,FALSE,1,100,1_100
2020-03-21,0.9844401143185902,1.2507820278955082,0.7496073619189006,20.588401571894494,1.6333638122645273,56,1,20,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-22,0.9859154770682172,1.2531176272285227,0.7503729441185866,20.468505294606615,1.639915096130389,56,1,25,16,TRUE,FALSE,FALSE,1,100,1_100
2020-03-23,0.9852078761133115,1.2528369230638843,0.7493544795982405,20.32041358456248,1.7024963480033153,56,1,21,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-24,0.9859543288454322,1.254112609560704,0.7496691018778822,20.22322450265671,1.7671754388141467,56,1,14,19,TRUE,FALSE,FALSE,1,100,1_100
2020-03-25,0.991103827791421,1.260343648333333,0.7538318734300945,20.183078524233466,1.8106490821876684,56,1,19,22,TRUE,FALSE,FALSE,1,100,1_100
2020-03-26,1.0003852423286264,1.2712236145366098,0.7616072282957247,20.20717888201546,1.8443565836502127,56,1,18,30,TRUE,FALSE,FALSE,1,100,1_100
2020-03-27,1.0088349962185688,1.2810631136831985,0.7687373096976028,20.235684848309276,1.9112219143907254,56,1,19,25,TRUE,FALSE,FALSE,1,100,1_100
2020-03-28,1.0115136133374594,1.2841771952836731,0.7710016552260728,20.205240445318704,1.9913007742035524,56,1,19,15,TRUE,FALSE,FALSE,1,100,1_100
2020-03-29,1.0071381872606633,1.2790880062202814,0.7673048572315995,20.118663880892054,2.0491831788948325,56,1,21,15,TRUE,FALSE,FALSE,1,100,1_100
2020-03-30,0.998513355391879,1.2690610028235585,0.7600144596244878,20.036400927918034,2.080587416175372,56,1,20,11,TRUE,FALSE,FALSE,1,100,1_100
2020-03-31,0.9890260546399521,1.2580998802174217,0.7519425863782644,19.998828280816813,2.0799943881521488,56,1,19,33,TRUE,FALSE,FALSE,1,100,1_100
2020-04-01,0.9803514144759401,1.2482526623748438,0.7444273614124269,19.978729310766596,2.032638142050812,56,1,20,14,TRUE,FALSE,FALSE,1,100,1_100
2020-04-02,0.9746577424447502,1.2420399772788395,0.7393013253786997,19.922252025830648,1.94739001186818,56,1,22,14,TRUE,FALSE,FALSE,1,100,1_100
2020-04-03,0.9731659639253947,1.2408397818880526,0.7376277682852561,19.790934346790237,1.8338646034992625,56,1,17,33,TRUE,FALSE,FALSE,1,100,1_100
2020-04-04,0.9728914076615912,1.2412188583116834,0.7368561255207234,19.582565720855385,1.728333408178515,56,1,12,25,TRUE,FALSE,FALSE,1,100,1_100
2020-04-05,0.9691753879521197,1.2378097597513857,0.733013319911395,19.35151671152667,1.6830617694383698,56,1,19,10,TRUE,FALSE,FALSE,1,100,1_100
2020-04-06,0.9612734349905542,1.2296979389978977,0.7255100996238921,19.155849923185478,1.6814378056119865,56,1,19,14,TRUE,FALSE,FALSE,1,100,1_100
2020-04-07,0.9529428816205306,1.2211650113092654,0.7175885019521026,18.99979184469047,1.6827195125611953,56,1,21,11,TRUE,FALSE,FALSE,1,100,1_100
2020-04-08,0.9489004861982878,1.2176596178261199,0.7132580946901911,18.888423083690242,1.6617369141147669,56,1,24,14,TRUE,FALSE,FALSE,1,100,1_100
2020-04-09,0.9488951696183409,1.2189669115646573,0.712246173055386,18.791370083016982,1.6282861460544114,56,1,18,44,TRUE,FALSE,FALSE,1,100,1_100
2020-04-10,0.9501221412886682,1.2218589977979983,0.7121591060010949,18.661463608865134,1.587720593595082,56,1,20,18,TRUE,FALSE,FALSE,1,100,1_100
2020-04-11,0.9506154708774943,1.2239920481075004,0.7113823826713127,18.479220248646417,1.5544574191794995,56,1,11,28,TRUE,FALSE,FALSE,1,100,1_100
2020-04-12,0.9517128625352574,1.2268041100042435,0.711134721341392,18.286501188958947,1.5430254909127519,56,1,12,13,TRUE,FALSE,FALSE,1,100,1_100
2020-04-13,0.9556416871346597,1.2328116313123498,0.7133506955504355,18.143417433845475,1.5396962646175867,56,1,12,13,TRUE,FALSE,FALSE,1,100,1_100
2020-04-14,0.9619271968860195,1.2414716368811882,0.7176220304130296,18.057568034580665,1.5314448216214804,56,1,19,15,TRUE,FALSE,FALSE,1,100,1_100
2020-04-15,0.9678658831403573,1.2496599187087611,0.7216532123094294,18.037413162412832,1.518608199327799,56,1,18,16,TRUE,FALSE,FALSE,1,100,1_100
2020-04-16,0.971777362271442,1.2553910582037406,0.7240509958318578,18.031047659026488,1.5008099363433742,56,1,14,20,TRUE,FALSE,FALSE,1,100,1_100
2020-04-17,0.9736408904631183,1.258609728846375,0.7248218622649655,17.98325040559405,1.4575339825754436,56,1,15,25,TRUE,FALSE,FALSE,1,100,1_100
2020-04-18,0.9740841244629198,1.2600622805068329,0.7244827255859415,17.8979272889478,1.4153555521036265,56,1,16,21,TRUE,FALSE,FALSE,1,100,1_100
2020-04-19,0.9750793223376715,1.2620563492870969,0.724685724727017,17.81920760380193,1.3908426497293047,56,1,18,8,TRUE,FALSE,FALSE,1,100,1_100
2020-04-20,0.9791938263809294,1.2675687123504489,0.7276016304612886,17.768609362133926,1.3561148782661157,56,1,22,8,TRUE,FALSE,FALSE,1,100,1_100
2020-04-21,0.9881743471617926,1.2785935783575153,0.7347310299567533,17.717578922731526,1.315044069370762,56,1,18,30,TRUE,FALSE,FALSE,1,100,1_100
2020-04-22,1.0005315315304122,1.2933639788137958,0.7448456674899274,17.637231286822793,1.2825794765795702,56,1,10,22,TRUE,FALSE,FALSE,1,100,1_100
2020-04-23,1.0109313455235438,1.3056767830999285,0.7534487826800047,17.42884679635861,1.2481667301199215,56,1,15,13,TRUE,FALSE,FALSE,1,100,1_100
2020-04-24,1.0154791314831624,1.3109836024984134,0.7572702188390767,17.105917622947324,1.2055440370698451,56,1,22,24,TRUE,FALSE,FALSE,1,100,1_100
2020-04-25,1.0146387583310246,1.3098085257005705,0.7567122443186751,16.809032659905842,1.2022768790826872,56,1,21,17,TRUE,FALSE,FALSE,1,100,1_100
2020-04-26,1.0116596198917618,1.3059775206657918,0.7544791393427644,16.523785515603212,1.24247369981578,56,1,18,10,TRUE,FALSE,FALSE,1,100,1_100
2020-04-27,1.0086051415430597,1.3020131613957584,0.7522173597442924,16.186726060177193,1.3008399713554943,56,1,14,13,TRUE,FALSE,FALSE,1,100,1_100
2020-04-28,1.0057887059602857,1.2983889814617393,0.7501080441968128,15.863368972062318,1.3900565479168636,56,1,16,15,TRUE,FALSE,FALSE,1,100,1_100
2020-04-29,1.0032687407935097,1.2952071324905146,0.7481743982499827,15.545456405465936,1.499413291440687,56,1,19,20,TRUE,FALSE,FALSE,1,100,1_100
2020-04-30,1.0015028355310398,1.2929822005063982,0.7468157102169328,15.199864852355608,1.6186737914327447,56,1,13,17,TRUE,FALSE,FALSE,1,100,1_100
2020-05-01,1.0001350974160845,1.2912948472205428,0.7457360052259573,14.855249610022666,1.7539367242456925,56,1,25,24,TRUE,FALSE,FALSE,1,100,1_100
2020-02-07,1.4441565499838172,1.878049131580284,1.066592391667921,16.526660531583545,1.4800525188703928,57,1,19,10,FALSE,TRUE,FALSE,1,100,1_100
2020-02-08,1.3281571741083555,1.7213285990133214,0.985364758445642,17.103007121102564,1.527284757574981,57,1,17,11,TRUE,FALSE,FALSE,1,100,1_100
2020-02-09,1.2445084175301053,1.609140543687719,0.9261750023028856,17.674802030019354,1.562137236594184,57,1,19,5,TRUE,FALSE,FALSE,1,100,1_100
2020-02-10,1.1851518436347053,1.5294487500014187,0.8842436652971906,18.185115961352732,1.6322639186790144,57,1,13,7,TRUE,FALSE,FALSE,1,100,1_100
2020-02-11,1.1467484057429682,1.4768679298776108,0.857896875352577,18.600590121738666,1.7377486238290212,57,1,16,22,TRUE,FALSE,FALSE,1,100,1_100
2020-02-12,1.122769359792574,1.4429616570277177,0.8422720569527132,18.92749590456556,1.821823520107172,57,1,10,21,TRUE,FALSE,FALSE,1,100,1_100
2020-02-13,1.1058587826459965,1.418619384948969,0.8315872429690779,19.16951288230968,1.8637923047787905,57,1,19,16,TRUE,FALSE,FALSE,1,100,1_100
2020-02-14,1.0913443057086412,1.3979886823405205,0.8222180069993756,19.328831554207635,1.8724266654977733,57,1,15,11,TRUE,FALSE,FALSE,1,100,1_100
2020-02-15,1.0823065854487133,1.3842218938986364,0.8170944369790076,19.428778973063054,1.8697755024717786,57,1,16,12,TRUE,FALSE,FALSE,1,100,1_100
2020-02-16,1.082316086059784,1.381181505700624,0.8194563448897774,19.500319314631007,1.8529031530118454,57,1,19,18,TRUE,FALSE,FALSE,1,100,1_100
2020-02-17,1.0892396270581841,1.3862846747494428,0.827585500298024,19.556761574143643,1.8441086334176817,57,1,20,6,TRUE,FALSE,FALSE,1,100,1_100
2020-02-18,1.092903850737803,1.387816248215187,0.8327991290563619,19.587011244520653,1.8670959604841257,57,1,21,12,TRUE,FALSE,FALSE,1,100,1_100
2020-02-19,1.0844729763680712,1.3756262106254922,0.8275282924002434,19.55333807918291,1.892022501837049,57,1,11,17,TRUE,FALSE,FALSE,1,100,1_100
2020-02-20,1.0639503901508631,1.3497305614062358,0.811761804034226,19.43021306675436,1.886972716339592,57,1,24,24,TRUE,FALSE,FALSE,1,100,1_100
2020-02-21,1.0387506687380488,1.318726579077951,0.7917855077380722,19.192613590752334,1.8482402519554695,57,1,17,20,TRUE,FALSE,FALSE,1,100,1_100
2020-02-22,1.0142105501926306,1.2889496531470166,0.77201020162913,18.918339703940514,1.7989283919168129,57,1,18,22,TRUE,FALSE,FALSE,1,100,1_100
2020-02-23,0.9905699946549528,1.2608704530905654,0.7524913720607621,18.67541149599947,1.7475653036434549,57,1,18,16,TRUE,FALSE,FALSE,1,100,1_100
2020-02-24,0.9658273296126448,1.23226200062568,0.7314629828762548,18.42632276236583,1.721695733229035,57,1,20,7,TRUE,FALSE,FALSE,1,100,1_100
2020-02-25,0.9424783292666137,1.2059055707143675,0.7111313631760858,18.177183274286346,1.730444580600844,57,1,18,20,TRUE,FALSE,FALSE,1,100,1_100
2020-02-26,0.9260274893122858,1.1880271399981848,0.6962809720945969,17.946046256049588,1.7276927291894106,57,1,20,29,TRUE,FALSE,FALSE,1,100,1_100
2020-02-27,0.9177938907762285,1.1801279670757985,0.6880477117295254,17.715464416048846,1.6883747958159225,57,1,18,20,TRUE,FALSE,FALSE,1,100,1_100
2020-02-28,0.911424729112278,1.1749078205026107,0.6810024955605007,17.468510692479246,1.6186658574285566,57,1,18,13,TRUE,FALSE,FALSE,1,100,1_100
2020-02-29,0.9020821007455923,1.1666771392700457,0.6711164244229242,17.280952289695815,1.564948972026685,57,1,12,16,TRUE,FALSE,FALSE,1,100,1_100
2020-03-01,0.8941452914042637,1.1602818417989706,0.662274380858131,17.211929496797882,1.529830649560497,57,1,14,15,TRUE,FALSE,FALSE,1,100,1_100
