date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.445416826077303,1.4463473650620027,1.4444865824121063,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4421107969228506,1.4430032261398544,1.4412186399573972,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4426321088334682,1.4434894765902648,1.4417749922684262,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4374745198743872,1.4382968704439152,1.4366524012286377,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4100661700372885,1.4108488777790653,1.4092836764833667,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3517982335130958,1.3525350126627478,1.3510616523337284,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2730516883648646,1.2737402991807771,1.2723632611773108,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1984558696497578,1.1991018991652367,1.1978100118148631,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1510589154820292,1.1516747244412222,1.1504432689407136,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,2.0005290427815656,2.0414036607638155,1.9600621600633479,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8488941236409357,1.884615534436078,1.813509840962335,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7573739493438665,1.7895236789113604,1.725511665996444,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.691906415209892,1.7213203169728897,1.6627425404250495,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.634754453585743,1.661887968511191,1.6078412230381902,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5854117222403041,1.610603548211524,1.5604157586096057,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.553973460417558,1.5775791312755456,1.530543303092835,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5498719456219463,1.572261951040166,1.5276403169746333,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5710550303459279,1.5925179661512672,1.5497357201447644,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6029312842497818,1.6235883222147194,1.5824046921178345,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6261618004338902,1.6459651834863533,1.6064766328459943,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6261943244859802,1.6450035345535385,1.6074917881819006,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6005427876283813,1.618234029615608,1.5829474519435707,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5573789060876753,1.5739175805408558,1.540926389898224,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5092655259812153,1.5247177870761044,1.4938908876665273,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4667437626614903,1.481242776818463,1.4523150830113305,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4399742223838226,1.4536960159199421,1.4263166071767237,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4341663308001695,1.4472895233817846,1.421102087881843,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.445439906488544,1.4580949674545418,1.4328392474510367,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4610999738767485,1.4733323870251502,1.4489178542046373,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4690380790645636,1.4808244283807346,1.457298177753913,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4647520872529483,1.4760486000447584,1.4534983733335636,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.449967533150451,1.4607468343207932,1.439227604187233,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4324317915194946,1.4427078305206937,1.4221919767990452,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4195856096648893,1.4294064126254193,1.4097981961409225,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4158955090863383,1.4253237456771761,1.406498130058289,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.424504103881487,1.433604925411711,1.4154318639748482,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4506025869131525,1.459444763154223,1.4417869092007998,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4955060121786123,1.5041457326217333,1.4868908349214585,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.54548130988574,1.5539183960730594,1.5370668758103352,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5742791631633497,1.582434007624727,1.5661450963610035,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5615673933713523,1.5693173975008639,1.5538363099081123,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5130043512887497,1.5202657679207066,1.5057600793896333,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4548435253025966,1.4616225849338036,1.448080006730292,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4150318075967665,1.4214153665850922,1.4086624179344172,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4078167962727361,1.4139218050402853,1.401724814773736,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.433801919422819,1.439729772443119,1.427886127192572,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4844162376305827,1.4902268800523928,1.4786167898352087,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.541717070846203,1.5474140361506197,1.5360304676056915,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5825271579807496,1.5880605674122708,1.5770032730155532,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5868567194612495,1.5921461043352771,1.5815760144669662,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5518346823027889,1.556811308842595,1.5468659134135425,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.494535873065289,1.4991782377912517,1.4899006083948263,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.446122201905761,1.4504711110435675,1.441779732478979,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4318299406105568,1.435966751531029,1.4276990150881175,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.457270139248549,1.461274980212216,1.4532707182506532,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5077588594382614,1.511675081703737,1.5038476467498116,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.560440956314833,1.564266802761321,1.5566197298167943,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5955617733248912,1.5992641645523267,1.5918636137350277,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.600513303025529,1.6040478408868282,1.596982610085134,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5742625484626525,1.5775940603985708,1.5709345095420806,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5240827999048792,1.5271955115840286,1.5209732199689288,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.462290370055485,1.4651898048654268,1.4593937674377446,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4099916458407138,1.412708187903624,1.4072776822234598,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3901496390341408,1.3927346559043772,1.3875669903793866,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4158581041638791,1.418368620536973,1.4133497810040323,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4777772215729124,1.4802507921344428,1.475305691035719,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5512109605646174,1.5536525012498152,1.548771313417913,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.609285493879831,1.6116714692552923,1.60690126165703,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6323940573464113,1.6346870522414134,1.6301026496616196,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.611698196769731,1.6138621720543995,1.6095356533017378,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5526903848055091,1.5547032096609108,1.5506788458393475,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4734050105063417,1.4752647467581481,1.4715464310706454,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4039902761486083,1.405718521096491,1.4022630796246782,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3703303613269704,1.3719647332785392,1.36869695004744,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3806059820700876,1.3821848922461601,1.3790279618206807,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4255417501624708,1.427091213484766,1.423993116889529,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4889363344722746,1.490465918198286,1.4874075252158987,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5564366367444094,1.557942852304149,1.554931139623133,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6164908188546065,1.6179622153557347,1.6150200825074783,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6512471801054562,1.6526652708215541,1.649829689686134,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6456079940796666,1.6469517913365992,1.6442647377267623,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5982137169844117,1.5994672495916604,1.5969606690207003,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.529702848557316,1.5308635107183786,1.5285426205025257,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4642951590603643,1.465372818041836,1.4632178910371956,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.41484152234179,1.4158514634483734,1.4138319366090029,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3838642406203088,1.3848212968356006,1.3829075106826239,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3747374009014568,1.3756552373100146,1.373819866572777,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.394277374394757,1.3951692655431531,1.3933857644956906,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4408162532728164,1.4416920386237155,1.4399407303501393,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4936221956816815,1.4944826414571075,1.4927619942700372,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5175735644346167,1.518407894412885,1.5167394605884177,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4882753232698525,1.4890670370941572,1.4874838170770286,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.412918842546814,1.413656292326903,1.412181582520252,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3241416442876077,1.324824926953252,1.3234585354459882,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2559073704803994,1.2565473459436198,1.2552675557904533,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.885674253571691,1.9237505756258122,1.8479733446431885,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7285717555904854,1.7618639610362798,1.6955927779245312,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6524673605043942,1.6827158369913389,1.6224894903598412,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6234460714204875,1.6516160722938324,1.5955150721266311,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6160735869074792,1.6426407191950585,1.5897200962272784,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6084619264327105,1.6335802723495283,1.583535536995481,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5850935013905199,1.6087433117282308,1.5616164255686058,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.541550899222435,1.5636828150138744,1.51957457210409,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.484638825573863,1.5052787435661459,1.4641394440877444,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4345744161346796,1.4539093363286537,1.415367153220605,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4099492859237204,1.4282879320612631,1.3917275129342062,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4178362168778706,1.4354985145714476,1.4002817563404095,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4521796024820437,1.4693889274099523,1.4350702628180245,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5057966837510515,1.5226693783295775,1.4890167080405745,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5714510926489402,1.5880099062342126,1.5549778773082863,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6325017278065512,1.6486522862381863,1.6164295782990576,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6619049602090832,1.6774242710156213,1.6464567872310574,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6381998464902168,1.6528090171522611,1.6236546398144198,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5664665119947867,1.5799779447934794,1.553012305425401,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4825488898953327,1.4949922013865025,1.4701568675816927,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4299078724835397,1.4415259220961034,1.4183361865870319,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4325921503045425,1.4437125910756303,1.4215141146640728,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.483020554401097,1.4938897314335167,1.4721905186777517,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5478539918902616,1.5585318913591937,1.5372122935833863,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.589448940664535,1.5998244141419267,1.5791067583585243,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5874689565595546,1.597365236028452,1.577603006296149,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5507301603734278,1.560031747094053,1.5414560052096413,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5018649018882702,1.5105639153682253,1.4931906640926929,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4615694823419876,1.469741563712817,1.4534198710824144,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4429499330449267,1.4507091552325748,1.4352112314570693,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.453662099360142,1.4611283967595416,1.446214664643067,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4905545267704936,1.4978160725327285,1.4833103839650392,NA,NA,NA,NA,TRUE,FALSE,1.5,10000,TRUE,1.5_10000
