date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-03-24,1.0056904684531145,1.1682148563518815,0.8431660805543475,1151.1418327367446,85.04550056326079,37,1,1074,1859,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-25,1.0182799878911866,1.1952716654043234,0.8412883103780497,1161.8091699423483,89.00892118222556,37,1,1069,1264,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-26,1.0299083866854606,1.2215919521906615,0.8382248211802595,1175.5643174752045,104.40372007602454,37,1,1061,1790,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-27,1.0424173041165494,1.2447604962813466,0.8400741119517523,1190.022553464804,121.70762390265905,37,1,1106,775,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-28,1.055317781384899,1.2573849075968526,0.8532506551729455,1203.490741580307,135.3288996409755,37,1,1084,961,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-29,1.0662430049483687,1.2570631377965578,0.8754228721001795,1216.1441113051374,151.5803799271226,37,1,1035,794,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-30,1.0736056897299637,1.2479897950521155,0.899221584407812,1227.885815043915,168.12061369449486,37,1,1055,471,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-31,1.0775375641561338,1.2334684126196649,0.9216067156926028,1239.1512489040938,176.06922644459863,37,1,1084,1651,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-01,1.0778636120768452,1.2146417991057665,0.9410854250479238,1251.231278662586,176.68417960681833,37,1,1095,1119,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-02,1.0722112094748903,1.1948453167007536,0.9495771022490271,1260.8996839470747,175.91927746908948,37,1,1077,1204,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-03,1.058438906308786,1.1759946850371337,0.9408831275804383,1263.2159328774005,172.19617531596734,37,1,1121,1017,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-04,1.0377032169566576,1.1570559355782093,0.9183504983351058,1257.3506582487578,160.56945871230968,37,1,1048,1201,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-05,1.01553819944592,1.1412949565596606,0.8897814423321795,1247.8215333012704,146.83587361643507,37,1,1054,640,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-06,0.9977172408521054,1.131659945371625,0.8637745363325858,1239.3063448319203,136.7624737979761,37,1,1054,449,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-07,0.9867465320668146,1.1260221764044356,0.8474708877291935,1231.495296637277,129.5892081474333,37,1,1046,2533,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-08,0.9810995001229793,1.1214071203671336,0.8407918798788251,1224.2460394041818,125.11936777171732,37,1,1024,1429,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-09,0.9772835821246254,1.1166803774467595,0.8378867868024913,1217.5072309237187,122.7150015928323,37,1,1019,1177,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-10,0.9723036683460733,1.1096938083052423,0.8349135283869041,1209.441914757758,119.15611618116681,37,1,1037,1092,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-11,0.9642401757813139,1.0993122047295467,0.8291681468330813,1197.4322668498341,113.17659062656868,37,1,1027,1100,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-12,0.9537520838099903,1.0891395931786096,0.8183645744413711,1185.9519117964112,108.4226040837061,37,1,1021,912,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-13,0.9438148080123764,1.0855437030301749,0.8020859129945778,1180.9503481758873,108.89891206376387,37,1,1008,520,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-14,0.9380018829221975,1.09478574611571,0.7812180197286851,1181.955570904109,117.81830636874484,37,1,995,1761,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-15,0.9386919444337504,1.1209602530015284,0.7564236358659724,1188.5790242481266,138.24000580803624,37,1,1037,1780,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-16,0.9461022976939647,1.1564926436989706,0.7357119516889588,1194.3360837806556,163.22274509789958,37,1,1027,1765,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-17,0.958211396673132,1.1852564730587645,0.7311663202874997,1194.844521313941,185.06802087270518,37,1,1030,981,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-18,0.9705206606444851,1.1979687237096273,0.7430725975793429,1193.0004937710435,209.72219775654594,37,1,997,1237,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-19,0.9793277764281227,1.1939199655221149,0.7647355873341305,1189.2865799027738,229.40151840127214,37,1,1050,680,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-20,0.9846281861733702,1.1759459303236168,0.7933104420231237,1181.7641268871569,230.8528136640757,37,1,1023,372,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-21,0.9885020171616786,1.1503115456764705,0.8266924886468866,1170.272910237087,219.53519063588334,37,1,985,1185,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-22,0.9921138216954138,1.130859235117754,0.8533684082730738,1155.2417140734003,203.98133714469824,37,1,996,1974,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-23,0.9920469892479412,1.123823250821263,0.8602707276746194,1128.8330688242015,185.76052666517597,37,1,1012,1524,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-24,0.9851340455426839,1.120320523539562,0.849947567545806,1091.1879938871712,165.0130649719207,37,1,981,1063,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-25,0.9726277066665352,1.1144902010812703,0.8307652122518001,1055.0443416146952,149.22808275555667,37,1,1008,1212,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-26,0.9588856133306085,1.1088835052544337,0.8088877214067833,1019.5873460356607,140.36096174637723,37,1,991,670,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-27,0.9467616089592238,1.1054379777700387,0.7880852401484089,979.6576380116219,138.3472837000219,37,1,974,524,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-28,0.9363783564379495,1.1033994674197847,0.7693572454561144,940.8092642318642,144.31826613618293,37,1,982,1188,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-29,0.9271611340691244,1.1021825505847676,0.7521397175534811,901.9151933440779,156.0665428625593,37,1,999,1301,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-30,0.9192129716000819,1.1028178811998903,0.7356080620002735,860.5066344149358,171.89858437035207,37,1,971,1358,TRUE,FALSE,FALSE,1,5000,1_5000
2020-05-01,0.912000290103042,1.1055980640667875,0.7184025161392965,820.0935261357638,190.4220416520682,37,1,1004,1444,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-06,1.7674313854352182,2.013504760784716,1.5213580100857205,959.8369491927567,169.26800201757987,38,1,1105,299,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-07,1.596584303911401,1.8526532170382148,1.340515390784587,1025.235508691503,160.2224209112302,38,1,1058,398,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-08,1.4701736034125326,1.7301044450037921,1.210242761821273,1079.0978665604034,151.7247558716827,38,1,979,410,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-09,1.3755696814822949,1.621762180341717,1.1293771826228727,1122.5544281140344,144.39778576825933,38,1,1058,517,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-10,1.3027686281826005,1.5271332964522324,1.0784039599129687,1154.4661075914937,140.32310469111093,38,1,1043,303,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-11,1.242018557358961,1.4525205047336098,1.0315166099843123,1176.6674602747994,143.7533526641213,38,1,1028,603,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-12,1.1868840009668005,1.3956611684477438,0.9781068334858573,1191.300914813541,150.97389012857633,38,1,1028,691,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-13,1.135521125104972,1.3492154982992774,0.9218267519106664,1198.3595340643383,160.8452439053547,38,1,1012,871,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-14,1.0890268914342975,1.310787697403157,0.8672660854654383,1197.6982483541817,175.06923010797357,38,1,989,1225,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-15,1.0489632910645899,1.2757049837871974,0.8222215983419824,1194.6324952811283,190.41299141543658,38,1,997,976,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-16,1.0156630451640847,1.2338115994239376,0.7975144909042317,1192.397381480794,198.51519290015457,38,1,990,747,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-17,0.9878245339047573,1.1837738517443954,0.7918752160651192,1188.0640601362054,203.14886598940353,38,1,981,379,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-18,0.9655651017493883,1.1391133507822528,0.7920168527165237,1183.1122807311367,208.91221880412454,38,1,1020,1261,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-19,0.9508617566850692,1.1146605424414122,0.7870629709287263,1179.8824908535737,211.485689795263,38,1,993,1724,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-20,0.9449202840860629,1.1143164969612223,0.7755240712109035,1177.2899707941885,209.56352981295467,38,1,1002,795,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-21,0.9450593254493476,1.1320763962840688,0.7580422546146264,1174.279392815815,206.41467854579852,38,1,1000,1207,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-22,0.9471648126835996,1.1539044986779807,0.7404251266892184,1171.635890503123,207.83608296895827,38,1,1018,1215,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-23,0.9510483643170317,1.1655619349609454,0.7365347936731178,1170.6147617027477,208.26894970762262,38,1,959,788,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-24,0.9598836943207857,1.167118948018616,0.7526484406229556,1171.371092527538,209.96623965447637,38,1,1011,481,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-25,0.975286195377066,1.1692787946199508,0.781293596134181,1172.9269707415945,217.156941752229,38,1,1054,1919,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-26,0.9941911950530056,1.1763928630215772,0.811989527084434,1173.3035563896115,220.76573355119646,38,1,989,1709,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-27,1.0122015845513785,1.1830851233092774,0.8413180457934797,1171.749156617172,213.9190259584465,38,1,984,952,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-28,1.0269731938026825,1.1846472522850933,0.8692991353202718,1167.6525702425154,192.35502238893378,38,1,996,1058,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-29,1.0373953432599146,1.1836432453527623,0.8911474411670668,1164.0234938157728,167.10006257725755,38,1,996,890,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-01,1.041272795951649,1.1813107114117312,0.901234880491567,1162.033424563011,144.91637795551884,38,1,1010,831,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-02,1.0371898240474287,1.1796658301619127,0.8947138179329446,1158.7287123341023,121.27442313471062,38,1,963,714,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-03,1.0274300371963527,1.184338158032087,0.8705219163606184,1153.5449939402765,105.62489806758065,38,1,948,1379,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-04,1.0156411416987539,1.1967595585710737,0.834522724826434,1148.5725011387376,110.92667217818746,38,1,1009,984,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-05,1.002435263664285,1.2112925501052203,0.7935779772233498,1145.0435508052292,135.77637009314,38,1,993,940,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-06,0.9889275683045653,1.2195668249784668,0.7582883116306638,1142.8036676009574,163.53943945532228,38,1,1029,820,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-07,0.9783411100352205,1.2158989062822692,0.740783313788172,1140.0761680739379,183.5104488197205,38,1,1016,1487,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-08,0.9730564711103561,1.2009107497584592,0.7452021924622529,1135.8219937152146,203.0392542936835,38,1,993,1211,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-09,0.9715368002874285,1.1795485264704335,0.7635250741044235,1132.5827930574862,224.08625280364512,38,1,1032,567,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-10,0.9710364763040676,1.1571399026784175,0.7849330499297178,1132.489892650841,240.05399876242436,38,1,1039,1568,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-11,0.9722870405286659,1.1414964364323037,0.8030776446250281,1134.2715564236378,249.88494682002602,38,1,1016,1078,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-12,0.9780488887575959,1.1435021659162792,0.8125956115989125,1136.662061643018,254.09497394242072,38,1,1020,1062,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-13,0.987032875092493,1.1624894499915173,0.8115763001934687,1138.322253976242,256.26725259710497,38,1,953,1780,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-14,0.9949453730564392,1.1800213965211845,0.8098693495916937,1138.4498909321094,254.92392913728196,38,1,1023,1136,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-15,0.9986257889493295,1.1835591095728688,0.8136924683257902,1136.8357152834683,249.8930558431643,38,1,1052,912,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-16,1.0001152723013136,1.1783389695945774,0.8218915750080498,1135.1161163151785,243.99756323216755,38,1,994,428,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-17,1.0033243621154873,1.174430275984322,0.8322184482466526,1134.2801955153554,234.7897735386304,38,1,986,1524,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-18,1.008238674658785,1.17588913039165,0.84058821892592,1133.649170466626,221.21362678740545,38,1,1030,948,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-19,1.0104656897539173,1.1827707587499243,0.8381606207579102,1132.779512577921,204.3212348721519,38,1,1040,895,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-20,1.0075075043600772,1.191904851236924,0.8231101574832305,1132.913558058166,191.673951982091,38,1,1003,923,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-21,1.0013355509277266,1.1945664442470478,0.8081046576084054,1133.3259271826971,182.0741870742942,38,1,1044,1378,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-22,0.9955106202059419,1.1898067033707675,0.8012145370411164,1131.0927283112185,173.51217394320807,38,1,1025,911,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-23,0.991712199755427,1.1850796177217746,0.7983447817890793,1128.8679767276556,171.46286041934275,38,1,1002,364,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-24,0.9895753579354215,1.1869174536870641,0.792233262183779,1130.5492479999562,174.18084740479358,38,1,1057,1742,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-25,0.9897723396989989,1.2005480775888686,0.7789966018091293,1135.5534685317414,181.2187531847449,38,1,1037,1286,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-26,0.9938980834650393,1.2307029668299374,0.757093200100141,1143.383846091634,195.73948019616236,38,1,1034,1475,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-27,1.002712225088431,1.2697463620302138,0.7356780881466483,1151.9745139869087,216.53497172204564,38,1,1073,1043,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-28,1.0146430211841981,1.2970147011024258,0.7322713412659704,1159.364703492221,234.5132982001868,38,1,1015,1246,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-29,1.0258933206228305,1.3019708384108502,0.7498158028348108,1165.6097850828578,252.41250524495655,38,1,1020,853,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-30,1.0333719953805163,1.288279047707476,0.7784649430535566,1170.8133888566604,269.54428639356223,38,1,1008,393,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-31,1.0371908970712633,1.2629270958621341,0.8114546982803925,1175.1535197313053,273.76381918491836,38,1,1086,911,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-01,1.0391953119584347,1.232380629886555,0.8460099940303146,1179.6837239185272,264.10384473692176,38,1,1003,1222,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-02,1.0396874353649563,1.2079360163527033,0.8714388543772092,1183.1618464176752,250.98829091181565,38,1,1012,1301,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-03,1.0368306551579207,1.1971433880264728,0.8765179222893686,1182.261438491572,233.94594640914522,38,1,1032,1638,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-04,1.029500990905937,1.1945392108496764,0.8644627709621975,1175.5954250014624,201.63703254237063,38,1,1027,833,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-05,1.019197772290762,1.1940784886204157,0.8443170559611082,1166.5812785832893,163.4901094870174,38,1,1016,593,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-06,1.0089977642076269,1.1951973517058425,0.8227981767094112,1159.2480699710181,135.5647870447459,38,1,1030,649,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-07,1.0010541639717454,1.1990762780754831,0.8030320498680077,1153.5314431653671,122.26073543068482,38,1,1066,1687,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-08,0.9957449160784764,1.2074760627530206,0.7840137694039323,1149.4352226608216,126.27653388990137,38,1,1030,1210,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-09,0.992033784577017,1.2178664710487472,0.7662010981052867,1146.3416893261665,140.85879572111597,38,1,1044,1157,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-10,0.9882513840202648,1.221250614807462,0.7552521532330676,1143.0107621194913,155.62775935649697,38,1,973,1432,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-11,0.9824511228439471,1.2118841277361148,0.7530181179517794,1138.6735580213856,169.6768691251556,38,1,1051,1236,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-12,0.9750768627095641,1.191076904279294,0.7590768211398342,1135.7545249164293,181.46563797158316,38,1,1030,363,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-13,0.9694159420429226,1.1629138024661991,0.775918081619646,1136.8673468955599,185.09155434764298,38,1,976,540,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-14,0.9690812181466067,1.1331141878252893,0.8050482484679242,1141.7338127392118,181.61207304717695,38,1,1010,1893,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-15,0.9752690534140078,1.116899791511004,0.8336383153170118,1150.2498302304366,175.85697796161392,38,1,997,1304,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-16,0.9856978396913766,1.1376538699808205,0.8337418094019327,1158.2500404973534,177.34243326243686,38,1,1078,1338,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-17,0.9973823468471242,1.1837639650639051,0.8110007286303432,1162.7509678009021,184.441086987335,38,1,1068,1033,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-18,1.007920462073079,1.224234060475488,0.7916068636706701,1165.6670133808948,194.27335988696214,38,1,995,1344,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-19,1.0151558901422642,1.2424338675262379,0.7878779127582904,1165.8877559568175,205.09664234851,38,1,1017,833,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-20,1.0173683353532272,1.2336866355273093,0.8010500351791452,1160.9145377334546,204.8865200891548,38,1,1025,587,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-21,1.0140255648074525,1.2049414606667999,0.8231096689481053,1151.248581753153,193.73143280045943,38,1,1010,1282,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-22,1.0071059336609216,1.1764603826559419,0.8377514846659013,1138.0207316303859,179.69369739906006,38,1,1046,955,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-23,0.997129859674438,1.1604187669574273,0.8338409523914488,1114.6849402482399,166.43450678432703,38,1,1061,1849,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-24,0.9828344898813065,1.1493620932038813,0.8163068865587316,1081.0627932015968,155.07821675304578,38,1,1013,1170,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-25,0.9652767703964233,1.1371086179597338,0.7934449228331129,1048.8069803277938,152.815073651021,38,1,1041,969,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-26,0.9475070687054814,1.1249181364706002,0.7700960009403626,1017.114467584485,159.63714314357492,38,1,1036,634,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-27,0.9317873354007783,1.1144345411124603,0.7491401296890964,981.3433938858652,172.58617752190693,38,1,1014,306,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-28,0.9181580573985851,1.1052947566658722,0.7310213581312982,946.5917764345794,190.49735933533398,38,1,1030,1431,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-29,0.9060231250511837,1.0972308195663143,0.7148154305360531,911.8880696523217,211.35784593454798,38,1,1005,1524,TRUE,FALSE,FALSE,1,5000,1_5000
2020-04-30,0.895207002240371,1.0910584300569357,0.6993555744238061,874.8884193215979,234.0099013424178,38,1,1052,1276,TRUE,FALSE,FALSE,1,5000,1_5000
2020-05-01,0.8850367099376126,1.0868394537261379,0.6832339661490875,838.8304552194027,257.82394109663477,38,1,979,1216,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-06,1.6740834493101242,1.982585871897696,1.3655810267225523,984.7926419575432,203.45324834414131,39,1,1070,268,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-07,1.481475743541573,1.7867083984107162,1.17624308867243,1037.1815808642261,200.0478024942156,39,1,1050,481,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-08,1.3360701078173054,1.6390502631373458,1.033089952497265,1078.0136741732356,199.88122391038456,39,1,1054,539,FALSE,TRUE,FALSE,1,5000,1_5000
2020-02-09,1.2294376129221778,1.5149317418632235,0.9439434839811321,1111.9234338675212,199.33829711744548,39,1,1049,414,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-10,1.1517738532792776,1.412503964686752,0.8910437418718031,1134.8896488135151,200.2029320046429,39,1,1035,328,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-11,1.0931554797730227,1.3382939676444197,0.8480169919016258,1149.4483221073488,207.37378863975317,39,1,1042,768,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-12,1.0486754828237317,1.2897323835252805,0.8076185821221828,1160.3002419241777,214.62375987268004,39,1,1064,980,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-13,1.018477742055158,1.2583511355955468,0.7786043485147693,1167.540745615951,217.86784952660955,39,1,1092,1025,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-14,1.0013825411203396,1.2387513156162422,0.7640137666244371,1171.1151976924705,216.55845592077256,39,1,1000,1682,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-15,0.9914899796826288,1.2236190898821084,0.7593608694831492,1174.3903568719898,214.93043361604424,39,1,1019,910,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-16,0.9850919742470312,1.2054183126148166,0.764765635879246,1179.9556178828086,211.2255091632188,39,1,1056,393,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-17,0.9831385361193877,1.1889650022627685,0.777312069976007,1186.654828017825,205.8915152125064,39,1,1034,382,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-18,0.9886951552078562,1.1896179114970764,0.787772398918636,1194.1552482557724,204.8732140305034,39,1,1020,2324,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-19,1.0008380391733167,1.2113556008647646,0.790320477481869,1201.8941251504416,207.99964770906723,39,1,1023,1266,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-20,1.0139670432441596,1.2419004168101566,0.7860336696781627,1208.6067821725687,214.38868467793392,39,1,1039,924,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-21,1.021525112673525,1.2683505338807928,0.7746996914662572,1212.9392646908395,226.449952274082,39,1,1028,810,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-22,1.0222752235283514,1.2818773555700318,0.7626730914866711,1214.6438867990298,242.04865846911122,39,1,1081,749,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-23,1.0184261221822952,1.2756544174825069,0.7611978268820836,1213.8186034695948,251.7109408177091,39,1,1033,862,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-24,1.0124429777091966,1.25226642272614,0.7726195326922531,1210.200774460442,259.10429693574974,39,1,992,544,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-25,1.0050449752648436,1.2227155706058799,0.7873743799238072,1205.2228556384111,269.9964542771446,39,1,1044,1412,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-26,0.9961988368762411,1.195449930471846,0.7969477432806362,1198.7175820465575,277.5533625446883,39,1,1025,1089,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-27,0.9871519645735081,1.171611751201656,0.8026921779453603,1188.7422790319367,274.98555378528897,39,1,1051,1103,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-28,0.9793279327424905,1.1499652833055036,0.8086905821794775,1173.5355510180163,257.5735757904509,39,1,1068,1416,TRUE,FALSE,FALSE,1,5000,1_5000
2020-02-29,0.9736933948327632,1.1335132928379863,0.8138734968275401,1157.1314171484823,234.07575475145143,39,1,1046,1613,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-01,0.9709795479204998,1.1245373063184327,0.8174217895225668,1142.5271648290875,211.71931319648027,39,1,1088,637,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-02,0.9710138575102015,1.123348343170587,0.818679371849816,1126.7675437556861,187.9155368061207,39,1,1029,693,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-03,0.9735334141710483,1.131311461078812,0.8157553672632847,1109.2846410652496,165.87069872557004,39,1,1067,942,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-04,0.9786217734730223,1.1489809033078167,0.808262643638228,1093.1818801145034,152.49777618092008,39,1,996,1338,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-05,0.9861850800225715,1.1736239585404389,0.7987462015047042,1081.2141862431315,152.16666864194406,39,1,1076,1471,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-06,0.9938862866073181,1.196240846598692,0.7915317266159442,1074.3035119788626,159.23591873257087,39,1,1062,1079,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-07,0.9984011221668893,1.205686699627021,0.7911155447067576,1069.5850512722886,164.8272027735296,39,1,1026,1265,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-08,0.9983988509235007,1.1992711156931395,0.797526586153862,1064.3087408255124,171.99736297621476,39,1,1005,688,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-09,0.9959036020918698,1.1856574779156848,0.8061497262680547,1061.4415354027144,181.40539835090033,39,1,1029,581,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-10,0.994122134600828,1.1777144018425754,0.8105298673590806,1064.868174564034,189.1010434010949,39,1,985,1139,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-11,0.9948846626102391,1.189662444250044,0.8001068809704341,1073.5984834652609,198.85378090337804,39,1,1049,1286,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-12,0.998061081239853,1.2311603897959258,0.7649617726837803,1086.671929712459,218.2390259264155,39,1,1050,1419,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-13,1.003072439807107,1.2861437814435166,0.7200010981706972,1100.5374553951297,245.5726539886702,39,1,1072,1140,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-14,1.0088163339434155,1.3234023305994311,0.6942303372873999,1112.801069930777,270.09152842616146,39,1,1002,1057,TRUE,FALSE,FALSE,1,5000,1_5000
2020-03-15,1.0127556896382701,1.3301087890036738,0.6954025902728664,1124.8737591702043,298.6056968636563,39,1,1029,1011,TRUE,FALSE,FALSE,1,5000,1_5000
