date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-03-28,1.4008121063553847,1.5383778501841436,1.2632463625266257,571.0225645549772,40.085653199218214,18,1.5,499,207,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-29,1.3722635459049128,1.4993220528508873,1.2452050389589384,621.7492322574902,41.40429427956032,18,1.5,553,145,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-03-30,1.3602233856488826,1.4785340405134952,1.24191273078427,676.8661913092949,44.00605472328059,18,1.5,559,147,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-03-31,1.3633429916144248,1.4824916377012054,1.2441943455276443,734.6662951676396,48.549107270628795,18,1.5,585,455,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-04-01,1.3787955559466847,1.5022776874597725,1.2553134244335968,797.6242883384081,53.79440215517775,18,1.5,675,459,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-02,1.404234086390963,1.529187977704447,1.279280195077479,866.8245352574277,59.53446438615056,18,1.5,751,601,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-03,1.438089561981957,1.5610078141549637,1.3151713098089501,944.934382758756,63.83898965467427,18,1.5,816,495,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-04,1.4785906483760327,1.5966964917683644,1.360484804983701,1033.2778113262234,66.13319030666949,18,1.5,920,448,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-05,1.5228829479859405,1.639005506134297,1.406760389837584,1130.8563329631133,70.45649439627927,18,1.5,953,304,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-06,1.563415810461367,1.6861630843193647,1.4406685366033691,1241.2744495662432,77.76008277961239,18,1.5,1077,219,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-07,1.5918873353498155,1.726161129615578,1.457613541084053,1366.2870064919857,86.93928079589179,18,1.5,1155,503,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-08,1.6051928558050153,1.75032561906491,1.4600600925451206,1502.2260226682959,98.83868798420635,18,1.5,1257,832,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-09,1.6049786398947277,1.7590480396030579,1.4509092401863974,1645.1739243648285,113.83635267304263,18,1.5,1420,888,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-10,1.5919881638899713,1.7482490771851846,1.435727250594758,1793.8350215117102,125.15792858284145,18,1.5,1467,715,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-11,1.5664738076383806,1.715771405601177,1.4171762096755842,1950.70826968888,131.32535605987147,18,1.5,1631,710,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-12,1.5312504251236354,1.672744005302686,1.3897568449445847,2117.5794232495605,142.63775544521982,18,1.5,1807,372,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-13,1.4960943329288228,1.6378280849141185,1.354360580943527,2305.690171678301,159.9043060171958,18,1.5,1881,287,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-14,1.4691321890791242,1.6168969801551074,1.321367398003141,2517.832772075391,179.54458682789937,18,1.5,2115,1240,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-15,1.4493787128002669,1.6049987361773896,1.293758689423144,2743.7860369618643,205.15517355117268,18,1.5,2334,1133,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-16,1.4320709190436367,1.5915215190967233,1.27262031899055,2978.431225606133,229.0849427417165,18,1.5,2575,1418,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-17,1.4162260779018583,1.5683972674804723,1.2640548883232443,3225.5182159480614,244.15389472781172,18,1.5,2755,1210,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-18,1.4047284075458795,1.5414997820665117,1.2679570330252472,3489.223378773755,259.32406293831457,18,1.5,3080,2189,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-19,1.4084220308383546,1.5304256290651574,1.2864184326115518,3816.5296221542753,270.667487566749,18,1.5,3273,686,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-20,1.4359843578728058,1.5492932592864403,1.3226754564591712,4224.981489334533,273.0637066136627,18,1.5,3657,895,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-21,1.4848248930929193,1.6009693969409677,1.368680389244871,4674.160044649035,279.9925928152408,18,1.5,4010,3492,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-22,1.5355159796768416,1.6672669387001378,1.4037650206535455,5121.917627408326,299.1133178356755,18,1.5,4484,2307,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-23,1.5633110428703287,1.7096204153694667,1.4170016703711907,5504.132499403335,318.4856800443412,18,1.5,4786,2017,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-24,1.5600607038419323,1.71065396929988,1.4094674383839847,5835.278099522332,339.42879749749363,18,1.5,5389,3973,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-25,1.5349400877713795,1.6823974375116233,1.3874827380311356,6189.464989858554,377.72734903452414,18,1.5,5676,3148,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-26,1.502321939598124,1.6443248828836492,1.3603189963125988,6556.838888493439,429.49553766658863,18,1.5,6282,1306,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-27,1.4692801394824149,1.6046838402464156,1.333876438718414,6895.869058253249,486.1117611126343,18,1.5,6778,1132,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-28,1.4373665717150808,1.5649692163626585,1.309763927067503,7238.321124024548,548.3255579179138,18,1.5,7492,3155,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-29,1.4072802719389519,1.5264195373567304,1.2881410065211734,7587.5490985779215,616.1364751232657,18,1.5,8198,4301,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-30,1.3805705783393283,1.4914288332499475,1.269712323428709,7932.35901403048,689.8977610703001,18,1.5,8916,5163,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-05-01,1.35753890649329,1.460914090147963,1.2541637228386169,8285.382496378215,768.2057326360712,18,1.5,9819,4988,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-02-11,1.4812298979401575,2.3173382938198688,0.830368261953498,4.836899290998741,0.44948540916752394,19,1.5,5,7,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-12,1.412516760508437,2.1855580780018915,0.8065025547176786,5.179496529275691,0.4779281332840818,19,1.5,7,5,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-13,1.3595339856271527,2.083467485192243,0.7885599644859631,5.52807066924583,0.5067138847741257,19,1.5,5,0,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-14,1.317302283810719,2.001563292391813,0.7747109658266932,5.896076041189094,0.5182306785118019,19,1.5,6,1,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-15,1.282900505431876,1.9343084249608815,0.7638625603210457,6.282784617480888,0.5240643434268519,19,1.5,7,5,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-16,1.2532163771905291,1.8766785920817513,0.7543277573840893,6.688643427447379,0.5428237558010128,19,1.5,6,1,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-17,1.2295967375715582,1.8294991138608792,0.7476429370345573,7.152768834994845,0.5861529675069408,19,1.5,8,2,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-18,1.2171877041437604,1.7984252301974588,0.7482116140751346,7.693538830837039,0.6362105908199518,19,1.5,4,5,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-19,1.2194382684493794,1.7870201074433065,0.7591663513194027,8.282232120103775,0.6835620158130287,19,1.5,9,4,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-20,1.2396230396779648,1.7984160878909081,0.78368692776157,8.939397544089754,0.7134605009205444,19,1.5,6,12,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-21,1.2785309712429072,1.8324659080476764,0.8232181534212982,9.697176283380465,0.7165514064884111,19,1.5,9,4,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-22,1.332013657145929,1.882927025271062,0.8754072366559246,10.545951096082513,0.726062609796757,19,1.5,12,5,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-23,1.3923516405535281,1.9394179589594034,0.9349324747266994,11.55098510298514,0.7614619806722434,19,1.5,8,5,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-24,1.453839533129543,1.9944006589055066,0.9977687267215185,12.752617481105784,0.8269014398753001,19,1.5,9,1,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-25,1.5144499926588288,2.045256426938476,1.0624865020546146,14.103370831918399,0.9251561478344444,19,1.5,16,10,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-02-26,1.5648557309027529,2.0814266111782898,1.1211186630739312,15.507730938238653,1.0219470603785101,19,1.5,15,7,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-02-27,1.592267746497239,2.088954723527649,1.1622256681077128,16.937231460124632,1.1030658003304141,19,1.5,21,7,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-02-28,1.5932538949180832,2.0651815005595497,1.1818284355226882,18.442593535840835,1.2114651750955416,19,1.5,14,9,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-02-29,1.5769660595681207,2.022003294729838,1.1865912676347787,20.073857656943247,1.3999459994332046,19,1.5,30,7,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-01,1.5566932216235894,1.975661841250043,1.1870594410718087,21.878546073740765,1.6244307767717436,19,1.5,21,6,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-02,1.5378215240860718,1.932808001791596,1.1874427732497814,23.834838796225913,1.8448391690156423,19,1.5,24,2,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-03,1.5183521978980203,1.8912544739393244,1.1859037920861841,25.891618307723746,2.1185265494078735,19,1.5,29,16,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-04,1.495520395639529,1.847756568089786,1.1800812657763942,27.979290907644273,2.366368819448519,19,1.5,26,9,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-05,1.4700533086929468,1.8029888538958998,1.1706875228228746,30.081883800499384,2.5124486155853964,19,1.5,28,9,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-06,1.4436937053808063,1.7588116792699926,1.1593022678393534,32.232457296682675,2.6567181265376725,19,1.5,33,12,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-07,1.4208584366159334,1.720022702166917,1.149924263309333,34.69308653875598,2.839715535975664,19,1.5,29,16,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-08,1.4062426014113387,1.6916319768276578,1.1468936062762847,37.56667933285095,3.041233687126331,19,1.5,32,14,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-09,1.401666909510509,1.6753770445774483,1.1520656110942045,40.650079797609926,3.300025954300749,19,1.5,35,11,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-10,1.402792100050413,1.666187759826578,1.1617758497466273,43.80971947292526,3.5625183634969475,19,1.5,44,31,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-11,1.4033111721168166,1.6568994070588425,1.170521718724537,47.083896031443246,3.7498743952550386,19,1.5,47,22,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-12,1.4007231032218412,1.644633018152801,1.1761446983285209,50.52891572784052,3.8982006742947783,19,1.5,22,25,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-13,1.3961226483447435,1.6305522439714621,1.1796579379653704,54.19836531895709,4.09468014050442,19,1.5,51,38,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-14,1.3932767212247756,1.6187644164805763,1.1844873932469633,58.43940007363174,4.390513241217019,19,1.5,56,20,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-15,1.3946325413781857,1.6119110925680968,1.192884343551221,63.36880651398795,4.812746029658889,19,1.5,61,19,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-16,1.3989583555703922,1.6086074982528307,1.2037607838920044,68.70120749136383,5.419411781500358,19,1.5,71,15,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-17,1.401705480164245,1.6038911354146779,1.2129675315150839,74.33542948216966,6.018246268100497,19,1.5,68,55,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-18,1.3996459186497667,1.5942667797596672,1.2175322094507728,80.37151408486471,6.425366257629844,19,1.5,64,31,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-19,1.393337517866778,1.5803593461387333,1.2179422862560203,86.83233434754655,6.72389113656071,19,1.5,81,39,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-20,1.3858099303375777,1.5654653101172757,1.2169635401270935,93.73858802153414,7.0630125789152975,19,1.5,81,36,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-21,1.3897328700140965,1.5630809785605726,1.226441654461746,102.0053711062578,7.348555221975201,19,1.5,95,60,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-22,1.4165737988659335,1.585261004462859,1.2572531500692214,112.05369115082586,7.560191487015934,19,1.5,104,36,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-23,1.4636743360731133,1.6288998765564378,1.3071699442813922,123.18231245776506,7.984716320714425,19,1.5,113,19,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-24,1.5132029263248108,1.6748201905333382,1.3596791111652773,135.2258119537188,8.621211720132372,19,1.5,139,85,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-25,1.5498595278389327,1.7067167418969416,1.400464635404345,148.54870610275606,9.24658744499839,19,1.5,134,71,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-26,1.5725222997293797,1.723480574338109,1.4283921952560297,163.25113758919397,9.852459444683973,19,1.5,151,63,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-27,1.5883783776851188,1.7328881102990992,1.4500776723888085,179.41819589239427,10.637080121304598,19,1.5,168,80,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-28,1.6038694687329196,1.7419097925921116,1.4714526240835863,198.01144091645534,11.49298192290614,19,1.5,170,94,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-29,1.6210690391937213,1.7528292023364398,1.4940794992318225,219.48814097173104,12.701801974326488,19,1.5,195,41,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-30,1.6373580982155733,1.7728074893868653,1.5019087070442814,243.16587641776346,14.933467464763222,19,1.5,232,50,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-03-31,1.6447921830150978,1.7902602191246633,1.4993241469055323,267.830771148027,17.26574275132692,19,1.5,233,121,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-01,1.6369771779511126,1.7831323649914488,1.4908219909107765,293.3155326426922,19.13562697267705,19,1.5,242,144,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-02,1.6140921526764307,1.7533777339807715,1.47480657137209,320.50320065120815,21.561097941897636,19,1.5,271,108,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-03,1.5813930042625046,1.7141786464190036,1.4486073621060056,350.8288369467084,24.38416177344371,19,1.5,323,119,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-04,1.5441925884636991,1.676274268433825,1.4121109084935732,384.3041731578823,27.711145390345745,19,1.5,345,130,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-05,1.5052765200475389,1.647464920094927,1.3630881200001508,419.69306844757426,32.78482935112739,19,1.5,373,86,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-06,1.4675505171691423,1.624183002145748,1.3109180321925367,457.0568287301463,38.40184843640914,19,1.5,415,65,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-07,1.433779177525699,1.5948055889364154,1.2727527661149824,496.9552874148809,43.149617014153506,19,1.5,421,210,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-08,1.4047101721318755,1.5568820185672803,1.2525383256964708,538.9465214169236,47.423558307679336,19,1.5,479,443,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-09,1.3788406374210878,1.518462120450124,1.2392191543920514,582.6117659218507,51.93419873860731,19,1.5,557,236,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-10,1.3580105605617032,1.4862917992705986,1.2297293218528078,631.2334640549686,54.8977318328129,19,1.5,582,270,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-04-11,1.3460743036077183,1.4646554280536161,1.2274931791618204,686.6757604500036,55.77356705531902,19,1.5,589,277,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-04-12,1.3438205953466666,1.462374231848109,1.2252669588452243,746.5206829114875,57.728725313028896,19,1.5,690,156,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-04-13,1.35241639023228,1.4836965353213065,1.2211362451432537,812.6638608360191,62.11214833147939,19,1.5,706,197,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-04-14,1.3733490738480525,1.5179949550366856,1.2287031926594194,887.1720886157037,67.39447472238004,19,1.5,789,711,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-15,1.4056060480615717,1.5588463766741079,1.2523657194490356,967.9794830664662,73.60049990244347,19,1.5,854,444,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-16,1.4455329124877048,1.6019551705941049,1.2891106543813047,1054.9653273071915,78.97818727704015,19,1.5,980,531,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-17,1.489476414822673,1.6428532314793935,1.3360995981659523,1150.124673338664,82.45405458095178,19,1.5,1055,409,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-18,1.5353366008915228,1.6849538904641581,1.3857193113188875,1254.5944125774176,88.56065843145085,19,1.5,1114,545,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-19,1.5793206030644866,1.7289653372752183,1.429675868853755,1374.3515620056355,96.21630094322634,19,1.5,1257,401,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-20,1.6151607524878713,1.7638073132054366,1.466514191770306,1509.83328680552,102.3782581474156,19,1.5,1294,395,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-21,1.6375440115097437,1.7809663849945891,1.4941216380248983,1653.8845447323424,109.74453927515478,19,1.5,1477,914,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-22,1.6423913076371592,1.781034698161334,1.5037479171129844,1798.9500786807969,120.16907675177545,19,1.5,1585,671,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-04-23,1.6228092050884286,1.7563849844043693,1.489233425772488,1928.1221802488265,128.15183487132236,19,1.5,1803,653,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-24,1.5783693423879477,1.7030969257122173,1.453641759063678,2042.8004636003836,132.33487698248516,19,1.5,1983,602,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-25,1.5204980790323888,1.635000945176068,1.4059952128887094,2162.8865996827826,140.01244109590886,19,1.5,2083,940,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-26,1.4637522726250844,1.5703965598868044,1.3571079853633645,2286.5373511274747,151.0157947258147,19,1.5,2323,911,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-27,1.4151207782090915,1.5160778444143586,1.3141637120038245,2403.5000656387706,161.96384152140774,19,1.5,2514,621,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-04-28,1.3744421726040426,1.4702911214655565,1.2785932237425286,2521.941633872028,174.4458564406085,19,1.5,2751,1061,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-04-29,1.3400525392850633,1.4307862620148848,1.2493188165552418,2641.8460559593213,188.041008937253,19,1.5,2982,1297,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-04-30,1.3117024604772525,1.3975186303798632,1.2258862905746417,2760.3757128000334,202.80841935517176,19,1.5,3284,1644,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-05-01,1.2884665271492775,1.3698707654945488,1.2070622888040061,2881.171725180118,219.71377488467812,19,1.5,3636,1550,FALSE,TRUE,FALSE,1.5,10,1.5_10
2020-02-13,1.3538142047922663,2.242947463038002,0.6870327740745578,3.737638942111657,0.3010367716544712,20,1.5,4,1,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-14,1.2598894359843613,2.0801803083348047,0.6433321243102539,3.8468161044694322,0.3105199924431182,20,1.5,1,2,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-15,1.1949753714000169,1.9658480035487862,0.6141685685061968,3.964643051084933,0.316512498548038,20,1.5,2,4,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-16,1.1618310072201798,1.9008138661052238,0.6030234265636809,4.086579670962199,0.32229407005910543,20,1.5,3,1,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-17,1.1530303738237873,1.8729197334739514,0.6060886630463684,4.208744204428502,0.3322230488852421,20,1.5,7,2,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-18,1.1552723675553833,1.8625885940884201,0.6152526769957085,4.3474953456052905,0.3422246753360469,20,1.5,4,5,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-19,1.1607877849238963,1.857849940495357,0.626061616520897,4.5164440625356415,0.34561444699071187,20,1.5,6,6,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-20,1.1684474422804798,1.8560449062374194,0.6383996135451272,4.708598542837092,0.3502720649256717,20,1.5,2,2,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-21,1.1793943509933744,1.8581217261387661,0.6534136917775225,4.961709244219649,0.3570374427190219,20,1.5,7,4,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-22,1.193983606404373,1.864333278001915,0.6715093721765998,5.295505939040146,0.36453007824414296,20,1.5,9,5,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-23,1.21359255465796,1.8762015627777096,0.6938754124090214,5.677325063440684,0.3921388047883741,20,1.5,3,2,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-24,1.245714517830713,1.9027236133747607,0.7264420890103324,6.122398197886842,0.43217655552075546,20,1.5,4,2,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-25,1.2950488792107564,1.9490981980816562,0.7733187217615735,6.659715703691355,0.4709518885837537,20,1.5,5,7,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-26,1.354246420683876,2.005318014539388,0.8296320868899517,7.278222902851042,0.521424327409564,20,1.5,7,8,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-27,1.4093862023296333,2.053466439760342,0.8852291395480826,7.9768245599393515,0.5717188124809555,20,1.5,8,1,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-28,1.452740239496589,2.083921982484818,0.9341996501200219,8.767783622762163,0.6132855715005717,20,1.5,8,1,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-02-29,1.4851019108461168,2.0982642408443817,0.9767477359135066,9.660250573999047,0.6747416554963575,20,1.5,6,7,TRUE,FALSE,FALSE,1.5,10,1.5_10
2020-03-01,1.5091270975340052,2.100798187699242,1.0142341032240587,10.663607643467275,0.7738361853301117,20,1.5,8,2,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-02,1.521224566618567,2.0884264987283663,1.0428906267033153,11.825680100236461,0.871767453403966,20,1.5,11,1,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-03,1.520016495675536,2.0605071182730477,1.0608147771913772,13.155277320173862,0.9600161649126298,20,1.5,10,7,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-04,1.5111843364705861,2.024486724836134,1.0720771096662978,14.603455391194103,1.0939564447547914,20,1.5,9,11,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-05,1.508549634944358,1.9969374026822089,1.0878617747744057,16.13399047146756,1.1917601621747729,20,1.5,19,7,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-06,1.519091146403558,1.9859642612284274,1.114050164636764,17.76822738434793,1.2202401133437248,20,1.5,13,11,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-07,1.5355935581923004,1.9829145143779603,1.1447806428508887,19.54435283351979,1.3076707708355364,20,1.5,14,4,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-08,1.5488704805744724,1.9768574800660017,1.172476067659546,21.5918097645063,1.4497433483943214,20,1.5,21,4,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-09,1.5573228911296286,1.9657776644994205,1.1958688996124216,23.946691330665885,1.6132084426171047,20,1.5,25,1,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-10,1.5627778251786826,1.9518284431606068,1.2164503178238923,26.508030576416733,1.8568536996384146,20,1.5,20,11,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-11,1.5617670175857608,1.9313559187374918,1.2309537244181386,29.1633742340729,2.1252356064046083,20,1.5,27,17,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-12,1.5495828903990843,1.8993692332945056,1.2349596149109008,31.907204457006422,2.349394653771895,20,1.5,24,10,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-13,1.5285494736431562,1.8587116200129754,1.2302754931733033,34.79940759046141,2.591738163193702,20,1.5,32,10,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-14,1.5067898245277291,1.8185836162198243,1.223955243179571,37.898610426856415,2.9146704615722676,20,1.5,26,23,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-15,1.4925847610083458,1.7881640080506525,1.2233774135454083,41.45255540599705,3.1917191569244516,20,1.5,42,10,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-16,1.4876634362981893,1.769190665297914,1.2302290448137498,45.532741911237004,3.3896500638067124,20,1.5,41,12,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-17,1.4872881619180003,1.7561898667638849,1.2404516833054362,49.936667960149165,3.6863215687722266,20,1.5,47,31,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-18,1.4879761180805806,1.7450820082703986,1.2511021973129384,54.46051996074361,3.940302708645486,20,1.5,35,13,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-19,1.4901632031495318,1.736154357377261,1.2627270694483288,59.136266608510475,4.046368660270116,20,1.5,46,24,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-20,1.493957888605717,1.7294336330024698,1.2754965424926157,64.11826420504511,4.2666115736731705,20,1.5,60,18,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-21,1.5020642496587213,1.727763440851015,1.2919616392535225,69.82585313041388,4.502634634020262,20,1.5,59,28,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-22,1.5176829397886575,1.7344788001366287,1.315175754480134,76.37569703254982,4.644426269435243,20,1.5,75,24,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-23,1.5406315357176317,1.7492392832011474,1.3450993341029323,83.47095602828932,5.033765007984176,20,1.5,75,15,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-24,1.558592858463433,1.7587865669665064,1.370339226898999,90.98726804374955,5.605446987013909,20,1.5,85,64,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-25,1.5574312187462873,1.7481154081043653,1.3776168776966864,99.01489977730509,6.136219118133002,20,1.5,79,47,TRUE,TRUE,FALSE,1.5,10,1.5_10
2020-03-26,1.5349965897363276,1.7151685327578412,1.3646932078299814,107.58728832264755,6.791410421875244,20,1.5,106,43,TRUE,TRUE,FALSE,1.5,10,1.5_10
