date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6359317938973787,1.8884062983773866,1.401345006494592,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.601069583082707,1.8368212658734338,1.3813035666134263,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5662242755752187,1.7866737640353754,1.3601044498753965,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5340310642107662,1.7408089258755441,1.3401591236822186,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5026644637864108,1.6971537333635107,1.3198588315754856,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4723241363524948,1.6557502676638474,1.2995273232131308,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4453340156250118,1.6189125595844993,1.2814713339622896,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4217450995731151,1.5865618986996979,1.2658500686304386,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4028055019875623,1.55988450679768,1.2539542351372313,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3914187812661307,1.541804658551513,1.2486495007075407,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3892722590651898,1.5339506269308798,1.2516668193324596,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.392237012020317,1.5318277691230104,1.2592280404318028,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3940864971405267,1.5287725715682339,1.2655298682344145,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3928338807399072,1.5226350296460371,1.2687396469701422,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.390444815993522,1.5154662197721582,1.270734826355555,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3918841768639674,1.512466486795332,1.2762451266385095,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4001686586175475,1.5167677990599413,1.2881713477536958,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4134282092990866,1.5263671802318939,1.3047728432615493,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4256864886029323,1.5349852682957421,1.3203711002914509,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4326605770812484,1.5381447681628384,1.33087372386185,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4346116137698686,1.5361379308582845,1.3365102737563777,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.441566594303876,1.5393846401461082,1.3469168570426053,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.463327834468469,1.5580155922538639,1.371569004606941,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4993485790686574,1.591385030101719,1.410017053834973,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5375981118841777,1.626973589353474,1.4507137634700995,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5661652045013539,1.652455374725011,1.4821580382961512,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5817846777282027,1.6645104601636393,1.501139210070069,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.586678223030387,1.665533392279681,1.5097097416206038,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.580219687584431,1.6550155818066965,1.5071300850243867,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5621219319315194,1.6327741783080298,1.4930113358924217,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5364626639995804,1.603059338065537,1.471259855440297,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5138444396863944,1.5767465763790114,1.4522054619021418,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.500493146492712,1.560187244167114,1.4419477400148606,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4919882056106764,1.5488279774608469,1.436196680203062,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4812314834275322,1.5353803151785184,1.4280416085719678,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.466470605583018,1.5180261164634865,1.4157937362627173,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.449600341395664,1.4986869679636778,1.4013199880861074,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4323624038812595,1.4791380443154174,1.3863281452308107,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4160393019294821,1.4606810100153251,1.372081029043975,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4034807841353039,1.446198355626558,1.3613949330573505,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.397267204906133,1.4382882850362968,1.35683155927947,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4010420602862739,1.4406164033794373,1.3620114083434107,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.416004132863105,1.4543568320246945,1.3781569630104014,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.437412841944765,1.4746587090508545,1.4006369116108848,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.462068563276154,1.4982411682300685,1.4263319740149802,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4908671242750793,1.5259851503510022,1.4561523536890109,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.523916404008586,1.5579856061904862,1.4902187145655306,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.556085948338506,1.589048216039245,1.5234644482254098,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5820965120178478,1.6138421282955493,1.5506619437376676,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6024720612067886,1.6329146288193355,1.5723120401423039,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6206918223392608,1.6498032141651258,1.5918360309741915,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.636670748000034,1.664443958200393,1.6091280195430129,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6463940855971992,1.6728045009201373,1.6201909507236407,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6436931873094083,1.6686851549882988,1.618887213507354,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6199341138345074,1.6434150033623474,1.5966198724040261,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5738182054567573,1.5957243930202254,1.5520613556112266,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5159804443948914,1.53635940578726,1.4957356858762056,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4596209757398462,1.478631168212709,1.440732097826779,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.410789958361637,1.4286296367968545,1.3930608332867274,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.369516322134053,1.3863665505700409,1.3527677131815536,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.334940451460116,1.3509526042393807,1.3190224520127933,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.307096876979206,1.322399586841711,1.2918820062321255,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2847552601634222,1.2994511859690943,1.2701417651598421,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7562163580847832,2.7801701629880045,0.9651390915567204,NA,NA,NA,NA,FALSE,FALSE,1.5,10,TRUE,1.5_10
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7869449060197409,2.748631161553411,1.0302234242702561,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.820747660715777,2.7264515531010107,1.0959955117046292,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8346626257797871,2.682246546082038,1.1463318053354605,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8313199581417503,2.6193547666206585,1.1827805496248542,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.823613003935636,2.554639330723164,1.2144454093881318,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8176961797941045,2.4962904905252095,1.2455372343546347,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8128951849627306,2.4435085352589474,1.2753364829985203,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8056769967413306,2.3917850542003776,1.3010001554901418,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.786759030633598,2.330173399454716,1.3146534603298032,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.747580844286925,2.2490278153828855,1.3086387044371945,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6872924214633755,2.1478349060019126,1.2816632981369098,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6147200045860663,2.037033895535982,1.2408790485049526,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5414850064235273,1.9298761775351165,1.196207427068626,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4734077293236651,1.8326688038024324,1.152868310695536,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4117432526379157,1.7463066220997554,1.112326025414919,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3593642727144983,1.6733742321072416,1.0775872482242927,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3206045940734248,1.6180870391564386,1.0529711547618243,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2970378248098522,1.581618284879297,1.040337461644271,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2847900453817986,1.5591272525992983,1.036673280094305,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2821511627845128,1.5482075514273501,1.0408693626953442,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2919456177344433,1.551522134182835,1.0558378243303455,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3153234484909753,1.5699440144412076,1.0829516359526141,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3433741017880636,1.5933707916967632,1.114444533620201,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.36519091011327,1.6096566251647442,1.140608136082622,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.379835070307089,1.6177289580325838,1.1606230724266366,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.397037445455223,1.628254421162457,1.183303113271828,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4236132184301764,1.6487099012189452,1.2148288160066474,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4558497319713142,1.6750659178119764,1.2518119594035608,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4830006358841654,1.6956881564705497,1.2843834589304872,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4968452729479844,1.701794556159106,1.3048774108554444,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4949985868159887,1.6910505866313412,1.3108705544269825,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4797547863708929,1.666229610027516,1.3042033966836675,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4569418119076563,1.6338324719058124,1.2900550487183786,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4335212057707116,1.6014325870304407,1.2747887242120195,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4145665661407556,1.5744518198100177,1.2631307759092816,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4028049184353992,1.555707554197186,1.2577088031882564,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.397680153316563,1.5444840561582571,1.2581117884087096,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3962451896470855,1.5375372260313662,1.261674148187106,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.393328488366251,1.5293261924831827,1.2635807613837402,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3912131238033953,1.5221822939887268,1.2660582876878241,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3974810255098342,1.5240029166916436,1.2763698789468583,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4155322452820283,1.5382757087439756,1.297825068617098,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4404439120330792,1.559752850718849,1.3258194306442113,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4644081701178573,1.5801916393012532,1.3529717536082104,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4838401190742982,1.5958159915737256,1.3758835401878984,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4978799779305585,1.6057644591967877,1.3936973746519086,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5053331172855058,1.6088800453521246,1.4051846125733447,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.50584750815611,1.6048905587493172,1.409916987168937,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.500727619512489,1.5952267361506076,1.4090753848967168,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4932716913447235,1.5833541293802496,1.4057923800248,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4855306199424478,1.5714210969172968,1.4020217699506328,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.476590834890213,1.5584972817910712,1.3968657170576044,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4652374467093576,1.5433303479448923,1.3891448916156115,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4517327784984857,1.5261860188469294,1.3791164277602135,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.436734259060229,1.5077388285415796,1.367419281224233,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4240470104862888,1.4918834338832578,1.3577678223747056,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4186565755766019,1.4837039218721575,1.3550477041854267,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4229249575706728,1.4855732777335215,1.3616081137987788,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4333600620757523,1.4938619316118245,1.3740920202700153,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4440783920089182,1.5025053156813835,1.386794529954709,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4524988812571566,1.5088381936853421,1.3972170875324912,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4585806952006024,1.5128164946125995,1.4053215823011285,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.464267678065232,1.5164330391316325,1.4130030193125864,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4710865987729222,1.5212527386274317,1.421750190257331,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.479163683294921,1.527405838175042,1.4316851904735648,NA,NA,NA,NA,TRUE,FALSE,1.5,10,TRUE,1.5_10
