date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-03-28,1.278192947395587,1.6756760410618923,0.880709853729282,196289.97291745682,32493.087041980667,47,1.5,149045,37713,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-03-29,1.2583510152642738,1.6362053264506207,0.880496704077927,210618.0852740532,35288.97800365754,47,1.5,162062,32138,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-03-30,1.276605083657556,1.5977497930617441,0.9554603742533678,225726.0798412806,37022.82721738641,47,1.5,177196,49192,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-03-31,1.3197665390074864,1.5850253490344732,1.0545077289804996,243717.71480499467,37646.24648395967,47,1.5,194121,164119,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-01,1.3817831117373203,1.6198956603449455,1.143670563129695,264981.79678376357,38902.1078625164,47,1.5,211793,114317,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-02,1.4525485395100295,1.7107371670477036,1.1943599119723554,289611.53945948655,42890.54462712782,47,1.5,231867,161250,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-03,1.5106642733370248,1.811570468890028,1.2097580777840216,316690.4925675375,48238.138751677994,47,1.5,252949,200149,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-04,1.5358971850696181,1.8606689845170858,1.2111253856221504,344024.45393665775,53435.78292730056,47,1.5,277375,135397,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-05,1.527532293336423,1.8425716821045404,1.2124929045683057,372562.0776955504,56488.37254280345,47,1.5,302122,81200,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-06,1.5068822481959134,1.7870940731453702,1.2266704232464567,403844.37509866705,55040.55894184711,47,1.5,331277,79481,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-07,1.500765778548908,1.7436457321890233,1.2578858249087925,438703.3833044059,50798.40525806456,47,1.5,361654,214210,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-08,1.5219524136673832,1.7631991623709293,1.280705664963837,479315.1007707208,49946.40391218163,47,1.5,394559,278324,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-09,1.5625659101333336,1.85149116178559,1.273640658481077,527814.0154846524,58766.98428890821,47,1.5,432010,118843,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-10,1.6030192690178613,1.9489231188402822,1.2571154191954403,585666.7824746495,74432.66444502659,47,1.5,472618,164533,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-11,1.6233969505019916,2.0056277056349057,1.2411661953690778,651411.2956274009,95717.37047529059,47,1.5,515302,199495,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-12,1.6153917753952662,2.0057070235793897,1.2250765272111428,722169.9996295905,116359.88611443702,47,1.5,562681,135491,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-13,1.5815866878466458,1.9426457841343594,1.2205275915589322,791941.7818967355,124263.90570644892,47,1.5,615837,164882,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-14,1.533302415454192,1.829518070891267,1.2370867600171171,857227.202992537,118376.48209788576,47,1.5,672028,558326,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-15,1.4857775299339069,1.7287945376085692,1.2427605222592446,922421.0583703425,110961.1824410347,47,1.5,735173,416741,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-16,1.4521705968203118,1.7143676554807405,1.189973538159883,993509.4528691549,118094.64510541553,47,1.5,803661,481733,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-17,1.438882413748323,1.7504895817593862,1.1272752457372597,1075226.859129556,138388.97623781982,47,1.5,877497,316889,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-18,1.4410541723841475,1.7778128639414355,1.1042954808268595,1167908.9161600133,166699.5019751167,47,1.5,958283,422621,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-19,1.4496107154673112,1.7785630988394607,1.1206583320951617,1269713.918519704,189578.87947593076,47,1.5,1048644,210298,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-20,1.454261175089947,1.7439191806077026,1.1646031695721915,1373456.1952788187,189406.48701775007,47,1.5,1144346,190165,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-21,1.449710741035507,1.6748655371712984,1.2245559448997156,1476688.5046167946,167434.93593948986,47,1.5,1253574,1149826,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-22,1.4391472137972716,1.6174296227307399,1.2608648048638034,1587803.8848650393,143332.32400235705,47,1.5,1367904,830816,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-23,1.4306561241970452,1.6376985191892877,1.2236137292048028,1697712.907944395,145083.73651458765,47,1.5,1493036,716064,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-24,1.4339366518007555,1.708102972649204,1.1597703309523069,1804892.7494122144,183391.21093986038,47,1.5,1633602,851465,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-25,1.4507916514019779,1.7812539153621065,1.1203293874418492,1917921.41329355,247222.20632269199,47,1.5,1786335,783061,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-26,1.4669824563986769,1.8241734027017558,1.109791510095598,2002465.367591573,306306.00914351194,47,1.5,1950520,583795,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-27,1.4558467669782498,1.7969650731241762,1.1147284608323234,2018906.322648965,330396.7870718713,47,1.5,2131635,402473,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-28,1.4007213316106986,1.682466331746944,1.1189763314744532,1987008.7542945857,318616.3050337608,47,1.5,2328714,1272499,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-29,1.311757168504021,1.515210465535383,1.108303871472659,1942279.4155699338,293918.59848912363,47,1.5,2545040,1729428,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-30,1.2206223963194294,1.3627625667639665,1.0784822258748923,1925336.499474302,281596.6949653593,47,1.5,2780878,1874654,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-05-01,1.1582703493692814,1.2713926172621703,1.0451480814763925,1973249.358269712,293411.950845231,47,1.5,3038578,966921,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-07,1.7244126419816574,2.24189616475598,1.2069291192073348,1989.8572182062971,263.6495962141811,48,1.5,1849,303,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-08,1.6035611480173415,2.1440273585629845,1.0630949374716985,2276.228763425074,347.92946600082854,48,1.5,1950,686,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-09,1.5552977473163105,2.129716839073078,0.980878655559543,2546.4596411617654,449.4940750661714,48,1.5,2156,451,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-02-10,1.5334440052673703,2.088867770345344,0.9780202401893966,2770.332250301212,544.2197858225873,48,1.5,2285,209,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-02-11,1.5098595642195987,1.9783101579777118,1.0414089704614855,2969.883809076496,603.6742340612859,48,1.5,2645,1210,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-12,1.4812336733446556,1.8440962536808976,1.1183710930084136,3198.472847339987,620.7888368502728,48,1.5,2737,1750,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-13,1.4606305055294417,1.7597091702285346,1.161551840830349,3490.230973323963,633.7618608897542,48,1.5,3047,1833,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-14,1.4578095055557994,1.7678688330480097,1.147750178063589,3838.6129941104205,683.7737621235849,48,1.5,3349,1679,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-15,1.4735246852713564,1.8356241331305867,1.111425237412126,4243.998712798136,779.2197112227344,48,1.5,3678,1536,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-16,1.4998410967686315,1.8898435292998716,1.1098386642373914,4682.313256190236,866.2026183273634,48,1.5,4083,1122,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-17,1.52506227172908,1.8976365916365476,1.1524879518216125,5123.816501541648,937.8896400826449,48,1.5,4333,674,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-18,1.5416784888149642,1.8803601682125728,1.2029968094173555,5591.858995627407,1013.7243509192944,48,1.5,4883,2741,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-19,1.5529662400900026,1.8709975085050394,1.2349349716749658,6146.566386626679,1075.1313414774575,48,1.5,5258,2225,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-20,1.5668465317486926,1.8856876210222202,1.248005442475165,6817.144503370174,1130.0809747251622,48,1.5,5682,3061,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-21,1.5829541022101363,1.9246223577094568,1.2412858467108159,7570.090589836617,1215.3195527821629,48,1.5,6217,2983,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-22,1.5925328220429262,1.9560359925935056,1.2290296514923469,8375.10717648366,1306.4914502843483,48,1.5,6866,2629,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-23,1.5854093663825217,1.9306455955389477,1.2401731372260958,9164.713038763706,1299.24135277327,48,1.5,7333,2250,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-24,1.5586215402879064,1.8426834660077032,1.2745596145681097,9901.997518129087,1186.6907912780687,48,1.5,8084,1528,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-25,1.5198825386097594,1.7503118763696301,1.2894532008498887,10672.81278224994,1066.3658565042256,48,1.5,8869,4626,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-26,1.4851563015167644,1.7158082542319502,1.2545043488015786,11625.200620996755,1042.5896794140472,48,1.5,9532,6050,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-27,1.4686959636886678,1.7371252940048578,1.2002666333724779,12811.77327921071,1249.6578131929946,48,1.5,10699,6865,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-28,1.4729999855082747,1.7991297003005626,1.1468702707159868,14141.502556272246,1777.100106072014,48,1.5,11338,2946,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-29,1.4904363257063509,1.876864026896612,1.1040086245160898,15557.188247910657,2417.4061835849966,48,1.5,12710,5899,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-01,1.5078352177833418,1.916150982329231,1.0995194532374526,16951.15928384521,2903.965639906815,48,1.5,13708,5861,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-02,1.512630837574594,1.8872683644523223,1.1379933106968658,18240.572194641416,3275.0700676986794,48,1.5,15024,2740,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-03,1.4983961290907182,1.810442553774773,1.1863497044066633,19522.143749854902,3568.1914289078854,48,1.5,16469,7645,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-04,1.469224865432459,1.72702197306678,1.2114277577981378,21031.2854309554,3722.2912078230693,48,1.5,18148,12698,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-05,1.4367389386103835,1.686499523298315,1.1869783539224519,22939.691269068604,3932.7164319284925,48,1.5,19758,11368,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-06,1.416980696770568,1.7253197366908481,1.108641656850288,25335.249539503337,4453.210512201585,48,1.5,21427,10760,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-07,1.418303638672678,1.8008013936131388,1.035805883732217,27976.910293303215,5172.699525789242,48,1.5,23471,8164,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-08,1.436450667803307,1.8521708776808776,1.0207304579257366,30468.557343856755,6005.054936447162,48,1.5,25656,9003,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-09,1.4607566127640585,1.854957267822993,1.066555957705124,32832.38546603362,6728.749602252143,48,1.5,27843,10143,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-10,1.4876635386535595,1.8271639125152275,1.1481631647918915,35454.457581590555,7007.633582132026,48,1.5,30704,13072,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-11,1.5226892980616624,1.8096293669149506,1.2357492292083743,38661.60614676025,6940.570848460357,48,1.5,33335,17560,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-12,1.56789499803054,1.834777448346062,1.3010125477150183,42504.22805214219,6765.4812864723435,48,1.5,36257,21443,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-13,1.6110808964464336,1.8867280152812835,1.3354337776115837,46943.94235972653,6700.298388692712,48,1.5,39902,23251,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-14,1.633069784681535,1.9150838681202837,1.3510557012427862,51752.44337892693,6620.154470377699,48,1.5,43680,16305,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-15,1.6235010959054328,1.9092593148610613,1.3377428769498043,56644.7190410702,6646.900246967645,48,1.5,47746,7656,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-16,1.5887130882882003,1.9024922190531617,1.274933957523239,61714.362391579714,7268.623898206964,48,1.5,51629,14053,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-17,1.5440505912086906,1.888150991257329,1.199950191160052,67200.68684603275,8101.610407618759,48,1.5,56909,47279,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-18,1.5004271279079553,1.8357936795172334,1.1650605762986772,73172.02097472055,8770.914540599466,48,1.5,61872,19915,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-19,1.4593067822973464,1.7641086169074356,1.1545049476872573,79509.07332123698,9801.570124130212,48,1.5,67626,34330,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-20,1.4243480582742785,1.7210959781766502,1.1276001383719068,86550.18843339563,11305.46159840328,48,1.5,73937,35872,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-21,1.399962280267158,1.7034485952647174,1.0964759652695988,94156.35487069146,12674.349360628963,48,1.5,80812,26205,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-22,1.3859201846789821,1.6884131952514783,1.083427174106486,101700.20433391871,14464.686246446689,48,1.5,88471,25172,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-23,1.3777669879252055,1.6757361710319945,1.0797978048184165,109651.39277355559,16887.93402336793,48,1.5,96635,23047,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-24,1.375160955243085,1.6570709795450225,1.0932509309411476,118928.39702651961,18365.680574268838,48,1.5,105162,100224,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-25,1.3833326976308322,1.6301487533887462,1.1365166418729182,129773.63812587044,18554.244284282984,48,1.5,114713,56095,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-26,1.4038150325013987,1.6323043007600655,1.175325764242732,141897.3527897257,19046.81816030892,48,1.5,125643,70626,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-27,1.4357304737789236,1.6933473478416317,1.1781135997162155,155767.31056993347,21030.60273515069,48,1.5,137997,47659,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-28,1.475696724384353,1.7777185137400344,1.1736749350286717,171203.52848673137,24259.484848036875,48,1.5,149729,76877,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-29,1.5176284419934873,1.8631652224493909,1.1720916615375838,187336.4535979044,30313.412298103325,48,1.5,163616,58308,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-30,1.554019147857663,1.9413226295069077,1.1667156662084184,204785.19316947382,38035.74112228372,48,1.5,179597,32529,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-31,1.5850050650801555,1.9768675749576554,1.1931425552026556,224675.52592656735,42660.918615138056,48,1.5,195832,152367,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-01,1.6165961404785099,1.9629355228556822,1.2702567581013375,247604.33962890468,44149.49825963327,48,1.5,214281,75525,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-02,1.648164544049872,1.9583180067213868,1.3380110813783572,273709.35203650047,45676.74997559798,48,1.5,233548,125904,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-03,1.662820556499933,1.9909961497173938,1.3346449632824722,301466.67240790464,48110.58563604718,48,1.5,255529,87875,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-04,1.639226666820911,1.9938759840421785,1.2845773495996435,328502.1600052143,51872.817820104814,48,1.5,278437,86456,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-05,1.5776631881892755,1.929109213753235,1.226217162625316,355879.02595630847,55832.41184990824,48,1.5,305507,74830,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-06,1.5056294406814867,1.824561728411732,1.1866971529512416,386191.7282192532,57529.37757120663,48,1.5,333254,99877,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-07,1.458673404418405,1.731346584978656,1.1860002238581542,421117.6424424373,57256.275356857965,48,1.5,364145,225050,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-08,1.4561502535324904,1.7019252939928948,1.210375213072086,462048.6946347668,57551.46349261003,48,1.5,399182,253035,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-09,1.4919611584735875,1.7588051999979815,1.2251171169491935,510213.47813129163,60806.24628719681,48,1.5,435627,205403,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-10,1.544053642380953,1.8568102509902673,1.2312970337716387,565932.8557166056,67806.18601311858,48,1.5,475325,210004,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-11,1.5864781080974477,1.9482220281191882,1.2247341880757072,627454.402708058,85058.89414288857,48,1.5,519607,177175,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-12,1.6016851481246612,2.0120115612663154,1.191358734983007,693217.839328313,112138.1589149313,48,1.5,567155,117481,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-13,1.582967453103057,2.014481239372217,1.1514536668338973,759664.032042261,135393.30471006176,48,1.5,621115,82407,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-14,1.5343242624160653,1.9373772557176612,1.1312712691144695,824471.2198058785,149702.45112302375,48,1.5,677096,753698,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-15,1.468656863812759,1.8193696925075467,1.1179440351179715,890983.7402092345,161799.70083885756,48,1.5,741849,408166,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-16,1.4069292580462145,1.723551935771913,1.090306580320516,964801.8718495988,174991.29701110878,48,1.5,810190,453023,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-17,1.3662275327138875,1.667793865392498,1.064661200035277,1048523.5060111338,184550.44316364947,48,1.5,886327,310449,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-18,1.3501018413283463,1.64452094533446,1.0556827373222326,1141466.9889098394,195132.73560480977,48,1.5,968303,263709,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-19,1.354864199496142,1.6631493593165896,1.0465790396756942,1243614.4746423622,212714.94330042083,48,1.5,1055808,212114,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-20,1.3764771997224456,1.7052319870043084,1.0477224124405828,1350876.9855330614,226509.50465190294,48,1.5,1154228,276520,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-21,1.41398504246381,1.7326520105535839,1.0953180743740363,1461410.2058035627,228227.11667088818,48,1.5,1260550,1232865,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-22,1.4648417746882212,1.7524895646408432,1.1771939847355992,1579232.7280708733,224414.33945075594,48,1.5,1379705,911464,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-23,1.5179943916412286,1.7936425816413073,1.24234620164115,1691598.1010004692,220109.83062965394,48,1.5,1506319,702929,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-24,1.5609603676024744,1.8492783706089169,1.2726423645960319,1794332.5579668432,222273.7444882926,48,1.5,1648279,781351,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-25,1.5828347851517297,1.8912495852682736,1.2744199850351858,1895834.5610187121,251237.05384070222,48,1.5,1797787,775423,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-26,1.570980955387223,1.8975373900713643,1.2444245207030815,1972623.984944488,299745.96384491294,48,1.5,1963913,381679,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-27,1.5115375471911208,1.8368597585023432,1.1862153358798984,1996714.920559309,335942.85035851575,48,1.5,2147851,499210,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-28,1.405530994923423,1.6928914521174658,1.11817053772938,1983886.039703006,343600.5846105955,48,1.5,2346460,1661212,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-29,1.2778022104555966,1.5009203875604602,1.054684033350733,1964004.9560481245,336124.8940572147,48,1.5,2563058,1231791,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-30,1.1665293467929363,1.3286502250508505,1.004408468535022,1970446.8146636938,334794.53980747715,48,1.5,2802854,1559049,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-05-01,1.1016140433900683,1.224615155147,0.9786129316331367,2033020.9077876017,350378.88369899854,48,1.5,3061685,1042120,FALSE,FALSE,FALSE,1.5,5000,1.5_5000
2020-02-06,2.0117497485640263,2.4902817678655103,1.5332177292625424,1716.3257989625483,208.54797173692904,49,1.5,1686,234,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-07,1.9310326837006035,2.335959866175024,1.526105501226183,1973.951482503815,214.7156448706854,49,1.5,1770,357,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-08,1.8949781515586959,2.237863130385333,1.5520931727320586,2228.357393848498,225.99406566198067,49,1.5,1946,504,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-09,1.8409857436296455,2.138395052501356,1.5435764347579346,2466.6578371405585,239.106150539026,49,1.5,2214,406,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-10,1.7466006074822413,2.0207965230766467,1.4724046918878362,2688.790899731896,274.0459639107937,49,1.5,2318,462,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-11,1.6307416279895293,1.91115323447078,1.3503300215082785,2917.665670824289,337.51830991094965,49,1.5,2555,1891,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-12,1.526847265744122,1.8161126666353795,1.2375818648528647,3182.406736771087,393.411460489731,49,1.5,2767,1205,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-13,1.454324298986626,1.7287694560882243,1.1798791418850278,3489.2495968073995,428.6666442165779,49,1.5,3022,857,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-14,1.411611258488595,1.6554068866006744,1.1678156303765155,3815.5766284007645,451.7854251103416,49,1.5,3358,1131,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-15,1.3947141681658999,1.612485208981409,1.1769431273503907,4162.111559403899,463.33059972144633,49,1.5,3668,1640,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-16,1.4022663276180416,1.5971071370876988,1.2074255181483844,4523.130544384513,445.2590875397972,49,1.5,4077,1210,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-17,1.431864598972077,1.6069287274717907,1.2568004704723634,4880.7535445109115,417.7342384902159,49,1.5,4320,990,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-18,1.474488754110451,1.6586083183524065,1.2903691898684955,5269.436866048589,437.92284367317967,49,1.5,4707,2763,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-19,1.5229987693243894,1.7432526426604915,1.3027448959882872,5749.989187715872,508.8963994443724,49,1.5,5237,3512,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-20,1.5760039158054084,1.827596747676375,1.3244110839344418,6341.274691627655,605.9984113090376,49,1.5,5646,3310,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-21,1.6282163642083805,1.8931351031761294,1.3632976252406315,7019.489865496073,708.4560068415501,49,1.5,6163,2814,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-22,1.6614907844368856,1.9236444997789328,1.3993370690948383,7776.496607266297,788.4202561710716,49,1.5,6826,3193,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-23,1.6530087475860171,1.904420177854592,1.4015973173174423,8597.57435350458,855.2247763781961,49,1.5,7385,1794,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-24,1.5967469256110762,1.861181639935962,1.3323122112861905,9473.936952032436,1066.4944841196293,49,1.5,8189,1745,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-25,1.5152924044073917,1.8325422275163281,1.1980425812984552,10422.468680105747,1434.9567272518061,49,1.5,8880,7070,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-26,1.4446367309727426,1.8026760881127917,1.0865973738326935,11467.419428993595,1722.1902959082636,49,1.5,9744,4333,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-27,1.4087722087678218,1.7504909389820207,1.067053478553623,12600.176199160534,1822.4822499500135,49,1.5,10573,4425,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-28,1.4076189074542993,1.6862526984668813,1.1289851164417173,13755.903849705272,1775.1402992357625,49,1.5,11603,4857,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-29,1.428276766423257,1.6426889603863586,1.2138645724601553,14972.964929611882,1684.1577518528113,49,1.5,12596,5234,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-01,1.456634810707658,1.6345987922464411,1.278670829168875,16234.76575598712,1554.1862176813154,49,1.5,13926,2555,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-02,1.4805818927029717,1.6585818790412923,1.302581906364651,17470.018045973302,1505.9258729246021,49,1.5,15083,3442,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-03,1.4888657081990186,1.7009580678086937,1.2767733485893435,18809.825447793763,1711.5823029533544,49,1.5,16524,18011,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-04,1.4766047093229828,1.7227431157043631,1.2304663029416025,20470.0092378783,2033.1315510346656,49,1.5,17974,8359,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-05,1.4510019482436989,1.7101259275377068,1.191877968949691,22516.342328951465,2501.7450294442883,49,1.5,19536,11281,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-06,1.431931259103138,1.6969905650435864,1.1668719531626894,24981.474320136123,3093.4770737788317,49,1.5,21559,10524,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-07,1.4353687922867386,1.713508092259393,1.1572294923140842,27735.66788297931,3687.822623908188,49,1.5,23642,9832,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-08,1.4612728888870605,1.7597248527092373,1.1628209250648838,30547.50256723492,4531.064833181094,49,1.5,25727,10495,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-09,1.496971010349771,1.8234063519287038,1.1705356687708384,33412.559232043684,5607.579368775676,49,1.5,27967,6589,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
