date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-02-29,1.5757225150911827,2.0856056878859603,1.065839342296405,32229.15969522302,6965.426123405754,6,1.5,25197,17545,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-01,1.6055894285232262,2.177558206719306,1.0336206503271463,35134.17491130157,8713.73167897981,6,1.5,27641,6728,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-02,1.583295034903623,2.1469716285616975,1.0196184412455485,37863.234484378176,10384.896204421073,6,1.5,30594,5833,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-03,1.5172655906762624,2.023784042863418,1.0107471384891067,40621.462853916,11636.771938826452,6,1.5,33103,19867,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-04,1.4327761789215936,1.8588752555149444,1.0066771023282428,43736.093983525185,11909.089273606542,6,1.5,36246,18522,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-05,1.3514802523504494,1.6960410636926322,1.0069194410082667,47428.26102192429,11435.610421755406,6,1.5,39456,26955,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-06,1.2938874187972178,1.6068509121542969,0.9809239254401387,51841.56012377996,10905.128547118231,6,1.5,43350,20154,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-07,1.2758449909051146,1.6210006381743776,0.9306893436358517,56627.895637535126,10653.02640466901,6,1.5,47377,18964,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-08,1.3023357002547948,1.6886133185734629,0.9160580819361267,61162.73468497171,10911.12287531783,6,1.5,51196,17617,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-09,1.3643110141900465,1.7654211742352715,0.9632008541448216,65534.35268302442,11685.70162862159,6,1.5,56464,11066,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-10,1.447372340738543,1.8363506422925175,1.0583940391845685,70226.11698884639,12189.372601598678,6,1.5,61610,31334,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-11,1.539230566572944,1.9073910475790814,1.1710700855668066,75589.53956379164,12332.201468763164,6,1.5,67826,48011,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-12,1.6266713814617717,1.9960809719979242,1.2572617909256192,81830.60071735206,13110.576362984055,6,1.5,73292,37477,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-13,1.6878792046973667,2.093870062950792,1.2818883464439417,89353.84932333478,15478.224416517764,6,1.5,80403,44783,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-14,1.7016788403258485,2.1425853846128042,1.2607722960388925,98055.55782619916,18721.46095176864,6,1.5,87980,45867,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-15,1.6636708889186305,2.104570940939711,1.22277083689755,107357.34279245164,22615.206901304777,6,1.5,96081,33075,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-16,1.5943379730334093,2.0037446213346968,1.1849313247321218,117483.1877544058,26287.677994350714,6,1.5,105353,19660,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-17,1.5222452759400389,1.8829669788118701,1.1615235730682076,128730.06826896632,27903.11657812228,6,1.5,115029,50611,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-18,1.4632959987213718,1.7698225285117786,1.156769468930965,141068.2434623803,27581.724448348636,6,1.5,125408,48527,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-19,1.4172723638621403,1.6991546492774354,1.1353900784468451,154559.33029411212,27377.35712473126,6,1.5,136990,59268,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-20,1.3874044587023397,1.7074470891725557,1.0673618282321238,169969.091367589,29990.937959186722,6,1.5,150062,58366,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-21,1.3823516935102207,1.7654176752770532,0.9992857117433882,187212.19712332494,35223.245504007085,6,1.5,164219,79021,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-22,1.406178322898217,1.8351388646383526,0.9772177811580812,205369.03216707366,43179.66231756134,6,1.5,179284,68092,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-23,1.4491304997546843,1.894840456103542,1.0034205434058268,225053.42166751146,51880.68317051736,6,1.5,194939,25330,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-24,1.4955805491026632,1.9215456243044244,1.069615473900902,246919.776709557,55907.23092658344,6,1.5,213891,139171,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-25,1.5356714026180225,1.915199657931049,1.156143147304996,270932.0861742427,54492.37029546573,6,1.5,234531,194939,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-26,1.564687699572926,1.910498233118552,1.2188771660273,297049.77259775996,51670.37707188668,6,1.5,255637,111465,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-27,1.5788097445532097,1.9194083777909645,1.2382111113154548,326390.3911804863,51574.554471189025,6,1.5,278900,106112,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-28,1.571495334900441,1.899229278480642,1.24376139132024,358762.21639430296,52133.44129334617,6,1.5,305011,169900,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-29,1.5393303161362897,1.8324890172088935,1.246171615063686,392490.53567774355,52734.20041883556,6,1.5,333323,105356,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-30,1.495744750655623,1.7672192198545014,1.2242702814567445,429757.16189701826,55240.47678547963,6,1.5,364103,55144,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-31,1.4649525844777858,1.7437319740085315,1.18617319494704,472933.54724393616,58330.65419697555,6,1.5,397844,141204,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-01,1.4628288781774714,1.7578903121633178,1.167767444191625,521964.7009169706,63722.08388845029,6,1.5,435681,297697,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-02,1.4875146588298707,1.8047652814889654,1.170264036170776,576522.7268386614,72478.60206212809,6,1.5,474293,214296,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-03,1.524786051817509,1.8633737019450638,1.186198401689954,635587.1371146577,81172.11775091148,6,1.5,520123,155664,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-04,1.5587150078083098,1.902844250653542,1.2145857649630778,697223.0849042976,93057.24143285007,6,1.5,566660,269030,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-05,1.5795708099021046,1.9201778899418587,1.2389637298623506,762865.113001186,109950.9715330656,6,1.5,620574,200135,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-06,1.5868085423696308,1.9213773337453475,1.252239750993914,833126.7873330772,124331.22005927576,6,1.5,674887,110919,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-07,1.5882199271561985,1.8989846180627992,1.277455236249598,907924.5336993822,130920.00734662596,6,1.5,739072,606046,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-08,1.5919492853319979,1.8686107305886759,1.3152878400753198,990523.9316356007,132735.2987024359,6,1.5,809271,555472,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-09,1.5983466697287223,1.8661122099832355,1.3305811294742091,1084806.340454418,137332.62838391174,6,1.5,884221,356209,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-10,1.6012043231156892,1.8818367669414784,1.3205718792899,1193901.6025737158,143702.13478032185,6,1.5,965631,362837,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-11,1.5918635134064831,1.8861261182360027,1.2976009085769635,1316664.736066517,156390.01582777168,6,1.5,1055420,339331,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-12,1.5685524865259053,1.8817185242488144,1.2553864488029962,1449365.957212825,180416.13642275246,6,1.5,1153079,402998,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-13,1.5346006421538148,1.8650765002928442,1.2041247840147853,1582752.9980028393,205344.4081961951,6,1.5,1260928,314108,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-14,1.4951948006498652,1.8180584758790532,1.1723311254206772,1710299.345817645,225096.09527594814,6,1.5,1378398,767560,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-15,1.4558009185429197,1.7512049878627476,1.1603968492230918,1836759.821877836,243010.65041711048,6,1.5,1505916,698623,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-16,1.4244642925748827,1.702061707601277,1.1468668775484885,1971678.452830413,264051.7215703474,6,1.5,1647944,1158380,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-17,1.4103310822993256,1.689727445369066,1.130934719229585,2124502.6484512007,292753.01732798043,6,1.5,1797690,1061003,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-18,1.4153851845771577,1.7251059838186098,1.1056643853357055,2298663.2011297825,364665.4668470201,6,1.5,1962484,732838,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-19,1.4330031355435577,1.8054802439744955,1.06052602711262,2498165.0620092964,483163.83229146065,6,1.5,2149075,512200,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-20,1.4499477071716398,1.8575977969348405,1.042297617408439,2712788.9483304527,570899.9175591503,6,1.5,2345664,445171,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-21,1.4561699972274569,1.8196076994506927,1.092732295004221,2931402.3448247686,583145.9731063385,6,1.5,2561528,2332177,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-22,1.452034917926507,1.7318852627554309,1.1721845730975833,3163929.98544391,543658.5049737575,6,1.5,2800955,1710558,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-23,1.4441384482224466,1.6818995215017263,1.206377374943167,3400362.4690592415,485410.5978308728,6,1.5,3062917,1968418,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-24,1.4401174522123399,1.7054862535000805,1.1747486509245992,3643218.237043115,453518.6528655399,6,1.5,3346831,1497125,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-25,1.4414289777028668,1.7824662606221724,1.1003916947835612,3906374.3917318913,535258.6196718771,6,1.5,3654160,1501973,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-26,1.4376947676319114,1.8605351366712946,1.0148543985925282,4125141.1184525252,705835.3082528524,6,1.5,3993963,949825,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-27,1.4112742632987119,1.8582485292711977,0.9642999973262261,4220574.067703404,829974.9884869137,6,1.5,4364556,755469,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-04-28,1.3531907133616912,1.7399518423997953,0.9664295843235869,4213913.862933518,836742.0931494905,6,1.5,4769948,2589486,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-04-29,1.273876365822426,1.555761586423477,0.9919911452213748,4171247.049242977,782734.8824253525,6,1.5,5211880,3695018,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-04-30,1.1983839788385227,1.3861566422555427,1.0106113154215026,4177042.164794138,751116.7489597646,6,1.5,5698756,3533628,FALSE,TRUE,FALSE,1.5,10000,1.5_10000
2020-05-01,1.1504242999678853,1.2801764175062946,1.020672182429476,4306289.1798464665,778133.2498983417,6,1.5,6223680,3447588,FALSE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-06,1.9994649969158877,2.50146934759821,1.4974606462335656,3421.325659819386,592.9582592535027,7,1.5,3371,551,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-07,1.8496730140369855,2.3327528996502145,1.3665931284237562,3963.214887609396,711.0756380504515,7,1.5,3597,753,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-08,1.7582635906611115,2.2712524076557647,1.2452747736664582,4511.386469165738,930.0847448141783,7,1.5,3983,1438,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-09,1.6918784701652352,2.1898018057203923,1.193955134610078,5026.386377101481,1088.6957833293595,7,1.5,4237,1078,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-10,1.6339177973790981,2.0772621424457896,1.1905734523124065,5495.239949759565,1182.5686871217467,7,1.5,4675,584,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-11,1.58440803758668,1.9845409888238765,1.1842750863494835,5974.500086962797,1255.1319552240147,7,1.5,5102,2100,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-12,1.5534928365458764,1.913171927158887,1.193813745932866,6538.677363633373,1256.8415401510297,7,1.5,5708,1761,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-13,1.5502300874295845,1.852831870398996,1.2476283044601728,7218.674053575123,1178.7003622306738,7,1.5,6021,3172,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-14,1.5719797604609163,1.8525767375426563,1.2913827833791762,7983.408541483139,1116.4879378810826,7,1.5,6778,2868,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-15,1.6036669502917633,1.9459234135950374,1.2614104869884892,8808.668186268882,1245.4924616674614,7,1.5,7389,3664,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-16,1.626099482943271,2.0363770172923217,1.21582194859422,9642.372726668731,1487.3367728047438,7,1.5,8048,1574,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-17,1.6253934477854177,2.0487066252226658,1.2020802703481697,10444.464588663766,1746.1906231000517,7,1.5,8784,2172,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-18,1.599514262246056,1.9905933934956828,1.2084351309964294,11269.71041332885,1953.353457134215,7,1.5,9479,4521,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-19,1.5567730863306184,1.8963581263521796,1.2171880463090572,12208.868192963302,1991.788265172454,7,1.5,10640,6735,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-20,1.509563215117502,1.796050551653308,1.223075878581696,13300.723633108259,1902.9111197366447,7,1.5,11359,5087,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-21,1.4678653281905578,1.721429058354751,1.2143015980263647,14496.357076740704,1813.6879657689499,7,1.5,12486,5099,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-22,1.4410867557428844,1.690256169918502,1.1919173415672668,15802.225486056223,1847.5214049583685,7,1.5,13841,6569,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-23,1.4342213936635055,1.6817305173392203,1.1867122699877908,17167.418952967135,1963.050514700963,7,1.5,14955,5360,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-24,1.4440820837118336,1.6791164673018755,1.2090477001217916,18493.162197704467,2108.4478198873703,7,1.5,16316,5596,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-25,1.4591109066655539,1.685544878971658,1.2326769343594497,19865.681105492684,2242.7830620271698,7,1.5,17786,8688,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-26,1.4678494490313783,1.6970547421828015,1.238644155879955,21445.302215836327,2288.42806307215,7,1.5,19471,8852,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-27,1.4652848011602015,1.713319609592369,1.217249992728034,23279.02132051983,2455.097860359995,7,1.5,21493,7426,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-28,1.4518630972347244,1.7602801502704875,1.1434460441989613,25301.74530188666,3308.9229678799993,7,1.5,23546,20788,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-29,1.4343773076774693,1.8265728717717433,1.0421817435831953,27631.785644782954,4706.538511726097,7,1.5,25109,16019,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-01,1.4204091292422827,1.8510150398401088,0.9898032186444565,30222.787797413286,5843.8765219480465,7,1.5,27576,6437,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-02,1.4152903840153288,1.8164714954634356,1.014109272567222,32899.100992121894,6625.891836931849,7,1.5,30339,6686,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-03,1.4230322547121723,1.764025908332758,1.0820386010915866,35831.18070812212,7037.025348451191,7,1.5,33085,14253,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-04,1.4492660378884659,1.7258627558161124,1.1726693199608194,39370.983826332,6890.743697759576,7,1.5,36244,22762,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-05,1.495093090666671,1.7394742061930448,1.2507119751402973,43733.58225022653,6898.969281904911,7,1.5,39566,21393,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-06,1.5460792008688413,1.8974187202683976,1.194739681469285,48961.42568323523,8626.84007484497,7,1.5,43266,15910,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-07,1.5753828953116142,2.1040991297752942,1.0466666608479342,54701.95953226452,12082.678506727125,7,1.5,47352,21762,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-08,1.562555340908807,2.2055095886318217,0.9196010931857924,60445.27199078822,16581.061490738604,7,1.5,51403,14318,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-09,1.513395955190316,2.1545873877170925,0.8722045226635394,66033.01858260854,20316.815728829057,7,1.5,55842,13871,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-10,1.4545186778430859,1.9994577969485787,0.9095795587375931,71603.47611030209,21436.071548734773,7,1.5,61809,48031,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-11,1.4142604970486299,1.8221792607817564,1.0063417333155034,77564.6356906788,20406.92124190299,7,1.5,67353,33472,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-12,1.4071430928602469,1.7165467137397143,1.0977394719807794,84262.3602768572,18633.294312221256,7,1.5,73827,29274,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-13,1.4336950345677797,1.7760778102816082,1.0913122588539512,92345.66716039376,18851.563263536296,7,1.5,80433,25585,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-14,1.484899490444442,1.9391378818994243,1.0306610989894596,101877.85691768178,22146.19948907502,7,1.5,88578,47551,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-15,1.5422788881879157,2.092827821848868,0.9917299545269636,112165.86825702366,28297.890519666682,7,1.5,95492,24499,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-16,1.582445241441269,2.166951771211129,0.9979387116714095,122949.98807664453,34929.4473201434,7,1.5,105014,24807,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-03-17,1.5861413895983798,2.119558931312433,1.0527238478843266,134014.68437624595,37289.457827056154,7,1.5,114614,63683,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-18,1.5514240676653148,1.9743273593615347,1.128520775969095,145304.27853390353,34609.34830743235,7,1.5,125477,78211,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-19,1.4950747374635434,1.824249188063956,1.1659002868631307,157215.31460681572,29523.450921047253,7,1.5,137473,65709,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-20,1.4472406212463877,1.7562716030323888,1.1382096394603867,170815.8447059586,25870.271426335374,7,1.5,149712,57031,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-21,1.4326058994664874,1.7524340236126725,1.1127777753203023,186229.43558730464,24046.31179346182,7,1.5,164551,73812,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-22,1.4571513427334788,1.7768620722818633,1.1374406131850943,202513.02543746156,22660.488270765665,7,1.5,178935,69266,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-23,1.506837155955915,1.8201365456679315,1.1935377662438986,220261.2362964035,21799.585865005727,7,1.5,195341,42796,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-24,1.5592582660347059,1.8640102263617317,1.25450630570768,240346.1236981865,21501.256857171047,7,1.5,213992,84649,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-25,1.5948187387390105,1.8833025625995214,1.3063349148784995,262489.8572562972,22096.56472519205,7,1.5,233622,104558,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-26,1.6006312101768227,1.8757391645074244,1.325523255846221,286217.14901774446,25120.77756526897,7,1.5,255125,97814,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-27,1.5751465844791508,1.8553947891471105,1.294898379811191,312430.80929553346,30350.453894090268,7,1.5,279556,224506,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-28,1.5252292541817876,1.8183575569785086,1.2321009513850665,341382.2130562268,37086.328677024016,7,1.5,305358,138472,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-29,1.462868361049462,1.7636738367192455,1.1620628853796784,371868.91158529214,47206.98388369746,7,1.5,332022,78602,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-30,1.409444326574103,1.7077800215229109,1.1111086316252952,405801.8624235569,57791.183796281315,7,1.5,364728,87154,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-03-31,1.3888258843589432,1.6604608456166667,1.1171909231012196,444986.86389234103,62394.5868062949,7,1.5,397532,155668,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-01,1.4148170081347633,1.6419496718461242,1.1876843444234024,489253.6540285034,62865.28567904817,7,1.5,433321,230472,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-02,1.4779623197824776,1.7014021426744184,1.2545224968905369,538299.3211517243,67089.69709079554,7,1.5,474373,272126,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-03,1.55263656374435,1.8377785033996625,1.2674946240890375,591686.6107282109,82347.23531781255,7,1.5,519295,248471,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-04,1.6109645715329226,1.9773735551062603,1.2445555879595849,647704.5468272878,116130.92599596921,7,1.5,566035,216507,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-05,1.633165904450901,2.058589747659432,1.20774206124237,707183.7105909825,158029.12609446203,7,1.5,618119,175758,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-06,1.6109758772774079,2.0347994421382545,1.1871523124165613,769369.0069711702,183636.47687235888,7,1.5,675556,204593,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-07,1.550911570706583,1.905047183251186,1.1967759581619801,833645.2550297546,184552.5747106482,7,1.5,737704,411590,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-08,1.471593940473483,1.73235039482613,1.210837486120836,904098.2048254737,166596.09604103246,7,1.5,807543,443348,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-09,1.4031557596141488,1.614769502208122,1.1915420170201756,987316.3605397979,147237.79009021263,7,1.5,882170,557423,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-10,1.3710079007202427,1.592035898117932,1.1499799033225535,1087647.6028692916,134449.1975216387,7,1.5,963165,443338,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-11,1.3825379838393057,1.6529723053896066,1.1121036622890048,1202481.1974929937,139194.16850423842,7,1.5,1053390,289875,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-12,1.427604562197775,1.7809481398804201,1.07426098451513,1328524.65844454,174584.8011626776,7,1.5,1149570,254802,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-13,1.4898207308624059,1.9102924285092413,1.0693490332155704,1456401.6894877732,215723.08544367226,7,1.5,1257733,237136,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-14,1.5555380579224194,1.970708199768947,1.1403679160758917,1578491.903472711,239461.24925022785,7,1.5,1372565,864706,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-15,1.614379287071344,1.9580602578366961,1.270698316305992,1701683.5732068392,244804.69368700447,7,1.5,1501295,839608,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-16,1.6494444617061947,1.9211753330083847,1.3777135904040048,1839418.9213882782,247509.97558557882,7,1.5,1640957,835400,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-17,1.6453766194488226,1.9178151811969852,1.37293805770066,2001977.9860368776,273380.5918613701,7,1.5,1792615,1165812,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-18,1.599639685738357,1.9639885391737892,1.2352908323029248,2191629.5967031415,378949.31519887777,7,1.5,1959212,838679,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-19,1.5315811491685063,2.0096197905752016,1.053542507761811,2413261.6083371486,542700.7777412008,7,1.5,2142164,555160,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-20,1.4651610301229878,1.9811620138705508,0.949160046375425,2654346.894415099,645065.9937204613,7,1.5,2339354,399981,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-04-21,1.4140506942464652,1.86123373780082,0.9668676506921106,2902771.4899735902,643570.8817586032,7,1.5,2555808,1176628,TRUE,FALSE,FALSE,1.5,10000,1.5_10000
2020-04-22,1.3818687476335065,1.7154406107320268,1.0482968845349863,3172180.757691423,584721.4948690552,7,1.5,2793867,1596660,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-23,1.3729366868130348,1.6446564406088853,1.1012169330171844,3462662.067819796,522866.38125369366,7,1.5,3055522,1692085,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-24,1.3939098157989203,1.7047593522765792,1.0830602793212614,3777037.7947152974,532421.6943034694,7,1.5,3336579,1319371,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-25,1.442110756876466,1.8362346759376231,1.0479868378153088,4113618.125208322,680319.2301188125,7,1.5,3646980,1648929,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-26,1.495527744244961,1.9415161015826676,1.0495393869072545,4401742.203997424,874475.4830307852,7,1.5,3985040,845682,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-27,1.518657858671701,1.9449602972786353,1.0923554200647667,4562027.033209182,971791.4607840878,7,1.5,4356228,967433,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-28,1.4879089918249486,1.8358897234636555,1.1399282601862417,4613495.404389293,939967.8142360572,7,1.5,4758862,3712319,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-29,1.411532563128903,1.6654724515845465,1.1575926746732597,4629145.874668903,865711.2188699188,7,1.5,5201019,3791404,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-04-30,1.322605255517675,1.5010130339082637,1.1441974771270864,4695360.903726652,835785.9638232642,7,1.5,5682809,2699169,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-05-01,1.254909215857593,1.3870454342340588,1.1227729974811271,4889191.009356964,880598.0975969523,7,1.5,6213104,2122100,FALSE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-06,1.8856870274893862,2.4898912144299343,1.281482840548838,3683.8926338421957,913.2976626176719,8,1.5,3368,827,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-07,1.7282645966240442,2.2742380729837324,1.182291120264356,4136.746633057134,954.313676304325,8,1.5,3479,734,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-08,1.6523971673655482,2.2328023383097104,1.0719919964213858,4612.291204290735,1095.1988388137695,8,1.5,3778,1246,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
2020-02-09,1.6243403764978137,2.190906902959064,1.0577738500365634,5088.7951773037985,1204.0007620990766,8,1.5,4228,725,TRUE,TRUE,FALSE,1.5,10000,1.5_10000
