date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-02-15,1.0453837991372128,1.266905357264668,0.8238622410097576,2496.1611364695773,413.06882798008377,25,1,2059,2775,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-16,1.0233787012011328,1.2437467317313795,0.8030106706708862,2487.506777551901,414.29640950916377,25,1,2054,1264,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-17,1.0090794457168741,1.2173120611757482,0.8008468302580001,2475.525369218555,412.94623535467997,25,1,2049,698,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-18,0.9981199525603103,1.1911487470470525,0.8050911580735679,2462.2252594135075,417.1461853520018,25,1,2093,2018,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-19,0.9885065784513991,1.1710401920452609,0.8059729648575372,2449.889059378557,418.55864212867414,25,1,2098,3883,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-20,0.9802264570178936,1.1560788133888389,0.8043741006469483,2435.1598096573325,404.50547831875537,25,1,2073,1992,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-21,0.9719678708751711,1.1414736181442122,0.80246212360613,2414.7245943041376,367.9578934029846,25,1,2042,1943,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-22,0.9614984230137412,1.1256180721758162,0.7973787738516662,2397.1019368577254,325.51766492733543,25,1,2072,3031,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-23,0.9501339301024456,1.1094868134098297,0.7907810467950616,2388.361202078619,287.4405041859798,25,1,2089,1256,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-24,0.9423769360408755,1.0960457883540093,0.7887080837277416,2382.092314409045,247.6275936651531,25,1,2064,699,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-25,0.9426151457449818,1.091052202935288,0.7941780885546756,2376.0407521826223,216.4198708062877,25,1,2081,4622,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-26,0.9508696927572757,1.0990430552450843,0.8026963302694672,2371.4002124652898,204.26362778213894,25,1,1996,3576,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-27,0.9636503075454593,1.118867952673404,0.8084326624175145,2367.438315234845,209.45504765676446,25,1,2071,2603,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-28,0.9756754699108457,1.14374623270448,0.8076047071172114,2363.2923617262272,229.31248291947878,25,1,2074,2133,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-29,0.984484782253009,1.1653982658531232,0.8035712986528946,2364.2404414521206,253.592443397564,25,1,2054,2117,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-01,0.9910360404306566,1.176718067626024,0.8053540132352891,2372.5228230512757,272.9986428053429,25,1,1999,1173,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-02,0.9978630862800341,1.1794173576169111,0.8163088149431569,2383.365569438511,295.94381482093263,25,1,1953,1124,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-03,1.0064242451257315,1.18377648497238,0.829072005279083,2395.367177536178,323.8768138436554,25,1,2023,2528,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-04,1.0163998251989412,1.198361519947641,0.8344381304502416,2410.6575332899056,352.0551123760089,25,1,2106,3182,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-05,1.027739360568669,1.2266556875421648,0.8288230335951734,2430.574372311277,391.81382236468863,25,1,2061,3597,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-06,1.0389451653649973,1.261332470887092,0.8165578598429025,2452.5995984127576,441.47981589308847,25,1,2050,2302,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-07,1.0470329082733771,1.2844922544268669,0.8095735621198874,2471.6604269496124,481.95060004780805,25,1,2077,2033,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-08,1.0495057205765064,1.2866678419226596,0.8123435992303532,2486.223539470281,522.5328974875745,25,1,2120,1611,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-09,1.046286682776599,1.2734285528316982,0.8191448127215001,2497.4449793533495,564.1600595045026,25,1,2015,1112,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-10,1.0392300880423502,1.2530230675751073,0.8254371085095931,2505.6398298115605,583.2663266856687,25,1,2076,2145,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-11,1.0299399465786916,1.2294683798164185,0.8304115133409647,2509.837376555569,574.227599109212,25,1,2087,2510,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-12,1.0196825396081115,1.2115222343198395,0.8278428448963834,2509.8512554428703,541.0386119987013,25,1,2082,3192,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-13,1.0101463827005936,1.209120661480618,0.8111721039205692,2508.0423289586356,511.35868431604183,25,1,2115,3553,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-14,1.0016276259192423,1.2129451940491955,0.7903100577892889,2500.268364210939,487.87622535245316,25,1,2107,1998,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-15,0.9916145526775519,1.20981047242592,0.7734186329291838,2478.058788810292,461.318534819372,25,1,2074,998,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-16,0.9778463179598151,1.1985248700457476,0.7571677658738827,2451.239847025108,447.86338032407673,25,1,2098,1218,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-17,0.9620043952207781,1.1837775136744648,0.7402312767670912,2431.55535700386,444.3418796731725,25,1,2068,2748,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-18,0.9485967880240349,1.168483283802251,0.7287102922458187,2414.7841826859644,434.43793542376477,25,1,2044,2293,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-19,0.9411466086186917,1.15635897944848,0.7259342377889033,2397.1936563250392,408.94561782321017,25,1,2007,3111,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-20,0.9403169087332034,1.152666613192145,0.7279672042742619,2379.6367518672632,380.473297251532,25,1,2001,3979,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-21,0.9455023256411509,1.1563701536544648,0.7346344976278368,2363.4647526010226,352.9073481875262,25,1,2144,2972,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-22,0.9542954446705316,1.1630216052088835,0.7455692841321798,2346.7104846266548,321.2235087978465,25,1,2016,1046,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-23,0.9635003651006151,1.1713469955914257,0.7556537346098043,2336.09331597904,302.0320083572243,25,1,2095,736,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-24,0.9714811927439184,1.1827068902889621,0.7602554951988748,2337.6204666652716,305.9142093645905,25,1,2022,2879,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-25,0.9786431974416135,1.2000900374961867,0.7571963573870404,2348.829085817087,334.38586676122344,25,1,2006,3293,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-26,0.9863424867808922,1.229036430169199,0.7436485433925855,2367.420454389659,391.90791510049564,25,1,2119,2119,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-27,0.9954905695059693,1.2645595134008083,0.7264216256111302,2389.7159133656196,458.0388305158883,25,1,2071,3281,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-28,1.0058395695324243,1.2882850163345796,0.7233941227302688,2410.8038866371166,507.6547021809062,25,1,2056,1963,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-29,1.0154126403658241,1.290393664946861,0.7404316157847873,2427.581706810684,553.8206466887593,25,1,2066,1267,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-30,1.0219742890333974,1.2780748934648565,0.7658736846019383,2442.5174353118996,598.3635886675917,25,1,2077,1368,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-31,1.02532733699504,1.2649082866683479,0.785746387321732,2460.5740119150696,619.1895590959583,25,1,2066,2432,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-01,1.0270744787224229,1.2631801396064666,0.7909688178383791,2484.4370303381393,617.9378720017977,25,1,2037,3008,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-02,1.0272277389825035,1.2768130687499586,0.7776424092150483,2505.8683299560194,619.8556276828194,25,1,2089,1942,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-03,1.0236111849193201,1.2907960836673231,0.7564262861713171,2513.5318947330693,623.9602592993053,25,1,1998,2888,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-04,1.0149794891272828,1.290867861768455,0.7390911164861105,2507.786922196211,627.0004165839889,25,1,2048,2549,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-05,1.0041515113639214,1.278687150597903,0.72961587212994,2494.8378731479916,641.1612098954998,25,1,2063,1099,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-06,0.9961052414370503,1.2613272485878824,0.7308832342862182,2479.1045030384325,647.3699303037736,25,1,2071,840,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-07,0.9937349530314195,1.2417853305715945,0.7456845754912445,2460.33450701124,629.7936765112038,25,1,2080,3306,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-08,0.9963591757969623,1.2238549993647208,0.768863352229204,2439.407927380055,584.4574196485876,25,1,2074,2794,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-09,0.9996045594226731,1.2138213180361268,0.7853878008092194,2417.1669486893866,535.6570959672283,25,1,2054,3128,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-10,0.9987080951756004,1.2089767719907794,0.7884394183604215,2388.7812885998787,484.7828189825668,25,1,2036,1982,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-11,0.9911635046482761,1.20216003451216,0.7801669747843922,2348.2864169714726,411.6998774933195,25,1,2040,1928,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-12,0.9780471992485743,1.1917864255293198,0.7643079729678289,2305.5704013360414,340.9467199346652,25,1,2043,1133,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-13,0.9623784426891389,1.1802276527978754,0.7445292325804023,2273.9638454038504,301.5762453044874,25,1,2142,1570,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-14,0.9469845513146179,1.1695370981291422,0.7244320045000936,2253.3710824033788,293.1772803715236,25,1,2115,3477,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-15,0.93459723348038,1.1647083354580643,0.7044861315026958,2243.73453915816,312.05589568062595,25,1,2106,2860,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-16,0.9302624252679058,1.1731868089387896,0.687338041597022,2238.031334262102,345.2719228592317,25,1,2004,2399,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-17,0.9371652661003013,1.191591502481959,0.6827390297186436,2229.7041624355975,376.0380987502141,25,1,2092,2641,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-18,0.9519567345635737,1.2085545637221495,0.6953589054049978,2219.3579496460093,404.97823200632376,25,1,2056,2192,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-19,0.9679800113184999,1.2145912496908844,0.7213687729461153,2213.6521173903047,424.8154833449885,25,1,2143,1085,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-20,0.9826926229360857,1.2086410778687304,0.756744168003441,2214.539795089692,419.53979059370954,25,1,2088,1209,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-21,0.9983344056879226,1.1994514238253156,0.7972173875505297,2216.132249864818,396.7457496502524,25,1,1954,2375,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-22,1.0157197175632626,1.2013545835295014,0.8300848515970238,2213.2335054873415,372.33498111320625,25,1,2165,2780,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-23,1.028466911611945,1.215172793029875,0.8417610301940148,2190.500003878441,352.3021557313053,25,1,1991,2947,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-24,1.0313990800301394,1.2284740924139164,0.8343240676463622,2149.4650430291586,339.61907407931926,25,1,2153,2335,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-25,1.0256241238430897,1.2337142616529317,0.8175339860332475,2110.9005832307835,346.74599354143226,25,1,2138,2797,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-26,1.0169342432881223,1.2328417600475592,0.8010267265286855,2072.358057622597,371.5076279818996,25,1,2073,2341,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-27,1.0092618213352702,1.2282869737665965,0.790236668903944,2023.891397275251,404.2096833265096,25,1,2085,631,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-28,1.002807993336069,1.2208196129815556,0.7847963736905822,1974.8091080346687,443.11187600384307,25,1,2064,1286,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-29,0.996726499783141,1.211968677214677,0.7814843223516051,1924.6513020907144,485.9683921765677,25,1,2079,1781,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-30,0.9913675377796266,1.2050231774710674,0.7777118980881859,1870.4344602615688,531.9577406952317,25,1,2092,2219,TRUE,FALSE,FALSE,1,10000,1_10000
2020-05-01,0.9866553250038012,1.201630635572988,0.7716800144346143,1817.4369709321581,581.7386366642168,25,1,2092,2640,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-06,1.7596309543339088,2.0187987295971097,1.500463179070708,2143.7953172749267,386.4542218636652,26,1,2135,481,FALSE,TRUE,FALSE,1,10000,1_10000
2020-02-07,1.5574634516040888,1.7962082089790152,1.3187186942291624,2262.214414148696,360.54951413621063,26,1,2110,707,FALSE,TRUE,FALSE,1,10000,1_10000
2020-02-08,1.4014332277078143,1.6391567450851807,1.163709710330448,2352.8000644229614,330.74209189329787,26,1,2076,627,FALSE,TRUE,FALSE,1,10000,1_10000
2020-02-09,1.2830881069913782,1.515739299145682,1.0504369148370745,2423.639988268864,304.40982563363355,26,1,2088,801,FALSE,TRUE,FALSE,1,10000,1_10000
2020-02-10,1.1949330760605528,1.4237254534159014,0.9661406987052041,2464.6232315646644,289.96612284777336,26,1,2037,791,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-11,1.1264105823635788,1.367517320347328,0.8853038443798296,2482.240289506648,304.09729758461646,26,1,2113,2251,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-12,1.0690462070945843,1.334219299833284,0.8038731143558845,2489.7765466940714,344.85041652509545,26,1,2090,1304,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-13,1.0207415604701109,1.309857249121994,0.7316258718182278,2489.1958936327164,411.8005260820109,26,1,2038,2377,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-14,0.9830751804950366,1.2940162920169362,0.672134068973137,2481.3669304513423,508.6055037742703,26,1,2087,2505,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-15,0.9582436768772784,1.2828029916868586,0.6336843620676983,2469.406447034614,600.8901756404638,26,1,2081,3140,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-16,0.9465893942415544,1.2633208914937915,0.6298578969893174,2455.060728710145,652.1508058159286,26,1,2054,1196,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-17,0.9449459269416419,1.230977827423562,0.6589140264597217,2438.1712892195,680.3601572001085,26,1,2091,956,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-18,0.9484071343872754,1.1970377528146394,0.6997765159599113,2423.096616823555,701.8785961928123,26,1,2155,2426,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-19,0.9538786179401751,1.1752674392700933,0.732489796610257,2409.515232890634,701.8694059049494,26,1,2106,2627,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-20,0.9603786740515146,1.1683285005659219,0.7524288475371071,2392.4153577870784,668.9944453630051,26,1,2050,2669,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-21,0.9667489125993618,1.1734218988368736,0.7600759263618498,2367.4441277946066,602.5895942860299,26,1,2125,2460,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-22,0.97084282439978975,1.186690821238554,0.7549948275610253,2346.407513113057,539.1542705306141,26,1,2031,1697,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-23,0.9728698940066379,1.2008539690801017,0.7448858189331742,2337.3338542808847,493.1718206951807,26,1,2028,1171,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-24,0.9759800231349943,1.2176541000022394,0.7343059462677494,2332.392161667286,462.0294340478694,26,1,2143,1085,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-25,0.9835468272174599,1.246384001921209,0.7207096525137109,2329.5904968108384,459.5419167572952,26,1,2009,4237,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-26,0.9952800402846473,1.2850486782639101,0.7055114023053847,2331.1890094364408,477.01394202719166,26,1,2116,3156,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-27,1.0077357720285953,1.3208208205324998,0.6946507235246908,2337.044413534155,501.6018813040148,26,1,2102,1838,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-28,1.0166388171966765,1.3445561651955695,0.6887214691977834,2346.804856120394,533.0743033797736,26,1,2100,1772,TRUE,FALSE,FALSE,1,10000,1_10000
2020-02-29,1.0212825072060732,1.351677978813386,0.6908870355987604,2357.805874032818,567.5080503563759,26,1,2017,1916,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-01,1.02368062363523,1.3379411563604136,0.7094200909100465,2366.8718863705644,583.4427728698278,26,1,2064,1350,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-02,1.0262257010857132,1.3065853146668878,0.7458660875045386,2374.3477176282463,583.54808413785,26,1,2047,1102,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-03,1.0280093848807688,1.267944040413479,0.7880747293480586,2381.060423313139,578.8216488218841,26,1,2055,2820,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-04,1.026211099562404,1.23263085448299,0.8197913446418182,2385.318319182717,557.5394331106303,26,1,2034,2860,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-05,1.020433560078875,1.2120586485533564,0.8288084716043934,2385.4450750940614,508.8774983706191,26,1,2047,2865,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-06,1.0129912034360005,1.2135119777503909,0.8124704291216099,2384.435171679795,461.66879723171064,26,1,2035,1606,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-07,1.0059582088699703,1.2262803586984854,0.7856360590414552,2380.651772267488,428.0716865015076,26,1,2127,2657,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-08,0.999367970897626,1.2349820740255528,0.763753867769699,2367.149707316142,402.71063127804524,26,1,2048,854,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-09,0.9948305382278742,1.2365106522317575,0.7531504242239907,2352.056306841559,398.6408088624642,26,1,2144,1687,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-10,0.9959558552599213,1.2354446711654359,0.7564670393544065,2345.7002788846803,403.90613168127544,26,1,1978,2815,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-11,1.0046950622949935,1.2351907459974083,0.7741993785925786,2346.174742694173,403.1216297588813,26,1,1964,2542,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-12,1.018371476179393,1.237432701796298,0.799310250562488,2351.8668834839955,388.5652339477753,26,1,2107,2391,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-13,1.0302618568678643,1.2422488627845243,0.8182748509512043,2361.447949136671,372.5269103294914,26,1,2086,2069,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-14,1.0361151225416783,1.2447664689832665,0.82746377610009,2372.3366356332126,356.39268343552186,26,1,2021,2872,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-15,1.0367389724438054,1.24142598301421,0.8320519618734008,2381.410651800155,331.82842991730064,26,1,2042,1180,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-16,1.0362246017967698,1.2351909429975512,0.8372582605959884,2391.3585895985425,311.09143255931866,26,1,2088,924,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-17,1.0366005942144103,1.2303007951420715,0.84290039328674915,2405.983786606017,302.3228237248787,26,1,2081,3041,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-18,1.0368025289292016,1.2301048308667533,0.8435002269916497,2424.198673391181,307.00277300341156,26,1,2100,3200,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-19,1.0348869396404852,1.2394628097050844,0.8303110695758861,2445.1317956298735,328.75968534298556,26,1,2037,2802,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-20,1.0315152754368244,1.2579253836377544,0.8051051672358944,2464.1762107738386,361.53213561170367,26,1,2097,2055,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-21,1.0271973282558722,1.2710376463280906,0.7833570101836539,2474.6608456344447,389.9240026788541,26,1,2001,2006,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-22,1.0199369671584106,1.2672678487617055,0.7726060855551158,2473.5347782145154,417.8793104109942,26,1,2057,1244,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-23,1.0076819368828698,1.2473750986071703,0.7679887751585693,2467.7010732813087,448.27508324417846,26,1,2029,872,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-24,0.9920511714457032,1.2184325757302568,0.7656697671611497,2462.7026957634266,465.52591269385096,26,1,2073,2748,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-25,0.9776776585007543,1.188663788481023,0.7666915285204856,2454.8507900601435,466.28880054054434,26,1,2069,1925,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-26,0.9681610341245436,1.1693642347013682,0.766957833547719,2441.4461658113314,457.3595540509568,26,1,1972,4436,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-27,0.9622880908383766,1.1657399356487432,0.75883624602801,2425.3935852496807,455.89780370021725,26,1,1995,2223,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-28,0.9573182314249107,1.1646008091090723,0.7500356537407491,2406.8968929023977,452.684764960274,26,1,2079,3344,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-29,0.9512078859505809,1.1542173629794206,0.7481984089217413,2380.6274762572675,438.950375704876,26,1,2065,1238,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-30,0.9468363323083185,1.1405124676522649,0.7531601969643722,2354.194976362549,427.8937959796032,26,1,1996,1048,TRUE,FALSE,FALSE,1,10000,1_10000
2020-03-31,0.9494495329609814,1.1353285388960384,0.7635705270259247,2337.8900132250114,413.9833564979543,26,1,2126,2848,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-01,0.9609898760957875,1.1435499987646727,0.7784297534269022,2331.8115592822455,386.8863729696957,26,1,2041,2431,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-02,0.9783112928795972,1.1648756396909343,0.79174694606826,2331.712825402295,362.629217626166,26,1,2030,2815,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-03,0.9964117103784915,1.1931276362505563,0.7996957845064269,2331.594442683328,345.736874882002,26,1,1977,2906,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-04,1.011927873604703,1.2187722551213205,0.8050834920880856,2329.6412328128354,324.188658065401,26,1,1980,2660,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-05,1.0228023758343396,1.2350336166728675,0.8105711349958118,2330.7782534515227,308.7207346060547,26,1,2027,888,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-06,1.028653409192903,1.2383839369354683,0.8189228814503375,2341.1293874781727,302.23433898452913,26,1,2092,1102,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-07,1.0317680945449366,1.2300520832019437,0.8334841058879293,2361.0166041026855,298.7692100341349,26,1,2001,2235,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-08,1.0366744158279058,1.2206494506010215,0.85269938105479,2391.1485454510307,298.21490875243154,26,1,2049,3363,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-09,1.0449675667461933,1.2233193715672308,0.8666157619251557,2423.03048277956,305.9325214679072,26,1,2019,3063,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-10,1.0531632888289113,1.2363251276115645,0.8700014500462581,2448.224783649479,315.00899906021004,26,1,2082,2230,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-11,1.055644730449387,1.2473304288491496,0.8639590320496245,2468.3454126592665,320.0637551438148,26,1,2096,2579,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-12,1.0515014731336272,1.2495048547698233,0.853498091497431,2490.3648637858896,328.48289349653976,26,1,2057,1168,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-13,1.0457587530787138,1.2433115056470543,0.8482060005103733,2518.3708249650263,337.03477239905084,26,1,2023,907,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-14,1.043174753517052,1.2322442323587957,0.8541052746753082,2550.588493170312,343.01455004323446,26,1,2112,2525,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-15,1.0445818802539235,1.2250812496130647,0.8640825108947824,2585.5534191411457,351.53814271469446,26,1,2108,1861,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-16,1.0469682077985625,1.2298466670953399,0.8640897485017851,2611.4770292425383,368.25574107333586,26,1,2099,1791,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-17,1.048154349180713,1.2413510590953243,0.8549576392661018,2620.2775724506623,386.1749177681136,26,1,2014,4312,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-18,1.0481614365538743,1.250796689987333,0.8455261831204155,2616.275489841056,405.09210688779837,26,1,2112,3637,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-19,1.046225864477408,1.2513670579024114,0.8410846710524047,2598.659956256325,422.71183690034786,26,1,2086,1148,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-20,1.0396284194817729,1.2353614162945328,0.8438954226690129,2564.218075942982,420.8453011760261,26,1,2006,1090,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-21,1.0263248542330237,1.1991996649151706,0.8534500435508767,2515.459490689751,400.148977478912,26,1,2032,2663,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-22,1.0082252924679496,1.1536033062378066,0.8628472786980924,2456.018150376239,372.43457248459094,26,1,1990,2445,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-23,0.9865826211953137,1.1129977540686633,0.8601674883219641,2373.1837874094667,340.1071898438441,26,1,2090,2639,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-24,0.9602621868240023,1.08134952155818,0.8391748520898245,2267.268509725336,301.66849907521123,26,1,2062,3663,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-25,0.9308820247351237,1.0577097269798308,0.8040543224904166,2164.187785150813,271.9118572445562,26,1,1996,2882,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-26,0.9023988795223006,1.0408587442645874,0.7639390147800139,2062.513215337107,254.084170756275,26,1,2011,1102,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-27,0.8775848205542495,1.0293917794050713,0.7257778617034275,1952.589664983424,247.6400425987777,26,1,1958,875,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-28,0.8561846001331913,1.0207943798646373,0.6915748204017453,1846.5062008254226,255.8501342673297,26,1,2075,2780,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-29,0.8369035775076598,1.0135382957059629,0.6602688593093566,1741.2502941117182,273.50651118476264,26,1,2075,2904,TRUE,FALSE,FALSE,1,10000,1_10000
2020-04-30,0.8192065953213709,1.0078926391198189,0.630520551522923,1631.6721820674768,297.18625342757696,26,1,2152,1805,TRUE,FALSE,FALSE,1,10000,1_10000
2020-05-01,0.8021127262778682,1.0037784989551497,0.6004469536005868,1525.3351003575722,325.95426243392114,26,1,2030,4718,TRUE,FALSE,FALSE,1,10000,1_10000
