date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate
2020-04-18,0.7881485850572199,0.9217612865328328,0.6545358835816069,31
2020-04-19,0.7834880011696866,0.9275357078011037,0.6394402945382696,31
2020-04-20,0.7686675913930056,0.9212724334177257,0.6160627493682854,31
2020-04-21,0.7495986108812507,0.908871804502938,0.5903254172595633,31
2020-04-22,0.7351182184247005,0.8998306854313272,0.5704057514180738,31
2020-04-23,0.7294884957068931,0.898356169160452,0.5606208222533342,31
2020-04-24,0.7314084155885017,0.9015696879884397,0.5612471431885636,31
2020-04-25,0.7365090987178367,0.9033425844868423,0.569675612948831,31
2020-04-26,0.7427818408752093,0.9025635813813968,0.5830001003690217,31
2020-04-27,0.7507754881743103,0.9030125158826762,0.5985384604659444,31
2020-04-28,0.7642939212389989,0.9130103798227593,0.6155774626552384,31
2020-04-29,0.7880385275446612,0.9404977011180988,0.6355793539712236,31
2020-04-30,0.8257186716063204,0.988129597479379,0.6633077457332618,31
2020-05-01,0.87482935954785,1.0489275817095811,0.7007311373861189,31
2020-05-02,0.9277324289479936,1.1106363915088835,0.7448284663871036,31
2020-05-03,0.97776832792037,1.1645643120641715,0.7909723437765686,31
2020-05-04,1.0230110096360299,1.2118508232531382,0.8341711960189215,31
2020-05-05,1.0650786142685453,1.258773171281117,0.8713840572559737,31
2020-05-06,1.1057304160377988,1.307539123839009,0.9039217082365885,31
2020-05-07,1.1450595816341804,1.3544552751158117,0.9356638881525492,31
2020-05-08,1.1791888117759128,1.3908674556108505,0.9675101679409752,31
2020-05-09,1.2006721975424952,1.407890420722924,0.9934539743620665,31
2020-05-10,1.2064234379728047,1.4052254988045114,1.007621377141098,31
2020-05-11,1.2023187345820114,1.3923259902244605,1.0123114789395624,31
2020-05-12,1.197463544514613,1.3811868642325564,1.0137402247966694,31
2020-05-13,1.201056180330841,1.3839133101417527,1.0181990505199294,31
2020-05-14,1.2161975862262917,1.4026628172852769,1.0297323551673065,31
2020-05-15,1.2388731520435294,1.4298236785365939,1.047922625550465,31
2020-05-16,1.2528050450296668,1.4464787311789622,1.0591313588803715,31
2020-05-17,1.2443139735198865,1.4369801766742245,1.0516477703655485,31
2020-05-18,1.2161511559601543,1.404653509852373,1.0276488020679357,31
2020-05-19,1.180965939558691,1.3646924720868219,0.9972394070305599,31
2020-05-20,1.1486507793790368,1.328133375572896,0.9691681831851777,31
2020-05-21,1.1243741756183263,1.2995938411143637,0.9491545101222889,31
2020-05-22,1.1081232455387549,1.2781898856260443,0.9380566054514653,31
2020-05-23,1.0936034715401226,1.2589040322666376,0.9283029108136075,31
2020-05-24,1.0727030896878305,1.2365059275415466,0.9089002518341142,31
2020-05-25,1.047427373868777,1.214295989813889,0.8805587579236649,31
2020-05-26,1.0261177203736922,1.1993233179897886,0.8529121227575958,31
2020-05-27,1.0122009524530158,1.1930380850240485,0.8313638198819832,31
2020-05-28,1.003156326182555,1.190670567949045,0.8156420844160648,31
2020-05-29,1.0002422867696563,1.1901845782719922,0.8102999952673204,31
2020-05-30,1.0050161497232397,1.1911080078637588,0.8189242915827206,31
2020-05-31,1.014569026110695,1.1915587561217633,0.8375792960996267,31
2020-06-01,1.0229025050271927,1.1891275730943018,0.8566774369600836,31
2020-06-02,1.0302421435171438,1.1885125448520533,0.8719717421822343,31
2020-06-03,1.0420979453599206,1.1985873913616245,0.8856084993582167,31
2020-06-04,1.0592625391627304,1.2217536678485492,0.8967714104769116,31
2020-06-05,1.0745075973756335,1.2482864738567456,0.9007287208945214,31
2020-06-06,1.080663824634648,1.2647907922819561,0.89653685698734,31
2020-06-07,1.0781705889629758,1.2678846252509894,0.8884565526749623,31
2020-06-08,1.0715817663709937,1.2636223409357048,0.8795411918062827,31
2020-06-09,1.0640404821097293,1.2567024090120977,0.8713785552073608,31
2020-06-10,1.0577963624611155,1.248336012596034,0.867256712326197,31
2020-06-11,1.0567390431598613,1.2425344132754659,0.8709436730442568,31
2020-06-12,1.062531686072111,1.2414788377808477,0.8835845343633744,31
2020-06-13,1.070159459380724,1.2399893496419443,0.9003295691195037,31
2020-06-14,1.0739583250923486,1.234172913882621,0.9137437363020762,31
2020-06-15,1.0751042018055512,1.229016044589219,0.9211923590218833,31
2020-06-16,1.0796129855883017,1.2332498397682088,0.9259761314083945,31
2020-06-17,1.0907210756042032,1.2494734304176571,0.9319687207907491,31
2020-06-18,1.1065728406331612,1.2727007080009967,0.9404449732653256,31
2020-06-19,1.1260147992844156,1.299540022132543,0.9524895764362882,31
2020-06-20,1.144250189141318,1.3244942396518153,0.9640061386308205,31
2020-06-21,1.1539895072965227,1.338601278900695,0.9693777356923504,31
2020-06-22,1.1512541749153562,1.3366426244848515,0.9658657253458609,31
2020-06-23,1.1441132589004672,1.3276430198167197,0.9605834979842147,31
2020-06-24,1.1440339810482336,1.3240146280869074,0.96405333400956,31
2020-06-25,1.1525650353288999,1.3267486340685855,0.9783814365892142,31
2020-06-26,1.163921573781392,1.3293338409267457,0.9985093066360382,31
2020-06-27,1.1734239929865904,1.327694789054629,1.0191531969185519,31
2020-06-28,1.1797166350081605,1.3242648102639651,1.0351684597523558,31
2020-06-29,1.1791346863950933,1.3206885457226665,1.0375808270675202,31
2020-06-30,1.1694670563565235,1.3158124458545992,1.0231216668584477,31
2020-07-01,1.1570158754258582,1.3134531948077917,1.0005785560439246,31
2020-07-02,1.1485140423126832,1.3165977933451172,0.9804302912802492,31
2020-07-03,1.1422233233776564,1.318240042444552,0.9662066043107608,31
2020-07-04,1.130997124223239,1.3086703729953189,0.9533238754511592,31
2020-07-05,1.118411303245974,1.2923796968462873,0.9444429096456607,31
2020-07-06,1.1088069041586675,1.2761272320754984,0.9414865762418365,31
2020-07-07,1.1019625225680953,1.2621117965350497,0.9418132486011409,31
2020-07-08,1.0961179000624006,1.2499471689851445,0.9422886311396568,31
2020-07-09,1.0924531537393036,1.2425486095063962,0.9423576979722111,31
2020-07-10,1.0936237338228647,1.2444002019014524,0.942847265744277,31
2020-07-11,1.0969597926459491,1.2522863054948965,0.9416332797970017,31
2020-07-12,1.1042963534278332,1.2662779042787646,0.9423148025769017,31
2020-07-13,1.12529549444313,1.294887359582149,0.9557036293041108,31
2020-07-14,1.1677081462241765,1.3438124134951515,0.9916038789532016,31
2020-07-15,1.2284938265582743,1.408978559078406,1.0480090940381426,31
2020-07-16,1.2885730653154632,1.4735707329404237,1.1035753976905027,31
2020-07-17,1.328904569704189,1.5187075760138664,1.1391015633945116,31
2020-07-18,1.3459776593894235,1.5396604600849655,1.1522948586938815,31
2020-07-19,1.3510774116425166,1.546247649968676,1.1559071733163573,31
2020-07-20,1.3561487446581382,1.5475823746294548,1.1647151146868215,31
2020-07-21,1.3663880496830179,1.5494747348370699,1.1833013645289658,31
2020-07-22,1.3850586586609746,1.5597917203031324,1.2103255970188167,31
2020-07-23,1.410580080143678,1.580174725505234,1.240985434782122,31
2020-07-24,1.4319300058146693,1.6019619664496294,1.2618980451797093,31
2020-07-25,1.4317263137406415,1.6097301216698556,1.2537225058114274,31
2020-07-26,1.4047177335036962,1.5957518918917653,1.2136835751156272,31
2020-07-27,1.3638252674422628,1.5703655535303547,1.157284981354171,31
2020-07-28,1.3293659536620046,1.551571818745409,1.1071600885786002,31
2020-07-29,1.3099438748950645,1.543121257611235,1.076766492178894,31
2020-07-30,1.3009415364945351,1.536964293924481,1.0649187790645893,31
2020-07-31,1.290723439521598,1.5215926965920703,1.0598541824511258,31
2020-08-01,1.2710357573967568,1.4899457908434848,1.0521257239500288,31
2020-08-02,1.2390392237668022,1.4413581103847046,1.0367203371488998,31
2020-08-03,1.1970295155281232,1.3832635966057887,1.0107954344504577,31
2020-08-04,1.150975703801169,1.324687237416198,0.97726417018614,31
2020-08-05,1.1085229586057204,1.2725488370605373,0.9444970801509034,31
2020-08-06,1.0752898782363651,1.2331946272666987,0.9173851292060315,31
2020-08-07,1.0503750863363883,1.206498102990198,0.8942520696825786,31
2020-08-08,1.0277359272399935,1.1854527259299872,0.87001912855,31
2020-08-09,1.0035890351563266,1.1660394836620602,0.8411385866505929,31
2020-08-10,0.9805343377053787,1.1500948150658814,0.8109738603448758,31
2020-08-11,0.9629628574906298,1.1390708189774297,0.7868548960038301,31
2020-08-12,0.9529267434117179,1.1332009705390083,0.7726525162844274,31
2020-08-13,0.9495315652742261,1.1310880393322673,0.7679750912161848,31
2020-08-14,0.9523381039961957,1.1313772049777906,0.7732990030146007,31
2020-08-15,0.9593048767265598,1.131926819648635,0.7866829338044847,31
2020-08-16,0.9673966043225437,1.1310095719401287,0.8037836367049588,31
2020-08-17,0.9753435521307792,1.1308389967489265,0.8198481075126318,31
2020-08-18,0.9855128154143018,1.139241652669508,0.8317839781590958,31
2020-08-19,1.0003561290450305,1.161316066483353,0.8393961916067079,31
2020-08-20,1.0184693001828349,1.191951886516414,0.8449867138492556,31
2020-08-21,1.0334277948900918,1.2193840278416377,0.8474715619385461,31
2020-08-22,1.039302305764516,1.234182215196578,0.8444223963324542,31
2020-08-23,1.03526334535587,1.2336438422242124,0.8368828484875276,31
2020-08-24,1.026063010423125,1.2219190238759814,0.8302069969702686,31
2020-08-25,1.017879035954237,1.206515841256535,0.8292422306519387,31
2020-08-26,1.0148961501058205,1.1938154591741332,0.8359768410375077,31
2020-08-27,1.0174406216788279,1.1862828904577785,0.8485983528998772,31
2020-08-28,1.021422747667822,1.1807041262799487,0.8621413690556953,31
2020-08-29,1.0174445562755021,1.169577070938276,0.8653120416127282,31
2020-08-30,0.9992470236163331,1.1484226071986259,0.8500714400340403,31
2020-08-31,0.9698851694760974,1.1201282430173574,0.8196420959348373,31
2020-09-01,0.9406054966894701,1.095319474002664,0.7858915193762763,31
2020-09-02,0.9195164063922426,1.0814420564616656,0.7575907563228197,31
2020-09-03,0.9062072384215888,1.0756036943218643,0.7368107825213133,31
2020-09-04,0.8960874819840355,1.0703626128059351,0.7218123511621359,31
2020-09-05,0.8859278951878872,1.0607605484600375,0.7110952419157367,31
2020-09-06,0.8726896208075056,1.0432230364120063,0.7021562052030049,31
2020-09-07,0.8545481144061183,1.018210792814956,0.6908854359972807,31
2020-09-08,0.8344759631944347,0.9926729935261344,0.6762789328627351,31
2020-09-09,0.8214254140859459,0.9778896779392204,0.6649611502326714,31
2020-09-10,0.8228834825573789,0.9815823561312551,0.6641846089835026,31
2020-09-11,0.8373852379940284,1.0011856646373947,0.6735848113506622,31
2020-09-12,0.857551908985381,1.027291390349043,0.687812427621719,31
2020-09-13,0.8751236153292428,1.050685816375584,0.6995614142829016,31
2020-09-14,0.8875404195761283,1.0691237998938783,0.7059570392583782,31
2020-09-15,0.8968405993677852,1.084143391696625,0.7095378070389453,31
2020-09-16,0.9082639815394081,1.0997536273800768,0.7167743356987395,31
2020-09-17,0.9243206748787193,1.1174167645009954,0.7312245852564432,31
2020-09-18,0.9424991608785419,1.13347602851784,0.7515222932392438,31
2020-09-19,0.9551433611852124,1.1399823424050342,0.7703043799653906,31
2020-09-20,0.9561040782738515,1.1319923287450862,0.7802158278026168,31
2020-09-21,0.9449189382024981,1.1112958315157075,0.7785420448892886,31
2020-09-22,0.9258842898123715,1.0851024437873926,0.7666661358373503,31
2020-09-23,0.9029406497736396,1.0593584074075004,0.7465228921397788,31
2020-09-24,0.8780317556158669,1.0347804706296686,0.7212830406020653,31
2020-09-25,0.8539231653443615,1.0119537288030684,0.6958926018856545,31
2020-09-26,0.8331893984913421,0.992552683963999,0.6738261130186852,31
2020-09-27,0.8144593488811354,0.9751360283249222,0.6537826694373485,31
2020-09-28,0.7960285301055238,0.9588878854422148,0.6331691747688327,31
2020-09-29,0.7807261738470366,0.9471886035163496,0.6142637441777236,31
2020-09-30,0.775026039149654,0.9457689713732397,0.6042831069260682,31
2020-10-01,0.7822881609304861,0.956763383605842,0.6078129382551303,31
2020-10-02,0.801161864459952,0.9770423738822615,0.6252813550376425,31
2020-10-03,0.8318626803043248,1.004624160676574,0.6591011999320755,31
2020-10-04,0.8740466174626863,1.0394419745833305,0.7086512603420421,31
2020-10-05,0.9246532341224971,1.0822150224804576,0.7670914457645365,31
2020-10-06,0.9794497674284278,1.1346535566246352,0.8242459782322205,31
2020-10-07,1.0365781227100865,1.200960067990001,0.872196177430172,31
2020-10-08,1.0949034379525788,1.2787005762524617,0.9111062996526959,31
2020-10-09,1.1480284596677255,1.3529721158209136,0.9430848035145375,31
2020-10-10,1.1871992113436611,1.4057157924713026,0.9686826302160196,31
2020-10-11,1.207530661605398,1.4281386204573128,0.9869227027534831,31
2020-10-12,1.2111475995522423,1.4245247583428264,0.9977704407616581,31
2020-10-13,1.2041359924288266,1.4057865099615885,1.0024854748960648,31
2020-10-14,1.191923043656392,1.3796954619864394,1.0041506253263444,31
2020-10-15,1.1782417711355035,1.351517814338468,1.004965727932539,31
2020-10-16,1.1637334568061126,1.3243194771256763,1.003147436486549,31
2020-10-17,1.145949916779605,1.2981786992998632,0.9937211342593467,31
2020-10-18,1.12114270731182,1.2706569651955482,0.971628449428092,31
2020-10-19,1.0896820967374972,1.2414221620792534,0.937942031395741,31
2020-10-20,1.057194923180257,1.2151032949574212,0.899286551403093,31
2020-10-21,1.030494308400607,1.1976272174658453,0.8633613993353688,31
2020-10-22,1.0119590684229087,1.1887917541928688,0.8351263826529487,31
2020-10-23,1.0000571827903786,1.1837195636382152,0.816394801942542,31
2020-10-24,0.9926483049107309,1.1778078088090262,0.8074888010124355,31
2020-10-25,0.9890963460792097,1.1690215316373844,0.809171160521035,31
2020-10-26,0.9885703644367655,1.1588874602932457,0.8182532685802852,31
2020-10-27,0.990442019451606,1.152788628574928,0.828095410328284,31
2020-10-28,0.9952511326036543,1.1543199342865251,0.8361823309207834,31
2020-10-29,1.0047267548569412,1.1628498064103463,0.8466037033035361,31
2020-10-30,1.0172072730065596,1.1747913007268298,0.8596232452862892,31
2020-10-31,1.0280846443298899,1.1846707039591355,0.8714985847006442,31
2020-11-01,1.0348544132657453,1.188730762799571,0.8809780637319198,31
2020-11-02,1.042480125722088,1.19214897361392,0.892811277830256,31
2020-11-03,1.0580065908370848,1.203485291227615,0.9125278904465547,31
2020-11-04,1.0821139553701045,1.2246084810128268,0.9396194297273821,31
2020-11-05,1.1067041664582575,1.248637956204324,0.9647703767121911,31
2020-11-06,1.1229820592077429,1.2674050298444572,0.9785590885710285,31
2020-11-07,1.1284983571285132,1.2769073050042012,0.9800894092528252,31
2020-11-08,1.1253420381212436,1.2774139190717073,0.9732701571707797,31
2020-11-09,1.1166939299596617,1.270852870971806,0.9625349889475173,31
2020-11-10,1.1068526328308572,1.260830184376358,0.9528750812853565,31
2020-11-11,1.101305725200927,1.2532825767481386,0.9493288736537155,31
2020-11-12,1.1010869038826134,1.2500545483672971,0.9521192593979297,31
2020-11-13,1.0995966224032323,1.2449657152356708,0.9542275295707938,31
2020-11-14,1.0877242947108703,1.230131947573936,0.9453166418478046,31
2020-11-15,1.0634973472631821,1.2047944172325096,0.9222002772938547,31
2020-11-16,1.0324669088127176,1.175416713507936,0.8895171041174991,31
2020-11-17,1.0032320057617523,1.151235657254558,0.8552283542689468,31
2020-11-18,0.9803549103596098,1.135076764761358,0.8256330559578615,31
2020-11-19,0.9643186657976713,1.123482621489517,0.8051547101058256,31
2020-11-20,0.9516171922056696,1.1104581622704295,0.7927762221409098,31
2020-11-21,0.9378762694706548,1.0915622199082262,0.7841903190330833,31
2020-11-22,0.9199345470642591,1.0643555746850384,0.7755135194434799,31
2020-11-23,0.8971430132161321,1.0311406275977704,0.7631453988344937,31
2020-11-24,0.8727347112401189,0.9995085120372941,0.7459609104429438,31
2020-11-25,0.8530489468655088,0.9788538260129357,0.7272440677180819,31
2020-11-26,0.8429753519572741,0.9733157885099111,0.7126349154046372,31
2020-11-27,0.8413571808704988,0.9785139182599208,0.7042004434810768,31
2020-11-28,0.8419830425855904,0.9837030059188444,0.7002630792523364,31
2020-11-29,0.8407803358481194,0.9827884177946948,0.698772253901544,31
2020-11-30,0.8379170131739406,0.9756649277578433,0.700169098590038,31
2020-12-01,0.8330990945912833,0.9633730138125819,0.7028251753699847,31
2020-12-02,0.8241701175463314,0.9464746171175513,0.7018656179751115,31
2020-12-03,0.8119869802773111,0.9276728033143655,0.6963011572402567,31
2020-12-04,0.8016593034336492,0.9129078706547172,0.6904107362125812,31
2020-12-05,0.7960144321029862,0.9060925746684166,0.6859362895375557,31
2020-12-06,0.7903555068341811,0.9028358818588923,0.6778751318094699,31
2020-12-07,0.779876149547622,0.8983142437994475,0.6614380552957965,31
2020-12-08,0.7663975655358958,0.8943746608399606,0.6384204702318309,31
2020-12-09,0.7537543225469531,0.8930742465495508,0.6144343985443553,31
2020-12-10,0.7424262556470047,0.8919987015554094,0.5928538097386,31
2020-12-11,0.7312793905395168,0.8883187341009553,0.5742400469780784,31
2020-12-12,0.724595962586418,0.8846304591507462,0.5645614660220898,31
2020-12-13,0.7263709477318211,0.883649399157129,0.5690924963065132,31
2020-12-14,0.734935686108903,0.8847130632004139,0.5851583090173922,31
2020-12-15,0.7467325146411067,0.8869721345502934,0.6064928947319199,31
2020-12-16,0.7610964278717646,0.8925114472542363,0.6296814084892929,31
2020-12-17,0.7788525995573015,0.9045080832776968,0.6531971158369061,31
2020-12-18,0.7958221786766814,0.9195267957006622,0.6721175616527005,31
2020-12-19,0.8064991181648036,0.9314126595094367,0.6815855768201704,31
2020-12-20,0.8100265189392337,0.9390557324637909,0.6809973054146765,31
2020-12-21,0.8090447895804016,0.9438238475721736,0.6742657315886296,31
2020-12-22,0.8071566695860428,0.9476122332191133,0.6667011059529724,31
2020-12-23,0.806741116950939,0.9526011242571443,0.6608811096447337,31
2020-12-24,0.8103648303576605,0.9612100261988656,0.6595196345164553,31
2020-12-25,0.8191326527889811,0.9732738608705024,0.6649914447074597,31
2020-12-26,0.8319523931603342,0.9864392153968911,0.6774655709237773,31
2020-12-27,0.8469145197875914,0.9986628500943349,0.6951661894808479,31
2020-12-28,0.8609747957398006,1.0089885386487594,0.7129610528308419,31
2020-12-29,0.871295462421093,1.0170826363955174,0.7255082884466685,31
2020-12-30,0.8773717001606991,1.022660588876842,0.7320828114445562,31
2020-12-31,0.8789174933558713,1.023973195892651,0.7338617908190916,31
2021-01-01,0.8748449086018217,1.0188633609588587,0.7308264562447848,31
2021-01-02,0.8647010848321572,1.0064247035637053,0.7229774661006091,31
2021-01-03,0.8516230777594196,0.9905360439580551,0.7127101115607841,31
2021-01-04,0.8393752678463205,0.9758854799054248,0.7028650557872163,31
2021-01-05,0.8279674086977479,0.9636640765098551,0.6922707408856407,31
2021-01-06,0.8150950630634926,0.9525417396611042,0.6776483864658809,31
2021-01-07,0.8001282298690733,0.9428624599359887,0.6573939998021578,31
2021-01-08,0.7830517141885519,0.9345192982469926,0.6315841301301112,31
2021-01-09,0.7640734513005651,0.9272889830297221,0.6008579195714082,31
2021-01-10,0.74319174643993,0.9208492798021661,0.5655342130776939,31
2020-02-11,2.402985159294119,2.8458378673637963,1.9601324512244416,32
2020-02-12,2.3250694202741844,2.7566725385025883,1.8934663020457805,32
2020-02-13,2.26996454389327,2.6961020022351923,1.8438270855513477,32
2020-02-14,2.211368011616325,2.6229282376915553,1.7998077855410948,32
2020-02-15,2.1468039178198794,2.537386420461011,1.7562214151787479,32
2020-02-16,2.087877579196523,2.4616113833106557,1.7141437750823902,32
2020-02-17,2.0422536545380403,2.408892755727143,1.6756145533489377,32
2020-02-18,2.0072042772595897,2.3812311407397546,1.6331774137794248,32
2020-02-19,1.9708663247770632,2.3608729991148225,1.5808596504393042,32
2020-02-20,1.9230123797222876,2.3196592518299974,1.526365507614578,32
2020-02-21,1.8616195749216282,2.247904616440422,1.4753345334028345,32
2020-02-22,1.7878101369527626,2.149038242645817,1.426582031259708,32
2020-02-23,1.7054066228279687,2.0301077771605947,1.3807054684953426,32
2020-02-24,1.6215068635347436,1.905129221862846,1.3378845052066413,32
2020-02-25,1.5450539966965289,1.7971203595731395,1.2929876338199182,32
2020-02-26,1.4787226407705638,1.716531980290614,1.2409133012505136,32
2020-02-27,1.416853933561079,1.6537312496016014,1.1799766175205566,32
2020-02-28,1.3509266520573693,1.5942668258418822,1.1075864782728564,32
2020-02-29,1.278315770581214,1.5294244273637672,1.027207113798661,32
2020-03-01,1.2025292412350679,1.4580645895580497,0.946993892912086,32
2020-03-02,1.131186242024158,1.3876088798198012,0.874763604228515,32
2020-03-03,1.0696473148547494,1.3233197524493678,0.815974877260131,32
2020-03-04,1.018737551133784,1.2624667861121326,0.7750083161554352,32
2020-03-05,0.9759997979831652,1.2019064919982645,0.7500931039680657,32
2020-03-06,0.9380321876962421,1.1420204806901215,0.7340438947023626,32
2020-03-07,0.9014355948319448,1.084411811870257,0.7184593777936326,32
2020-03-08,0.8632190560107728,1.0337035903057112,0.6927345217158343,32
2020-03-09,0.8231837765128979,0.9968198098435886,0.6495477431822071,32
2020-03-10,0.7847901464795317,0.9747136308964295,0.5948666620626339,32
2020-03-11,0.7526772448569352,0.9634293565549955,0.5419251331588749,32
2020-03-12,0.7277238048172467,0.9568877980098238,0.49855981162466967,32
2020-03-13,0.706571467471083,0.944699415343986,0.46844351959818,32
2020-03-14,0.6850630634452216,0.9183117753571632,0.45181435153328,32
2020-03-15,0.6621815901274479,0.8784281905667162,0.4459349896881797,32
2020-03-16,0.6387947520033163,0.8318206086127932,0.44576889539383935,32
2020-03-17,0.6159858836790828,0.7872997178114232,0.4446720495467425,32
2020-03-18,0.5943119538823833,0.7525032166244277,0.4361206911403391,32
2020-03-19,0.5753629184123251,0.7310812159325671,0.4196446208920831,32
2020-03-20,0.560032187020199,0.7207901799668144,0.39927419407358355,32
2020-03-21,0.5472908959688791,0.7168642191551965,0.3777175727825618,32
2020-03-22,0.5353623193093682,0.7139572146040789,0.35676742401465744,32
2020-03-23,0.5236526138487991,0.7087253604023642,0.33857986729523404,32
2020-03-24,0.5134481006943112,0.7023578923316756,0.3245383090569469,32
2020-03-25,0.5063004446596047,0.6978237150890422,0.31477717423016716,32
2020-03-26,0.5026051060228415,0.6961755629362266,0.3090346491094563,32
2020-03-27,0.5014900456794821,0.6968658041916835,0.3061142871672807,32
2020-03-28,0.5020372362230372,0.6996720054289557,0.3044024670171187,32
2020-03-29,0.5026177180246357,0.7049903399552249,0.3002450960940466,32
2020-03-30,0.5021976945612578,0.7152978174498144,0.28909757167270134,32
2020-03-31,0.5030287572721797,0.7339779355266445,0.2720795790177149,32
2020-04-01,0.5110759452399997,0.7646554187678896,0.2574964717121097,32
2020-04-02,0.5293880003300594,0.8089066461553879,0.2498693545047309,32
2020-04-03,0.5547369152468924,0.8629107657421659,0.24656306475161893,32
2020-04-04,0.5806463919001577,0.9148670587362071,0.24642572506410815,32
2020-04-05,0.6034555218586541,0.9524499874692861,0.2544610562480222,32
2020-04-06,0.6210497754320842,0.9687580519001555,0.2733414989640128,32
2020-04-07,0.6321691600800741,0.9652231983159872,0.2991151218441609,32
2020-04-08,0.6408268968475533,0.9532287078418527,0.3284250858532541,32
2020-04-09,0.6548418116001832,0.947416096374812,0.36226752682555446,32
2020-04-10,0.677242702949238,0.9539131879287988,0.4005722179696773,32
2020-04-11,0.7015880907781363,0.9657156495631003,0.4374605319931723,32
2020-04-12,0.7177549619345729,0.9719219625724449,0.4635879612967008,32
2020-04-13,0.722970837704291,0.9710182002132763,0.47492347519530576,32
2020-04-14,0.720670305251018,0.9670912896634369,0.47424932083859916,32
2020-04-15,0.7156995338911445,0.9627996281294805,0.4685994396528085,32
2020-04-16,0.7101975826194387,0.9578075340085881,0.46258763123028923,32
2020-04-17,0.7077571319795025,0.9537748513975355,0.46173941256146955,32
2020-04-18,0.7116979106267478,0.9527340290366262,0.47066179221686943,32
2020-04-19,0.7214042815096978,0.9545515143624856,0.48825704865691,32
2020-04-20,0.7316726451266865,0.9559057233426315,0.5074395669107415,32
2020-04-21,0.7400097031398711,0.9562781762180016,0.5237412300617407,32
2020-04-22,0.7508613638732352,0.9626712900506449,0.5390514376958255,32
2020-04-23,0.7694985100940788,0.9833202251818821,0.5556767950062754,32
2020-04-24,0.7956492019482622,1.0204279924216353,0.570870411474889,32
2020-04-25,0.8240348672250214,1.0694373306443845,0.5786324038056582,32
2020-04-26,0.8512085495193669,1.1214064787720768,0.581010620266657,32
2020-04-27,0.8755121255012039,1.1649876924375313,0.5860365585648766,32
2020-04-28,0.8965155421927321,1.1936193807884397,0.5994117035970246,32
2020-04-29,0.9163872433831409,1.2091069441715803,0.6236675425947015,32
2020-04-30,0.9392257184016118,1.2199513568039055,0.658500079999318,32
2020-05-01,0.9648033763767094,1.2313950614662807,0.6982116912871381,32
2020-05-02,0.9851683142346814,1.238723741068377,0.731612887400986,32
2020-05-03,0.9971390377737606,1.241232943920078,0.753045131627443,32
2020-05-04,1.0080909554790412,1.248176784139087,0.7680051268189955,32
2020-05-05,1.025534839235109,1.2655839922350955,0.7854856862351223,32
2020-05-06,1.050206871011685,1.2903358925047852,0.8100778495185847,32
2020-05-07,1.079030247820645,1.3166077123914286,0.8414527832498615,32
2020-05-08,1.1129063477137755,1.3440125584630511,0.8818001369644999,32
2020-05-09,1.1461909964194992,1.3662709692575727,0.9261110235814257,32
2020-05-10,1.1682798709205051,1.373436351541773,0.9631233902992374,32
2020-05-11,1.1765929491388751,1.3667743560579744,0.9864115422197759,32
2020-05-12,1.1794327492515642,1.3605491630669548,0.9983163354361735,32
2020-05-13,1.183182280646238,1.3652734276816259,1.0010911336108501,32
2020-05-14,1.1831123784578779,1.37692124714891,0.9893035097668458,32
2020-05-15,1.1735038308490362,1.3850508525397214,0.961956809158351,32
2020-05-16,1.154937604054631,1.3806388581394462,0.929236349969816,32
2020-05-17,1.1286079023501934,1.358914654614739,0.8983011500856477,32
2020-05-18,1.097733359665081,1.324373239393455,0.8710934799367067,32
2020-05-19,1.0690834038166308,1.2879975929554983,0.8501692146777633,32
2020-05-20,1.0501393070649347,1.2614921099170693,0.8387865042128001,32
2020-05-21,1.0430029859182903,1.248331951419775,0.8376740204168055,32
2020-05-22,1.0437443026514113,1.2448872047298576,0.842601400572965,32
2020-05-23,1.0476173728859879,1.2466671397686873,0.8485676060032884,32
2020-05-24,1.0516079490338128,1.2494999509101243,0.8537159471575013,32
2020-05-25,1.0553464751042003,1.252154620759889,0.8585383294485116,32
2020-05-26,1.0609741553869945,1.2581150174046876,0.8638332933693013,32
2020-05-27,1.0696816949349834,1.2688116983711042,0.8705516914988627,32
2020-05-28,1.079790682782118,1.2797331626274076,0.8798482029368284,32
2020-05-29,1.0870403553208312,1.284721592644039,0.8893591179976235,32
2020-05-30,1.0882811580446285,1.2808370325177263,0.8957252835715309,32
2020-05-31,1.0833262349190385,1.2701723383230927,0.8964801315149841,32
2020-06-01,1.0759318769641901,1.260870458310547,0.8909932956178331,32
2020-06-02,1.0705320595045091,1.2600633294701484,0.8810007895388698,32
2020-06-03,1.069281006192909,1.2676184505036598,0.8709435618821582,32
2020-06-04,1.0728363974169606,1.279633082770863,0.8660397120630581,32
2020-06-05,1.0805192465207356,1.291857914681867,0.8691805783596042,32
2020-06-06,1.0897387194331694,1.3005565251638107,0.878920913702528,32
2020-06-07,1.0988663189372787,1.3065623751504047,0.8911702627241526,32
2020-06-08,1.1101867945653818,1.3145354259041104,0.9058381632266531,32
2020-06-09,1.1285280842776975,1.3290135962080922,0.9280425723473027,32
2020-06-10,1.1523780116606233,1.3474689389908767,0.9572870843303699,32
2020-06-11,1.173728069563387,1.3625602165056108,0.9848959226211631,32
2020-06-12,1.1868962012515976,1.3707323577901913,1.0030600447130038,32
2020-06-13,1.1905110817418076,1.3727338553824096,1.0082883081012057,32
2020-06-14,1.1860025231877243,1.3701106993911853,1.0018943469842632,32
