date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate
2020-11-22,0.9058022818788933,1.0858059839102017,0.7257985798475851,42
2020-11-23,0.8438908909682564,1.024050319138234,0.6637314627982788,42
2020-11-24,0.7937526153344308,0.9712367246411607,0.6162685060277008,42
2020-11-25,0.7620113577214283,0.9338671419559336,0.5901555734869229,42
2020-11-26,0.7477151003841903,0.9123644029543321,0.5830657978140485,42
2020-11-27,0.7436561777505111,0.9015090097988705,0.5858033457021516,42
2020-11-28,0.7419903974645441,0.8965326110855482,0.58744818384354,42
2020-11-29,0.7409851608523098,0.8979456183684938,0.5840247033361258,42
2020-11-30,0.7428785450132845,0.9073788781452846,0.5783782118812845,42
2020-12-01,0.7508400006962059,0.9250145151747875,0.5766654862176244,42
2020-12-02,0.7669593419732923,0.950457653639905,0.5834610303066796,42
2020-12-03,0.7912831400140257,0.9818240464603735,0.6007422335676779,42
2020-12-04,0.8183484871626101,1.0130491026390147,0.6236478716862055,42
2020-12-05,0.8394840406305007,1.0346762699882064,0.6442918112727952,42
2020-12-06,0.8501356726230597,1.0420794654996373,0.658191879746482,42
2020-12-07,0.8525426861446962,1.0392443091437233,0.665841063145669,42
2020-12-08,0.8498120370177169,1.0304580273710577,0.6691660466643761,42
2020-12-09,0.8457200951891451,1.0206277638460393,0.6708124265322509,42
2020-12-10,0.8424683051532703,1.0143873350531598,0.6705492752533808,42
2020-12-11,0.838445120365487,1.0108422024861636,0.6660480382448104,42
2020-12-12,0.828360826267208,1.0032289531520882,0.6534926993823278,42
2020-12-13,0.8109083452703764,0.9889800735879275,0.6328366169528252,42
2020-12-14,0.7934237059251512,0.9742621109601273,0.6125853008901752,42
2020-12-15,0.7841293862235827,0.966266575945633,0.6019921965015325,42
2020-12-16,0.7835845589434722,0.9654052791442354,0.6017638387427091,42
2020-12-17,0.7882504463304114,0.9677439212468778,0.608756971413945,42
2020-12-18,0.7947291925772766,0.9703276140496231,0.6191307711049301,42
2020-12-19,0.8014109483122206,0.9737987687639309,0.6290231278605103,42
2020-12-20,0.8045869608004471,0.9755343654343813,0.6336395561665129,42
2020-12-21,0.8020275509403024,0.9725923414157803,0.6314627604648245,42
2020-12-22,0.7957007550712734,0.966232998293564,0.6251685118489827,42
2020-12-23,0.7893624738332861,0.9590085365476995,0.6197164111188727,42
2020-12-24,0.7857380955652453,0.9527840382934217,0.6186921528370689,42
2020-12-25,0.7847656312947179,0.9482476580045969,0.6212836045848389,42
2020-12-26,0.7854545683184185,0.9444605327211817,0.6264486039156554,42
2020-12-27,0.7861864232603291,0.9402876790966279,0.6320851674240302,42
2020-12-28,0.7866734349006744,0.938326486460736,0.6350203833406128,42
2020-12-29,0.7890661913013959,0.9427762017511743,0.6353561808516175,42
2020-12-30,0.7962962759728496,0.9555619077397753,0.6370306442059238,42
2020-12-31,0.8089077840535732,0.9752076010482931,0.6426079670588534,42
2021-01-01,0.8249125555949441,0.9979157988269316,0.6519093123629567,42
2021-01-02,0.8427199330339602,1.020789098752421,0.6646507673154994,42
2021-01-03,0.8633011230127565,1.0442510461922982,0.6823511998332148,42
2021-01-04,0.8880714212620934,1.068905800394757,0.70723704212943,42
2021-01-05,0.9129282439741592,1.0892741233481664,0.736582364600152,42
2021-01-06,0.930222674750905,1.0973758072579378,0.7630695422438722,42
2021-01-07,0.9373649237868487,1.0930668492426991,0.7816629983309982,42
2021-01-08,0.9379514556312378,1.08432615883237,0.7915767524301056,42
2021-01-09,0.9359207970537301,1.0791281231074548,0.7927134710000053,42
2021-01-10,0.9314395783188378,1.079635335723717,0.7832438209139587,42
2021-01-11,0.9235552473276402,1.0835876981416543,0.763522796513626,42
2021-01-12,0.9129707367681033,1.0882551060844796,0.7376863674517268,42
2021-01-13,0.899255129578351,1.0898248597910343,0.7086853993656677,42
2021-01-14,0.8818398885769524,1.0861635429291534,0.6775162342247514,42
2021-01-15,0.8602506597622843,1.076986089165541,0.6435152303590277,42
2020-02-12,2.683043433709819,3.253613610893363,2.1124732565262745,43
2020-02-13,2.6049523784641466,3.131973439461298,2.0779313174669953,43
2020-02-14,2.5337733865976966,3.021554142618538,2.045992630576855,43
2020-02-15,2.4658415792711543,2.9333058042242146,1.9983773543180938,43
2020-02-16,2.405898779453063,2.8837941896764607,1.9280033692296654,43
2020-02-17,2.351691083534491,2.849663485167999,1.853718681900983,43
2020-02-18,2.2966802185625714,2.8017634731730223,1.7915969639521205,43
2020-02-19,2.232108182074969,2.7228174436136436,1.7413989205362943,43
2020-02-20,2.1552825599469054,2.6084242441935954,1.7021408757002154,43
2020-02-21,2.0712063751715557,2.473966792649211,1.6684459576939004,43
2020-02-22,1.995281311496664,2.3569570756392353,1.633605547354093,43
2020-02-23,1.9386610668525952,2.2803873806000907,1.5969347531050995,43
2020-02-24,1.898853007820316,2.2349735349120055,1.5627324807286267,43
2020-02-25,1.8611331736081385,2.193543692006981,1.5287226552092958,43
2020-02-26,1.8141766555729557,2.1368879697528156,1.491465341393096,43
2020-02-27,1.758717710934744,2.0670753658580945,1.4503600560113936,43
2020-02-28,1.697779985233068,1.9935449801727714,1.4020149902933645,43
2020-02-29,1.633023543786953,1.919515101839771,1.346531985734135,43
2020-03-01,1.5680296354471552,1.844747219570598,1.2913120513237124,43
2020-03-02,1.506436915518445,1.7716929599215494,1.2411808711153405,43
2020-03-03,1.447470390402239,1.7014053148647936,1.1935354659396844,43
2020-03-04,1.3859282579686683,1.6312698625296296,1.140586653407707,43
2020-03-05,1.3205755984571521,1.5642565779960222,1.076894618918282,43
2020-03-06,1.2553733180262892,1.5033866793852118,1.0073599566673666,43
2020-03-07,1.1929758937984694,1.4431869266537842,0.9427648609431545,43
2020-03-08,1.1356164959775878,1.3817400780556586,0.8894929138995172,43
2020-03-09,1.0851755814932726,1.3217723286341418,0.8485788343524033,43
2020-03-10,1.0424967086265746,1.2630948360080931,0.8218985812450562,43
2020-03-11,1.0028130581096566,1.2036795182644502,0.801946597954863,43
2020-03-12,0.9599675867635475,1.1450748604283536,0.7748603130987415,43
2020-03-13,0.9133170137880398,1.0903321888524804,0.7363018387235991,43
2020-03-14,0.8681122803183118,1.0435711247188022,0.6926534359178214,43
2020-03-15,0.8288534628069487,1.0074535956732213,0.6502533299406761,43
2020-03-16,0.7951408016235667,0.9774167050143595,0.6128648982327739,43
2020-03-17,0.7646965766696778,0.9476821636146977,0.581710989724658,43
2020-03-18,0.7357317474763724,0.9165258819494119,0.5549376130033329,43
2020-03-19,0.7051170624886689,0.8808738274878454,0.5293602974894924,43
2020-03-20,0.6694035709339398,0.837861461455301,0.5009456804125785,43
2020-03-21,0.6291686815477674,0.7916248788844935,0.4667124842110413,43
2020-03-22,0.5908253932002322,0.7517083168721935,0.42994246952827087,43
2020-03-23,0.561915318845732,0.7256181929567423,0.3982124447347216,43
2020-03-24,0.5441052188336382,0.7152104705577182,0.3729999671095581,43
2020-03-25,0.5339720715915652,0.7187795917543647,0.34916455142876573,43
2020-03-26,0.5248544648369876,0.7336489368457917,0.3160599928281836,43
2020-03-27,0.5127413792616129,0.7555873952814203,0.26989536324180546,43
2020-03-28,0.49776549479640786,0.7701783925195068,0.2253525970733089,43
2020-03-29,0.4838266044544334,0.7640611913667303,0.20359201754213646,43
2020-03-30,0.4744175688080452,0.739712446091922,0.20912269152416835,43
2020-03-31,0.47141024620408306,0.7139407048798379,0.2288797875283283,43
2020-04-01,0.4753016529105302,0.7056412383179915,0.24496206750306898,43
2020-04-02,0.48558881820038474,0.7260477693333454,0.24512986706742418,43
2020-04-03,0.49900732235966183,0.7692567459416034,0.22875789877772024,43
2020-04-04,0.5094051470458016,0.8117417646285499,0.20706852946305343,43
2020-04-05,0.5137443108615859,0.8349410985330541,0.1925475231901177,43
2020-04-06,0.5178755650735387,0.84466922446257,0.19108190568450745,43
2020-04-07,0.5313661064446717,0.8597644943762206,0.2029677185131229,43
2020-04-08,0.5568331786390395,0.8892442504369569,0.22442210684112202,43
2020-04-09,0.5899561092803343,0.9294993465187049,0.25041287204196366,43
2020-04-10,0.6239615116035878,0.9704220970283963,0.27750092617877936,43
2020-04-11,0.654345850172436,1.0086952222564096,0.29999647808846236,43
2020-04-12,0.6748507365079222,1.0463338175756798,0.3033676554401644,43
2020-04-13,0.6845493570939439,1.0809624202610915,0.2881362939267964,43
2020-04-14,0.6885225952182804,1.1004959902131084,0.27654920022345236,43
2020-04-15,0.6916926927361824,1.0968387363835141,0.2865466490888507,43
2020-04-16,0.6932782035543467,1.0734759177806465,0.3130804893280467,43
2020-04-17,0.6907639561672102,1.0386638366391412,0.34286407569527916,43
2020-04-18,0.6853070591488762,1.0000709601571827,0.37054315814056993,43
2020-04-19,0.6825893681348455,0.9666359627225796,0.3985427735471114,43
2020-04-20,0.6872990706960637,0.9461843581359404,0.428413783256187,43
2020-04-21,0.7001414246002293,0.9409025053304021,0.4593803438700565,43
2020-04-22,0.7183620969316402,0.9484262954076722,0.4882978984556082,43
2020-04-23,0.7379886246000239,0.9654546064286863,0.5105226427713615,43
2020-04-24,0.752259046382102,0.9858290748063334,0.5186890179578705,43
2020-04-25,0.757224621106183,1.005213545082426,0.5092356971299401,43
2020-04-26,0.7592007225385163,1.0257567148238456,0.4926447302531871,43
2020-04-27,0.7713212549428983,1.0541537317004461,0.4884887781853504,43
2020-04-28,0.7977012366856353,1.0902568361261658,0.5051456372451049,43
2020-04-29,0.8274228497544774,1.1211233942940486,0.5337223052149063,43
2020-04-30,0.8503223067766557,1.1377236159738204,0.5629209975794909,43
2020-05-01,0.8696066196997233,1.149131096144572,0.5900821432548746,43
2020-05-02,0.8897406655015223,1.1688083759933974,0.6106729550096472,43
2020-05-03,0.9102601795375975,1.2029598159710808,0.6175605431041142,43
2020-05-04,0.9308030037154924,1.2471454546093288,0.614460552821656,43
2020-05-05,0.9603317409366338,1.2968617259555002,0.6238017559177673,43
2020-05-06,0.9996286026880117,1.3416715670741142,0.6575856383019092,43
2020-05-07,1.0355763528622306,1.3675517830876425,0.7036009226368187,43
2020-05-08,1.058542957420435,1.3711234970378454,0.7459624178030246,43
2020-05-09,1.0758363221658607,1.368753285327081,0.7829193590046404,43
2020-05-10,1.0999305471709162,1.3785153916104151,0.8213457027314173,43
2020-05-11,1.1288295116897915,1.3980475910016787,0.8596114323779042,43
2020-05-12,1.1533103323531697,1.4147602668914034,0.891860397814936,43
2020-05-13,1.1679513317915884,1.420439831561099,0.9154628320220777,43
2020-05-14,1.16896055123428,1.4113435922958952,0.9265775101726647,43
2020-05-15,1.148792656861794,1.383162216550371,0.9144230971732172,43
2020-05-16,1.1066887483452124,1.3369706734712818,0.876406823219143,43
2020-05-17,1.0585841371460263,1.2863900721756723,0.8307782021163803,43
2020-05-18,1.0274761328919482,1.2517531546560103,0.803199111127886,43
2020-05-19,1.0205079605133487,1.2392328848479703,0.801783036178727,43
2020-05-20,1.0254833886676862,1.2358023798273916,0.8151643975079809,43
2020-05-21,1.0244270044130366,1.223751953643855,0.8251020551822181,43
2020-05-22,1.010624956331127,1.198816358755475,0.8224335539067787,43
2020-05-23,0.9860435040404523,1.1670183447662157,0.8050686633146888,43
2020-05-24,0.9567590683699151,1.1383890861614403,0.7751290505783899,43
2020-05-25,0.9317848778231097,1.1224271289843872,0.7411426266618323,43
2020-05-26,0.9219757661796504,1.1256799202797716,0.7182716120795292,43
2020-05-27,0.9319050749968749,1.1459301416476106,0.7178800083461393,43
2020-05-28,0.9557585690511633,1.1742634377862191,0.7372537003161074,43
2020-05-29,0.9835304892213239,1.203140909085337,0.7639200693573107,43
2020-05-30,1.0110043772555735,1.2307799162372282,0.7912288382739188,43
2020-05-31,1.038878372827459,1.2575179582465899,0.8202387874083283,43
2020-06-01,1.0674898450897174,1.2836794990851657,0.8513001910942692,43
2020-06-02,1.0948287160763936,1.3073283954174106,0.8823290367353765,43
2020-06-03,1.120890083593684,1.3284536438843921,0.9133265233029757,43
2020-06-04,1.144699824775759,1.348717149041954,0.9406825005095638,43
2020-06-05,1.162323093361425,1.367064409288302,0.9575817774345481,43
2020-06-06,1.1692608906352495,1.3790452380229365,0.9594765432475624,43
2020-06-07,1.1711062289447527,1.3890324199041981,0.9531800379853073,43
2020-06-08,1.178714410889601,1.4052780037579344,0.9521508180212676,43
2020-06-09,1.1949136212765463,1.4266557420078643,0.9631715005452285,43
2020-06-10,1.2122903874767208,1.4442938144408386,0.980286960512603,43
2020-06-11,1.2230833545407716,1.450278425808861,0.995888283272682,43
2020-06-12,1.2267964109959617,1.4462531732971673,1.0073396486947561,43
2020-06-13,1.224357393034852,1.4379276285974554,1.0107871574722485,43
2020-06-14,1.2162822244259406,1.4285512872473674,1.0040131616045138,43
2020-06-15,1.2070061923704516,1.4217641747026748,0.9922482100382284,43
2020-06-16,1.201929834337881,1.421404947399293,0.9824547212764693,43
2020-06-17,1.200067753222433,1.4236390986278809,0.9764964078169853,43
2020-06-18,1.193285864795726,1.418081990998546,0.9684897385929062,43
2020-06-19,1.1764876166592264,1.4005383408784886,0.9524368924399642,43
2020-06-20,1.1529446819412703,1.3739519723650022,0.9319373915175384,43
2020-06-21,1.127611657108714,1.3420999921429613,0.9131233220744668,43
2020-06-22,1.1038018949579798,1.3108326500158658,0.8967711399000936,43
2020-06-23,1.0826449560476958,1.284116679892657,0.8811732322027345,43
2020-06-24,1.065333491569878,1.2627711284616996,0.8678958546780564,43
2020-06-25,1.0503629041106775,1.2453148436347412,0.8554109645866137,43
2020-06-26,1.0348765808490368,1.2293570268749647,0.8403961348231088,43
2020-06-27,1.0184058690374744,1.2137538750987678,0.8230578629761811,43
2020-06-28,1.006066566113825,1.2044207960241582,0.8077123362034919,43
2020-06-29,1.0034985891971553,1.2071717328652525,0.7998254455290581,43
2020-06-30,1.0109349971830628,1.2196932408148617,0.8021767535512638,43
2020-07-01,1.023598710439103,1.234925381769301,0.8122720391089054,43
2020-07-02,1.037253616144339,1.247086137251959,0.8274210950367191,43
2020-07-03,1.050934145854856,1.2555620679978745,0.8463062237118375,43
2020-07-04,1.06723959401531,1.2669376262270668,0.8675415618035535,43
2020-07-05,1.0900840313531064,1.2882048590580908,0.891963203648122,43
2020-07-06,1.1229538790813915,1.3221192757533553,0.9237884824094278,43
2020-07-07,1.1609319716592148,1.3640847005539167,0.9577792427645128,43
2020-07-08,1.1929712544756437,1.4025931836187326,0.9833493253325548,43
2020-07-09,1.2116522233523335,1.4269494447818236,0.9963550019228433,43
2020-07-10,1.2185701871024144,1.4361571197657645,1.0009832544390642,43
2020-07-11,1.2193424863193214,1.435336105214293,1.0033488674243498,43
2020-07-12,1.219812062675522,1.4318537903003143,1.0077703350507297,43
2020-07-13,1.2236171728288008,1.4312697101306038,1.0159646355269978,43
2020-07-14,1.2298368387358252,1.4346974928858072,1.0249761845858432,43
2020-07-15,1.2340200205909626,1.4380949955849913,1.029945045596934,43
2020-07-16,1.2336442454684653,1.4369636086357651,1.0303248823011655,43
2020-07-17,1.2306933379816214,1.4316475013904766,1.0297391745727662,43
2020-07-18,1.231737318361646,1.429250363238192,1.0342242734851,43
2020-07-19,1.2430146729171119,1.4363592171715498,1.049670128662674,43
2020-07-20,1.2671247017177938,1.4567009424322215,1.077548461003366,43
2020-07-21,1.2925867147548789,1.4813168302296869,1.1038565992800708,43
2020-07-22,1.3032681098658108,1.4937366350116745,1.112799584719947,43
2020-07-23,1.2943001640303007,1.488629660964233,1.0999706670963683,43
2020-07-24,1.2791038881532852,1.4794363045966388,1.0787714717099317,43
2020-07-25,1.2738198722603944,1.4800879745955609,1.067551769925228,43
2020-07-26,1.2821332025321728,1.492941876044818,1.0713245290195275,43
2020-07-27,1.2992498493051778,1.5133307020781448,1.0851689965322109,43
2020-07-28,1.3184790807078461,1.5327127775652496,1.1042453838504427,43
2020-07-29,1.3325033375858824,1.542455773771651,1.1225509014001136,43
2020-07-30,1.3300062994448818,1.5322398064737681,1.1277727924159955,43
2020-07-31,1.3070239910449726,1.5001230651319186,1.1139249169580265,43
2020-08-01,1.274971996461833,1.4619267720869689,1.088017220836697,43
2020-08-02,1.2533020719852688,1.4417938272721573,1.0648103166983802,43
2020-08-03,1.249756351052907,1.4451839447724586,1.0543287573333555,43
2020-08-04,1.2561648940951686,1.4578912746441686,1.0544385135461687,43
2020-08-05,1.2571098539364873,1.4603834520206538,1.0538362558523209,43
2020-08-06,1.2443912085046434,1.4424420273569796,1.0463403896523071,43
2020-08-07,1.218464932538298,1.4068296639756985,1.0301002011008973,43
2020-08-08,1.189133977529511,1.3702543683366575,1.0080135867223647,43
2020-08-09,1.168033300702631,1.3472691300465145,0.9887974713587474,43
2020-08-10,1.16258477464774,1.342197203090148,0.9829723462053321,43
2020-08-11,1.1689286247356951,1.3502277140703898,0.9876295354010005,43
2020-08-12,1.1756496773774052,1.3598400835319615,0.991459271222849,43
2020-08-13,1.1736071813174653,1.3606131514239928,0.9866012112109379,43
2020-08-14,1.1605144700354761,1.352115795194941,0.9689131448760113,43
2020-08-15,1.1408670664843004,1.3407736378490085,0.9409604951195922,43
2020-08-16,1.1213707574647358,1.3304034422375068,0.9123380726919649,43
2020-08-17,1.1076574775041856,1.3232625258783164,0.892052429130055,43
2020-08-18,1.0990220742630734,1.3170196320780554,0.8810245164480915,43
2020-08-19,1.0883838468618137,1.3024864419607143,0.8742812517629129,43
2020-08-20,1.0666835922939795,1.270694124081232,0.8626730605067269,43
2020-08-21,1.0316866515851184,1.2227719127167074,0.8406013904535296,43
2020-08-22,0.9887834195906655,1.1682501470068938,0.8093166921744374,43
2020-08-23,0.9492518871121524,1.1229445275295706,0.7755592466947341,43
2020-08-24,0.9207093368191713,1.0964653529812123,0.7449533206571304,43
2020-08-25,0.9030575900067637,1.0841684925043573,0.7219466875091699,43
2020-08-26,0.891058518701303,1.075195973597039,0.7069210638055673,43
2020-08-27,0.8785279320910733,1.061285576685848,0.6957702874962985,43
2020-08-28,0.8630758401083292,1.0419708238392913,0.684180856377367,43
2020-08-29,0.8477923086799081,1.023985561466402,0.6715990558934142,43
2020-08-30,0.8396957442945723,1.0162455945443565,0.6631458940447882,43
2020-08-31,0.8454304184281896,1.0240882084763567,0.6667726283800224,43
2020-09-01,0.8640145720356787,1.0462102929793922,0.6818188510919652,43
2020-09-02,0.8902119849743857,1.0763808311530467,0.7040431387957246,43
2020-09-03,0.9158490086721603,1.1056864033672866,0.7260116139770341,43
2020-09-04,0.9349017654493391,1.1285032829834345,0.7413002479152438,43
2020-09-05,0.9457538670527113,1.142720351250578,0.7487873828548447,43
2020-09-06,0.9528426657719262,1.152655566587537,0.7530297649563154,43
2020-09-07,0.9609442435037816,1.1644446360268002,0.757443850980763,43
2020-09-08,0.9702495259172059,1.177646400753194,0.7628526510812178,43
2020-09-09,0.9763815857656742,1.1863447186484217,0.7664184528829268,43
2020-09-10,0.9743281320439822,1.1857033265014338,0.7629529375865305,43
2020-09-11,0.9604444330278366,1.1722652948756167,0.7486235711800564,43
2020-09-12,0.9358373514622804,1.1467739143601874,0.7249007885643736,43
2020-09-13,0.906801531940355,1.1152067802001233,0.6983962836805865,43
2020-09-14,0.8816889559808592,1.0857610812101075,0.6776168307516108,43
2020-09-15,0.8663875174610851,1.0652754611119768,0.6674995738101933,43
2020-09-16,0.8599906997988552,1.0549892169831039,0.6649921826146066,43
2020-09-17,0.8564065430222992,1.05032295039332,0.6624901356512785,43
2020-09-18,0.8492971634222097,1.0449104659300068,0.6536838609144127,43
2020-09-19,0.8392598035662192,1.0379553295347181,0.6405642775977203,43
2020-09-20,0.833306197755815,1.0343199832096925,0.6322924123019376,43
2020-09-21,0.8384077426345122,1.039064100306315,0.6377513849627094,43
2020-09-22,0.8546257184999978,1.0513849543679903,0.6578664826320053,43
2020-09-23,0.8775036155122559,1.0671519323921241,0.6878552986323876,43
2020-09-24,0.8995216617209201,1.0810424699953212,0.718000853446519,43
2020-09-25,0.9151958176539314,1.090794737477563,0.7395968978302998,43
2020-09-26,0.9230749479606905,1.0971082101215235,0.7490416857998574,43
2020-09-27,0.9273844708389188,1.1058113281735935,0.7489576135042443,43
2020-09-28,0.9328012671501409,1.1222572583284383,0.7433452759718435,43
2020-09-29,0.9398206845987669,1.1434337405721533,0.7362076286253806,43
2020-09-30,0.9449276807309374,1.16126650790926,0.7285888535526148,43
2020-10-01,0.9443167257496907,1.1695283539545644,0.7191050975448169,43
2020-10-02,0.9355160014858492,1.163171020460561,0.7078609825111376,43
2020-10-03,0.9212533512716176,1.1446158157152015,0.6978908868280336,43
2020-10-04,0.9087049706070871,1.1242725453035338,0.6931373959106405,43
2020-10-05,0.9052052334410277,1.111245439480195,0.6991650274018604,43
2020-10-06,0.9123528160188312,1.1066963621336492,0.7180092699040133,43
2020-10-07,0.9256002846104614,1.1068843044179508,0.744316264802972,43
2020-10-08,0.9396922867792121,1.1093082414321174,0.7700763321263069,43
2020-10-09,0.951117333371413,1.114966459089676,0.78726820765315,43
2020-10-10,0.9604114224067072,1.1281389004097135,0.7926839444037008,43
2020-10-11,0.9716077055546599,1.1515203541660615,0.7916950569432584,43
2020-10-12,0.987810889089669,1.182287548723908,0.79333422945543,43
2020-10-13,1.0082247897026226,1.2148894379152646,0.8015601414899806,43
2020-10-14,1.0268823055360476,1.2399784287905722,0.8137861822815231,43
2020-10-15,1.0362745367835504,1.2477150028287078,0.824834070738393,43
2020-10-16,1.0323730281416066,1.2342696418671124,0.8304764144161008,43
2020-10-17,1.0181410725289384,1.2063627643989567,0.82991938065892,43
2020-10-18,1.00242570447272,1.1786885873980955,0.8261628215473447,43
2020-10-19,0.9921554698054073,1.1624209028471335,0.821890036763681,43
2020-10-20,0.9902433650442234,1.1619188968017677,0.818567833286679,43
2020-10-21,0.9950117282579753,1.1737102984846872,0.8163131580312635,43
2020-10-22,1.0015820524391017,1.1888080038011244,0.814356101077079,43
2020-10-23,1.004374698652445,1.199381565910334,0.8093678313945561,43
2020-10-24,1.0037580219647575,1.2056633410443922,0.8018527028851227,43
2020-10-25,1.0075705444105107,1.2153733649297849,0.7997677238912366,43
2020-10-26,1.0224782959059044,1.2355974620393377,0.8093591297724712,43
2020-10-27,1.0462388113602534,1.2645836973253712,0.8278939253951357,43
2020-10-28,1.0717776430463597,1.294793911652552,0.8487613744401675,43
2020-10-29,1.0929439643541978,1.3179088040951916,0.867979124613204,43
2020-10-30,1.108578384871358,1.3310948638535742,0.8860619058891418,43
2020-10-31,1.1195311486790762,1.3377211095173371,0.9013411878408154,43
2020-11-01,1.1299826505586354,1.3486198302957564,0.9113454708215145,43
2020-11-02,1.143820334880695,1.3701405396481814,0.9175001301132086,43
2020-11-03,1.1607704589648018,1.3972050495046915,0.9243358684249121,43
2020-11-04,1.1709767942714002,1.4133359436727184,0.928617644870082,43
2020-11-05,1.164222039515034,1.4038556784509466,0.9245884005791214,43
2020-11-06,1.1407893913127918,1.3695401524936404,0.9120386301319432,43
2020-11-07,1.1148072840718062,1.3314630974814303,0.898151470662182,43
2020-11-08,1.0998253178676798,1.3095515228437669,0.8900991128915927,43
2020-11-09,1.097606469540125,1.3052517859293218,0.8899611531509284,43
2020-11-10,1.101362689209847,1.3097580118113061,0.8929673666083876,43
2020-11-11,1.1041726605712834,1.3152293745723218,0.8931159465702448,43
2020-11-12,1.1011818555346735,1.3142292865911445,0.8881344244782026,43
2020-11-13,1.085872711468722,1.2984187832651841,0.8733266396722602,43
2020-11-14,1.0564622317505614,1.2680163322766584,0.8449081312244643,43
2020-11-15,1.0227501007051938,1.2351676367357165,0.8103325646746711,43
2020-11-16,0.9999206663851168,1.214141291632767,0.7857000411374666,43
2020-11-17,0.99234126367600894,1.2064436433100134,0.7782388840420045,43
2020-11-18,0.9903232705529749,1.2001067519765882,0.7805397891293616,43
2020-11-19,0.982292587684162,1.1841371222533073,0.7804480531150169,43
2020-11-20,0.9663718303576809,1.1591771195491387,0.7735665411662231,43
2020-11-21,0.9452008924595551,1.1306315698092386,0.7597702151098714,43
2020-11-22,0.9234675126457104,1.1057897593227202,0.7411452659687006,43
2020-11-23,0.9061859973751254,1.0902329156028179,0.7221390791474328,43
2020-11-24,0.8996991768065222,1.0871450277021995,0.7122533259108449,43
2020-11-25,0.903079164770385,1.091976939801128,0.7141813897396418,43
2020-11-26,0.908027629052236,1.0953034277225755,0.7207518303818966,43
2020-11-27,0.9080199146207514,1.0908112163428134,0.7252286128986893,43
2020-11-28,0.902145921176655,1.0796155192438954,0.7246763231094147,43
2020-11-29,0.893802270315371,1.067900571492198,0.7197039691385438,43
2020-11-30,0.886772004279457,1.0606570113128293,0.7128869972460848,43
2020-12-01,0.8828186004322539,1.0585758229788622,0.7070613778856456,43
2020-12-02,0.8792740926924986,1.0576469504751118,0.7009012349098853,43
2020-12-03,0.8695811054566462,1.0500556925610072,0.6891065183522852,43
2020-12-04,0.8510498679051454,1.033066310784871,0.6690334250254197,43
2020-12-05,0.8262567575495123,1.0096592248646452,0.6428542902343795,43
2020-12-06,0.8002766061211487,0.9850397487060158,0.6155134635362816,43
2020-12-07,0.7772361085783678,0.9632320608420786,0.591240156314657,43
2020-12-08,0.7615036267619965,0.9474470917328812,0.5755601617911117,43
2020-12-09,0.7554918592975756,0.940678517345636,0.5703052012495151,43
2020-12-10,0.7572086235376162,0.9430641564255146,0.5713530906497178,43
2020-12-11,0.7608449969223406,0.9487103628349993,0.572979631009682,43
2020-12-12,0.7606159922921399,0.9513038795884935,0.5699281049957864,43
2020-12-13,0.7565499905973507,0.9512693142041989,0.5618306669905025,43
2020-12-14,0.7541828048461069,0.9512418522686341,0.5571237574235797,43
2020-12-15,0.7590351918521133,0.9534917415739668,0.5645786421302599,43
2020-12-16,0.7704839920694039,0.9590359446924738,0.581932039446334,43
2020-12-17,0.7838203235409091,0.9665942740533461,0.6010463730284722,43
2020-12-18,0.7955260535641882,0.975909247190468,0.6151428599379083,43
2020-12-19,0.8066354156944393,0.9904489550270399,0.6228218763618387,43
2020-12-20,0.8189268095458739,1.010244997700493,0.627608621391255,43
2020-12-21,0.8321256295288646,1.030856979643733,0.6333942794139962,43
2020-12-22,0.8438841255761604,1.0486831664185794,0.6390850847337416,43
2020-12-23,0.8526760046836707,1.0622413008699376,0.6431107084974038,43
2020-12-24,0.8568150502226437,1.0701773889270685,0.6434527115182189,43
2020-12-25,0.8547440567715052,1.0713428375868554,0.638145275956155,43
2020-12-26,0.8469181435846226,1.0650537590676095,0.6287825281016357,43
2020-12-27,0.8392316099491915,1.0552072246903148,0.6232559952080682,43
2020-12-28,0.8381313481117866,1.0489981612853838,0.6272645349381893,43
2020-12-29,0.8434893135836126,1.048877143195222,0.6381014839720032,43
2020-12-30,0.8491493628586054,1.0520967688058045,0.6462019569114064,43
2020-12-31,0.8504374698241375,1.0575897672162398,0.6432851724320352,43
2021-01-01,0.8475255941154068,1.0645808763390878,0.6304703118917259,43
2021-01-02,0.8433080625641846,1.0693826475190356,0.6172334776093336,43
2021-01-03,0.841380822031114,1.070794767050328,0.6119668770119001,43
2021-01-04,0.8479523618521682,1.075770035555054,0.6201346881492823,43
2021-01-05,0.8630335484986624,1.0860442376819142,0.6400228593154107,43
2021-01-06,0.8781785910565566,1.0940909430418957,0.6622662390712175,43
2021-01-07,0.8848774097802987,1.0922729088922465,0.677481910668351,43
2021-01-08,0.8804634173020042,1.0791269086213866,0.6817999259826218,43
2021-01-09,0.8677206267338455,1.0580226656475178,0.6774185878201732,43
2021-01-10,0.8491838569655216,1.0321996168368592,0.6661680970941839,43
2021-01-11,0.8280802353132587,1.006519390513828,0.6496410801126893,43
2021-01-12,0.8072859912376412,0.9864122122496196,0.6281597702256628,43
2021-01-13,0.7865638871458627,0.9731399729639074,0.5999878013278179,43
2021-01-14,0.7640876683841188,0.9641195787838955,0.564055757984342,43
