date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate
2020-09-08,0.8969788487124377,1.0237677059163837,0.7701899915084917,39
2020-09-09,0.8934919989379548,1.0211507032116502,0.7658332946642593,39
2020-09-10,0.8910723891476655,1.0183626563192343,0.7637821219760967,39
2020-09-11,0.8960302521222654,1.0219545840411495,0.7701059202033813,39
2020-09-12,0.9080186214841608,1.032430921167361,0.7836063218009605,39
2020-09-13,0.9228682157289304,1.0454202539470105,0.8003161775108502,39
2020-09-14,0.9350305524554399,1.054756628727851,0.8153044761830288,39
2020-09-15,0.9422418672637097,1.0587919635612795,0.8256917709661401,39
2020-09-16,0.946379309164415,1.0614903954156452,0.8312682229131848,39
2020-09-17,0.9507125144350528,1.0684589441935022,0.8329660846766035,39
2020-09-18,0.9556302375279377,1.0800348914705364,0.8312255835853392,39
2020-09-19,0.9588991963443706,1.0899114543423611,0.82788693834638,39
2020-09-20,0.9570860177090217,1.09048964938762,0.8236823860304235,39
2020-09-21,0.9481850737195087,1.0791492362622874,0.81722091117673,39
2020-09-22,0.9317197790016779,1.0570622592753727,0.8063772987279831,39
2020-09-23,0.9123681541785484,1.032485227874466,0.7922510804826308,39
2020-09-24,0.8969063737441476,1.0155972206306982,0.7782155268575971,39
2020-09-25,0.8886086409026377,1.0083816048239092,0.7688356769813662,39
2020-09-26,0.8841500969642417,1.0040197549786443,0.7642804389498393,39
2020-09-27,0.8780586421497002,0.9966112119197272,0.7595060723796732,39
2020-09-28,0.8683708009194374,0.9849064158349894,0.7518351860038854,39
2020-09-29,0.8564062693381986,0.9713767171993002,0.7414358214770971,39
2020-09-30,0.845235230273098,0.961097085283856,0.72937337526234,39
2020-10-01,0.8396821853910267,0.9591893079311594,0.7201750628508939,39
2020-10-02,0.8448460424944164,0.9684047879947032,0.7212872969941296,39
2020-10-03,0.8606809296957288,0.9869894192640175,0.7343724401274402,39
2020-10-04,0.8796751999880018,1.0066957648870896,0.7526546350889142,39
2020-10-05,0.8903419788344614,1.0165921049388456,0.7640918527300773,39
2020-10-06,0.8876708342481178,1.0134634787938348,0.7618781897024007,39
2020-10-07,0.8759180745288222,1.0027533215533286,0.7490828275043158,39
2020-10-08,0.8673201080149832,0.9965958263174007,0.7380443897125656,39
2020-10-09,0.8711167133775638,1.0039821193333982,0.7382513074217295,39
2020-10-10,0.8884008753638287,1.0249460778678816,0.7518556728597758,39
2020-10-11,0.9129731000749782,1.0515998983538108,0.7743463017961455,39
2020-10-12,0.9381107323054075,1.0767765614801692,0.7994449031306458,39
2020-10-13,0.9594399088824581,1.0965239312053345,0.8223558865595817,39
2020-10-14,0.9710905142752656,1.106396478093306,0.8357845504572251,39
2020-10-15,0.9697823458020403,1.105284602170071,0.8342800894340094,39
2020-10-16,0.9622420203360574,1.1003245467268996,0.8241594939452153,39
2020-10-17,0.9621704008521155,1.1037033384903558,0.820637463213875,39
2020-10-18,0.9748242220212748,1.1187719242102234,0.8308765198323262,39
2020-10-19,0.9910034919490099,1.1359628893392202,0.8460440945587997,39
2020-10-20,0.9997425266650836,1.1456825577704517,0.8538024955597154,39
2020-10-21,1.000188339954032,1.1474469019523656,0.8529297779556981,39
2020-10-22,0.995389756264564,1.1423615242115464,0.8484179883175819,39
2020-10-23,0.9843605435749496,1.1289513901493,0.8397696970005991,39
2020-10-24,0.9695717646469145,1.109823300173105,0.8293202291207241,39
2020-10-25,0.9584175663380542,1.0927938180324226,0.8240413146436859,39
2020-10-26,0.9558357658965131,1.0838058802903228,0.8278656515027035,39
2020-10-27,0.9598982288827467,1.083350923619844,0.8364455341456493,39
2020-10-28,0.9669963365836122,1.0904608548842143,0.8435318182830099,39
2020-10-29,0.9774980308178614,1.106391363832846,0.8486046978028767,39
2020-10-30,0.9885252360765227,1.1244521643429009,0.8525983078101445,39
2020-10-31,0.9945508034003571,1.1348527757267715,0.8542488310739427,39
2020-11-01,0.9930843851142068,1.1332755827494476,0.8528931874789659,39
2020-11-02,0.9870962676654134,1.1228773067452624,0.8513152285855643,39
2020-11-03,0.9847649828923987,1.1146423822094473,0.85488758357535,39
2020-11-04,0.9926593881614539,1.119340554117317,0.865978222205591,39
2020-11-05,1.011909791485646,1.140533307515334,0.8832862754559581,39
2020-11-06,1.0372328027337727,1.172007166587581,0.9024584388799644,39
2020-11-07,1.0619613084296662,1.2041899416520663,0.9197326752072661,39
2020-11-08,1.0822573822330854,1.2298652981772684,0.9346494662889024,39
2020-11-09,1.096075347951617,1.2451844204912166,0.9469662754120174,39
2020-11-10,1.1038648190336158,1.2504679490481403,0.9572616890190914,39
2020-11-11,1.1101768866568615,1.2524265175989404,0.9679272557147828,39
2020-11-12,1.1212179004467921,1.2606844037182272,0.9817513971753572,39
2020-11-13,1.137529783371893,1.2774778832445017,0.9975816834992842,39
2020-11-14,1.1522170045289717,1.295253857274025,1.0091801517839183,39
2020-11-15,1.1572960092963338,1.3034102733304538,1.0111817452622138,39
2020-11-16,1.1517521206335108,1.2977410327745622,1.0057632084924595,39
2020-11-17,1.1400959003236437,1.2833327771862724,0.996859023461015,39
2020-11-18,1.1311764440745309,1.2728361904153445,0.9895166977337173,39
2020-11-19,1.1316129656615195,1.2745803645654896,0.9886455667575493,39
2020-11-20,1.1425765245625903,1.2889518582085857,0.9962011909165949,39
2020-11-21,1.1547054641787178,1.304897489215299,1.0045134391421366,39
2020-11-22,1.1567776699308558,1.3076558531659663,1.0058994866957454,39
2020-11-23,1.1462790868800123,1.2938035054636512,0.9987546682963735,39
2020-11-24,1.13089560299878,1.2740867690745163,0.9877044369230437,39
2020-11-25,1.1190504343645498,1.2590939062801,0.9790069624489994,39
2020-11-26,1.1131548370543998,1.2511840435392367,0.9751256305695629,39
2020-11-27,1.1109650527464943,1.2487529933044914,0.9731771121884972,39
2020-11-28,1.1078928220387803,1.2468690451927211,0.9689165988848394,39
2020-11-29,1.0973618902145843,1.236132760516421,0.9585910199127476,39
2020-11-30,1.0726229076875513,1.2096276049208021,0.9356182104543006,39
2020-12-01,1.0336127654952108,1.1688595527055736,0.898365978284848,39
2020-12-02,0.9886967778180686,1.1222189429369398,0.8551746126991976,39
2020-12-03,0.9514054581468395,1.083605959535398,0.8192049567582811,39
2020-12-04,0.9284970226335021,1.0603770837282454,0.7966169615387588,39
2020-12-05,0.9160378189884161,1.045667737096985,0.7864079008798474,39
2020-12-06,0.9049053680374928,1.0284417239946468,0.7813690120803388,39
2020-12-07,0.8906144144120056,1.007255942955778,0.7739728858682334,39
2020-12-08,0.8740614897761003,0.9869187968889596,0.7612041826632411,39
2020-12-09,0.8572233471061244,0.971637179429835,0.7428095147824137,39
2020-12-10,0.8449597477214549,0.9656170469191722,0.7243024485237376,39
2020-12-11,0.8431845180174122,0.9718178662461991,0.7145511697886253,39
2020-12-12,0.85303573183718,0.9876778450154201,0.7183936186589398,39
2020-12-13,0.8687095444483753,1.0057818645738197,0.7316372243229311,39
2020-12-14,0.8802042273010907,1.0156470730742606,0.7447613815279208,39
2020-12-15,0.8820023583959411,1.0122940618617013,0.7517106549301807,39
2020-12-16,0.8721811377664372,0.9949315976580331,0.7494306778748414,39
2020-12-17,0.854344303783068,0.9691991087901662,0.7394894987759698,39
2020-12-18,0.8332554693072766,0.9434885165284719,0.7230224220860813,39
2020-12-19,0.8101739673468586,0.9212394826533152,0.6991084520404021,39
2020-12-20,0.7860800905615886,0.9026596438819428,0.6695005372412344,39
2020-12-21,0.7629608177613878,0.8876419435898755,0.6382796919329001,39
2020-12-22,0.7406836928621907,0.8732475088458655,0.6081198768785159,39
2020-12-23,0.7167947632920378,0.8556952685500889,0.5778942580339868,39
2020-12-24,0.6917199089570912,0.8361849201026149,0.5472548978115676,39
2020-12-25,0.6725570310506659,0.8205243949365805,0.5245896671647513,39
2020-12-26,0.6652291105639145,0.8130097876540316,0.5174484334737974,39
2020-12-27,0.6686588331068102,0.8136010069046965,0.5237166593089239,39
2020-12-28,0.680180561292258,0.8217880694412854,0.5385730531432307,39
2020-12-29,0.6992302836852515,0.8392066984068104,0.5592538689636927,39
2020-12-30,0.7268079054604437,0.8691252008188641,0.5844906101020233,39
2020-12-31,0.7608563857278648,0.9094520778362192,0.6122606936195105,39
2021-01-01,0.7965419109417456,0.9525666188009917,0.6405172030824996,39
2021-01-02,0.8293499625835478,0.9911538598827763,0.6675460652843193,39
2021-01-03,0.8560978747041252,1.018462426730927,0.6937333226773236,39
2021-01-04,0.8745435492301326,1.0303036386458193,0.7187834598144458,39
2021-01-05,0.8832786819705474,1.0285574048973547,0.7379999590437402,39
2021-01-06,0.8830351035959236,1.0198309706125253,0.746239236579322,39
2021-01-07,0.8785894891398581,1.0126594400927174,0.7445195381869989,39
2021-01-08,0.8740652557057942,1.012534200569781,0.7355963108418073,39
2021-01-09,0.8678197921602966,1.015057456209093,0.7205821281115002,39
2021-01-10,0.85677221322105,1.0111336219617222,0.7024108044803777,39
2021-01-11,0.8425276595648789,0.9992988003877271,0.6857565187420306,39
2021-01-12,0.8297205349118987,0.985512754133467,0.6739283156903304,39
2021-01-13,0.820786781006549,0.9752966549217919,0.6662769070913062,39
2021-01-14,0.8157442688352641,0.9705170089743043,0.6609715286962239,39
2021-01-15,0.8178363831669349,0.9726737196732064,0.6629990466606633,39
2021-01-16,0.8267863733013953,0.9776032526862195,0.675969493916571,39
2021-01-17,0.836489912075466,0.9774764322119087,0.6955033919390232,39
2021-01-18,0.8418755030708206,0.9695779597048458,0.7141730464367954,39
2021-01-19,0.8444179654903504,0.9615092723434673,0.7273266586372336,39
2021-01-20,0.8485518921546681,0.9631778591257237,0.7339259251836124,39
2021-01-21,0.8537529390839881,0.9749596801714491,0.7325461979965271,39
2021-01-22,0.8572685143485176,0.9910707512866641,0.7234662774103711,39
2021-01-23,0.8581363452823942,1.0078470847450096,0.7084256058197788,39
2021-01-24,0.8560358590295902,1.023203890249576,0.6888678278096045,39
2021-01-25,0.8504932511440654,1.035992699615623,0.66499380267250785,39
2021-01-26,0.8410622941713434,1.0455358464849822,0.6365887418577045,39
2020-02-12,2.9048777836622017,3.2979765814323625,2.511778985892041,40
2020-02-13,2.782986189035619,3.146352255911769,2.419620122159469,40
2020-02-14,2.709466857420806,3.0723770965719646,2.346556618269647,40
2020-02-15,2.6430267974547417,3.0212404908143307,2.2648131040951527,40
2020-02-16,2.5711865852002576,2.9524824396893625,2.1898907307111526,40
2020-02-17,2.4924583807758154,2.866555874859544,2.118360886692087,40
2020-02-18,2.438588354615935,2.7992040475635553,2.0779726616683147,40
2020-02-19,2.435691717689219,2.780026596451562,2.091356838926876,40
2020-02-20,2.4756835988549617,2.8182881041017698,2.1330790936081536,40
2020-02-21,2.5144754055136604,2.867009762001501,2.16194104902582,40
2020-02-22,2.519457991197542,2.871220726631401,2.167695255763683,40
2020-02-23,2.494330082248836,2.8388157469435815,2.1498444175540903,40
2020-02-24,2.45348174943428,2.786072455314092,2.120891043554468,40
2020-02-25,2.4046426040249615,2.7147894303834863,2.094495777666437,40
2020-02-26,2.3513562125215315,2.6419950587455587,2.0607173662975042,40
2020-02-27,2.3061446910428676,2.5894063952488127,2.0228829868369225,40
2020-02-28,2.271945398925346,2.5486338808008715,1.9952569170498207,40
2020-02-29,2.2328075965159537,2.5042339259550537,1.9613812670768538,40
2020-03-01,2.1590558447102697,2.430753667638156,1.8873580217823833,40
2020-03-02,2.0451883725363187,2.312239681080916,1.7781370639917213,40
2020-03-03,1.9179962939562378,2.1731629309812632,1.6628296569312122,40
2020-03-04,1.8185437221629468,2.0617342362756688,1.5753532080502248,40
2020-03-05,1.766415713292718,1.9985249386394248,1.5343064879460113,40
2020-03-06,1.7530758503257526,1.9729318647645537,1.5332198358869515,40
2020-03-07,1.7539025255249854,1.9634302282035123,1.5443748228464584,40
2020-03-08,1.748662478412975,1.9516083242443976,1.5457166325815523,40
2020-03-09,1.7297038065331913,1.9303196284370256,1.529087984629357,40
2020-03-10,1.69073080095166,1.8933583875726567,1.4881032143306632,40
2020-03-11,1.6314600457558597,1.8373145540400375,1.4256055374716818,40
2020-03-12,1.564097058666211,1.7715882554629085,1.3566058618695136,40
2020-03-13,1.504990663936427,1.7130694196261314,1.2969119082467226,40
2020-03-14,1.4561330369884353,1.6624382959548445,1.2498277780220262,40
2020-03-15,1.403649745728642,1.6022178745252365,1.2050816169320477,40
2020-03-16,1.3348519558671523,1.5203902035851546,1.14931370814915,40
2020-03-17,1.2500791182533042,1.421203920549402,1.0789543159572064,40
2020-03-18,1.1558084806870608,1.3144494717889903,0.9971674895851312,40
2020-03-19,1.0625561279701787,1.2142747887370473,0.9108374672033102,40
2020-03-20,0.9801094350082575,1.1314022537618773,0.8288166162546377,40
2020-03-21,0.915054288929081,1.0668741313876826,0.7632344464704794,40
2020-03-22,0.8668041637570285,1.0159778009901157,0.7176305265239413,40
2020-03-23,0.8294234828365766,0.9748431831770882,0.6840037824960651,40
2020-03-24,0.7975843719583483,0.9409194934349737,0.6542492504817229,40
2020-03-25,0.7681006682719594,0.9116781495251027,0.6245231870188162,40
2020-03-26,0.7412071758388988,0.8864522952355277,0.59596205644227,40
2020-03-27,0.7199998073806676,0.8651982487725186,0.5748013659888166,40
2020-03-28,0.7081072539237129,0.8498133825484062,0.5664011252990195,40
2020-03-29,0.7048350850472944,0.841715272070802,0.5679548980237868,40
2020-03-30,0.7040632992942077,0.8369416540216847,0.5711849445667307,40
2020-03-31,0.6973738215512172,0.8297221168315098,0.5650255262709246,40
2020-04-01,0.6805512574313674,0.8191796561736022,0.5419228586891325,40
2020-04-02,0.654547011906089,0.8038997429778459,0.505194280834332,40
2020-04-03,0.6242500615912383,0.7825475922143746,0.46595253096810196,40
2020-04-04,0.5935110524590433,0.7558876606754814,0.4311344442426052,40
2020-04-05,0.5637646075655706,0.7238402259704548,0.40368898916068624,40
2020-04-06,0.5350916936575184,0.6877395140965885,0.3824438732184483,40
2020-04-07,0.5077557664417557,0.6535318197953564,0.3619797130881551,40
2020-04-08,0.48144684619938516,0.625650414761439,0.3372432776373313,40
2020-04-09,0.45471986143518134,0.6018034006137325,0.3076363222566302,40
2020-04-10,0.4278375817474192,0.5800315413589976,0.27564362213584087,40
2020-04-11,0.4058707917912572,0.5630944978696,0.24864708571291438,40
2020-04-12,0.3943705656218294,0.5544165011582145,0.2343246300854444,40
2020-04-13,0.3937482382917198,0.5560207977514497,0.23147567883198986,40
2020-04-14,0.4008192263078155,0.568951118052941,0.23268733456269006,40
2020-04-15,0.4124575913899549,0.5906030892027473,0.2343120935771625,40
2020-04-16,0.4285504294153501,0.6158165827762256,0.24128427605447456,40
2020-04-17,0.4489027219753966,0.6385550046052236,0.25925043934556957,40
2020-04-18,0.4733477162221758,0.6583559002207434,0.2883395322236082,40
2020-04-19,0.5008885057747003,0.6868656402194975,0.3149113713299032,40
2020-04-20,0.5284390599873597,0.7437625984981259,0.3131155214765936,40
2020-04-21,0.5521300357507205,0.8209661495652316,0.28329392193620934,40
2020-04-22,0.5705109106268371,0.8771466039823768,0.26387521727129754,40
2020-04-23,0.5857905327958943,0.8885879194035284,0.28299314618826016,40
2020-04-24,0.6003066589541597,0.8688215161184316,0.3317918017898878,40
2020-04-25,0.6153064930817989,0.8457160786763047,0.384896907487293,40
2020-04-26,0.6319355031286252,0.8364619533117195,0.42740905294553105,40
2020-04-27,0.6519235227289593,0.8441467735376682,0.45970027192025026,40
2020-04-28,0.6745709056819391,0.8632526477820329,0.4858891635818453,40
2020-04-29,0.6961986994038918,0.8862551527891915,0.506142246018592,40
2020-04-30,0.7160469535030604,0.9122499419136281,0.5198439650924926,40
2020-05-01,0.7417570130267854,0.949231890785812,0.5342821352677588,40
2020-05-02,0.7816094325491755,1.0033231218028043,0.5598957432955467,40
2020-05-03,0.8331488579723878,1.0691519590724403,0.5971457568723353,40
2020-05-04,0.8863389778123122,1.1311243832295876,0.6415535723950369,40
2020-05-05,0.9322822310052776,1.17336663967859,0.6911978223319653,40
2020-05-06,0.9679165979803878,1.1919973187133943,0.7438358772473812,40
2020-05-07,0.9887058308090207,1.1928482801107094,0.7845633815073321,40
2020-05-08,0.9953125688686526,1.1936296040287795,0.7969955337085257,40
2020-05-09,0.9942163608172757,1.2080708292336853,0.7803618924008662,40
2020-05-10,0.988947288188577,1.2253800170034141,0.7525145593737398,40
2020-05-11,0.9774236879800129,1.2247430450220247,0.7301043309380011,40
2020-05-12,0.9591034297282887,1.2010159779987757,0.7171908814578015,40
2020-05-13,0.9413004251142413,1.168674215371977,0.7139266348565056,40
2020-05-14,0.9321491653165673,1.1458290666926876,0.7184692639404471,40
2020-05-15,0.9340939870443054,1.1408128044804209,0.7273751696081898,40
2020-05-16,0.9480939287983556,1.1529791824606408,0.7432086751360705,40
2020-05-17,0.972321751267128,1.1747716031811049,0.7698718993531511,40
2020-05-18,1.0013166822588677,1.1970594156791108,0.8055739488386248,40
2020-05-19,1.0267938743255591,1.2126363733794827,0.8409513752716355,40
2020-05-20,1.0430520151203717,1.2198914041273452,0.8662126261133982,40
2020-05-21,1.0499904914260152,1.2217929298250727,0.8781880530269577,40
2020-05-22,1.0496412192354023,1.219483479614422,0.8797989588563826,40
2020-05-23,1.0466594819309925,1.216325253844298,0.876993710017687,40
2020-05-24,1.043036153483874,1.2149903310445649,0.8710819759231829,40
2020-05-25,1.0345115337440258,1.211681758838251,0.8573413086498007,40
2020-05-26,1.016037802786174,1.2012452670358194,0.8308303385365289,40
2020-05-27,0.989626791500435,1.1829574347371432,0.7962961482637269,40
2020-05-28,0.9633938013678163,1.160402583681237,0.7663850190543956,40
2020-05-29,0.944214063570152,1.1386449472451754,0.7497831798951287,40
2020-05-30,0.933966839850048,1.1214477212852951,0.7464859584148009,40
2020-05-31,0.9338790742027496,1.1120660969485165,0.7556920514569827,40
2020-06-01,0.9440254693110679,1.1125948472368623,0.7754560913852735,40
2020-06-02,0.9628402472578245,1.1231923309651815,0.8024881635504676,40
2020-06-03,0.9876782645213656,1.1423441931936378,0.8330123358490935,40
2020-06-04,1.0164199300747312,1.1684652495062737,0.8643746106431885,40
2020-06-05,1.0476538211459008,1.2002499235077155,0.8950577187840861,40
2020-06-06,1.077511725075959,1.2335905865036718,0.9214328636482461,40
2020-06-07,1.1011259378672031,1.2613401320930686,0.9409117436413377,40
2020-06-08,1.1157994054977802,1.279371282181155,0.9522275288144055,40
2020-06-09,1.1245262259263569,1.2917674513532935,0.9572850004994201,40
2020-06-10,1.1323465947073224,1.304916061100276,0.9597771283143687,40
2020-06-11,1.1407309080545172,1.3200818670641021,0.9613799490449322,40
2020-06-12,1.1481315956371383,1.335794524151021,0.9604686671232556,40
2020-06-13,1.153245624873412,1.3491328013863588,0.9573584483604651,40
2020-06-14,1.1560798120344546,1.3567172911741865,0.9554423328947228,40
2020-06-15,1.1546051453488884,1.354718494538613,0.9544917961591637,40
2020-06-16,1.1476295574640945,1.3420250159893554,0.9532340989388335,40
2020-06-17,1.1391807282693158,1.3243803529271743,0.9539811036114573,40
2020-06-18,1.1381583273473448,1.3133317656940764,0.9629848890006131,40
2020-06-19,1.1493138099843936,1.3147312347326927,0.9838963852360944,40
2020-06-20,1.168559441864458,1.3234602503333748,1.0136586333955413,40
2020-06-21,1.1837949472958034,1.3280932280497055,1.0394966665419012,40
2020-06-22,1.1859429339871443,1.3216409153191742,1.0502449526551145,40
2020-06-23,1.1751437018494835,1.3075789310437527,1.0427084726552143,40
2020-06-24,1.1643104917979772,1.3024817009383691,1.0261392826575852,40
2020-06-25,1.1671869745622707,1.3181024685353575,1.016271480589184,40
2020-06-26,1.1877572497515432,1.3514663618624732,1.0240481376406132,40
2020-06-27,1.215469280961641,1.3869266749029745,1.0440118870203074,40
2020-06-28,1.2357746873704794,1.40806124239848,1.0634881323424787,40
2020-06-29,1.241681474691273,1.4075626185732635,1.0758003308092825,40
2020-06-30,1.2326300515020583,1.388033632632848,1.0772264703712686,40
2020-07-01,1.2118818851458608,1.3583000946325203,1.0654636756592013,40
2020-07-02,1.1859786521297238,1.329354526809516,1.0426027774499316,40
2020-07-03,1.1633543065139638,1.3105993985665094,1.016109214461418,40
2020-07-04,1.1455969656609952,1.2999402475024167,0.9912536838195738,40
2020-07-05,1.124037250838151,1.284353991561046,0.9637205101152561,40
2020-07-06,1.0904919140050573,1.2539653486650482,0.9270184793450664,40
2020-07-07,1.0464307294149926,1.2096455283840002,0.883215930445985,40
2020-07-08,0.9986098028059646,1.158407048361631,0.838812557250298,40
2020-07-09,0.9548974149133924,1.1111732789852198,0.7986215508415652,40
2020-07-10,0.9213288247551602,1.0764329610922705,0.7662246884180499,40
2020-07-11,0.903279347921585,1.0589035324079905,0.7476551634351796,40
2020-07-12,0.9022065871698984,1.058056735179397,0.7463564391603998,40
2020-07-13,0.915075796448616,1.0688801434457191,0.761271449451513,40
2020-07-14,0.9378022079109998,1.0877203232652084,0.787884092556791,40
2020-07-15,0.9696003204486484,1.1184144537946623,0.8207861871026346,40
2020-07-16,1.0140247788456305,1.1670892674138096,0.8609602902774514,40
2020-07-17,1.0749509937521502,1.2342092031228902,0.9156927843814102,40
2020-07-18,1.1451429279819827,1.309805293725089,0.9804805622388765,40
2020-07-19,1.209011577818267,1.377609865850193,1.0404132897863412,40
2020-07-20,1.256406460769177,1.427334511252269,1.0854784102860848,40
2020-07-21,1.2896333876822461,1.46078520889423,1.1184815664702623,40
2020-07-22,1.3140244761446858,1.484178904980277,1.1438700473090946,40
2020-07-23,1.3322594434849029,1.5012516087617884,1.1632672782080173,40
2020-07-24,1.3433034737545846,1.5107317983601427,1.1758751491490265,40
2020-07-25,1.342533921399542,1.5083326721271437,1.1767351706719402,40
2020-07-26,1.32345473421928,1.4880545682421853,1.1588549001963746,40
2020-07-27,1.2860471178193744,1.4480158207940397,1.1240784148447092,40
2020-07-28,1.2395051153811951,1.39738654975246,1.0816236810099302,40
2020-07-29,1.196982865586815,1.3528753243625795,1.0410904068110507,40
2020-07-30,1.166977805693446,1.324078449265004,1.0098771621218878,40
2020-07-31,1.1521751865930072,1.310406993408237,0.9939433797777775,40
2020-08-01,1.147492455467928,1.3041427660613276,0.9908421448745284,40
2020-08-02,1.1448568365472602,1.2972630825672988,0.9924505905272216,40
2020-08-03,1.1390192573884044,1.2870666350053703,0.9909718797714385,40
2020-08-04,1.1361033973809296,1.2841050327186,0.988101762043259,40
2020-08-05,1.148124641950595,1.3016921443580318,0.9945571395431582,40
2020-08-06,1.181476389421322,1.3437479460055761,1.019204832837068,40
2020-08-07,1.2306660320281548,1.4006867504358997,1.06064531362041,40
2020-08-08,1.28374864741587,1.455670094321841,1.1118272005098988,40
2020-08-09,1.331437992833862,1.4983506667284827,1.1645253189392413,40
2020-08-10,1.360817636867301,1.522224025150407,1.1994112485841952,40
2020-08-11,1.3628666393319597,1.5241777578957123,1.2015555207682072,40
2020-08-12,1.343279928093109,1.510195678272466,1.176364177913752,40
2020-08-13,1.3226652544554396,1.4985497452427299,1.1467807636681493,40
2020-08-14,1.3133692300294955,1.4971969670107406,1.1295414930482504,40
2020-08-15,1.306959901430893,1.4924863240256416,1.1214334788361444,40
2020-08-16,1.2889514827554647,1.4688696674950452,1.1090332980158841,40
2020-08-17,1.2558630908203312,1.4256032780565417,1.0861229035841207,40
2020-08-18,1.2128227787109607,1.3715812199188386,1.0540643375030827,40
2020-08-19,1.1669683539336815,1.3190015449880468,1.0149351628793162,40
2020-08-20,1.1254512325412478,1.2784668218808826,0.9724356432016129,40
2020-08-21,1.098073239790636,1.2581144156873538,0.9380320638939182,40
2020-08-22,1.0871270495390721,1.2559981757156895,0.9182559233624548,40
2020-08-23,1.0846615384629534,1.2601068631011203,0.9092162138247866,40
2020-08-24,1.0810505227794536,1.2585010424116825,0.9036000031472247,40
2020-08-25,1.0790156584660147,1.2543415770804944,0.9036897398515348,40
2020-08-26,1.089349236441377,1.2595731549484126,0.9191253179343416,40
2020-08-27,1.115340128945025,1.2777170107731197,0.9529632471169305,40
2020-08-28,1.1472349301090876,1.3006288479420742,0.993841012276101,40
2020-08-29,1.17279498565783,1.319159260596592,1.0264307107190678,40
2020-08-30,1.188158188073016,1.3312073690884907,1.0451090070575415,40
2020-08-31,1.1891161363927434,1.3334281439674853,1.0448041288180014,40
2020-09-01,1.1698765234029627,1.3185797912922699,1.0211732555136555,40
2020-09-02,1.1322659063895644,1.2850652361014574,0.9794665766776713,40
2020-09-03,1.0907486877692802,1.2465665014626988,0.9349308740758617,40
2020-09-04,1.0561123801680177,1.2150706011015717,0.8971541592344636,40
2020-09-05,1.0219004937996712,1.1826763833171046,0.8611246042822377,40
2020-09-06,0.9815338677963947,1.1414112658032176,0.8216564697895719,40
2020-09-07,0.9318992016066825,1.0881401411459077,0.7756582620674572,40
2020-09-08,0.8726795551110311,1.023984113026623,0.7213749971954393,40
2020-09-09,0.8083116860647213,0.9560055823145461,0.6606177898148964,40
2020-09-10,0.7505217345492424,0.897993845517483,0.6030496235810019,40
2020-09-11,0.7157312004013595,0.8651073428347112,0.5663550579680078,40
2020-09-12,0.7042395775589851,0.8565501985632329,0.5519289565547374,40
2020-09-13,0.7079293415566617,0.8631067943588677,0.5527518887544556,40
2020-09-14,0.7177917583252331,0.8750197080599276,0.5605638085905387,40
2020-09-15,0.730064318915821,0.8890789046002534,0.5710497332313886,40
2020-09-16,0.7421160594846455,0.9032855545127725,0.5809465644565186,40
2020-09-17,0.7547007145012162,0.9187004588623222,0.5907009701401102,40
2020-09-18,0.7711849005926749,0.9383544414608249,0.6040153597245248,40
2020-09-19,0.794255564494787,0.9622175637143,0.6262935652752739,40
2020-09-20,0.823584604246331,0.98756270058908735,0.6596065079035746,40
2020-09-21,0.856477679693161,1.0125447115019692,0.7004106478843528,40
2020-09-22,0.8903094269091943,1.0382583419768534,0.7423605118415353,40
2020-09-23,0.9220265238143739,1.0679438551247242,0.7761091925040235,40
2020-09-24,0.9498818488915968,1.1037256571863918,0.7960380405968017,40
2020-09-25,0.9762664042270162,1.1440216758611368,0.8085111325928955,40
2020-09-26,1.0020125256251313,1.1832400960445508,0.8207849552057119,40
2020-09-27,1.0231089543957024,1.213934953900643,0.8322829548907618,40
2020-09-28,1.03463479864762,1.22923190236889,0.8400376949263503,40
2020-09-29,1.0361870554247383,1.2284816664130473,0.8438924444364293,40
2020-09-30,1.0305517307970153,1.2159586092255998,0.8451448523684307,40
2020-10-01,1.0177907313776193,1.1934308085047811,0.8421506542504575,40
2020-10-02,0.9995614617561881,1.164504442166533,0.8346184813458433,40
2020-10-03,0.979360519752636,1.1355086971428507,0.8232123423624212,40
2020-10-04,0.9578501223213411,1.1080246961144928,0.8076755485281895,40
2020-10-05,0.9318526023350968,1.0785405628826565,0.7851646417875372,40
2020-10-06,0.9008321167784428,1.0470420694870854,0.7546221640698001,40
2020-10-07,0.8714494369300632,1.020405533941666,0.7224933399184603,40
2020-10-08,0.853338972071551,1.007622426989737,0.6990555171533649,40
2020-10-09,0.8510022093556026,1.0120921584476101,0.689912260263595,40
2020-10-10,0.8634345986638623,1.0293234450303848,0.6975457522973398,40
2020-10-11,0.8831696318675523,1.0487106965204904,0.717628567214614,40
2020-10-12,0.9017964838514243,1.0617659079792134,0.7418270597236352,40
2020-10-13,0.914467319113011,1.0661627022010114,0.7627719360250107,40
2020-10-14,0.921921484384613,1.0683610018986964,0.7754819668705295,40
2020-10-15,0.9270440097657231,1.0762313070780223,0.7778567124534239,40
2020-10-16,0.9314599202405945,1.08978892550246,0.7731309149787292,40
2020-10-17,0.9370418070670936,1.1052415543235354,0.7688420598106517,40
2020-10-18,0.9437216224616685,1.1185984152494288,0.768844829673908,40
2020-10-19,0.9461785954339477,1.121625110722308,0.7707320801455871,40
2020-10-20,0.9389398428645364,1.1088064671716875,0.7690732185573852,40
