date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-10-01,0.8642800851837077,0.9733430593013662,0.7552171110660492,771.5616311073445,54.04875514892588,78
2020-10-02,0.8594211039787764,0.9672864874604129,0.7515557204971398,757.80106727687,54.00378166815096,78
2020-10-03,0.8598883285229485,0.9656159840174952,0.7541606730284018,743.8948673526928,51.929872850431494,78
2020-10-04,0.8642014860828181,0.9656218455503524,0.7627811266152839,727.9281534413743,49.56354952773645,78
2020-10-05,0.8689298808668788,0.9659273695187284,0.7719323922150293,711.3681457853188,47.97883306503802,78
2020-10-06,0.8715755756793964,0.9659225521514045,0.7772285992073882,695.2275414204697,45.699562233683544,78
2020-10-07,0.8756099561052646,0.9708472809633608,0.7803726312471684,683.1964071732101,43.78472327914664,78
2020-10-08,0.8874957605767773,0.9882544557180242,0.7867370654355303,677.7686465484796,43.35617999330919,78
2020-10-09,0.9096891373332279,1.0179484649179866,0.801429809748469,678.2882585511508,44.18411221350493,78
2020-10-10,0.9389603903145133,1.0524383172077314,0.8254824634212952,680.0392320166219,45.84770128753944,78
2020-10-11,0.970540066993662,1.084734413934372,0.8563457200529521,679.2298831284882,47.29607141187731,78
2020-10-12,1.0015216444247308,1.1124054059979966,0.890637882851465,676.558120335423,48.57023328329148,78
2020-10-13,1.0258198379964232,1.132779449994508,0.9188602259983383,673.1404817799443,49.923395134396785,78
2020-10-14,1.0373805739570003,1.1418022459591737,0.9329589019548269,671.1439317622336,50.4169849392232,78
2020-10-15,1.038485432554816,1.1412572101396377,0.9357136549699946,672.8099531732659,50.17978771543711,78
2020-10-16,1.0372885510794647,1.1391986924961508,0.9353784096627786,677.5209476975377,49.952101275070454,78
2020-10-17,1.0362353410630674,1.1380339859689013,0.9344366961572335,680.6948646320095,49.13940513009078,78
2020-10-18,1.028768330375482,1.1301801705226917,0.9273564902282724,678.9516248252523,47.21092544120167,78
2020-10-19,1.0123848362266612,1.1139781997703615,0.9107914726829608,672.3952833620726,45.43729798868235,78
2020-10-20,0.9934817588385313,1.0966300107643945,0.890333506912668,665.2981999290191,43.93764223130996,78
2020-10-21,0.9762396703198023,1.0815172982470982,0.8709620423925063,660.3763975341308,42.619923636576985,78
2020-10-22,0.9616949753777942,1.0695450872699837,0.8538448634856048,660.3995904743506,42.45039368670395,78
2020-10-23,0.9518072818968981,1.0625235315842871,0.841091032209509,663.9831353373285,42.982839414707854,78
2020-10-24,0.9522567001776099,1.0646483035327878,0.8398650968224318,667.9838915265907,43.37680269704273,78
2020-10-25,0.9613978049076604,1.0736775927849245,0.8491180170303962,669.2071327734496,43.885245602657406,78
2020-10-26,0.9712018168152602,1.082067816922229,0.8603358167082912,668.4380944426379,44.25462240771158,78
2020-10-27,0.9795839769000829,1.0885417148578318,0.8706262389423342,668.2647857239684,44.774963814716926,78
2020-10-28,0.9942876757845006,1.1020517957645821,0.886523555804419,671.5689844228763,45.65045101967489,78
2020-10-29,1.0199547364218706,1.1276080638592956,0.9123014089844457,679.9391873267202,46.444565930672994,78
2020-10-30,1.0516182137736967,1.1595799951540022,0.943656432393391,691.5383193362449,47.7311033021288,78
2020-10-31,1.0798359102559352,1.1870824226126102,0.9725893978992601,702.5777950099267,48.802737110486326,78
2020-11-01,1.098100767627253,1.2037882810404237,0.9924132542140822,710.8260247932473,49.505060115734025,78
2020-11-02,1.105439226887554,1.210112505570393,1.0007659482047149,716.9079298337815,49.99147148694304,78
2020-11-03,1.1052821401816204,1.210009588895754,1.0005546914674868,724.4806617256027,49.60207620912248,78
2020-11-04,1.1042898332864461,1.2098097257407474,0.998769940832145,735.6882997651114,49.341519599371324,78
2020-11-05,1.1063068281545199,1.2152319501402842,0.9973817061687555,752.8519452492258,50.60648682008866,78
2020-11-06,1.1104721073677073,1.225707143250865,0.9952370714845497,774.3374663646788,52.84575886592391,78
2020-11-07,1.1156562228322007,1.2377362774864036,0.9935761681779978,796.7345391891046,55.733376108838385,78
2020-11-08,1.1186642295544322,1.2459279403724677,0.9914005187363968,815.1738997308292,58.65874545021153,78
2020-11-09,1.1155097272151633,1.2437411255939557,0.9872783288363709,830.3035051356469,60.5694008558342,78
2020-11-10,1.1040304587177299,1.2288030877985736,0.9792578296368862,846.7620270922605,62.23943478190099,78
2020-11-11,1.0911438735181793,1.2110172335639713,0.9712705134723874,869.5778587997382,63.54302409281656,78
2020-11-12,1.0867645894659046,1.2022161444955202,0.9713130344362889,898.1932699428451,63.07045711856399,78
2020-11-13,1.093575192936396,1.2057183127167685,0.9814320731560232,929.2027752896935,62.079220166514226,78
2020-11-14,1.1039861227288872,1.2158510694302413,0.992121176027533,956.2560282249152,62.311190371569424,78
2020-11-15,1.109101183850015,1.2232412836123734,0.9949610840876568,976.7366520988758,62.539014004889474,78
2020-11-16,1.1066234407860076,1.2239885873012644,0.9892582942707508,992.724482917754,62.22841752468864,78
2020-11-17,1.09973925862549,1.2212993148641123,0.9781792023868677,1007.6971522720008,62.53061217645207,78
2020-11-18,1.093075652996846,1.2177120043281688,0.9684393016655232,1024.6940819858826,62.48382601389602,78
2020-11-19,1.0916543469512845,1.2156113440521719,0.9676973498503972,1045.2577067293885,62.52549433376711,78
2020-11-20,1.0979343547115958,1.2181654823542403,0.9777032270689514,1067.4624338201663,63.779443216731956,78
2020-11-21,1.1082831536033617,1.2231555658344588,0.9934107413722647,1085.7803931691556,64.82198325932086,78
2020-11-22,1.1142085931163817,1.2225167884176087,1.0059003978151546,1096.635344938323,64.69814789566517,78
2020-11-23,1.1073865325174703,1.2096919210423047,1.005081143992636,1097.097678918067,64.22854914529638,78
2020-11-24,1.0869592176035627,1.18362964959222,0.9902887856149055,1091.3657026586393,62.40090202985,78
2020-11-25,1.0583513864089744,1.1488789280427827,0.9678238447751661,1086.2372320729191,59.88209912514775,78
2020-11-26,1.031387182590804,1.1184336496815908,0.9443407155000174,1085.2059808076679,59.079870800528866,78
2020-11-27,1.0119809589833393,1.1007235136705158,0.9232384042961628,1083.1782338107707,59.44095185386584,78
2020-11-28,0.9993789463556607,1.0920336812329472,0.9067242114783742,1074.7781879905433,59.37278407391871,78
2020-11-29,0.9872574030117719,1.082616069500342,0.891898736523202,1057.053261526814,59.96062589554545,78
2020-11-30,0.9707210125441752,1.0660745830505383,0.875367442037812,1032.1159293287528,60.58753312398153,78
2020-12-01,0.9490516302311113,1.0412288047920797,0.8568744556701428,1001.906165675939,59.758455703205115,78
2020-12-02,0.9250895215647674,1.0123335374735138,0.837845505656021,972.8890292203304,58.08421467986606,78
2020-12-03,0.9023261891413109,0.9852073274187304,0.8194450508638914,948.6640434224324,55.863209482421944,78
2020-12-04,0.8842487074155658,0.9642323560047684,0.8042650588263632,927.2431941165867,53.43347102546329,78
2020-12-05,0.8741192980583811,0.9534628943996815,0.7947757017170807,905.9771028709771,53.16529788441333,78
2020-12-06,0.8719848019908686,0.9536196611836358,0.7903499427981013,882.4064057039114,54.39417152321447,78
2020-12-07,0.872920637395807,0.9586498026282481,0.787191472163366,854.806241443754,54.984202903124846,78
2020-12-08,0.8701602275587961,0.9605368355117333,0.7797836196058588,824.6002652092105,55.34013775619256,78
2020-12-09,0.8625854534851011,0.9576292189545648,0.7675416880156374,797.0731288700492,55.63161768836874,78
2020-12-10,0.8557152777050533,0.9540497739129908,0.7573807814971157,776.1224943669849,55.953483055134576,78
2020-12-11,0.8551506405058681,0.9541273519195608,0.7561739290921754,760.6354070134503,56.803593089636884,78
2020-12-12,0.8600535986953216,0.9571744859641992,0.762932711426444,744.2473205449925,56.8721457384031,78
2020-12-13,0.8667091356825752,0.9592895299379832,0.7741287414271673,723.2540047868649,54.30951683254493,78
2020-12-14,0.8712413709427347,0.9581624684165457,0.7843202734689236,696.2646183388953,50.5516058125953,78
2020-12-15,0.8719330750731794,0.9553681261310834,0.7884980240152755,666.9101106809021,47.074387920913075,78
2020-12-16,0.8675390490885367,0.9517834363386779,0.7832946618383956,638.7962949511202,43.9598272513383,78
2020-12-17,0.8591314899047124,0.9483187977712539,0.7699441820381709,614.2792573650302,42.4308958248022,78
2020-12-18,0.8490217297644241,0.9453189783666999,0.7527244811621484,591.0831768453335,41.797040694721396,78
2020-12-19,0.838190586430954,0.9397057336445016,0.7366754392174064,566.31595833114,40.4619360069248,78
2020-12-20,0.8261430023241282,0.9285668260075434,0.723719178640713,538.7489135464199,39.05054697436972,78
2020-12-21,0.8124387722102785,0.9125542261759042,0.7123233182446528,509.4142910389801,37.90123133151291,78
2020-12-22,0.7973978291843999,0.8936975776567059,0.701098080712094,478.6921236674252,35.77318901302877,78
2020-12-23,0.7811224094724256,0.8736557415580188,0.6885890773868324,448.5760804768066,33.37363691668565,78
2020-12-24,0.7642178392393075,0.8548397152617735,0.6735959632168416,421.1969532314988,31.421114606097557,78
2020-12-25,0.7495643204473065,0.8405488787074187,0.6585797621871943,397.2256058727327,29.57310831664652,78
2020-12-26,0.7404183050446494,0.8323505188496125,0.6484860912396864,376.22330350255794,28.304613468267057,78
2020-12-27,0.736509222920227,0.8287570616248274,0.6442613842156266,355.9086156930822,27.34042764266828,78
2020-12-28,0.7336868479829757,0.8245321576937057,0.6428415382722457,334.21637029485754,25.385999907976267,78
2020-12-29,0.7291279634514398,0.8170808467706029,0.6411750801322768,312.0284777181105,23.19828303386714,78
2020-12-30,0.7254339522010638,0.8115908905076886,0.6392770138944389,292.6482376609607,21.590259450535846,78
2020-12-31,0.7272056650959103,0.8145637285904915,0.6398476016013291,277.562621137066,20.13250995222549,78
2021-01-01,0.7375288649700177,0.8282946258211694,0.646763104118866,266.2325541375911,19.19434779493824,78
2021-01-02,0.7561341851378515,0.8517375524776535,0.6605308177980495,256.3376882836131,18.766866478519628,78
2021-01-03,0.7818408171329339,0.8814695955191678,0.6822120387466999,246.80542212447747,17.8138157802084,78
2021-01-04,0.8084536948442964,0.9087366201597635,0.7081707695288293,236.65515373734289,16.53675257769922,78
2021-01-05,0.8288398987592082,0.9270205317768718,0.7306592657415445,226.7492768435878,15.48989918480968,78
2021-01-06,0.8431081411234116,0.9392217498922207,0.7469945323546024,218.6835226781867,14.505082189307958,78
2021-01-07,0.8583322803003802,0.9547272302445091,0.7619373303562513,212.59445600057737,13.882276120554623,78
2021-01-08,0.876865476329124,0.9764262754076966,0.7773046772505515,207.07028084097274,13.657360860742497,78
2021-01-09,0.8908660103853,0.9941756994428188,0.7875563213277812,201.52295965010725,13.3918105806492,78
2021-01-10,0.8924591315624703,0.996799636098749,0.7881186270261915,195.33234372496986,13.174856907787492,78
2021-01-11,0.88239710657423,0.98405028141421,0.7807439317342499,188.32889362453767,12.952503268682257,78
2021-01-12,0.8626593375831121,0.959047011620293,0.7662716635459311,180.5731144249909,12.544792384816482,78
2021-01-13,0.8359167407418737,0.9275236757553332,0.7443098057284142,173.10697946748564,12.325146139951183,78
2021-01-14,0.8071600602946255,0.8979087764695315,0.7164113441197195,166.78494662098856,12.30336289253058,78
2021-01-15,0.7849232716259992,0.8782856881074064,0.691560855144592,161.438445966801,12.18127012831816,78
2021-01-16,0.774251526915645,0.8701759166398251,0.678327137191465,156.5263638251909,12.086361877399359,78
2021-01-17,0.7737042018998163,0.8706729392238373,0.6767354645757953,151.46762839453714,11.984567950670337,78
2021-01-18,0.7811689868747518,0.8775900502956318,0.6847479234538718,146.03548656841434,11.61514312494259,78
2021-01-19,0.7941671212165092,0.8899280761990149,0.6984061662340035,140.6802499694506,11.206829013604047,78
2021-01-20,0.810682337955856,0.9076083830701775,0.7137562928415344,136.38486584657986,10.822418923534052,78
2021-01-21,0.8298553217663421,0.9296934058466366,0.7300172376860476,133.68414380013854,10.442962372961368,78
2021-01-22,0.8521779593312713,0.9541282819167107,0.7502276367458318,131.93913640113846,9.970698630764515,78
2021-01-23,0.8767917675881691,0.977549375208935,0.7760341599674032,130.1884208607858,9.247155802047663,78
2021-01-24,0.9000683848122121,0.9967410288037419,0.8033957408206822,128.52271335720272,8.557772106486798,78
2021-01-25,0.9198610350068125,1.0157151244939777,0.8257083574009829,126.74782072979139,8.012029019451225,78
2021-01-26,0.93722844474575,1.0351452202337408,0.840299244862638,124.78420318940508,7.731134570259201,78
2021-01-27,0.9522150087549273,1.05776304163046,0.8466669758793947,122.84056180688057,8.097536373180496,78
2021-01-28,0.9636784244887155,1.0824189006231288,0.8449379483543022,120.91080917998455,9.111773531295885,78
2021-01-29,0.9709179328440143,1.1049645465394493,0.8368713191485793,118.79714358986197,10.631469268174333,78
2021-01-30,0.9744687202052349,1.1236274494662215,0.8253099909442483,116.4641069600967,12.45191240384885,78
2021-01-31,0.9753072550989089,1.1383148985033162,0.8122996116945015,113.91995097394421,14.464817229024701,78
2021-02-01,0.9741362469413994,1.1498315291709664,0.7984409647118323,111.24575353075407,16.683674989489194,78
2020-02-07,2.944984954992059,3.352316264591074,2.563700277047312,86.46388389388495,6.649590394080725,79
2020-02-08,2.770292943318925,3.112919814381552,2.4391619932159188,109.19357402974832,8.050056433798146,79
2020-02-09,2.666337861083065,2.9712707467925514,2.361404975373578,135.67635275537765,10.100536249520085,79
2020-02-10,2.618989340694108,2.904681478831676,2.33329720255654,169.97920006443417,11.95062793717444,79
2020-02-11,2.6199826888436393,2.8789497716683816,2.361015606018897,214.6978313892134,13.377022959335362,79
2020-02-12,2.6478170023067986,2.896900317542987,2.39873368707061,267.3359642383187,15.769847433662061,79
2020-02-13,2.6754164641203877,2.936910969351429,2.4139219588893464,333.9923566319293,18.844724395377987,79
2020-02-14,2.6846948782866926,2.962944803845719,2.406444952727666,419.4702160950804,23.887382799300017,79
2020-02-15,2.670944392636564,2.972744889295201,2.369143895977927,519.4321992384602,33.39073886671706,79
2020-02-16,2.635393393566266,2.945553648884011,2.325233138248521,633.9697201274381,42.59849773100176,79
2020-02-17,2.5809943095271315,2.8646798912115568,2.2973087278427062,767.8365796388789,49.9821915918851,79
2020-02-18,2.5123195973434873,2.7600125834571716,2.264626611229803,923.2105741968271,61.509202623631445,79
2020-02-19,2.441154725182326,2.6673579938464544,2.214951456518197,1114.6045731638135,73.66649160441115,79
2020-02-20,2.3746748785314393,2.589411528482501,2.1599382285803777,1346.4133606822998,84.4336090715485,79
2020-02-21,2.3095323321614676,2.5278297759336446,2.0912348883892906,1606.502491962218,101.91189920183345,79
2020-02-22,2.2292797568714335,2.4582113134887607,2.0003482002541064,1886.4107202149598,119.44052069618193,79
2020-02-23,2.128474884278642,2.355583439557228,1.9013663290000562,2192.8018385789173,131.82932330853387,79
2020-02-24,2.021177785608963,2.241677382073126,1.8006781891448,2536.2834191113457,153.69464306443484,79
2020-02-25,1.9431049042809325,2.161647119289114,1.724562689272751,2950.6412871308053,182.6488007298245,79
2020-02-26,1.9140222647623841,2.1285888302917577,1.6994556992330103,3448.6421718219317,211.39893407307923,79
2020-02-27,1.922200787215748,2.1321641771032867,1.7122373973282095,4011.847292748196,254.2870066262315,79
