date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-11-25,1.0628618478426173,1.1910604997184193,0.9346631959668152,1763.6332828001607,128.78229462202074,64
2020-11-26,1.0407217048205455,1.165732159991828,0.915711249649263,1736.6151195724945,129.1166375887794,64
2020-11-27,1.0040814234089515,1.1243733336867885,0.8837895131311145,1693.922378600866,128.37163224837545,64
2020-11-28,0.9606703826939942,1.0756194244505517,0.8457213409374368,1643.4850501954693,125.23835925173725,64
2020-11-29,0.9227484516592277,1.0328606954465989,0.8126362078718566,1596.3445460536814,122.99251347114921,64
2020-11-30,0.8952830251676498,1.00268723663563,0.7878788136996695,1554.2941667517962,121.38655286842773,64
2020-12-01,0.8767742711624863,0.9827622927385123,0.7707862495864602,1511.7043254931089,117.47641654292607,64
2020-12-02,0.8639225208601261,0.9685678770305562,0.759277164689696,1464.0743128621948,113.35066333437852,64
2020-12-03,0.8538309036843228,0.9567892390089153,0.7508725683597303,1408.869814882908,109.15866196537333,64
2020-12-04,0.8407540217924543,0.9409355935246702,0.7405724500602384,1343.7172568567187,103.28724442307315,64
2020-12-05,0.8202069220422262,0.9173099884005466,0.7231038556839059,1275.0473175490533,97.71808434153554,64
2020-12-06,0.7947618956459089,0.8906142340471511,0.6989095572446667,1213.846904726468,92.81190737946915,64
2020-12-07,0.7731487852252047,0.8693870889427399,0.6769104815076695,1164.4372809865654,87.46515615219415,64
2020-12-08,0.76324943976127,0.8605678464840952,0.6659310330384448,1126.1235856038393,83.57597619979113,64
2020-12-09,0.7653345169455515,0.8645036753009241,0.666165358590179,1090.3121151399246,80.71647233876068,64
2020-12-10,0.7752206929460463,0.8763701997537718,0.6740711861383208,1049.6625852500251,76.83626534668443,64
2020-12-11,0.7865578988428084,0.8894680976480822,0.6836477000375345,1001.8459362553048,73.60786252385219,64
2020-12-12,0.7966072925455291,0.9015995764406474,0.6916150086504108,954.7744397819831,71.20680847024688,64
2020-12-13,0.8075041644248655,0.9140789687863466,0.7009293600633844,916.2994982163995,68.15100389084091,64
2020-12-14,0.8235013685089413,0.9302010396063648,0.7168016974115178,887.6760094840598,66.25342560172079,64
2020-12-15,0.8447190029924745,0.9507042901881733,0.7387337157967757,861.971841483642,65.39953240477351,64
2020-12-16,0.8666670848623722,0.9710506061464643,0.7622835635782801,834.982073737128,62.898207049173074,64
2020-12-17,0.8821078732014238,0.9837052918296837,0.7805104545731639,803.5340597586271,59.76112946861178,64
2020-12-18,0.8860874338705221,0.9846190091007038,0.7875558586403405,768.1405284482814,56.59884709996284,64
2020-12-19,0.8770332923909046,0.9726725779318836,0.7813940068499255,730.2143248855879,52.46855381406272,64
2020-12-20,0.8587825961832993,0.9519704318161059,0.7655947605504928,693.5465010437056,48.60618659981541,64
2020-12-21,0.8370551144586773,0.9294087444374513,0.7447014844799034,660.5916664113448,45.60908214335562,64
2020-12-22,0.8152338713231826,0.9077842504684703,0.7226834921778948,630.877044955,42.364922522232476,64
2020-12-23,0.795088283904849,0.8874362241641303,0.7027403436455677,602.7986347890278,39.69973072635841,64
2020-12-24,0.7775850054477421,0.8693539909339039,0.6858160199615804,573.6037718904518,37.57003724770865,64
2020-12-25,0.7619680936913688,0.8536867653501969,0.6702494220325406,541.2703586118375,35.55698079296575,64
2020-12-26,0.7461038650198695,0.839770504651027,0.652437225388712,507.8126749867134,34.89418302866764,64
2020-12-27,0.7305845714831872,0.8289730940225086,0.6321960489438658,478.262626406065,35.15521622247152,64
2020-12-28,0.721264028243333,0.8248945893447881,0.617633467141878,455.0448411743662,35.17328299355641,64
2020-12-29,0.7230216205463172,0.8297834804390318,0.6162597606536027,437.44608288251897,35.42179906899274,64
2020-12-30,0.7341632509139034,0.8413096089055946,0.6270168929222123,421.41679374639085,35.51131053390466,64
2020-12-31,0.7501162320039202,0.8545086076689717,0.6457238563388686,404.425226586075,34.17105606816913,64
2021-01-01,0.7672847625888117,0.8669891552569259,0.6675803699206976,385.4737490672241,32.21677130431911,64
2021-01-02,0.7850681550187262,0.8813869516033316,0.6887493584341208,367.2171273719389,30.2780277281417,64
2021-01-03,0.8028571024702097,0.8982456610783429,0.7074685438620765,352.5795688171259,28.218611115294376,64
2021-01-04,0.822294017260861,0.9186098043485138,0.7259782301732083,342.01866161600685,26.943503647463547,64
2021-01-05,0.8459028122587076,0.9454038445960333,0.7464017799213818,332.9495301999633,26.297142589477914,64
2021-01-06,0.8730906521187421,0.9763257163433767,0.7698555878941076,323.8259839047892,24.96305376640087,64
2021-01-07,0.8961906799463536,1.0015736983231425,0.7908076615695647,313.3729029683208,23.2254834874055,64
2021-01-08,0.907351032036691,1.0135310304504843,0.8011710336228978,301.8091264756992,21.568479186897346,64
