date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate
2020-11-26,0.864431198231887,0.9686680143609879,0.760194382102786,29
2020-11-27,0.8249909228433805,0.9280949532515929,0.7218868924351681,29
2020-11-28,0.7976472972195301,0.897760602504331,0.6975339919347292,29
2020-11-29,0.7796119826015224,0.8747370884568649,0.6844868767461799,29
2020-11-30,0.7680420424762977,0.8578037639629571,0.6782803209896383,29
2020-12-01,0.7620416455704289,0.8485807062760811,0.6755025848647767,29
2020-12-02,0.7625258162722474,0.8493619705214092,0.6756896620230856,29
2020-12-03,0.7705401931097018,0.8599663715149423,0.6811140147044613,29
2020-12-04,0.7864503347453673,0.878745581996716,0.6941550874940186,29
2020-12-05,0.8081878028847319,0.902690295759465,0.7136853100099988,29
2020-12-06,0.8304212728962904,0.9250397822433861,0.7358027635491947,29
2020-12-07,0.8448801644237659,0.9372076509284912,0.7525526779190406,29
2020-12-08,0.8470360103647384,0.9360032095225963,0.7580688112068805,29
2020-12-09,0.8404579828099744,0.9257800757382322,0.7551358898817166,29
2020-12-10,0.8349816438767164,0.917360920263729,0.7526023674897038,29
2020-12-11,0.8360202062008342,0.9175045727344964,0.754535839667172,29
2020-12-12,0.8402837913152996,0.9219638488440638,0.7586037337865355,29
2020-12-13,0.8401876272490045,0.9215636212815604,0.7588116332164486,29
2020-12-14,0.8322893980715058,0.9133955458541938,0.7511832502888178,29
2020-12-15,0.8169735131083363,0.8978774137979861,0.7360696124186865,29
2020-12-16,0.7968301401668101,0.8772241776925209,0.7164361026410992,29
2020-12-17,0.7752781904499316,0.8564380607638089,0.6941183201360543,29
2020-12-18,0.7579802269949073,0.841965614983597,0.6739948390062176,29
2020-12-19,0.750079190553305,0.8373205130208919,0.662837868085718,29
2020-12-20,0.7514112964414568,0.8412030888902609,0.6616195039926527,29
2020-12-21,0.756147069875563,0.847485089064669,0.664809050686457,29
2020-12-22,0.7576948962732541,0.849726024668611,0.6656637678778973,29
2020-12-23,0.7557365455398775,0.84829499873745,0.663178092342305,29
2020-12-24,0.7552478643023168,0.8475289792541919,0.6629667493504418,29
2020-12-25,0.761857133302107,0.8525848267740469,0.6711294398301672,29
2020-12-26,0.7764065623604414,0.8656226479215258,0.687190476799357,29
2020-12-27,0.7967592998485662,0.8854594380987665,0.7080591615983659,29
2020-12-28,0.817315331863427,0.9072584203866565,0.7273722433401975,29
2020-12-29,0.8328906149967125,0.926359752709243,0.739421477284182,29
2020-12-30,0.8419922276511448,0.939568187600943,0.7444162677013466,29
2020-12-31,0.8467550855392738,0.9479184819221083,0.7455916891564394,29
2021-01-01,0.8486649982262777,0.953866638695003,0.7434633577575525,29
2021-01-02,0.8466705584224049,0.9548745628638978,0.738466553980912,29
2021-01-03,0.841736876450571,0.9490563629670082,0.7344173899341339,29
2021-01-04,0.836808371192685,0.9393422078263896,0.7342745345589805,29
2021-01-05,0.8311169300654977,0.9279505855438089,0.7342832745871865,29
2021-01-06,0.8228562236472997,0.9173983425304942,0.7283141047641052,29
2021-01-07,0.8145518954234042,0.9125161800319354,0.7165876108148731,29
2021-01-08,0.8130640686297261,0.9180993932846891,0.7080287439747631,29
2021-01-09,0.8201352660453286,0.9316778863110994,0.7085926457795578,29
2021-01-10,0.8304701241832562,0.9449552055388121,0.7159850428277003,29
2021-01-11,0.8411630091928399,0.953456216168628,0.7288698022170519,29
2021-01-12,0.8539196807390909,0.961062052210033,0.7467773092681487,29
2021-01-13,0.8705930627127089,0.9734994620399195,0.7676866633854982,29
2021-01-14,0.8889231878143512,0.9893277358407095,0.7885186397879929,29
2021-01-15,0.9055407316846704,1.0037918686756804,0.8072895946936605,29
2021-01-16,0.9189947097608855,1.014889180291744,0.8231002392300271,29
2021-01-17,0.9276182018383041,1.021799128317509,0.8334372753590992,29
2021-01-18,0.9318822349428271,1.0270378246056955,0.8367266452799587,29
2021-01-19,0.9341285080437858,1.0341519915786122,0.8341050245089594,29
2021-01-20,0.9358083544950823,1.0443627463477054,0.8272539626424592,29
2021-01-21,0.9368482832944445,1.0566923662498546,0.8170042003390343,29
2021-01-22,0.9368372374134276,1.0692662212124464,0.8044082536144088,29
2021-01-23,0.93612168145198,1.080857451986676,0.791385910917284,29
2021-01-24,0.935116974277637,1.0910571774779725,0.7791767710773015,29
2021-01-25,0.9340300024033455,1.100026091216967,0.7680339135897241,29
2020-02-07,2.684521044298859,3.0165813791353377,2.35246070946238,30
2020-02-08,2.6571447972293862,2.987839143736445,2.3264504507223274,30
2020-02-09,2.630369818455219,2.9563101758052763,2.304429461105162,30
2020-02-10,2.589003185733575,2.892180448611546,2.2858259228556044,30
2020-02-11,2.5381325652894207,2.815138394243722,2.2611267363351195,30
2020-02-12,2.4933409213465856,2.750319374210085,2.2363624684830863,30
2020-02-13,2.4589130283230918,2.698239074239161,2.2195869824070225,30
2020-02-14,2.4252156973229173,2.660532884197698,2.1898985104481365,30
2020-02-15,2.3819804223892733,2.6214661377413098,2.142494707037237,30
2020-02-16,2.3308478099534384,2.5639957281671153,2.0976998917397616,30
2020-02-17,2.2810425634103018,2.50348772756786,2.0585973992527435,30
2020-02-18,2.2533474356533314,2.4655946745702604,2.0411001967364024,30
2020-02-19,2.2561156348943,2.4562584712637254,2.055972798524875,30
2020-02-20,2.274178925701667,2.4707261492282315,2.0776317021751023,30
2020-02-21,2.25922728738163,2.460275910431136,2.0581786643321243,30
2020-02-22,2.1819832086227824,2.381928373710927,1.982038043534638,30
2020-02-23,2.0616345631408146,2.256858508832856,1.866410617448773,30
2020-02-24,1.934999582842671,2.1237754761629435,1.7462236895223981,30
2020-02-25,1.821399437352715,1.9966821142235425,1.6461167604818874,30
2020-02-26,1.7217008150318989,1.8822491868828706,1.5611524431809272,30
2020-02-27,1.6412544566456306,1.794979798572317,1.4875291147189442,30
2020-02-28,1.5845337283963163,1.7359073533686782,1.4331601034239545,30
2020-02-29,1.542380197396549,1.692819898729329,1.391940496063769,30
2020-03-01,1.4955785023290948,1.644955138745197,1.3462018659129926,30
2020-03-02,1.4363666972966695,1.5794377598364355,1.2932956347569036,30
2020-03-03,1.3751129970949125,1.50755292004806,1.242673074141765,30
2020-03-04,1.325848301497902,1.4504010922120016,1.2012955107838021,30
2020-03-05,1.2916383897513235,1.4126911945214722,1.1705855849811748,30
2020-03-06,1.267943475720885,1.3871878179461763,1.1486991334955936,30
2020-03-07,1.2463964612395397,1.3642901299862298,1.1285027924928497,30
2020-03-08,1.2188400040230791,1.3340365147449673,1.103643493301191,30
2020-03-09,1.1781302905075475,1.2885093927124849,1.06775118830261,30
2020-03-10,1.1210613786763246,1.22729841873667,1.0148243386159792,30
2020-03-11,1.050709655737988,1.1545846067934242,0.9468347046825519,30
2020-03-12,0.9737946348971744,1.0740805503648203,0.8735087194295285,30
2020-03-13,0.8997554813951302,0.9942034229784228,0.8053075398118376,30
2020-03-14,0.8336926822247176,0.9217520775252034,0.7456332869242318,30
2020-03-15,0.773258070162968,0.8546943767283266,0.6918217635976094,30
2020-03-16,0.7147961432715462,0.7901514113157695,0.6394408752273228,30
2020-03-17,0.6589972683220544,0.7307660905811985,0.5872284460629104,30
2020-03-18,0.6086864884382045,0.6790224934488347,0.5383504834275743,30
2020-03-19,0.5648691466926067,0.6342651962274853,0.495473097157728,30
2020-03-20,0.5273193532639431,0.5968515582342575,0.4577871482936286,30
2020-03-21,0.49976247144690195,0.5702383650876178,0.42928657780618606,30
2020-03-22,0.48550657456245777,0.5559142552658234,0.41509889385909216,30
2020-03-23,0.4831370018073086,0.5525016549201367,0.41377234869448054,30
2020-03-24,0.4890277790042735,0.5577044784633888,0.42035107954515827,30
2020-03-25,0.49973314309890265,0.5687287082027505,0.43073757799505485,30
2020-03-26,0.5139942627514938,0.5851456393304735,0.4428428861725142,30
2020-03-27,0.5308656915515593,0.6056463041234799,0.4560850789796386,30
2020-03-28,0.5499630792477271,0.6274622466096014,0.47246391188585285,30
2020-03-29,0.569994042774588,0.64820678395328,0.49178130159589595,30
2020-03-30,0.5869167105237213,0.6642086592502109,0.5096247617972317,30
2020-03-31,0.5957434599326824,0.6714147600329241,0.5200721598324407,30
2020-04-01,0.5956135963468617,0.6711790961337829,0.5200480965599406,30
2020-04-02,0.5911823089779018,0.6697123753747822,0.5126522425810214,30
2020-04-03,0.5888891786016626,0.6717587509827331,0.50601960622059206,30
2020-04-04,0.5906836613489626,0.6777966284631933,0.5035706942347318,30
2020-04-05,0.5944386150562476,0.6843456499085254,0.5045315802039698,30
2020-04-06,0.5961919070778213,0.6853705026022773,0.5070133115533654,30
2020-04-07,0.5948336760970837,0.6799799068444805,0.5096874453496869,30
2020-04-08,0.5922564470392315,0.6729424340222633,0.5115704600561998,30
2020-04-09,0.5934450094380593,0.6714743557231669,0.5154156631529517,30
2020-04-10,0.6016979646787178,0.67981536019074,0.5235805691666957,30
2020-04-11,0.6153544035603017,0.695316927192112,0.5353918799284914,30
2020-04-12,0.6280229096531689,0.7091610066061926,0.5468848127001451,30
2020-04-13,0.6349324735561855,0.7163486037226293,0.5535163433897418,30
2020-04-14,0.6360906903262602,0.717875156091264,0.5543062245612564,30
2020-04-15,0.6351771397557708,0.7181421300649571,0.5522121494465846,30
2020-04-16,0.6346228213353932,0.7206300809009375,0.5486155617698488,30
2020-04-17,0.6354689489790001,0.7248854070263641,0.5460524909316361,30
2020-04-18,0.6397814468213141,0.7301025049786732,0.549460388663955,30
2020-04-19,0.6491955559431413,0.7381064220851083,0.5602846898011742,30
2020-04-20,0.6593537910471458,0.7462169887669627,0.5724905933273288,30
2020-04-21,0.6628840778865823,0.748223647331383,0.5775445084417816,30
2020-04-22,0.658600252311732,0.744449896872826,0.572750607750638,30
2020-04-23,0.6537967971004505,0.7416058677079499,0.565987726492951,30
2020-04-24,0.656745867743498,0.7449267542895476,0.5685649811974484,30
2020-04-25,0.6684713890106351,0.7547682949106364,0.5821744831106338,30
2020-04-26,0.687246020281253,0.7707081705885866,0.6037838699739194,30
2020-04-27,0.7130633003738195,0.7954665375564967,0.6306600631911423,30
2020-04-28,0.7480021643528121,0.8347111844695574,0.6612931442360668,30
2020-04-29,0.7905637061392722,0.88701002513263,0.6941173871459143,30
2020-04-30,0.8370999782221357,0.9446134981975495,0.7295864582467219,30
2020-05-01,0.885339755908506,1.0022804716918097,0.7683990401252023,30
2020-05-02,0.9339616092895126,1.0566509313750487,0.8112722872039765,30
2020-05-03,0.9774868161384602,1.1003161124732774,0.8546575198036431,30
2020-05-04,1.0087128456169867,1.1257705682926897,0.8916551229412836,30
2020-05-05,1.0272385548206735,1.1353867160198927,0.9190903936214543,30
2020-05-06,1.0402896396753767,1.1435930045232636,0.9388859269060467,30
2020-05-07,1.0531272394848377,1.1568087832488274,0.9532822658820573,30
2020-05-08,1.063254319949054,1.1670136807111895,0.9609142181855261,30
2020-05-09,1.0648853760015535,1.1718708846112682,0.9578998673918389,30
2020-05-10,1.055513275844191,1.166773151988652,0.9442533996997299,30
2020-05-11,1.034760160297284,1.1477684459086843,0.9217518746858837,30
2020-05-12,1.0079650885807088,1.1213200318510514,0.8946101453103661,30
2020-05-13,0.984765469642054,1.0987031471763447,0.8708277921077633,30
2020-05-14,0.9742199311370391,1.0881741710591124,0.8602656912149659,30
2020-05-15,0.9795928228094374,1.092327781112711,0.8668578645061639,30
2020-05-16,0.9974384311568911,1.107739443273238,0.8871374190405442,30
2020-05-17,1.0221267818283786,1.1287519752592643,0.9155015883974928,30
2020-05-18,1.0467723701159166,1.1500237718791535,0.9435209683526796,30
2020-05-19,1.068040785504531,1.169419169875503,0.9669787835360613,30
2020-05-20,1.088508281587865,1.1904249520571046,0.9883371994822867,30
2020-05-21,1.1109551104711861,1.213239044008381,1.0092772335126103,30
2020-05-22,1.1320411687979184,1.2370168699690653,1.0270654676267714,30
2020-05-23,1.1449697508119214,1.2534651395596401,1.0364743620642027,30
2020-05-24,1.1457517476634962,1.257354374896416,1.0341491204305764,30
2020-05-25,1.13593265216656,1.2483774710068356,1.0234878333262845,30
2020-05-26,1.1182213773415908,1.2291853569720421,1.0072573977111394,30
2020-05-27,1.1006370502778644,1.2112009072084344,0.9900731933472944,30
2020-05-28,1.09277654708964,1.2050338945392967,0.9805191996399835,30
2020-05-29,1.0988783190136584,1.2137679846339715,0.9839886533933452,30
2020-05-30,1.1144324734783422,1.2328949403184886,0.9959700066381958,30
2020-05-31,1.1327366432498156,1.2543865758470853,1.0110867106525459,30
2020-06-01,1.1520974208911934,1.2763516585113146,1.0278431832710722,30
2020-06-02,1.1724927565447385,1.3018209340991755,1.0431645789903015,30
2020-06-03,1.1933227390100498,1.3298957858667024,1.0567496921533972,30
2020-06-04,1.215608373292733,1.3581371264221704,1.0730796201632955,30
2020-06-05,1.2369820850626363,1.381685220556022,1.0922789495692506,30
2020-06-06,1.2495467532025586,1.3906229958438634,1.1084705105612538,30
2020-06-07,1.2446587884160192,1.3771094951676528,1.1122080816643856,30
2020-06-08,1.2210493561472056,1.3443992103806206,1.0976995019137905,30
2020-06-09,1.1856443907662157,1.3008497795864753,1.0704390019459562,30
2020-06-10,1.145834028603872,1.2531348713031363,1.0385331859046076,30
2020-06-11,1.1116718583907879,1.2144677008641966,1.008876015917379,30
2020-06-12,1.0904667988452403,1.1943251559209398,0.986608441769541,30
2020-06-13,1.081398642712324,1.1903441660131149,0.9724531194115333,30
2020-06-14,1.075806071702671,1.1916414561534017,0.9599706872519402,30
2020-06-15,1.0677551823682736,1.188023568983789,0.9474867957527583,30
2020-06-16,1.0601531942176377,1.17989031444875,0.9404160739865253,30
2020-06-17,1.056702232934694,1.1731440064230219,0.9402604594463662,30
2020-06-18,1.056188046700973,1.1689593442714792,0.9434167491304667,30
2020-06-19,1.057205934970225,1.1656917698492573,0.9487201000911927,30
2020-06-20,1.0599454875879053,1.1646132915587892,0.9552776836170214,30
2020-06-21,1.0633939055819315,1.1656369939098516,0.9611508172540114,30
2020-06-22,1.0625771471739132,1.1638277129734789,0.9613265813743476,30
2020-06-23,1.0611585645822545,1.1654175407046432,0.9568995884598659,30
2020-06-24,1.0704835375547972,1.1830459304872096,0.9579211446223848,30
2020-06-25,1.0959404350900914,1.2189734625580444,0.9729074076221383,30
2020-06-26,1.1272808373369356,1.2583321427344933,0.996229531939378,30
2020-06-27,1.1507386073605612,1.2836053915733394,1.017871823147783,30
2020-06-28,1.165329428843101,1.292949359478729,1.0377094982074733,30
2020-06-29,1.1748304855571174,1.292652158247483,1.0570088128667519,30
2020-06-30,1.178882239963875,1.285427737263016,1.0723367426647339,30
2020-07-01,1.1769376941382204,1.2747948121285844,1.0790805761478564,30
2020-07-02,1.172337920450653,1.268600726595651,1.076075114305655,30
2020-07-03,1.166308853813144,1.2667423982363686,1.0658753093899196,30
2020-07-04,1.1515175012632652,1.2580777655877542,1.0449572369387763,30
2020-07-05,1.12363468832445,1.2357412945939743,1.0115280820549255,30
2020-07-06,1.0886909063629668,1.2033816195900062,0.97400019313592745,30
2020-07-07,1.0556109646169323,1.1696979953142639,0.9415239339196007,30
2020-07-08,1.0330480939894187,1.1460861658444768,0.9200100221343606,30
2020-07-09,1.0266521476162334,1.139948922728698,0.9133553725037686,30
2020-07-10,1.0398678299360216,1.154741238252647,0.924994421619396,30
2020-07-11,1.066738365106275,1.1843503507406565,0.9491263794718935,30
2020-07-12,1.096721268764046,1.2165405502843458,0.9769019872437461,30
2020-07-13,1.1252239581593975,1.2462978024602736,1.0041501138585214,30
2020-07-14,1.1586276810079164,1.2814299460284493,1.0358254159873834,30
2020-07-15,1.2049997436214634,1.3311913951750822,1.0788080920678447,30
2020-07-16,1.263972885456234,1.3969920380982332,1.1309537328142347,30
2020-07-17,1.3231376153159826,1.4655897799760642,1.180685450655901,30
2020-07-18,1.367991964835026,1.5188615488314543,1.2171223808385978,30
2020-07-19,1.3868960658472107,1.541227717793695,1.2325644139007264,30
2020-07-20,1.3781576951627637,1.528719660357239,1.2275957299682883,30
2020-07-21,1.3516717437080394,1.4941845695582279,1.209158917857851,30
2020-07-22,1.3242531339978783,1.4607039791179475,1.187802288877809,30
2020-07-23,1.306572257281761,1.4420561359354853,1.1710883786280368,30
2020-07-24,1.2965364214867678,1.4347073031218212,1.1583655398517145,30
2020-07-25,1.2852237059449267,1.4268371553681696,1.143610256521684,30
2020-07-26,1.2674499707053983,1.4082849943451161,1.1266149470656805,30
2020-07-27,1.2435821040659227,1.3783843497963528,1.1087798583354926,30
2020-07-28,1.220728990231286,1.348498232144462,1.0929597483181097,30
2020-07-29,1.2076912676836482,1.3309555409607865,1.08442699440651,30
2020-07-30,1.2100876295638008,1.3330452588971606,1.087130000230441,30
2020-07-31,1.2245840305712505,1.3509941789964683,1.0981738821460327,30
2020-08-01,1.2418727784132668,1.3708392025855651,1.1129063542409685,30
2020-08-02,1.2546505526771126,1.383809112533199,1.125491992821026,30
2020-08-03,1.2628633062179024,1.391213547769378,1.134513064666427,30
2020-08-04,1.2717781537344162,1.3968155120571841,1.1467407954116482,30
2020-08-05,1.2856990345376345,1.4055982787287813,1.1657997903464876,30
2020-08-06,1.3043702595175215,1.4213542565468584,1.1873862624881846,30
2020-08-07,1.3229986718355622,1.4387424607654986,1.2072548829056258,30
2020-08-08,1.3358066417084185,1.4499545500819397,1.2216587333348972,30
2020-08-09,1.3333580385041879,1.4458978736612274,1.2208182033471484,30
2020-08-10,1.3100047686170209,1.41967979539953,1.2003297418345118,30
2020-08-11,1.2702598707337216,1.3764204914431897,1.1640992500242535,30
2020-08-12,1.2290745692438048,1.3351084931164037,1.1230406453712058,30
2020-08-13,1.1975698657516742,1.3074714071817446,1.0876683243216039,30
2020-08-14,1.1746693635079626,1.2892617129989814,1.0600770140169438,30
2020-08-15,1.1515398213091907,1.2690819144624959,1.0339977281558856,30
2020-08-16,1.1218441352109132,1.2382539707409441,1.0054342996808823,30
2020-08-17,1.0843826776933045,1.1951855627106902,0.9735797926759189,30
2020-08-18,1.0429082399077712,1.1475403668219966,0.9382761129935457,30
2020-08-19,1.0037278200194404,1.1052013662774214,0.9022542737614594,30
2020-08-20,0.9738265448246789,1.0747033061799989,0.8729497834693589,30
2020-08-21,0.9569659081015442,1.0580552688415208,0.8558765473615676,30
2020-08-22,0.9502417259376618,1.0508356776159176,0.849647774259406,30
2020-08-23,0.9461584313022816,1.0443129963068611,0.8480038662977022,30
2020-08-24,0.9378340228741774,1.0323038867518868,0.843364158996468,30
2020-08-25,0.92482745677625,1.0159649110750348,0.8336900024774652,30
2020-08-26,0.9114297593290852,1.0003125676082834,0.8225469510498871,30
2020-08-27,0.9020663904205969,0.9903343648032044,0.8137984160379894,30
2020-08-28,0.8968438353581897,0.9861206841171102,0.8075669865992692,30
2020-08-29,0.8934339534317106,0.9842611535240429,0.8026067533393784,30
2020-08-30,0.8885828170519742,0.9808483465275004,0.7963172875764479,30
2020-08-31,0.8803381639416847,0.9734061209064142,0.7872702069769553,30
2020-09-01,0.8680331899632712,0.9611961506773835,0.7748702292491588,30
2020-09-02,0.8547631458675167,0.9485125378194198,0.7610137539156135,30
2020-09-03,0.8455679722730564,0.9407585920381949,0.7503773525079178,30
2020-09-04,0.8436134399395638,0.9388574689629277,0.7483694109162,30
2020-09-05,0.8472919576548134,0.9400691047229586,0.7545148105866681,30
2020-09-06,0.8525454368470817,0.9414828016144664,0.763608072079697,30
2020-09-07,0.8570205442346839,0.9429821545884164,0.7710589338809514,30
2020-09-08,0.8626082931327816,0.9504748815878075,0.7747417046777558,30
2020-09-09,0.8741875961272463,0.9701537469949284,0.7782214452595642,30
2020-09-10,0.8966539146410739,1.0022206642059706,0.7910871650761773,30
2020-09-11,0.9288667331440454,1.041332727046013,0.8164007392420778,30
2020-09-12,0.9628024944387868,1.0786636841307533,0.8469413047468205,30
2020-09-13,0.9891615648566555,1.1041240002125983,0.8741991295007128,30
2020-09-14,0.9995846008820248,1.1102369235678748,0.8889322781961749,30
2020-09-15,0.9911444592065,1.0970548381847505,0.8852340802282495,30
2020-09-16,0.967919973655547,1.0707419249062506,0.8650980224048433,30
2020-09-17,0.9417537636889054,1.043719767296531,0.8397877600812798,30
2020-09-18,0.9210098640268044,1.0241406101838675,0.8178791178697412,30
2020-09-19,0.9027500268286087,1.0072685138245148,0.7982315398327027,30
2020-09-20,0.8813225702712206,0.9853705656404043,0.777274574902037,30
2020-09-21,0.8580265469274365,0.9588409110131445,0.7572121828417285,30
2020-09-22,0.8377310886979752,0.9333655049224813,0.7420966724734691,30
2020-09-23,0.8225932297343423,0.9142598847365025,0.7309265747321821,30
2020-09-24,0.8130877981041934,0.9044683653309425,0.7217072308774443,30
2020-09-25,0.8153369293343686,0.9089995860055253,0.7216742726632119,30
2020-09-26,0.8329838934240903,0.9295588910486907,0.7364088957994899,30
2020-09-27,0.8606814296233752,0.9595051811051573,0.7618576781415932,30
2020-09-28,0.889362134702838,0.988745036134627,0.7899792332710489,30
2020-09-29,0.9169484062109208,1.016239612132788,0.8176572002890536,30
2020-09-30,0.9484623868520815,1.0488904140402335,0.8480343596639295,30
2020-10-01,0.9844511419476207,1.0868967006003312,0.8820055832949103,30
2020-10-02,1.0193075826337603,1.123652284164865,0.9149628811026556,30
2020-10-03,1.04713255793938,1.1520231599026394,0.9422419559761205,30
2020-10-04,1.0659689268841872,1.169293517427301,0.9626443363410735,30
2020-10-05,1.0744751684098781,1.1759885648826531,0.9729617719371032,30
2020-10-06,1.072834211527365,1.1741763260904197,0.9714920969643104,30
2020-10-07,1.0671442524327979,1.1694268355183524,0.9648616693472434,30
2020-10-08,1.06527380984763,1.1690082468693934,0.9615393728258665,30
2020-10-09,1.0679437316719775,1.1728056164187577,0.9630818469251975,30
2020-10-10,1.067800527629383,1.1719707897810265,0.9636302654777393,30
2020-10-11,1.057359466666897,1.1593186103878368,0.9554003229459574,30
2020-10-12,1.0362555661783703,1.135451972105661,0.9370591602510796,30
2020-10-13,1.0076690244804138,1.104303815668592,0.9110342332922357,30
2020-10-14,0.9781933315655202,1.0741153912704564,0.8822712718605842,30
2020-10-15,0.9544954921019425,1.0521667264882346,0.8568242577156503,30
2020-10-16,0.9409563062309665,1.0402741563749336,0.8416384560869994,30
2020-10-17,0.936591308227734,1.0356517962511198,0.8375308202043482,30
2020-10-18,0.9370325954467488,1.0341001492371482,0.8399650416563492,30
2020-10-19,0.9389723934580452,1.0338596746216233,0.844085112294467,30
2020-10-20,0.9419161466936942,1.0372095090244131,0.8466227843629752,30
2020-10-21,0.9483890612989717,1.0471376992348644,0.849640423363079,30
2020-10-22,0.9625371523225784,1.065167712265394,0.8599065923797627,30
2020-10-23,0.9854372078042701,1.0909141401263147,0.8799602754822254,30
2020-10-24,1.0118771590822686,1.1184231067594952,0.9053312114050421,30
2020-10-25,1.033306265853833,1.1383951948352515,0.9282173368724146,30
2020-10-26,1.0431157857386604,1.1456905596339169,0.940541011843404,30
2020-10-27,1.0418797895714882,1.1429290841311364,0.9408304950118399,30
2020-10-28,1.0353032180221975,1.136823984401738,0.9337824516426569,30
2020-10-29,1.0324769687432886,1.1373344979121973,0.92761943957438,30
2020-10-30,1.0382973688349115,1.1483081778291202,0.928286559840703,30
2020-10-31,1.0502144168122953,1.1651991256925103,0.9352297079320805,30
2020-11-01,1.061300032691764,1.180280156286623,0.9423199090969053,30
2020-11-02,1.0683985024334686,1.1888234545275875,0.9479735503393496,30
2020-11-03,1.0738248441280571,1.1925047542489622,0.9551449340071521,30
2020-11-04,1.079922370994741,1.196173827528439,0.963670914461043,30
2020-11-05,1.0861389945165612,1.200809899666825,0.9714680893662972,30
2020-11-06,1.0927636541497854,1.2055592430931206,0.9799680652064502,30
2020-11-07,1.0993248717932251,1.2098769462052195,0.9887727973812307,30
2020-11-08,1.1024671957832466,1.2100554476093424,0.9948789439571508,30
2020-11-09,1.096980055624622,1.2010039885809511,0.992956122668293,30
2020-11-10,1.0825656540539015,1.1848945929826584,0.9802367151251445,30
2020-11-11,1.064414701940792,1.167614541621415,0.9612148622601688,30
2020-11-12,1.04668938734271,1.1514309772701836,0.9419477974152366,30
2020-11-13,1.0294354354538546,1.1355329383247181,0.9233379325829911,30
2020-11-14,1.0105415705583167,1.1171923663573378,0.9038907747592956,30
2020-11-15,0.989493654533664,1.0954264715435615,0.8835608375237665,30
2020-11-16,0.9698350635488637,1.0750002208727685,0.8646699062249591,30
2020-11-17,0.9571702647832143,1.0621760867628922,0.8521644428035364,30
2020-11-18,0.9556723057411356,1.0605822259062625,0.8507623855760087,30
2020-11-19,0.9656492303822605,1.070558781519807,0.860739679244714,30
2020-11-20,0.9836654888992514,1.0886366960263776,0.8786942817721253,30
2020-11-21,1.0048583994818312,1.1087373168290438,0.9009794821346186,30
2020-11-22,1.0220428405180004,1.123452502166995,0.9206331788690059,30
2020-11-23,1.030478715063504,1.1286165274287978,0.9323409026982101,30
2020-11-24,1.0322005545974011,1.1275692097460028,0.9368318994487993,30
2020-11-25,1.0343769800870835,1.1306706827516193,0.9380832774225476,30
2020-11-26,1.0400491547901212,1.141837955508099,0.9382603540721431,30
2020-11-27,1.044651646615815,1.1523796056558997,0.9369236875757305,30
2020-11-28,1.039328760192003,1.1492396774111358,0.9294178429728701,30
2020-11-29,1.018892605750085,1.125924310535044,0.9118609009651257,30
2020-11-30,0.9831521799514936,1.0830619496210616,0.8832424102819256,30
2020-12-01,0.9369518976422417,1.0291596659003508,0.8447441293841328,30
2020-12-02,0.8869407175135089,0.9748687708590563,0.7990126641679615,30
2020-12-03,0.8392151212940255,0.9262006936329306,0.7522295489551205,30
2020-12-04,0.7993133891048624,0.8864052641114886,0.7122215140982362,30
2020-12-05,0.7689031786333483,0.8560594699989235,0.6817468872677732,30
2020-12-06,0.743798011985322,0.8300982392336231,0.6574977847370209,30
2020-12-07,0.7183084040338382,0.8029252425334655,0.6336915655342109,30
2020-12-08,0.693096294900425,0.7768229937149398,0.6093695960859102,30
2020-12-09,0.6757051615421927,0.7600980987405501,0.5913122243438353,30
2020-12-10,0.6731755936984909,0.7590496620931485,0.5873015253038333,30
2020-12-11,0.6858196423802705,0.7740725364623549,0.5975667482981861,30
2020-12-12,0.7117011570700009,0.8031099656305304,0.6202923485094715,30
2020-12-13,0.7462885263478799,0.8411564281375239,0.6514206245582359,30
2020-12-14,0.7845195348846407,0.8827395127353667,0.6862995570339147,30
2020-12-15,0.8227196521887145,0.9240380239979722,0.7214012803794567,30
2020-12-16,0.8605827575909604,0.9649035751395993,0.7562619400423214,30
2020-12-17,0.8976740420327153,1.0047163315221104,0.7906317525433202,30
2020-12-18,0.9296925104480713,1.036714543321752,0.8226704775743907,30
2020-12-19,0.9492363774683176,1.0520921526625246,0.8463806022741104,30
2020-12-20,0.9510676042675499,1.0471975256421213,0.8549376828929786,30
2020-12-21,0.9342286610730834,1.0235896726738996,0.8448676494722672,30
2020-12-22,0.90481858572519,0.9910615405424713,0.8185756309079087,30
2020-12-23,0.8720257865590431,0.9614407782078809,0.7826107949102052,30
2020-12-24,0.8426237260425178,0.9385615673655535,0.746685884719482,30
2020-12-25,0.8197474078791651,0.9210599914252244,0.7184348243331058,30
2020-12-26,0.8033557346385072,0.9079217021576912,0.6987897671193232,30
2020-12-27,0.7911239110982495,0.8965988488409206,0.6856489733555785,30
2020-12-28,0.7799989045851127,0.8841758073303023,0.675822001839923,30
2020-12-29,0.7707606213545037,0.872946923102692,0.6685743196063155,30
2020-12-30,0.7697956786872342,0.8708500330809557,0.6687413242935127,30
2020-12-31,0.7823135435774854,0.8833942227726604,0.6812328643823103,30
2021-01-01,0.8057113584543941,0.9076852003077749,0.7037375166010134,30
2021-01-02,0.8328955066865735,0.9350656941358008,0.7307253192373463,30
2021-01-03,0.8545232713707827,0.9551476402976448,0.7538989024439205,30
