date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate
2020-03-24,0.8649806962784978,0.9383711545347917,0.791590238022204,66
2020-03-25,0.8334523985486494,0.9010539021787357,0.7658508949185631,66
2020-03-26,0.7972196330590469,0.8628025227729591,0.7316367433451346,66
2020-03-27,0.7535612486898717,0.821771959280763,0.6853505380989805,66
2020-03-28,0.7083882270013252,0.7813172051887768,0.6354592488138736,66
2020-03-29,0.6687346555823999,0.7452464524173975,0.5922228587474022,66
2020-03-30,0.6363394806392231,0.7148786355029887,0.5578003257754575,66
2020-03-31,0.6124220283567793,0.6907408233532848,0.5341032333602738,66
2020-04-01,0.5975973689647601,0.6726485685553161,0.5225461693742042,66
2020-04-02,0.5906381044550704,0.6612374138552691,0.5200387950548716,66
2020-04-03,0.5868960520541708,0.65456295703599,0.5192291470723517,66
2020-04-04,0.5817453646272369,0.6482969847390425,0.5151937445154313,66
2020-04-05,0.5743890967684674,0.6417479049769395,0.5070302885599953,66
2020-04-06,0.5669316374940044,0.6361308676955219,0.497732407292487,66
2020-04-07,0.5606458413846092,0.6305211578290781,0.49077052494014023,66
2020-04-08,0.5543049984333288,0.6237118108548091,0.4848981860118486,66
2020-04-09,0.5476392763894962,0.6165001220911842,0.4787784306878081,66
2020-04-10,0.541335034063065,0.6088241021060331,0.47384596602009693,66
2020-04-11,0.5359341011727362,0.601735737090886,0.4701324652545864,66
2020-04-12,0.5316087639572113,0.5971814698148975,0.4660360580995252,66
2020-04-13,0.5301075934367104,0.59626089700140406,0.46395428987201676,66
2020-04-14,0.5330612895528276,0.5996380058873451,0.46648457321831016,66
2020-04-15,0.5373376281348288,0.6044225714045095,0.470252684865148,66
2020-04-16,0.5364640709292345,0.6038931657807373,0.46903497607773187,66
2020-04-17,0.5277844144754652,0.5962427767751405,0.4593260521757899,66
2020-04-18,0.5154793158670946,0.5870797716732993,0.44387886006088995,66
2020-04-19,0.5071980925570904,0.5826785832885554,0.4317176018256254,66
2020-04-20,0.5072980730419823,0.5861274451899722,0.4284687008939923,66
2020-04-21,0.5179382397878703,0.5987543679685361,0.4371221116072046,66
2020-04-22,0.5383549339609668,0.6188972587243237,0.45781260919760985,66
2020-04-23,0.5654739592900285,0.6444531908016288,0.48649472777842834,66
2020-04-24,0.593164915346322,0.6713108414420499,0.5150189892505941,66
2020-04-25,0.6170241609737575,0.6954827090130428,0.5385656129344721,66
2020-04-26,0.6367989994019939,0.7170377607465157,0.5565602380574721,66
2020-04-27,0.6536098873006229,0.7352302703803946,0.5719895042208512,66
2020-04-28,0.6685574233434469,0.748386402583121,0.5887284441037729,66
2020-04-29,0.6810489268623681,0.7576255325550326,0.6044723211697035,66
2020-04-30,0.6875528235819195,0.7633155657117342,0.6117900814521048,66
2020-05-01,0.6843543657700203,0.7630953895398537,0.6056133420001869,66
2020-05-02,0.6726877335000032,0.7578781186204976,0.5874973483795088,66
2020-05-03,0.6594098522165112,0.751868513274419,0.5669511911586034,66
2020-05-04,0.6537287278007543,0.7507126457393924,0.5567448098621162,66
2020-05-05,0.6599267544345413,0.7579107328509441,0.5619427760181385,66
2020-05-06,0.6756820793610818,0.7710711309346849,0.5802930277874787,66
2020-05-07,0.6951635067326243,0.78451438470035,0.6058126287648986,66
2020-05-08,0.7166244577076745,0.7994679499841751,0.6337809654311738,66
2020-05-09,0.7434750580806936,0.8246758604654245,0.6622742556959627,66
2020-05-10,0.7802234258063924,0.8664383504479602,0.6940085011648245,66
2020-05-11,0.827281401917337,0.9223515497332452,0.7322112541014288,66
2020-05-12,0.8834151464969808,0.9881030880226752,0.7787272049712864,66
2020-05-13,0.9441550553298067,1.0569516370063425,0.831358473653271,66
2020-05-14,1.0027951553922627,1.119912789241488,0.8856775215430375,66
2020-05-15,1.0528491660205501,1.1706253287382025,0.9350730033028978,66
2020-05-16,1.0932686960120657,1.2114708174293862,0.9750665745947451,66
2020-05-17,1.1262509176901985,1.245960596665656,1.006541238714741,66
2020-05-18,1.1517362657603074,1.2725057989947826,1.0309667325258323,66
2020-05-19,1.1649072350083478,1.2855702249767345,1.0442442450399612,66
2020-05-20,1.161031534273649,1.2785114805034552,1.0435515880438428,66
2020-05-21,1.1397499537971567,1.2500799224202452,1.0294199851740682,66
2020-05-22,1.1087499247590586,1.2125009978398231,1.0049988516782942,66
2020-05-23,1.078764874319255,1.1815654685541008,0.9759642800844093,66
2020-05-24,1.05720348560308,1.1658594464822853,0.9485475247238749,66
2020-05-25,1.047350735093325,1.1665487728465735,0.9281526973400765,66
2020-05-26,1.0481123495425602,1.1763773448236121,0.9198473542615083,66
2020-05-27,1.054050455377759,1.18668214060986,0.9214187701456579,66
2020-05-28,1.0598362077172085,1.194492652818316,0.9251797626161011,66
2020-05-29,1.0664213860766467,1.2018305761470924,0.9310121960062011,66
2020-05-30,1.0808247024699638,1.214616615421444,0.9470327895184836,66
2020-05-31,1.1063801087096998,1.2367514358495737,0.9760087815698258,66
2020-06-01,1.1378624386430367,1.263092970190782,1.0126319070952914,66
2020-06-02,1.1678075266802128,1.2859119274239839,1.0497031259364418,66
2020-06-03,1.1881191932338822,1.3000168630290792,1.0762215234386852,66
2020-06-04,1.1939551470627763,1.3026844614925657,1.0852258326329869,66
2020-06-05,1.1855352837153843,1.294342949682188,1.0767276177485805,66
2020-06-06,1.1717522372227551,1.2837821100698057,1.0597223643757046,66
2020-06-07,1.1615906803395724,1.2779060501594557,1.045275310519689,66
2020-06-08,1.1558284123996112,1.275099198036451,1.0365576267627714,66
2020-06-09,1.1488573264732502,1.2692187503437324,1.028495902602768,66
2020-06-10,1.1370087939577755,1.2553365858711087,1.0186810020444423,66
2020-06-11,1.1211745276424243,1.2353189651038325,1.007030090181016,66
2020-06-12,1.107891093035282,1.2193657681773082,0.9964164178932561,66
2020-06-13,1.1048335474702293,1.215491412042896,0.9941756828975626,66
2020-06-14,1.1174010062082016,1.2279804049421201,1.006821607474283,66
2020-06-15,1.139840142615649,1.2506068340428285,1.0290734511884696,66
2020-06-16,1.1589759575302787,1.2675660659619383,1.050385849098619,66
2020-06-17,1.1647736847851806,1.268600122146498,1.0609472474238633,66
2020-06-18,1.1550188660377174,1.2551942334227038,1.054843498652731,66
2020-06-19,1.1338899006681615,1.2322877276307906,1.0354920737055324,66
2020-06-20,1.1079159385762127,1.205475221689852,1.0103566554625734,66
2020-06-21,1.086680960775183,1.1857749007545686,0.9875870207957975,66
2020-06-22,1.0755051452606483,1.177572286271939,0.9734380042493574,66
2020-06-23,1.0695225940984308,1.174490567215312,0.9645546209815495,66
2020-06-24,1.0600488498243423,1.1683526492512675,0.9517450503974173,66
2020-06-25,1.0455405641802338,1.156236250642721,0.9348448777177465,66
2020-06-26,1.0321008955133395,1.143268880506322,0.9209329105203569,66
2020-06-27,1.0273896668370308,1.1387940275763153,0.9159853060977464,66
2020-06-28,1.0346215805432375,1.1459515432979264,0.9232916177885486,66
2020-06-29,1.0547871034843506,1.1653500255910696,0.9442241813776314,66
2020-06-30,1.0808776156318767,1.1913467897619965,0.970408441501757,66
2020-07-01,1.101073719855087,1.2099735932612246,0.9921738464489496,66
2020-07-02,1.1067401353632755,1.2109375878994018,1.0025426828271493,66
2020-07-03,1.0996765923926102,1.2000882468763558,0.9992649379088645,66
2020-07-04,1.0877858865913441,1.1885313168480058,0.9870404563346824,66
2020-07-05,1.076787228596194,1.1805303847549515,0.9730440724374363,66
2020-07-06,1.0699726759786392,1.176993254840058,0.9629520971172205,66
2020-07-07,1.067600086587078,1.1748629072052088,0.9603372659689473,66
2020-07-08,1.0653524207226481,1.1684536395497491,0.9622512018955471,66
2020-07-09,1.0579911571873948,1.1558065891715923,0.9601757252031973,66
2020-07-10,1.0466512790315108,1.1421684152974556,0.9511341427655658,66
2020-07-11,1.0398706609143442,1.137621775409085,0.9421195464196035,66
2020-07-12,1.047785845572976,1.1502515910579223,0.9453201000880298,66
2020-07-13,1.0731326316939152,1.1779152320742554,0.9683500313135749,66
2020-07-14,1.1109839817417229,1.2141062238683646,1.007861739615081,66
2020-07-15,1.1466089428539061,1.2464724186029084,1.046745467104904,66
2020-07-16,1.1663249042056083,1.261769463370519,1.0708803450406976,66
2020-07-17,1.166968296322832,1.257723310079737,1.0762132825659272,66
2020-07-18,1.1588587218944426,1.248419988275428,1.0692974555134571,66
2020-07-19,1.1531694329032007,1.2455365804342553,1.0608022853721462,66
2020-07-20,1.1531180107363541,1.2522830406417116,1.0539529808309966,66
2020-07-21,1.155322461755758,1.2650144790204343,1.0456304444910818,66
2020-07-22,1.1556317524666633,1.2731364712331548,1.0381270337001718,66
2020-07-23,1.1502190982257043,1.268634549896314,1.0318036465550946,66
2020-07-24,1.1427147709586651,1.2569921193316334,1.028437422585697,66
2020-07-25,1.1430342562302866,1.2508437117240578,1.0352248007365155,66
2020-07-26,1.1605255230559648,1.2623937433177492,1.0586573027941804,66
2020-07-27,1.1946565944396612,1.2958964883235438,1.0934167005557787,66
2020-07-28,1.2384796383843837,1.3449274299191196,1.1320318468496477,66
2020-07-29,1.2794038824567724,1.3922563848116891,1.1665513801018557,66
2020-07-30,1.3047694901141238,1.4196540729749878,1.1898849072532598,66
2020-07-31,1.3109645670284162,1.4246768643140093,1.1972522697428232,66
2020-08-01,1.30689686540305,1.4219273292843537,1.1918664015217462,66
2020-08-02,1.3039709953718113,1.424624261179352,1.1833177295642705,66
2020-08-03,1.3051967747135045,1.434916597661915,1.175476951765094,66
2020-08-04,1.3085329716290812,1.447347570995785,1.1697183722623774,66
2020-08-05,1.3113380046723797,1.4512117302383485,1.171464279106411,66
2020-08-06,1.3096263127341932,1.4426893688890672,1.1765632565793191,66
2020-08-07,1.303099718694158,1.4301173303067527,1.1760821070815632,66
2020-08-08,1.2970146181927482,1.421804569386195,1.1722246669993015,66
2020-08-09,1.2985341240880306,1.4244018970674814,1.1726663511085798,66
2020-08-10,1.303624378569851,1.4342122930225025,1.1730364641171993,66
2020-08-11,1.3009284524238265,1.4346602464590825,1.1671966583885705,66
2020-08-12,1.2852078185240634,1.4177208011809397,1.1526948358671871,66
2020-08-13,1.265940836116935,1.3956993269622275,1.1361823452716426,66
2020-08-14,1.2559636301855137,1.3816373932920938,1.1302898670789336,66
2020-08-15,1.25848969501196,1.379394969160511,1.137584420863409,66
2020-08-16,1.270322244649495,1.389346583087776,1.151297906211214,66
2020-08-17,1.2875513639726752,1.4054920298566425,1.169610698088708,66
2020-08-18,1.3054418276708515,1.4200799865952942,1.1908036687464087,66
2020-08-19,1.309670869573204,1.4196281619296518,1.1997135772167562,66
2020-08-20,1.2883806982349868,1.39193195222611,1.1848294442438636,66
2020-08-21,1.2470004063623858,1.3441517617076064,1.1498490510171653,66
2020-08-22,1.2034186111571405,1.2989166661591314,1.1079205561551497,66
2020-08-23,1.1685386723728348,1.2665799410556746,1.070497403689995,66
2020-08-24,1.1397070919919459,1.2410384034652502,1.0383757805186415,66
2020-08-25,1.1117255895159708,1.2147316548457279,1.0087195241862137,66
2020-08-26,1.0831416513374184,1.1834518781960621,0.9828314244787746,66
2020-08-27,1.0504415123192672,1.144355010996198,0.9565280136423364,66
2020-08-28,1.01186060999276,1.1007991785612314,0.9229220414242888,66
2020-08-29,0.9721891079646452,1.060032311438028,0.8843459044912624,66
2020-08-30,0.9421335967085461,1.0307433230700431,0.853523870347049,66
2020-08-31,0.9279288441982776,1.017762121006866,0.8380955673896893,66
2020-09-01,0.9266310158044075,1.01688049505575,0.8363815365530651,66
2020-09-02,0.9324541049112391,1.0210783665589662,0.8438298432635122,66
2020-09-03,0.9384425961424662,1.0248383281360145,0.8520468641489177,66
2020-09-04,0.9396890770675791,1.0252056187305119,0.8541725354046463,66
2020-09-05,0.9346867951862174,1.020552535115229,0.8488210552572061,66
2020-09-06,0.9286865531602599,1.0156554263929116,0.8417176799276083,66
2020-09-07,0.9273848072868813,1.0154632021289933,0.8393064124447694,66
2020-09-08,0.9299034460594344,1.0181794728873075,0.8416274192315615,66
2020-09-09,0.9287166867285275,1.017419093014527,0.8400142804425279,66
2020-09-10,0.9184754135174366,1.0088564833545883,0.8280943436802848,66
2020-09-11,0.9005474310393691,0.9937599249237042,0.8073349371550339,66
2020-09-12,0.8826222946835888,0.980105418529721,0.7851391708374565,66
2020-09-13,0.8719799292171595,0.9739256733234143,0.7700341851109047,66
2020-09-14,0.8728135483408712,0.9762927780684016,0.7693343186133408,66
2020-09-15,0.8831736300721937,0.98478098349368,0.7815662766507074,66
2020-09-16,0.8967159584963308,0.9947524162491861,0.7986795007434755,66
2020-09-17,0.905682062242572,0.9995314537594501,0.8118326707256939,66
2020-09-18,0.9044632669683045,0.99530003579905,0.8136264981375589,66
2020-09-19,0.893116331624425,0.9837003748872135,0.8025322883616366,66
2020-09-20,0.8774505712713013,0.9688257856973128,0.7860753568452898,66
2020-09-21,0.8661901818498189,0.9574701598523763,0.7749102038472615,66
2020-09-22,0.863104548177586,0.9538013414482737,0.7724077549068983,66
2020-09-23,0.8639870314543608,0.9549111052274675,0.7730629576812542,66
2020-09-24,0.8620092929329158,0.9549331846711889,0.7690854011946427,66
2020-09-25,0.856077701948828,0.9520602700893069,0.7600951338083491,66
2020-09-26,0.8503502728440144,0.9482701694488225,0.7524303762392064,66
2020-09-27,0.8515150891949187,0.9495745815835827,0.7534555968062547,66
2020-09-28,0.8641821715118625,0.9613150755807448,0.7670492674429802,66
2020-09-29,0.8912409185391983,0.9865283158217428,0.7959535212566538,66
2020-09-30,0.9267087783670542,1.0207629101097169,0.8326546466243916,66
2020-10-01,0.9588939997560254,1.0535760519292727,0.8642119475827781,66
2020-10-02,0.979761988397211,1.0757422239878769,0.883781752806545,66
2020-10-03,0.9893094724624107,1.086483563247645,0.8921353816771763,66
2020-10-04,0.990979022224956,1.0889259501757378,0.8930320942741744,66
2020-10-05,0.9867435946876707,1.0837318996286127,0.8897552897467287,66
2020-10-06,0.9792956246893835,1.0741181266383335,0.8844731227404335,66
2020-10-07,0.9702715517174657,1.0626702504930907,0.8778728529418408,66
2020-10-08,0.955233111909568,1.0445614705071704,0.8659047533119656,66
2020-10-09,0.92972941795008,1.01624994123785,0.84320889466231,66
2020-10-10,0.8969614100327454,0.98313919180264,0.8107836282628509,66
2020-10-11,0.8664202672511533,0.9546072794085173,0.7782332550937893,66
2020-10-12,0.846824482468705,0.9373066253908312,0.7563423395465788,66
2020-10-13,0.8404602213568987,0.931986827775055,0.7489336149387423,66
2020-10-14,0.8464033262911793,0.937936909182949,0.7548697433994096,66
2020-10-15,0.8618389199320242,0.9541532541860955,0.7695245856779529,66
2020-10-16,0.8844985457637589,0.97894539256533,0.7900516989621877,66
2020-10-17,0.9128150034131433,1.009527429284079,0.8161025775422075,66
2020-10-18,0.94274479564809055,1.041554281448886,0.8439353098472951,66
2020-10-19,0.9684396880104957,1.068557478713862,0.8683218973071293,66
2020-10-20,0.9870349356627367,1.086044336865483,0.8880255344599902,66
2020-10-21,0.9982747632646113,1.0947188742635967,0.901830652265626,66
2020-10-22,1.0015952255496214,1.0955606178125052,0.9076298332867376,66
2020-10-23,0.9953631053863619,1.0869144479584507,0.903811762814273,66
2020-10-24,0.984775239271674,1.0744846590977748,0.8950658194455732,66
2020-10-25,0.9790991829705027,1.0684847681397824,0.8897135978012229,66
2020-10-26,0.9815822554019347,1.072020182981498,0.8911443278223715,66
2020-10-27,0.9876950380150721,1.0800040958110957,0.8953859802190485,66
2020-10-28,0.9926040110504538,1.0860315328961365,0.8991764892047711,66
2020-10-29,0.9966843826652242,1.0901478976680548,0.9032208676623937,66
2020-10-30,1.0022200326944406,1.0971748172630968,0.9072652481257844,66
2020-10-31,1.0110581092853674,1.1098534680748462,0.9122627504958887,66
2020-11-01,1.0273250391137239,1.1300494528672091,0.9246006253602387,66
2020-11-02,1.052704759980888,1.157412088604908,0.9479974313568683,66
2020-11-03,1.0821735381397233,1.1847618764491357,0.9795851998303109,66
2020-11-04,1.105974807150587,1.2018093944294623,1.0101402198717118,66
2020-11-05,1.1197717370656686,1.2074211262596333,1.0321223478717039,66
2020-11-06,1.1279404043507815,1.2093399578470043,1.0465408508545586,66
2020-11-07,1.136237534895142,1.2173089994958823,1.0551660702944015,66
2020-11-08,1.148310672422783,1.2378442918264732,1.0587770530190928,66
2020-11-09,1.1645323295807457,1.2653956653342167,1.0636689938272748,66
2020-11-10,1.183429178262725,1.2926904939627106,1.0741678625627396,66
2020-11-11,1.196906791965071,1.3098877718104938,1.0839258121196484,66
2020-11-12,1.19696062908574,1.307543331459088,1.0863779267123919,66
2020-11-13,1.1844633632440615,1.2880253829876103,1.0809013435005128,66
2020-11-14,1.1696824505866448,1.2671589631763072,1.0722059379969824,66
2020-11-15,1.1605336907870945,1.2552417708663055,1.0658256107078834,66
2020-11-16,1.1559242104017071,1.2500474348466533,1.061800985956761,66
2020-11-17,1.1476002007650927,1.2425368757818247,1.0526635257483608,66
2020-11-18,1.128219451293432,1.2227125059322332,1.0337263966546308,66
2020-11-19,1.0942863027321779,1.185984399671767,1.0025882057925888,66
2020-11-20,1.0495037860235787,1.1394271748157216,0.9595803972314358,66
2020-11-21,1.0024517177200274,1.0932284183733083,0.9116750170667464,66
2020-11-22,0.9623135336421611,1.0547964060643036,0.8698306612200186,66
2020-11-23,0.937546377895215,1.031643514379255,0.8434492414111749,66
2020-11-24,0.93086802842828,1.0248667249314907,0.8368693319250693,66
2020-11-25,0.9365531254815926,1.027128236997932,0.8459780139652533,66
2020-11-26,0.9423273660254446,1.0282459591085398,0.8564087729423495,66
2020-11-27,0.9414371013571603,1.0249862909152925,0.857887911799028,66
2020-11-28,0.9387721941112455,1.0235198536691366,0.8540245345533544,66
2020-11-29,0.9428640502881915,1.0311047341219628,0.8546233664544202,66
2020-11-30,0.9550810088447226,1.0460629871383347,0.8640990305511105,66
2020-12-01,0.9720485977121273,1.0637858815935497,0.8803113138307048,66
2020-12-02,0.9882924785270081,1.0801109573758578,0.8964739996781582,66
2020-12-03,0.9991353097237623,1.090610001174797,0.9076606182727276,66
2020-12-04,0.9995204765958621,1.0897873320227474,0.9092536211689769,66
2020-12-05,0.9904748507966934,1.079686104195867,0.9012635973975197,66
2020-12-06,0.9782641701654882,1.0670579345872067,0.8894704057437697,66
2020-12-07,0.9679690085309589,1.0560196021196748,0.879918414942243,66
2020-12-08,0.9584071823844671,1.0453418566592643,0.8714725081096699,66
2020-12-09,0.945333997942454,1.0308486344653498,0.8598193614195583,66
2020-12-10,0.9271630404881138,1.0108621980306631,0.8434638829455645,66
2020-12-11,0.9058005934868328,0.9886686933102757,0.8229324936633899,66
2020-12-12,0.8844814397557931,0.9686844260777272,0.800278453433859,66
2020-12-13,0.8665609630380913,0.9525555548128675,0.7805663712633151,66
2020-12-14,0.8554271385994761,0.941809812891881,0.7690444643070711,66
2020-12-15,0.851275259671764,0.9365072713990371,0.7660432479444909,66
2020-12-16,0.8483752791869513,0.9314779578327389,0.76527260054116375,66
2020-12-17,0.8382711385415436,0.9196329312293257,0.7569093458537615,66
2020-12-18,0.818287674843541,0.9000995863905644,0.7364757632965176,66
2020-12-19,0.793910379253504,0.8778697651496992,0.7099509933573089,66
2020-12-20,0.7738532390814565,0.8597562221449214,0.6879502560179916,66
2020-12-21,0.7617547051942922,0.8492268034336886,0.6742826069548958,66
2020-12-22,0.7564030723391107,0.8449780774086448,0.6678280672695767,66
2020-12-23,0.7543613436794238,0.8431632337470398,0.6655594536118077,66
2020-12-24,0.7537960846986282,0.8421374246982632,0.6654547446989932,66
2020-12-25,0.7534212991823337,0.8406262229644946,0.6662163754001728,66
2020-12-26,0.7549883600274337,0.8404101057640435,0.669566614290824,66
2020-12-27,0.7630100167567088,0.8466862377734982,0.6793337957399194,66
2020-12-28,0.7826829468324722,0.8641201817991859,0.7012457118657585,66
2020-12-29,0.8120596041849735,0.8905437336705706,0.7335754746993763,66
2020-12-30,0.8430251047688507,0.9196582584440017,0.7663919510936997,66
2020-12-31,0.8696530916156648,0.9472205285810106,0.7920856546503191,66
2021-01-01,0.8892228305317744,0.9708353517378421,0.8076103093257068,66
2021-01-02,0.9005331583517203,0.9885854170634348,0.8124808996400058,66
2021-01-03,0.9043143757855766,0.9987410636206737,0.8098876879504795,66
2021-01-04,0.9058680240666261,1.0037509011379635,0.8079851469952887,66
2021-01-05,0.9083988859470982,1.0056921084411592,0.8111056634530371,66
2021-01-06,0.9049539591215615,0.9980545221581211,0.811853396085002,66
2021-01-07,0.8873218661233021,0.975598656960902,0.7990450752857022,66
2021-01-08,0.8574148542557608,0.9426247879053437,0.772204920606178,66
2021-01-09,0.8244460110306991,0.9067828980775939,0.7421091239838044,66
2021-01-10,0.7973607919784925,0.875531378463048,0.7191902054939371,66
2021-01-11,0.7798138857442962,0.8541579003860923,0.7054698711025001,66
2021-01-12,0.7747781841121213,0.8474968312175392,0.7020595370067034,66
2021-01-13,0.7806208894377997,0.8554095864619267,0.7058321924136728,66
2021-01-14,0.7912107670288092,0.8721534952365773,0.7102680388210412,66
2021-01-15,0.8000735615854914,0.8886959371332331,0.7114511860377496,66
2021-01-16,0.805543040672221,0.900173155114832,0.7109129262296101,66
2021-01-17,0.8099295189995235,0.9081604463200283,0.7116985916790186,66
2021-01-18,0.8148180765075606,0.9137875144548044,0.7158486385603167,66
2021-01-19,0.8207655932488436,0.9168317364060045,0.7246994500916827,66
2021-01-20,0.8270016380018564,0.9168015764602926,0.7372016995434203,66
2021-01-21,0.8299782913496141,0.9121923840374995,0.7477641986617287,66
2021-01-22,0.8260819070349664,0.90331644203944494,0.7488473720304879,66
2021-01-23,0.8172319913043351,0.8948777781253622,0.739586204483308,66
2021-01-24,0.8119722672303772,0.8936124504971159,0.7303320839636385,66
2021-01-25,0.8169087419129764,0.9016280100269001,0.7321894737990526,66
2021-01-26,0.830580225437565,0.9150269215324098,0.7461335293427203,66
2021-01-27,0.8482947137967319,0.9296796508313538,0.76690977676211,66
2021-01-28,0.8653248783286857,0.9438576833220222,0.7867920733353491,66
2021-01-29,0.8788717593627852,0.9571146583599656,0.8006288603656048,66
2021-01-30,0.8866556146270489,0.96802610263121,0.8052851266228878,66
2021-01-31,0.8888838215575015,0.9766634508282963,0.8011041922867066,66
2021-02-01,0.8874584416060017,0.983943765756694,0.7909731174553095,66
2021-02-02,0.8835215140927206,0.9898300304275489,0.7772129977578923,66
2021-02-03,0.8773236086491463,0.9940540998417737,0.7605931174565188,66
2021-02-04,0.8690748810879242,0.9970006728519434,0.741149089323905,66
2020-02-08,3.255854025133614,3.872799539541304,2.6917694544862396,67
2020-02-09,3.1631425668285313,3.686201858476315,2.6796004575296357,67
2020-02-10,3.064641376611539,3.5099519785277926,2.6491535288133563,67
2020-02-11,2.9237209141420033,3.301678669340237,2.568442460272007,67
2020-02-12,2.7428956115331453,3.062617503728653,2.4405709760427583,67
2020-02-13,2.560636054513062,2.83221249560893,2.3025690843918376,67
2020-02-14,2.4469906597117337,2.6873707457857274,2.20661057363774,67
2020-02-15,2.426476838957654,2.6851724533837533,2.167781224531555,67
2020-02-16,2.4632184909799566,2.753757967022683,2.17267901493723,67
2020-02-17,2.502702989145358,2.8060413526651073,2.1993646256256083,67
2020-02-18,2.515300737996878,2.7887001128011057,2.2419013631926505,67
2020-02-19,2.497895684465946,2.728066881471516,2.267724487460376,67
2020-02-20,2.482156782768159,2.6861112854859917,2.2782022800503263,67
2020-02-21,2.4909126487197804,2.6892173968600668,2.292607900579494,67
2020-02-22,2.515646825055818,2.740513773005577,2.2907798771060595,67
2020-02-23,2.50781863866524,2.76391969278953,2.25171758454095,67
2020-02-24,2.435693720689121,2.691185568866992,2.1802018725112497,67
2020-02-25,2.3137401095339065,2.544982643815092,2.082497575252721,67
2020-02-26,2.1927810966992265,2.392676369916385,1.992885823482068,67
2020-02-27,2.1083683725130644,2.280167484778664,1.936569260247465,67
2020-02-28,2.0630080822541306,2.2347146541502845,1.8913015103579767,67
2020-02-29,2.0440616733929957,2.2372637341117616,1.8508596126742298,67
2020-03-01,2.036959060234321,2.2406722588724546,1.8332458615961875,67
2020-03-02,2.026813101839577,2.2282803007993515,1.8253459028798027,67
2020-03-03,1.9874787675339993,2.177999986737252,1.7969575483307465,67
2020-03-04,1.908383990583909,2.0781964201924525,1.7385715609753654,67
2020-03-05,1.809373018299523,1.9626925275446574,1.6560535090543884,67
2020-03-06,1.7304533863802125,1.88264827705471,1.578258495705715,67
2020-03-07,1.6928510071058722,1.8490001225894066,1.5367018916223378,67
2020-03-08,1.6877588018907543,1.849970437571405,1.5255471662101037,67
2020-03-09,1.6830824647337421,1.8502208445477586,1.5159440849197257,67
2020-03-10,1.653541257700077,1.8147200663142775,1.4923624490858765,67
2020-03-11,1.5952827916256902,1.7421606394294522,1.4484049438219282,67
2020-03-12,1.5165639674278508,1.6503315464338215,1.3827963884218801,67
2020-03-13,1.4282425924397473,1.5505950799162258,1.3058901049632687,67
2020-03-14,1.3427612974524468,1.4550908011744093,1.2304317937304843,67
2020-03-15,1.273576771279328,1.3813693805116132,1.1657841620470428,67
2020-03-16,1.224142578766251,1.3311242525616396,1.1171609049708624,67
2020-03-17,1.1829817203636812,1.2897870575758694,1.076176383151493,67
2020-03-18,1.1351864641667728,1.2426400705180274,1.0277328578155183,67
2020-03-19,1.076320201608677,1.1834841609949147,0.9691562422224393,67
2020-03-20,1.011350913470566,1.1149620854850073,0.9077397414561248,67
2020-03-21,0.949616327685986,1.0475689139889792,0.851663741382993,67
2020-03-22,0.8972584639804263,0.9892345981577502,0.8052823298031024,67
2020-03-23,0.8571836425990347,0.9422911014668862,0.7720761837311831,67
2020-03-24,0.8282249555403483,0.9062196516843628,0.7502302593963337,67
2020-03-25,0.8060909442058971,0.878622465440237,0.7335594229715572,67
2020-03-26,0.7842630019188978,0.8533090046300553,0.7152169992077402,67
2020-03-27,0.7572888401074699,0.8251089659824271,0.6894687142325127,67
2020-03-28,0.7247514169275546,0.794513842221919,0.6549889916331902,67
2020-03-29,0.6914178493891113,0.7640396227812457,0.618796075996977,67
2020-03-30,0.6635632957641624,0.7369184572913002,0.5902081342370246,67
2020-03-31,0.6432169253286653,0.7152471834509,0.5711866672064305,67
2020-04-01,0.6278428856131526,0.6973690654584074,0.5583167057678978,67
2020-04-02,0.6125181945835992,0.679338592570767,0.5456977965964315,67
2020-04-03,0.5952280673551583,0.6618395571074872,0.5286165776028294,67
2020-04-04,0.5778481570236447,0.6471934531586496,0.5085028608886397,67
2020-04-05,0.5634589019420706,0.6343817645808584,0.4925360393032828,67
2020-04-06,0.5530495571676373,0.6228439439617808,0.48325517037349375,67
2020-04-07,0.5475452896551056,0.6146661046668648,0.4804244746433465,67
2020-04-08,0.5465556498789912,0.6095737560884293,0.48353754366955304,67
2020-04-09,0.5479675463742659,0.6068415246568044,0.48909356809172744,67
2020-04-10,0.5485021976107429,0.6070052214580952,0.4899991737633907,67
2020-04-11,0.5468766327182378,0.6083579370022829,0.48539532843419275,67
2020-04-12,0.5443394670994472,0.6096629666489715,0.47901596754992304,67
2020-04-13,0.5417568797542984,0.6100344231029774,0.47347933640561946,67
2020-04-14,0.5394027450769621,0.6074651218969034,0.47134036825702075,67
2020-04-15,0.5372480940923319,0.6014001131604695,0.47309607502419426,67
2020-04-16,0.5340768652979178,0.5930266437054819,0.4751270868903537,67
2020-04-17,0.5281242583071166,0.5839888372993967,0.47225967931483653,67
2020-04-18,0.5202528541429615,0.5784034192185437,0.4621022890673794,67
2020-04-19,0.5163104927958471,0.5810989085553454,0.4515220770363487,67
2020-04-20,0.5224966904519867,0.592706317227397,0.45228706367657634,67
2020-04-21,0.5394589210727246,0.6115360603688348,0.4673817817766145,67
2020-04-22,0.5637377266703967,0.6352895996774821,0.4921858536633112,67
