date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-03-28,0.7986015130213118,1.304420417124063,0.41569788406305724,14,0.8272727272727274,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-29,0.8729305650067236,1.4233389365034022,0.45579419673460975,14,0.8818181818181818,4,10,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-30,0.929087713906107,1.5128907552485913,0.48625609756114474,14,0.9363636363636365,4,8,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-31,0.9756155579993269,1.5840036003842206,0.5132477662493146,14,0.990909090909091,4,9,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-01,1.0154934228821781,1.6415880608049616,0.5383127156643447,14,1.0454545454545454,4,7,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-02,1.03767050890122,1.672700285974427,0.5527860991108783,14,1.1,4,4,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-03,1.0404574488850242,1.676068829123166,0.5549169457102223,14,1.1,4,4,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-04,1.0367069109225981,1.6691165426701622,0.5534405979908157,14,1.1,4,1,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-05,1.029155576866268,1.6565950323034109,0.5496187699443552,14,1.1,4,1,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-06,1.01045875253995,1.6300087146502868,0.5376160802663132,14,1.1,4,6,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-07,0.9794560001825207,1.5882491774748144,0.5164010134461642,14,1.1,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-08,0.9486498593612842,1.5477157044300052,0.49481375829690394,14,1.1,4,7,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-09,0.9321743515396229,1.5272195556214896,0.48262464328352694,14,1.1,4,8,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-10,0.9269802678575613,1.5232389867541634,0.47739749558721456,14,1.1,4,8,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-11,0.9237382883386803,1.5233698533750766,0.4726837072399942,14,1.1,4,6,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-12,0.918398289233976,1.5216171034714419,0.46604053448490607,14,1.1,4,4,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-13,0.9164113024133491,1.5245554931147198,0.4615997995781918,14,1.1,4,7,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-14,0.9216777679014928,1.537213979231608,0.4621159159904902,14,1.1,4,1,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-15,0.9268052300679346,1.549959978064049,0.46239605672986656,14,1.1,4,4,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-16,0.9305289880524851,1.5608249840781774,0.4617316120742195,14,1.1,4,6,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-17,0.941410512558745,1.5807158252273317,0.46624242374827823,14,1.1,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-18,0.9602943652057508,1.610692747359187,0.47653345459000607,14,1.1,4,1,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-19,0.9792616779206561,1.6401627656749076,0.48721905038466523,14,1.1,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-20,0.9940935585372784,1.6631027849671915,0.495633690570016,14,1.1,4,1,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-21,1.0116946665154172,1.6881704484768636,0.5067991973532736,14,1.1,4,7,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-22,1.037300986816219,1.7221911327031103,0.5244057000830011,14,1.1,4,8,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-23,1.0651747341239444,1.7576513924286827,0.5444830303998747,14,1.1,4,7,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-24,1.0898590947455042,1.7871211148561472,0.5633888759570138,14,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-25,1.109169454072484,1.8075095925384113,0.579723677522472,14,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-26,1.1250859889637055,1.8214868527728714,0.5948423294258499,14,1.1,4,2,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-27,1.1395673191119873,1.8319687560368438,0.6099396094072418,14,1.1,4,4,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-28,1.1518930783011028,1.8384426483721221,0.6242718967970055,14,1.1,4,2,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-29,1.1604698355051475,1.8391662398539508,0.636512318723931,14,1.1,4,4,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-30,1.1652786911960278,1.8343574383920729,0.6464986823834191,14,1.1,4,2,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-05-01,1.1671976403089284,1.8254138152264192,0.654701649614534,14,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-09,3.172511901586669,3.8560627683303674,2.5548314203598377,15,3,17,1,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-10,3.021727473095326,3.596764067517775,2.49615517250716,15,3,22,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-11,2.871067022363837,3.357554187656931,2.422175336953868,15,3,29,1,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-12,2.7080417714316076,3.1210327218351948,2.3239880519703604,15,3,37,7,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-13,2.521917527870893,2.872922806114255,2.1934893918980634,15,3,48,1,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-14,2.3245833734111163,2.623823565929256,2.0432277684687707,15,3,63,17,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-15,2.1428465868968978,2.4003479758321062,1.899766734771985,15,3,81,4,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-16,1.9858518701120975,2.210314957628794,1.7732513324197328,15,3,105,8,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-17,1.844317506212114,2.042219294529463,1.654565875005477,15,3,137,24,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-18,1.711168051944297,1.889616450368994,1.5327196535196002,15,3,177,24,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-19,1.5857724897316396,1.7562472106612423,1.415297768802037,15,3,230,22,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-20,1.4693789019529917,1.6272249311544431,1.3115328727515403,15,3,299,38,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-21,1.3598056917291947,1.4972762116773763,1.2223351717810131,15,3,387,59,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-22,1.2554359482199062,1.375520203706754,1.136223411941343,15,1.75,293,30,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-23,1.159029305484375,1.2707661365052392,1.0472924744635108,15,0.5,107,64,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-24,1.073255884282364,1.1838607571638664,0.9626510114008618,15,0.5,124,109,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-25,0.9979140477476989,1.1078056670919394,0.8880224284034582,15,0.5,124,96,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-02-26,0.9309072614638538,1.0398068394177293,0.8220076835099783,15,0.5,112,157,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-02-27,0.8705814716590016,0.9790543979464079,0.7621085453715952,15,0.5,98,140,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-02-28,0.816647034114222,0.9233345769577861,0.7099594912706579,15,0.5,86,124,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-02-29,0.7677039765271333,0.8701134291209511,0.6652945239333155,15,0.5,75,176,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-01,0.7223112152386962,0.8213462952562698,0.6232761352211227,15,0.5,65,114,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-02,0.6811883905461411,0.7800424566944408,0.5823343243978414,15,0.5,57,150,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-03,0.6454662837872256,0.7448554944302209,0.5460770731442303,15,0.5,50,121,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-04,0.615893578438474,0.713384194803047,0.518402962073901,15,0.5,44,195,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-05,0.5921812598118026,0.6865668998296506,0.4977956197939546,15,0.5,38,168,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-06,0.573406856891101,0.6660500888908878,0.4820828932978735,15,0.5,34,111,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-07,0.5571543464542587,0.6533129233132577,0.46855448588435505,15,0.5,29,114,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-08,0.5416349650065038,0.6418239724797924,0.4498420034754655,15,0.5,26,71,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-09,0.5283698895725492,0.6332547030233557,0.4328635583617718,15,0.5,23,107,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-10,0.5201095692104463,0.6306982949318239,0.42004999358042683,15,0.5,20,127,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-11,0.5173166636802277,0.6348006232268313,0.41170813473843,15,0.5,17,88,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-12,0.5188928207371735,0.6444623695336408,0.4067655872575765,15,0.5,15,77,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-13,0.5240049999779518,0.658819477788686,0.4044385471203107,15,0.5,13,89,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-14,0.5320746699866568,0.6772504297474834,0.4042035238952016,15,0.5,12,37,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-15,0.5407751936229498,0.6971231787941933,0.4040469027720051,15,0.5,10,45,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-16,0.5475203478209587,0.715438551207981,0.4017997539249306,15,0.5,9,38,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-17,0.5514817241020752,0.7311606718581196,0.39684849000889605,15,0.5,8,38,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-18,0.5534183012402123,0.7451193527865521,0.38990247774251985,15,0.5,7,49,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-19,0.5532997284053228,0.7573037505466129,0.3809520250592061,15,0.5,6,40,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-20,0.5505769919132757,0.767116361992551,0.3695515437361935,15,0.5,5,21,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-21,0.5471485095846167,0.7768637579396376,0.357259186679504,15,0.5,5,27,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-22,0.5466819761049445,0.7910877572592818,0.3469536146475023,15,0.5,4,17,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-23,0.5519458724796429,0.8134040580471296,0.34064989030716963,15,0.5545454545454546,4,27,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-24,0.5607644602069216,0.8414063344793485,0.3364740367312704,15,0.6090909090909091,4,29,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-25,0.5685268814835421,0.8694308290463768,0.3308864559352443,15,0.6636363636363637,4,10,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-26,0.5745611199257245,0.8964452119019773,0.32355843624969927,15,0.7181818181818183,4,15,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-27,0.5858263843675177,0.9311111140085168,0.31975712833623926,15,0.7727272727272727,4,20,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-28,0.6088972241359545,0.982032010133757,0.3240811250687475,15,0.8272727272727274,4,13,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-29,0.6437851695392741,1.049455918244953,0.3362916805512352,15,0.8818181818181818,4,7,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-30,0.6869988196293687,1.1285924010721216,0.3539755959602865,15,0.9363636363636365,4,21,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-31,0.7375191113984437,1.2172456964022373,0.37685105524085566,15,0.990909090909091,4,6,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-01,0.7944736570652132,1.3131424013233706,0.4049010685159663,15,1.0454545454545454,4,4,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-02,0.8463755164010769,1.4002582075574708,0.4306157202515429,15,1.1,4,4,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-03,0.8808166277165419,1.4615059731333908,0.4457803928099606,15,1.1,4,2,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-04,0.8992475552617529,1.4983338527973047,0.4516747808803214,15,1.1,4,4,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-05,0.9135570065942951,1.526765595073124,0.45635266004287656,15,1.1,4,1,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-06,0.9326958451501666,1.5595815263674935,0.4654602013215787,15,1.1,4,11,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-07,0.9549305870611329,1.5952597992993942,0.47737527351855713,15,1.1,4,8,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-08,0.9771315957036476,1.6297035134748261,0.48991898230325104,15,1.1,4,9,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-09,0.9978733073328231,1.6607165637723473,0.5022812631643183,15,1.1,4,5,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-10,1.0120716565937955,1.6815157849341729,0.5109837592402074,15,1.1,4,1,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-11,1.0125501972836861,1.68288768600024,0.5109080145210733,15,1.1,4,2,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-12,0.9983309062575233,1.663965372852007,0.5011476736714078,15,1.1,4,2,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-13,0.9799399276251604,1.6391921612244962,0.4887033004566028,15,1.1,4,7,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-14,0.9671467171530502,1.6222683335657808,0.4798892333048268,15,1.1,4,5,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-15,0.9567887347545432,1.609717165170848,0.47213805959253824,15,1.1,4,2,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-16,0.9455787680353211,1.5972249519146424,0.463176133383258,15,1.1,4,6,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-17,0.9380517168570744,1.590461218637003,0.4563018864175976,15,1.1,4,1,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-18,0.9374258809602299,1.593554208754703,0.45378295098546795,15,1.1,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-19,0.939640413393188,1.6010602926112947,0.4528677220841237,15,1.1,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-20,0.9396836484783307,1.6060478245242091,0.4502892254303525,15,1.1,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-21,0.9413778070703033,1.6132021971974253,0.4488578577227593,15,1.1,4,8,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-22,0.9508672673800211,1.6305566205067572,0.45280840841353315,15,1.1,4,5,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-23,0.9679210326483809,1.6577596478322179,0.46200228003827953,15,1.1,4,6,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-24,0.9893419206963756,1.6901959929703203,0.47446763599634834,15,1.1,4,4,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-25,1.0110396740429344,1.7218486506305717,0.4877403180496784,15,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-26,1.031021153896656,1.7495763603863579,0.5007323294822079,15,1.1,4,2,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-27,1.0491776682565506,1.7730339384610085,0.5134848316480286,15,1.1,4,1,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-28,1.0646147929398073,1.7911330072713592,0.5253419761820128,15,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-29,1.0760511611105794,1.802415398009313,0.5352991743385165,15,1.1,4,2,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-30,1.0832328127668178,1.8068301794112398,0.5430255038069336,15,1.1,4,6,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-05-01,1.087029066714768,1.8058528623197605,0.548939878021911,15,1.1,4,1,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-09,3.196001223045908,3.9827457309901866,2.4947834820406354,16,3,17,0,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-10,3.0618773185179364,3.724340275072412,2.463494638276399,16,3,22,0,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-11,2.9349250085752305,3.4968286945449902,2.421625094854832,16,3,29,4,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-12,2.7983755580401493,3.2768154009316723,2.3572176985643685,16,3,37,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-13,2.6447404910895296,3.0529290374744504,2.265473517428342,16,3,48,5,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-14,2.484881171773198,2.8344871633013318,2.1579913509484747,16,3,63,8,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-15,2.3356082404855063,2.637382279215381,2.0519332514834745,16,3,81,2,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-16,2.190421703966841,2.4527711929071496,1.9427193718109348,16,3,105,6,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-17,2.0386462187847183,2.267747945028961,1.821585902969541,16,3,137,20,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-18,1.885862517819625,2.0869891990166076,1.6947939173020674,16,3,177,19,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-19,1.743986538890399,1.9220868704559344,1.5744322121306258,16,3,230,21,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-20,1.6165403939577165,1.7759129943176988,1.4645624033854097,16,3,299,39,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-21,1.4975798653420676,1.6414998242641536,1.3601764713763016,16,3,387,29,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-22,1.3834988511151545,1.5144661083636832,1.2583767795980159,16,1.75,293,36,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-23,1.2768854737004642,1.3970659646503931,1.1620392591099553,16,0.5,107,59,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-24,1.178645508576645,1.2899158375961328,1.0723282952090718,16,0.5,124,58,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-25,1.0870726072351309,1.1909696300562302,0.9878552914180545,16,0.5,124,99,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-26,1.0012727937196741,1.0990751120349038,0.9079682791279838,16,0.5,112,117,FALSE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-02-27,0.9226066934685541,1.0154902702396147,0.8341197839237224,16,0.5,98,111,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-02-28,0.8526257201885608,0.9417276049596393,0.7678942562894394,16,0.5,86,166,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-02-29,0.7899759316750521,0.8762847502198651,0.7080835383971655,16,0.5,75,88,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-01,0.7334521237452282,0.8178265933935585,0.653611778236654,16,0.5,65,151,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-02,0.6844198890499622,0.7677537723048367,0.6058115844073416,16,0.5,57,192,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-03,0.6434387307772995,0.7266600935243699,0.5652134418374287,16,0.5,50,212,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-04,0.6083544224478249,0.6922768065875299,0.5297851683588012,16,0.5,44,128,FALSE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-05,0.5764228869910372,0.6616824669741349,0.4969689430433185,16,0.5,38,141,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-06,0.5478195038347723,0.6350660606848288,0.46693813544094986,16,0.5,34,130,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-07,0.5230666473707292,0.6130265399281122,0.4401553275069149,16,0.5,29,99,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-08,0.5015107523339597,0.5949226662712696,0.41597704575506766,16,0.5,26,150,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-09,0.48419451962931775,0.5819723652412788,0.3952979850705386,16,0.5,23,166,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-10,0.473590453623259,0.5770191469476642,0.38025195662173833,16,0.5,20,113,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-11,0.47070219727699547,0.5813612806665179,0.37158409892964567,16,0.5,17,52,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-12,0.4731100382275011,0.5924831021325825,0.3670048770468605,16,0.5,15,74,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-13,0.476517799063662,0.6056415818968075,0.36269103398658376,16,0.5,13,74,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-14,0.478163033473566,0.6176703069329693,0.35630342997715214,16,0.5,12,45,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-15,0.47733746101977914,0.6276799063153305,0.3473392718506426,16,0.5,10,31,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-16,0.4771908828418137,0.6392819116545263,0.3385297759933315,16,0.5,9,59,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-17,0.4821862514080112,0.6578257948794859,0.33351809388654635,16,0.5,8,64,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-18,0.4935007904431599,0.6849859298602857,0.3330597706918194,16,0.5,7,43,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-19,0.5093467818992559,0.7188677535587973,0.3355271884721059,16,0.5,6,30,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-20,0.5284827222408028,0.7580231384806336,0.3398952843292564,16,0.5,5,29,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-21,0.5517821230694554,0.8034146599283124,0.34691965416206305,16,0.5,5,17,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-22,0.578367445990039,0.8538562735464215,0.35597561042320924,16,0.5,4,20,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-23,0.6067426551716288,0.9073168685915577,0.3660164558796227,16,0.5545454545454546,4,12,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-24,0.6363145556674096,0.96277771187692,0.37675895955923006,16,0.6090909090909091,4,25,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-25,0.6672084932137039,1.0200837441919182,0.38847913452985017,16,0.6636363636363637,4,14,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-26,0.6979911224797026,1.0771561996441887,0.40025553493182603,16,0.7181818181818183,4,7,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-27,0.7263674792038755,1.1308141970473322,0.4105419733339228,16,0.7727272727272727,4,12,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-28,0.7501489733116934,1.1780082717753642,0.4178859134562067,16,0.8272727272727274,4,15,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-29,0.768266567724757,1.2171829766749633,0.4216269024373306,16,0.8818181818181818,4,6,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-30,0.7827530072969843,1.2508724221821712,0.42329300486045557,16,0.9363636363636365,4,6,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-03-31,0.7968874529114447,1.2833927018656426,0.4251899168061795,16,0.990909090909091,4,8,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-01,0.8120978288267482,1.316769808241603,0.4282199862745781,16,1.0454545454545454,4,11,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-02,0.8283862499216536,1.3510871345789979,0.4323214572424023,16,1.1,4,14,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-03,0.8466696093237424,1.3874457630313883,0.4381800952237661,16,1.1,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-04,0.8678756419807749,1.4268870986629176,0.446527812208317,16,1.1,4,3,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-05,0.889297356820197,1.465715772840133,0.45553657926134067,16,1.1,4,6,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-06,0.9089868093699108,1.5011479906949579,0.4639652932567978,16,1.1,4,4,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-07,0.9298749316355887,1.536766382217685,0.4740040901768258,16,1.1,4,5,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-08,0.9570175682839565,1.5790391509605328,0.4892751859754753,16,1.1,4,5,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-09,0.992711783163188,1.6307948267127472,0.5115044238220443,16,1.1,4,9,TRUE,FALSE,3,10,21,0.75,0.2,3_10_21
2020-04-10,1.0313263139967017,1.6843441119373561,0.5369540314568502,16,1.1,4,4,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-11,1.0659705546813023,1.7302131339643338,0.5610603126946784,16,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-12,1.0945214023444847,1.7652980586097862,0.5825227416462616,16,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-13,1.1153040716150717,1.787610517049373,0.6000472459872861,16,1.1,4,6,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-14,1.124655610727324,1.7930668419337308,0.6106209991960608,16,1.1,4,5,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-15,1.1210696857076428,1.7805374575559871,0.6126602575015151,16,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-16,1.108825537468654,1.7563260556503404,0.6087695840823489,16,1.1,4,4,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-17,1.0921602311734766,1.7266771706619723,0.6015375143148645,16,1.1,4,4,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
2020-04-18,1.0684399099012167,1.688947998591336,0.5886074984580035,16,1.1,4,3,TRUE,TRUE,3,10,21,0.75,0.2,3_10_21
