date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-18,2.9333982244199497,3.3670894211215043,2.499707027718395,16,3.5,34878,3016,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-19,2.6970019633520312,3.1139360749586404,2.280067851745422,16,3.5,47194,3529,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-20,2.4310900438257415,2.7808405918434085,2.0813394958080744,16,3.5,63860,4375,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-21,2.1672938078516584,2.4337478791294953,1.9008397365738214,16,3.5,86411,7177,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-22,1.930960650200936,2.1422080423949046,1.7197132580069674,16,3.0714285714285716,102607,5991,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-23,1.7239168692522442,1.9118617698503337,1.5359719686541546,16,2.642857142857143,118829,11685,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-24,1.539899891102366,1.7180519386625186,1.3617478435422135,16,2.2142857142857144,130196,19730,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-25,1.3776685461488554,1.5517679255569226,1.2035691667407882,16,1.7857142857142858,131900,28404,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-26,1.2408250409379364,1.4094794091864056,1.0721706726894673,16,1.3571428571428572,120571,25404,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-27,1.1290172730680033,1.2836482029135248,0.9743863432224817,16,0.9285714285714288,94521,32579,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-28,1.0358513904565543,1.172629248279426,0.8990735326336825,16,0.5,55109,54477,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-29,0.9544773459276682,1.0829420915625054,0.8260126002928311,16,0.5,55745,43326,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-01,0.8830682723840708,1.0145274516848306,0.751609093083311,16,0.5,52164,40942,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-02,0.823055934509985,0.9606311593657424,0.6854807096542277,16,0.5,46405,102381,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-03,0.7749294398239309,0.916649918507466,0.6332089611403958,16,0.5,40572,106435,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-04,0.7361223075456276,0.8778776187617161,0.594366996329539,16,0.5,35396,63919,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-05,0.7037747530697724,0.8392955177560978,0.5682539883834471,16,0.5,30929,79471,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-06,0.6763823696222403,0.8012229683464018,0.5515417708980788,16,0.5,27061,80202,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-07,0.6531909031217613,0.7678552244719284,0.5385265817715942,16,0.5,23689,55706,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-08,0.6319078468134945,0.7392183214152053,0.5245973722117838,16,0.5,20738,62792,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-09,0.6098011696513862,0.7130896837102176,0.5065126555925548,16,0.5,18154,75973,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-10,0.5856648621036906,0.6900795841444264,0.48125014006295486,16,0.5,15892,52957,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-11,0.5599479124973928,0.6706982667111472,0.44919755828363855,16,0.5,13911,63647,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-12,0.5324465874483961,0.6517267061192473,0.41316646877754487,16,0.5,12177,75135,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-13,0.5019393032539822,0.6303741016071048,0.3735045049008595,16,0.5,10660,46849,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-14,0.4694650642535701,0.6073750983400332,0.3315550301671069,16,0.5,9331,40651,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-15,0.4385102580805311,0.5841842076310508,0.29283630853001136,16,0.5,8168,33239,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-16,0.41305251801405835,0.5613536147635549,0.26475142126456175,16,0.5,7150,70892,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-17,0.3949399565682252,0.5397653393271176,0.2501145738093329,16,0.5,6259,48091,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-18,0.38454928516403664,0.5219098437848013,0.24718872654327195,16,0.5,5479,24372,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-19,0.3822478350385452,0.5110309044607759,0.2534647656163145,16,0.5,4796,37473,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-20,0.38918211226072796,0.5134667415057463,0.2648974830157096,16,0.5,4198,26032,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-21,0.40588582013858726,0.539883483219703,0.2718881570574715,16,0.5,3675,15495,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-22,0.4326415866331695,0.5930046175760583,0.2722785556902807,16,0.5,3217,11511,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-23,0.46959955818471577,0.6608912868293398,0.2783078295400917,16,0.5545454545454546,3123,23909,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-24,0.5165450424125013,0.7321933484735849,0.3008967363514178,16,0.6090909090909091,3006,17642,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-25,0.5725929821235144,0.8034342146636424,0.3417517495833864,16,0.6636363636363637,2894,13252,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-26,0.6380087463128921,0.8755168545130791,0.4005006381127049,16,0.7181818181818183,2811,8309,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-27,0.7115328711137421,0.9468466411902889,0.4762191010371952,16,0.7727272727272727,2763,11803,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-28,0.787700055449353,1.0142568195676689,0.5611432913310369,16,0.8272727272727274,2748,6507,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-29,0.8612230437552157,1.0820764173846682,0.6403696701257632,16,0.8818181818181818,2763,4982,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-30,0.9295903941465024,1.1579685871114223,0.7012122011815825,16,0.9363636363636365,2808,8738,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-31,0.9907438932396203,1.233092263374928,0.7483955231043127,16,0.990909090909091,2881,4749,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-01,1.0399612477191884,1.2843831990336054,0.7955392964047714,16,1.0454545454545454,2986,4602,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-02,1.074993381498067,1.3031638747962149,0.8468228881999192,16,1.1,3124,3356,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-03,1.0979731413996667,1.304907973478383,0.8910383093209503,16,1.1,3142,5806,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-04,1.1098147270990455,1.312253054704514,0.907376399493577,16,1.1,3193,2380,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-05,1.1091922002052064,1.3239836918393328,0.8944007085710799,16,1.1,3259,2501,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-06,1.096218109527059,1.3185907888640114,0.8738454301901064,16,1.1,3327,4114,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-07,1.0745387348891795,1.2877929901704674,0.8612844796078916,16,1.1,3396,3774,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-08,1.0505800670294776,1.243005347651923,0.8581547864070321,16,1.1,3464,3580,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-09,1.0291171906245349,1.2006138036185672,0.8576205776305026,16,1.1,3535,4470,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-10,1.011529095215983,1.1704575216180204,0.8526006688139456,16,1.1,3606,3330,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-11,0.9971699089850374,1.1568729172429766,0.8374669007270982,16,1.1,3680,3812,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-12,0.9874208799365961,1.1622397843503578,0.8126019755228344,16,1.1,3754,2494,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-13,0.9856964124653297,1.179637357731848,0.7917554671988114,16,1.1,3831,3864,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-14,0.9933437214909634,1.1953591715588812,0.7913282714230456,16,1.1,3908,2555,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-15,1.006988064410986,1.2016830331673685,0.8122930956546038,16,1.1,3988,3662,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-16,1.0207230441231059,1.2007504697485063,0.8406956184977055,16,1.1,4069,3067,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-17,1.0317300224363184,1.198333599940693,0.8651264449319438,16,1.1,4151,5365,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-18,1.0412810575619176,1.2013965637478004,0.8811655513760348,16,1.1,4236,2070,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-19,1.0513613411746556,1.215628440291349,0.8870942420579622,16,1.1,4322,2558,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-20,1.0612288727421273,1.2358788666273373,0.8865788788569173,16,1.1,4409,5357,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-21,1.0691945375597443,1.249455091351584,0.8889339837679044,16,1.1,4499,4218,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-22,1.0752527133062728,1.2522664419400678,0.8982389846724778,16,1.1,4590,4357,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-23,1.0808496637116942,1.2483165393081137,0.9133827881152747,16,1.1,4684,2976,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-24,1.0863332582867857,1.2425830989177327,0.9300834176558388,16,1.1,4779,3537,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-25,1.091310945498864,1.2430571811058813,0.939564709891847,16,1.1,4876,2368,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-26,1.0951953762788778,1.254625599001229,0.9357651535565267,16,1.1,4975,2184,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-27,1.0977321873481778,1.2722557539788482,0.9232086207175074,16,1.1,5076,4151,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-28,1.0986966851574076,1.286965581566046,0.9104277887487693,16,1.1,5179,5022,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-29,1.0981746867175637,1.2942879783140346,0.9020613951210927,16,1.1,5284,3687,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-30,1.0965672058855858,1.2942027111360446,0.898931700635127,16,1.1,5392,3661,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-05-01,1.0944889908606894,1.2893690847451393,0.8996088969762395,16,1.1,5501,5322,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-06,4.004872882481443,4.659771737266666,3.349974027696221,17,3.5,944,51,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-07,3.8420843091102674,4.533118456276563,3.1510501619439713,17,3.5,1245,79,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-08,3.71075925275388,4.452690540240446,2.968827965267314,17,3.5,1691,109,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-09,3.647893495736727,4.389420813756321,2.9063661777171323,17,3.5,2295,167,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-10,3.6164981613467257,4.315479986095438,2.917516336598013,17,3.5,3104,169,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-11,3.583170327879828,4.208524355874671,2.9578162998849855,17,3.5,4199,318,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-12,3.5497159680703114,4.0724816083162265,3.0269503278243963,17,3.5,5682,469,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-13,3.52558690060106,3.9569048115523486,3.0942689896497715,17,3.5,7689,584,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-14,3.4940540850511583,3.907108738600263,3.0809994315020535,17,3.5,10404,534,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-15,3.4198400064902605,3.855412958982271,2.98426705399825,17,3.5,14078,812,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-16,3.295703079091431,3.730502433123571,2.8609037250592904,17,3.5,19049,1011,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-17,3.140672229908832,3.552319884928296,2.7290245748893676,17,3.5,25776,2274,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-18,2.9514764408429457,3.3347767489913487,2.5681761326945427,17,3.5,34878,4762,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-19,2.718432016946314,3.064247523638024,2.372616510254604,17,3.5,47194,3039,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-20,2.4544445937352837,2.7507844040973617,2.1581047833732057,17,3.5,63860,4308,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-21,2.195185680291855,2.4434614448744028,1.9469099157093068,17,3.5,86411,7576,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-22,1.9658923073264614,2.177138439885075,1.754646174767848,17,3.0714285714285716,102607,8533,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-23,1.7655714249094054,1.9463218242249103,1.5848210255939006,17,2.642857142857143,118829,10907,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-24,1.5856631958502356,1.7422046216704739,1.4291217700299974,17,2.2142857142857144,130196,21449,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-25,1.4230815269503982,1.5676030358075568,1.2785600180932397,17,1.7857142857142858,131900,24175,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-26,1.280379738465823,1.420733869257043,1.1400256076746031,17,1.3571428571428572,120571,20372,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-27,1.1571271589574659,1.2912830252479577,1.022971292666974,17,0.9285714285714288,94521,39597,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-28,1.0487448205744767,1.1735414278605925,0.923948213288361,17,0.5,55109,60363,FALSE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-29,0.9518409751287088,1.0691891179087873,0.8344928323486303,17,0.5,55745,38805,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-01,0.8665050009633999,0.979345871976747,0.7536641299500527,17,0.5,52164,74193,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-02,0.7934648543626542,0.9030856138328976,0.6838440948924108,17,0.5,46405,82423,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-03,0.732229244870622,0.8395426628574607,0.6249158268837833,17,0.5,40572,79757,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-04,0.6808777222332595,0.7866093904607959,0.575146054005723,17,0.5,35396,99929,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-05,0.6378116848309853,0.7411540816780373,0.5344692879839332,17,0.5,30929,111712,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-06,0.6016042115215032,0.7021400615815655,0.501068361461441,17,0.5,27061,61794,FALSE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-07,0.5712143020004705,0.6708533185156597,0.47157528548528144,17,0.5,23689,57772,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-08,0.5463502965484712,0.6474864439220689,0.44521414917487356,17,0.5,20738,47097,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-09,0.5266327790342771,0.6307129363669448,0.4225526217016094,17,0.5,18154,104025,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-10,0.5112273514132818,0.6189196633481058,0.40353503947845776,17,0.5,15892,86006,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-11,0.49970355833968816,0.6096254386229216,0.38978167805645475,17,0.5,13911,67435,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-12,0.4908514930516128,0.599264666149836,0.38243831995338956,17,0.5,12177,49257,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-13,0.4823230748871672,0.5869796474940953,0.37766650228023907,17,0.5,10660,49258,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-14,0.4729519774264607,0.5764000224455024,0.36950393240741913,17,0.5,9331,33342,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-15,0.4642286401098132,0.5720934058966575,0.3563638743229689,17,0.5,8168,39149,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-16,0.4594198176480105,0.5764578712279524,0.3423817640680685,17,0.5,7150,58906,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-17,0.46017416438375036,0.5906300498198183,0.3297182789476825,17,0.5,6259,47316,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-18,0.46565995837982416,0.6127693969826011,0.3185505197770472,17,0.5,5479,25029,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-19,0.47397105037387105,0.6360195260035388,0.31192257474420326,17,0.5,4796,23598,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-20,0.48405870905677095,0.6546016987696848,0.31351571934385714,17,0.5,4198,25301,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-21,0.4947716405153822,0.6668981459965865,0.3226451350341779,17,0.5,3675,15689,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-22,0.505944099205885,0.6758416911740117,0.3360465072377583,17,0.5,3217,9053,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-23,0.5187737696711612,0.6861202531065669,0.3514272862357554,17,0.5545454545454546,3123,22257,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-24,0.5345917284580332,0.7019436834300647,0.36723977348600156,17,0.6090909090909091,3006,19379,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-25,0.5542376952648591,0.7248751125171975,0.3836002780125208,17,0.6636363636363637,2894,14403,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-26,0.5788455145622838,0.7559842413781415,0.4017067877464262,17,0.7181818181818183,2811,10420,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-27,0.6101456715827669,0.8094342045648203,0.4108571386007135,17,0.7727272727272727,2763,8385,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-28,0.6495206513294463,0.8974122581381703,0.40162904452072223,17,0.8272727272727274,2748,5495,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-29,0.6987436423937767,0.9913044559757305,0.406182828811823,17,0.8818181818181818,2763,4721,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-30,0.7580198090022838,1.0542074673405768,0.46183215066399097,17,0.9363636363636365,2808,10917,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-03-31,0.8252544126552553,1.0883159164836158,0.5621929088268949,17,0.990909090909091,2881,5239,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-01,0.8984011934559661,1.1225224338825095,0.6742799530294227,17,1.0454545454545454,2986,4162,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-02,0.9739154660168731,1.1752228414938233,0.7726080905399227,17,1.1,3124,5305,TRUE,FALSE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-03,1.0448732130362235,1.2406599483896772,0.8490864776827698,17,1.1,3142,5059,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-04,1.1030882319788786,1.3024946158377242,0.903681848120033,17,1.1,3193,2220,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-05,1.144573679785353,1.3509756140637312,0.9381717455069747,17,1.1,3259,3094,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-06,1.1697381481439237,1.3813529017517094,0.958123394536138,17,1.1,3327,2036,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-07,1.1783521499889593,1.38843495227945,0.9682693476984688,17,1.1,3396,4233,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-08,1.1713496050812464,1.3753149413753705,0.9673842687871225,17,1.1,3464,2499,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-09,1.1555197134496846,1.3564539836763914,0.9545854432229779,17,1.1,3535,2409,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-10,1.1389397869372928,1.3408329926862284,0.9370465811883573,17,1.1,3606,3234,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-11,1.1259354414292329,1.3280073244809523,0.9238635583775133,17,1.1,3680,3209,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-12,1.1156588274152968,1.3149732918627088,0.9163443629678847,17,1.1,3754,1741,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-13,1.1066700417521023,1.2993154007842767,0.9140246827199279,17,1.1,3831,3987,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-14,1.1004450839405044,1.2803727239707514,0.9205174439102574,17,1.1,3908,3699,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-15,1.099644571151341,1.26411827169777,0.935170870604912,17,1.1,3988,3129,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-16,1.1028126897129382,1.259924595126385,0.9457007842994912,17,1.1,4069,3836,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-17,1.1057855170775874,1.2689635102465826,0.9426075239085921,17,1.1,4151,4282,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-18,1.105495326731281,1.2831000923433862,0.9278905611191759,17,1.1,4236,2862,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-19,1.102142455603761,1.2927078127698635,0.9115770984376582,17,1.1,4322,2532,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-20,1.0972602980960577,1.289663660144069,0.9048569360480464,17,1.1,4409,4302,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-21,1.0908693681612445,1.269704089555122,0.912034646767367,17,1.1,4499,3109,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-22,1.0823523757680367,1.2393668426783397,0.9253379088577336,17,1.1,4590,3325,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-23,1.0732749024388493,1.211824797413312,0.9347250074643864,17,1.1,4684,4089,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-24,1.066035059343004,1.1971190656910113,0.9349510529949964,17,1.1,4779,3948,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-25,1.0616755879110076,1.1995557539540207,0.9237954218679945,17,1.1,4876,2993,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-26,1.0597436721585594,1.2142421503429488,0.9052451939741698,17,1.1,4975,3447,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-27,1.0596578472586282,1.231067673866175,0.8882480206510814,17,1.1,5076,5313,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-28,1.061416266285038,1.2435930313669479,0.8792395012031281,17,1.1,5179,5860,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-29,1.0649183235396764,1.2509095093490274,0.8789271377303254,17,1.1,5284,4008,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-04-30,1.0696285576830795,1.2547334796997596,0.8845236356663995,17,1.1,5392,5745,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-05-01,1.0751804741595046,1.2575732771828503,0.892787671136159,17,1.1,5501,4193,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-07,3.626808376100762,4.3945629786323614,2.859053773569163,18,3.5,1245,50,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-08,3.4238543319864956,4.191948156014832,2.655760507958159,18,3.5,1691,59,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-09,3.3535571337824943,4.0914477549921555,2.6156665125728336,18,3.5,2295,90,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-10,3.3683064608877307,4.029599073058467,2.707013848716994,18,3.5,3104,264,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-11,3.401481690652847,3.9566689226585225,2.8462944586471712,18,3.5,4199,397,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-12,3.4217487006242537,3.865468434890976,2.9780289663575314,18,3.5,5682,372,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-13,3.4271212312651693,3.7964926134449253,3.0577498490854134,18,3.5,7689,1017,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-14,3.4049560291665393,3.7877443428218767,3.022167715511202,18,3.5,10404,781,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
2020-02-15,3.3207716684314605,3.759220156152302,2.882323180710619,18,3.5,14078,1189,TRUE,TRUE,3.5,1000,26,0.75,0.2,3.5_1000_26
