date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-15,3.038017483261265,3.2561140035797758,2.8199209629427546,18,3,791,52,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-16,2.8881692969915407,3.103161808176769,2.6731767858063122,18,3,1027,105,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-17,2.7256429565125906,2.9477303060088027,2.5035556070163785,18,3,1332,71,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-18,2.5458054051282444,2.7738453881823224,2.3177654220741664,18,3,1729,227,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-19,2.3405242045510533,2.5575583457398237,2.123490063362283,18,3,2243,291,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-20,2.117859097338943,2.3097566034987365,1.9259615911791492,18,3,2911,453,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-21,1.9041821669132175,2.0721148524758184,1.7362494813506169,18,3,3777,259,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-22,1.718928824644288,1.8699582946653786,1.5678993546231974,18,2.642857142857143,4318,215,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-23,1.5596019911602035,1.6961430929217713,1.4230608893986356,18,2.2857142857142856,4823,618,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-24,1.416400698208285,1.539387852627223,1.293413543789347,18,1.9285714285714286,5122,1558,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-25,1.2853447354254344,1.3980115811254032,1.1726778897254655,18,1.5714285714285714,5060,1307,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-26,1.1686747619810551,1.2734466289845527,1.0639028949775575,18,1.2142857142857142,4553,1687,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-27,1.066267274276301,1.1625129584612919,0.9700215900913103,18,0.8571428571428572,3579,1680,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-28,0.9730311777569559,1.0608064853586119,0.8852558701553,18,0.5,2208,1371,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-02-29,0.8847999079392661,0.9676383814245592,0.801961434453973,18,0.5,2196,2754,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-01,0.803025927955898,0.884647586469545,0.721404269442251,18,0.5,2038,2176,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-02,0.7315521222372559,0.8130233858155014,0.6500808586590103,18,0.5,1809,4923,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-03,0.67291899948805,0.753610530424828,0.5922274685512721,18,0.5,1582,4225,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-04,0.6258821746018749,0.7053339624338623,0.5464303867698875,18,0.5,1380,3446,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-05,0.587869991329609,0.6652430028024394,0.5104969798567787,18,0.5,1206,4399,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-06,0.5564970151450722,0.6309703899976888,0.48202364029245554,18,0.5,1056,2724,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-07,0.5307567853247535,0.6030072862054865,0.4585062844440204,18,0.5,924,2705,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-08,0.5101252251327825,0.5815467457411997,0.43870370452436525,18,0.5,809,2100,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-09,0.4930961800544571,0.5642328658724726,0.42195949423644163,18,0.5,708,3061,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-10,0.4779557706462651,0.549216653322225,0.4066948879703052,18,0.5,620,2987,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-11,0.4651934287500585,0.5370334182700831,0.3933534392300339,18,0.5,543,2167,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-12,0.45683584692673485,0.5283910249724818,0.3852806688809879,18,0.5,475,2524,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-13,0.453555802086759,0.5234773840097802,0.3836342201637378,18,0.5,416,2333,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-14,0.45478197905409107,0.5238421757365794,0.38572178237160276,18,0.5,364,1363,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-15,0.45975404730426905,0.5307174738238699,0.3887906207846682,18,0.5,319,1171,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-16,0.4687112996769501,0.5433319417663515,0.3940906575875487,18,0.5,279,1472,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-17,0.48232235908847404,0.5612008672514475,0.4034438509255006,18,0.5,244,1085,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-18,0.49951919135070183,0.58318079453072,0.4158575881706837,18,0.5,214,1543,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-19,0.5181802158437867,0.6060651183744576,0.43029531331311577,18,0.5,187,595,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-20,0.5364327229008352,0.6269776553560849,0.44588779044558563,18,0.5,164,604,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-21,0.552906522273109,0.6456120663869955,0.4602009781592224,18,0.5,143,583,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-22,0.5683904204049791,0.6638088147487218,0.4729720260612364,18,0.5,126,461,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-23,0.5852618776982674,0.683314096466131,0.4872096589304039,18,0.5545454545454546,122,780,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-24,0.6049675128769277,0.7053778124681204,0.5045572132857351,18,0.6090909090909091,117,522,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-25,0.6274454214458592,0.7302406766354093,0.5246501662563092,18,0.6636363636363637,113,468,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-26,0.6529588806894041,0.757164348628297,0.5487534127505113,18,0.7181818181818183,110,427,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-27,0.6831442084438519,0.7878131430007899,0.578475273886914,18,0.7727272727272727,108,349,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-28,0.7185863717379952,0.8253422339002474,0.611830509575743,18,0.8272727272727274,107,179,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-29,0.7588196224224607,0.8702284194604052,0.6474108253845162,18,0.8818181818181818,108,110,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-30,0.8029135900076779,0.9192347652640444,0.6865924147513115,18,0.9363636363636365,110,326,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-31,0.8505324201448616,0.970043536579593,0.7310213037101303,18,0.990909090909091,113,276,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-01,0.901830429871816,1.021963049924602,0.7816978098190303,18,1.0454545454545454,117,229,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-02,0.9558738446789767,1.0747877361942317,0.8369599531637217,18,1.1,122,153,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-03,1.0102426584539987,1.12847239448113,0.8920129224268677,18,1.1,123,143,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-04,1.0628528672730577,1.1838203997765184,0.9418853347695971,18,1.1,125,148,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-05,1.1124659966459576,1.2402355000302743,0.984696493261641,18,1.1,128,82,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-06,1.1575649687080398,1.2930268020591902,1.0221031353568895,18,1.1,130,170,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-07,1.195582397890999,1.3350658868835739,1.056098908898424,18,1.1,133,183,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-08,1.2248234182860194,1.3639711720597374,1.0856756645123014,18,1.1,136,110,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-09,1.2426363621026022,1.3787074330221245,1.10656529118308,18,1.1,138,106,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-10,1.245802002078476,1.376527198368491,1.1150768057884608,18,1.1,141,106,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-11,1.2343677424812407,1.3592606862000447,1.1094747987624367,18,1.1,144,132,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-12,1.2119897240157174,1.3340671112489,1.0899123367825347,18,1.1,147,90,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-13,1.1827830099975827,1.3046480125516917,1.0609180074434736,18,1.1,150,97,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-14,1.1488857408512998,1.2691419320665518,1.0286295496360478,18,1.1,153,159,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-15,1.1120615265047642,1.228981091551793,0.9951419614577355,18,1.1,156,118,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-16,1.0767442496021316,1.1913035702866992,0.9621849289175638,18,1.1,159,218,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-17,1.0464782118428446,1.1593837227462789,0.9335727009394104,18,1.1,162,157,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-18,1.0209470423883358,1.1315463373774761,0.9103477473991954,18,1.1,166,102,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-19,0.9991754221487182,1.1068106370423734,0.8915402072550631,18,1.1,169,100,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-20,0.9828831890156344,1.086565544317655,0.879200833713614,18,1.1,172,182,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-21,0.9753191454291097,1.0727941987169463,0.8778440921412731,18,1.1,176,221,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-22,0.9763513851656526,1.0675796222600127,0.8851231480712924,18,1.1,179,206,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-23,0.9826841440375419,1.071456120043851,0.8939121680312329,18,1.1,183,182,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-24,0.9924237878245478,1.083947228757631,0.9009003468914645,18,1.1,187,228,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-25,1.0041656182051928,1.1036493932404343,0.9046818431699513,18,1.1,190,137,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-26,1.0166749517233926,1.127521162778791,0.9058287406679941,18,1.1,194,143,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-27,1.0287829753621942,1.1516265325025286,0.9059394182218599,18,1.1,198,184,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-28,1.0398042777242373,1.1734639938082614,0.9061445616402132,18,1.1,202,217,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-29,1.0494361366085507,1.1921068053608106,0.906765467856291,18,1.1,206,142,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-30,1.057620339268773,1.2073819961481338,0.9078586823894124,18,1.1,210,199,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-05-01,1.0645029808335211,1.219911218264265,0.9090947434027772,18,1.1,215,155,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-08,3.3812546177946885,3.7696212840799355,2.9928879515094415,19,3,127,10,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-09,3.404818644337227,3.8093068250522437,3.00033046362221,19,3,166,9,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-10,3.416723520193453,3.8187251151567776,3.0147219252301283,19,3,215,21,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-11,3.401942367179513,3.796830250747771,3.007054483611255,19,3,279,47,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-12,3.3336172184529733,3.7069772519241972,2.9602571849817494,19,3,362,53,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-13,3.200420347629798,3.5250686730310408,2.8757720222285554,19,3,470,56,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-14,3.026306604251277,3.2979736867755234,2.7546395217270305,19,3,610,97,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-15,2.845236843143239,3.092697970741985,2.5977757155444934,19,3,791,80,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-16,2.657472904080302,2.8977968995254537,2.4171489086351503,19,3,1027,82,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-17,2.4557688886197546,2.684630042960044,2.2269077342794654,19,3,1332,143,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-18,2.251521403433201,2.4700746069819774,2.0329681998844245,19,3,1729,191,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-19,2.0615113524692075,2.2734035569812585,1.8496191479571567,19,3,2243,277,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-20,1.8918356011979809,2.0901603978568604,1.6935108045391016,19,3,2911,353,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-21,1.7375117784019505,1.9132181450980468,1.5618054117058542,19,3,3777,303,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-22,1.595235057499218,1.75009131882608,1.440378796172356,19,2.642857142857143,4318,538,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-23,1.465934414204695,1.6075724294011384,1.3242963990082517,19,2.2857142857142856,4823,535,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-24,1.348873776913883,1.479539714833795,1.218207838993971,19,1.9285714285714286,5122,768,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-25,1.2424976045505793,1.3611844922369232,1.1238107168642355,19,1.5714285714285714,5060,1828,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-26,1.1457072827767967,1.2539025146234664,1.037512050930127,19,1.2142857142857142,4553,1898,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-27,1.0581352414496792,1.1586800286869678,0.9575904542123905,19,0.8571428571428572,3579,1616,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-28,0.9792570085150134,1.072511057400086,0.8860029596299408,19,0.5,2208,2272,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-02-29,0.907993122522434,0.9936929899442997,0.8222932551005684,19,0.5,2196,2038,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-01,0.845105517164829,0.9262502233349342,0.7639608109947237,19,0.5,2038,1564,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-02,0.7918929907626374,0.8722902185392154,0.7114957629860594,19,0.5,1809,4492,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-03,0.7471229271697326,0.8281001389148275,0.6661457154246377,19,0.5,1582,2137,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-04,0.7075978079188804,0.788951446779427,0.6262441690583338,19,0.5,1380,2633,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-05,0.671057822551186,0.7531653975870021,0.5889502475153698,19,0.5,1206,3255,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-06,0.6374275048804162,0.720123474944,0.5547315348168325,19,0.5,1056,2347,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-07,0.60621976887877,0.6889549834489017,0.5234845543086384,19,0.5,924,1797,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-08,0.5765228363752418,0.6600848705825937,0.49296080216788996,19,0.5,809,2282,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-09,0.5503394051825933,0.6350844820286655,0.46559432833652104,19,0.5,708,4008,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-10,0.5310335218299131,0.6151472631739117,0.4469197804859146,19,0.5,620,2874,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-11,0.5196360719239537,0.6013425308546507,0.4379296129932566,19,0.5,543,1350,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-12,0.5143178396038752,0.5933030703728474,0.4353326088349031,19,0.5,475,2606,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-13,0.5111227824932357,0.5870837669503924,0.43516179803607896,19,0.5,416,1304,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-14,0.5069649266903614,0.5798547892623247,0.43407506411839814,19,0.5,364,1258,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-15,0.5010836654364061,0.5733922223020808,0.42877510857073153,19,0.5,319,797,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-16,0.4962812961972893,0.5718477717622715,0.42071482063230703,19,0.5,279,1530,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-17,0.49614700200421935,0.5771763172226984,0.41511768678574035,19,0.5,244,2164,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-18,0.5010348175873252,0.5884649854701987,0.41360464970445165,19,0.5,214,1024,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-19,0.5091227293223689,0.6032179826785936,0.4150274759661442,19,0.5,187,756,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-20,0.5195359441991788,0.6187421692170273,0.42032971918133033,19,0.5,164,1156,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-21,0.5337247556979222,0.6357853504112173,0.4316641609846271,19,0.5,143,243,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-22,0.5519899873342865,0.6561278286431147,0.4478521460254583,19,0.5,126,627,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-23,0.5738085713788613,0.6799609749895281,0.4676561677681946,19,0.5545454545454546,122,766,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-24,0.5986121846454885,0.7055632563815142,0.4916611129094628,19,0.6090909090909091,117,625,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-25,0.6260692982201711,0.7325507829648754,0.5195878134754668,19,0.6636363636363637,113,257,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-26,0.6548215106545991,0.7604705111012089,0.5491725102079894,19,0.7181818181818183,110,395,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-27,0.6830467921776222,0.7868136582928134,0.5792799260624311,19,0.7727272727272727,108,403,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-28,0.7085485949116286,0.8097988143086627,0.6072983755145944,19,0.8272727272727274,107,159,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-29,0.7307708900178526,0.8323488776699968,0.6291929023657084,19,0.8818181818181818,108,237,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-30,0.7542175536786462,0.8607828296101957,0.6476522777470967,19,0.9363636363636365,110,494,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-31,0.7848105412995482,0.8989089978013082,0.6707120847977882,19,0.990909090909091,113,285,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-01,0.8229840118085094,0.9446289535664132,0.7013390700506057,19,1.0454545454545454,117,215,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-02,0.8636461270447391,0.9909137983596403,0.7363784557298378,19,1.1,122,161,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-03,0.9025497869563961,1.0328051205701079,0.7722944533426843,19,1.1,123,161,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-04,0.9398883321526734,1.0709262650084401,0.8088503992969068,19,1.1,125,147,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-05,0.9746520829021139,1.1047599286603949,0.8445442371438331,19,1.1,128,81,TRUE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-04-06,1.0045858860417276,1.1331658229537587,0.8760059491296964,19,1.1,130,160,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-07,1.0283901436709142,1.1563028691195378,0.9004774182222905,19,1.1,133,148,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-08,1.0467996233441064,1.1742942878003648,0.919304958887848,19,1.1,136,154,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-09,1.0619974618691714,1.1884403068454454,0.9355546168928975,19,1.1,138,146,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-10,1.0770214631677797,1.2029222855432076,0.9511206407923518,19,1.1,141,130,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-11,1.0947400208998836,1.2205857116157726,0.9688943301839948,19,1.1,144,97,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-12,1.1161757549014655,1.241834492909536,0.990517016893395,19,1.1,147,90,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-13,1.1382630828014129,1.2630127221773293,1.0135134434254964,19,1.1,150,133,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-14,1.156853545761526,1.2789515729266772,1.034755518596375,19,1.1,153,157,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-15,1.1707549689612353,1.2888681351015023,1.0526418028209683,19,1.1,156,101,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-16,1.1800367911134155,1.2946951926549413,1.0653783895718898,19,1.1,159,145,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-17,1.1838727353712364,1.2954198382712223,1.0723256324712505,19,1.1,162,137,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-18,1.1813581268305047,1.289489829535982,1.0732264241250273,19,1.1,166,59,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-19,1.1722448073949585,1.2772992873773816,1.0671903274125354,19,1.1,169,97,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-20,1.1571039316146856,1.2588072535930444,1.0554006096363269,19,1.1,172,141,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-21,1.1366485185186592,1.235468892854359,1.0397315212345277,19,1.1,176,158,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-22,1.1135424478576414,1.2098023802195663,1.020069794849051,19,1.1,179,162,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-23,1.0907749200525618,1.1849175653241792,0.9966322747809443,19,1.1,183,149,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-24,1.069638522908888,1.1685895060307583,0.9706875397870178,19,1.1,187,105,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-25,1.0510526324593452,1.1585427297403537,0.9435625351783368,19,1.1,190,112,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-26,1.0359034852387554,1.1541044041832234,0.9177025662942874,19,1.1,194,109,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-27,1.024643878477053,1.1533818143576426,0.8959059425964636,19,1.1,198,235,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-28,1.016884209686819,1.1546707238943565,0.8790976954792814,19,1.1,202,192,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-29,1.0117538137676838,1.1568384327575252,0.8666691947778424,19,1.1,206,190,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-04-30,1.0084808783335164,1.1591655503862432,0.8577962062807895,19,1.1,210,190,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-05-01,1.006448993917579,1.1615441632263728,0.8513538246087851,19,1.1,215,203,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-07,3.335192585197371,3.7669750009531864,2.903410169441556,20,3,98,4,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-08,3.2836066346759845,3.705568456630592,2.861644812721377,20,3,127,8,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-09,3.2974418168538775,3.7103668925733313,2.8845167411344237,20,3,166,7,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-10,3.326674433471459,3.741248741376649,2.9121001255662686,20,3,215,27,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-11,3.3166762569052737,3.7200039629017887,2.9133485509087587,20,3,279,36,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-12,3.256534762383404,3.615272822462972,2.8977967023038356,20,3,362,24,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-13,3.172180783919,3.478447287934365,2.865914279903635,20,3,470,30,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-14,3.08226511921143,3.3626931689960493,2.801837069426811,20,3,610,81,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-15,2.9757007948523655,3.2442265914093906,2.7071749982953404,20,3,791,49,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-16,2.8441464602427122,3.0969770053594523,2.591315915125972,20,3,1027,85,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-17,2.6963174437331867,2.9382193680844866,2.454415519381887,20,3,1332,216,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-18,2.5290308556438155,2.7633218300187123,2.2947398812689186,20,3,1729,205,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-19,2.3363426514766013,2.5520281896277863,2.120657113325416,20,3,2243,254,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-20,2.1260481481303803,2.311952680443842,1.9401436158169187,20,3,2911,269,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-21,1.9224709136984592,2.0814488119903793,1.763493015406539,20,3,3777,351,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-22,1.742125358732872,1.882578644913631,1.601672072552113,20,2.642857142857143,4318,261,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-23,1.582074073217134,1.7061950800412395,1.4579530663930282,20,2.2857142857142856,4823,437,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-24,1.435010394668514,1.5431548710498095,1.3268659182872184,20,1.9285714285714286,5122,980,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-25,1.2996935056542065,1.3967075224265648,1.2026794888818482,20,1.5714285714285714,5060,1551,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-26,1.1790824528892632,1.2703125643608812,1.087852341417645,20,1.2142857142857142,4553,1584,TRUE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-27,1.0724027282458022,1.158974695020045,0.9858307614715593,20,0.8571428571428572,3579,1771,FALSE,TRUE,3,100,26,0.75,0.2,3_100_26
2020-02-28,0.9745851522970367,1.0569153677960499,0.8922549367980235,20,0.5,2208,1666,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-02-29,0.8840722163533119,0.9652950756026164,0.8028493571040074,20,0.5,2196,1560,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-01,0.8043145810744542,0.8869955201877112,0.7216336419611972,20,0.5,2038,2219,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
2020-03-02,0.7385797433897314,0.8224992993933017,0.6546601873861612,20,0.5,1809,4086,FALSE,FALSE,3,100,26,0.75,0.2,3_100_26
