date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-04-11,1.0927096577194593,1.3026871013751429,0.9009566102482957,20,1.1,37,33,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-12,1.081060424112544,1.2872170329605477,0.8926713525409389,20,1.1,38,21,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-13,1.0762418948478392,1.279803580871261,0.8900923626406768,20,1.1,38,38,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-14,1.0721308772805338,1.2735269413232948,0.887853239273484,20,1.1,39,49,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-15,1.069596453350318,1.2691442395949457,0.886903364612992,20,1.1,40,55,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-16,1.0715913333085134,1.2697875936432466,0.8900026696295165,20,1.1,41,25,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-17,1.077904695785531,1.2751852363903402,0.8969957774923248,20,1.1,42,33,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-18,1.087324812224938,1.283949439504246,0.9068373304355208,20,1.1,42,37,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-19,1.0980048454030606,1.29398333631343,0.9179176578672239,20,1.1,43,21,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-20,1.1072853424026592,1.3023280425603854,0.9278663151968427,20,1.1,44,63,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-21,1.1115840124619787,1.305072193952907,0.9334256883162292,20,1.1,45,38,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-22,1.109930752894633,1.3011974726802615,0.9336774704252107,20,1.1,46,33,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-23,1.102795927401885,1.2913034950743665,0.9289748905080912,20,1.1,47,29,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-24,1.090384137804754,1.275730379159831,0.9194034855976968,20,1.1,48,26,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-25,1.0749207325070431,1.2569976020200389,0.9069101752450041,20,1.1,49,28,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-26,1.0597686849216719,1.238833249619375,0.8945058721722607,20,1.1,50,36,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-27,1.0469771168280724,1.2235088909620948,0.8840253848028397,20,1.1,51,63,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-28,1.036632143682057,1.2111241210160177,0.8755422482487609,20,1.1,52,60,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-29,1.028108716739343,1.2009687659124428,0.8685113760242894,20,1.1,53,49,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-30,1.0211747031635625,1.1927431662310148,0.8627609107274703,20,1.1,54,44,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-05-01,1.01546476231234,1.1860099572193195,0.857991236268947,20,1.1,55,37,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-11,3.59470459803711,4.088590388486687,3.132202614768213,21,3.5,42,1,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-12,3.5146300968126707,3.929671990774803,3.122452199191092,21,3.5,57,9,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-13,3.442414144179534,3.8009725048154106,3.0838557835436573,21,3.5,77,9,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-14,3.3449586310195913,3.701850782822981,2.9880664792162017,21,3.5,104,13,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-15,3.2061158330539623,3.53788757427639,2.8743440918315346,21,3.5,141,6,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-16,3.0397227143838403,3.3348429245734277,2.744602504194253,21,3.5,191,20,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-17,2.8660707889238806,3.132588777995458,2.599552799852303,21,3.5,258,33,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-18,2.669955449127837,2.909201158469348,2.430709739786326,21,3.5,349,48,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-19,2.443655920986284,2.649805668924225,2.2375061730483425,21,3.5,473,35,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-20,2.2115997180654996,2.3898292635802916,2.0333701725507076,21,3.5,639,47,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-21,2.0015503492448197,2.163444566903823,1.8396561315858162,21,3.5,865,59,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-22,1.820269021412073,1.969616416567729,1.6709216262564168,21,3.0714285714285716,1027,105,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-23,1.658353061908559,1.7964482109985087,1.5202579128186091,21,2.642857142857143,1190,102,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-24,1.5107621670291647,1.6403379948766161,1.3811863391817132,21,2.2142857142857144,1303,161,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-25,1.3782364080447138,1.4992171069526636,1.257255709136764,21,1.7857142857142858,1320,186,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-26,1.2570066213364812,1.3679911087453704,1.146022133927592,21,1.3571428571428572,1207,280,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-27,1.1445266777528553,1.247187326257477,1.0418660292482336,21,0.9285714285714288,946,451,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-28,1.0424655224381034,1.1396159415292868,0.9453151033469201,21,0.5,552,433,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-29,0.9535538738801279,1.0448983250534374,0.8622094227068184,21,0.5,558,396,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-01,0.8775427354776111,0.9607272394427799,0.7943582315124422,21,0.5,522,621,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-02,0.812278297272067,0.8871507241741794,0.7374058703699546,21,0.5,465,850,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-03,0.7568290912790994,0.8253749137712976,0.6882832687869012,21,0.5,406,1090,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-04,0.7096777219554681,0.7739472687851094,0.6454081751258267,21,0.5,354,691,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-05,0.6689178080869552,0.7307476455836805,0.6070879705902299,21,0.5,310,950,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-06,0.6332249276026608,0.695069695675994,0.5713801595293276,21,0.5,271,346,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-07,0.6023239651901172,0.6655194927421202,0.5391284376381142,21,0.5,237,771,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-08,0.5757376292251253,0.6396749765685025,0.5118002818817481,21,0.5,208,602,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-09,0.5527473901134013,0.6166788898878552,0.4888158903389474,21,0.5,182,780,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-10,0.5339954613428753,0.597423077216458,0.47056784546929264,21,0.5,159,942,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-11,0.519924901207692,0.5825194690373965,0.4573303333779875,21,0.5,139,443,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-12,0.5096416571477392,0.5722411730961282,0.4470421411993503,21,0.5,122,494,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-13,0.5020840615964371,0.566420747763359,0.4377473754295153,21,0.5,107,505,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-14,0.49671941505007194,0.5630514124204413,0.43038741767970257,21,0.5,93,406,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-15,0.49326936926843823,0.5610983435035202,0.42544039503335623,21,0.5,82,263,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-16,0.4915790126917773,0.5610086388595679,0.4221493865239867,21,0.5,72,381,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-17,0.49288538130866094,0.5638342837201995,0.4219364788971224,21,0.5,63,570,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-18,0.49915401708715623,0.5703878530543446,0.4279201811199679,21,0.5,55,238,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-19,0.5106519651950319,0.5816350952148323,0.43988177102300163,21,0.5,48,227,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-20,0.5248197509086332,0.6019159920183775,0.4529397010962836,21,0.5,42,186,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-21,0.537979235635405,0.6214957401338285,0.46041238435020887,21,0.5,37,136,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-22,0.5492171178720916,0.6393246098439577,0.4658677207101708,21,0.5,32,113,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-23,0.560800275582045,0.657805264459264,0.47143637156067,21,0.5545454545454546,31,247,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-24,0.5770985177093307,0.6816951973058453,0.48110423284802245,21,0.6090909090909091,30,195,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-25,0.6001128481893259,0.713233239187469,0.496638250982971,21,0.6636363636363637,29,105,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-26,0.6279108499162289,0.7503248064214674,0.5162630862102054,21,0.7181818181818183,28,78,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-27,0.6568801799506303,0.7889270940899573,0.5367773955919678,21,0.7727272727272727,28,106,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-28,0.6854361881326259,0.8271398702735434,0.5568827717901196,21,0.8272727272727274,27,59,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-29,0.7137810094448906,0.8650336913179288,0.5768845092630216,21,0.8818181818181818,28,49,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-30,0.7452858663735402,0.9062245048381957,0.5998876278660066,21,0.9363636363636365,28,93,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-31,0.783131460895187,0.9541617106652458,0.6287864202324241,21,0.990909090909091,29,86,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-01,0.8265932832467461,1.0079446063148643,0.6630079130405895,21,1.0454545454545454,30,62,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-02,0.8726362971843957,1.0640250881931956,0.6999910605704484,21,1.1,31,54,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-03,0.9176378340058434,1.118155968753463,0.7366916558203978,21,1.1,31,37,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-04,0.9592661678114454,1.167561039712781,0.7711859070653498,21,1.1,32,40,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-05,0.9959528619080744,1.2104184804109606,0.8021434579637556,21,1.1,33,24,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-06,1.0286610310764965,1.2478120511995963,0.8304128366593018,21,1.1,33,36,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-07,1.0590092529318935,1.2816187735288163,0.8573743681670937,21,1.1,34,54,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-08,1.0862178503850877,1.311090911161848,0.8822398920794878,21,1.1,35,37,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-09,1.107929333964583,1.333736119650707,0.9028066006244378,21,1.1,35,32,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-10,1.1239520746355072,1.3494516178848057,0.9188135379045479,21,1.1,36,22,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-11,1.1363389498459797,1.3606285610124635,0.9320002545579742,21,1.1,37,26,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-12,1.1473963743712194,1.3699436739342639,0.9443301439581907,21,1.1,38,28,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-13,1.1549168227880091,1.3751063670935852,0.9537001719962561,21,1.1,38,40,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-14,1.1552718602444556,1.3722456564168388,0.9567374504060158,21,1.1,39,36,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-15,1.149557608660619,1.36265630451674,0.9543525314762648,21,1.1,40,32,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-16,1.1426171816717565,1.3517469972391372,0.9508427352490713,21,1.1,41,36,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-17,1.1371625955022027,1.3425915710148824,0.9485776120347451,21,1.1,42,40,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-18,1.1316871301273266,1.3336060967472945,0.9461358217930084,21,1.1,42,32,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-19,1.1241075921976564,1.3225208367609163,0.9416182362299731,21,1.1,43,26,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-20,1.1144657275107557,1.3093689138019124,0.9350717488402508,21,1.1,44,32,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-21,1.1029859251641352,1.294410648960345,0.9266861404256279,21,1.1,45,34,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-22,1.0896781131758593,1.2776901417147155,0.9164411650137749,21,1.1,46,45,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-23,1.0727782914762736,1.257328676256768,0.9026913570589575,21,1.1,47,38,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-24,1.0514234282791954,1.2324205287687855,0.884620044652153,21,1.1,48,36,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-25,1.0282913983226745,1.2059054458867249,0.8646493970128839,21,1.1,49,40,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-26,1.0076666197060558,1.182477985222145,0.8466623739370802,21,1.1,50,25,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-27,0.9915993152412925,1.164395954327973,0.8325073721425478,21,1.1,51,74,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-28,0.9795936607329792,1.1511059457039,0.8217437305636949,21,1.1,52,40,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-29,0.9704680937952191,1.1412639667305085,0.8133427416792005,21,1.1,53,54,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-30,0.9637638806132119,1.1342974715169651,0.8069480509618537,21,1.1,54,41,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-05-01,0.9587579087413288,1.1293605322455236,0.8019499409277118,21,1.1,55,41,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-10,4.201565497983413,4.8272062570543515,3.618794803675119,22,3.5,31,0,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-11,3.936372459835315,4.438305731362712,3.4641705774007807,22,3.5,42,7,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-12,3.6671829325036804,4.07204213871311,3.283246792552156,22,3.5,57,3,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-13,3.423559970055505,3.7809394083683494,3.0661805317426603,22,3.5,77,4,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-14,3.2097338530431223,3.5290613231681482,2.8904063829180964,22,3.5,104,6,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-15,3.0208471398248204,3.2994195933919923,2.7422746862576486,22,3.5,141,11,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-16,2.8492997209602993,3.107865105062218,2.5907343368583806,22,3.5,191,7,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-17,2.67668643007539,2.920861509753581,2.432511350397199,22,3.5,258,26,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-18,2.495495143629037,2.7170529429467396,2.2739373443113347,22,3.5,349,35,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-19,2.3168823878978384,2.5179088360000237,2.115855939795653,22,3.5,473,39,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-20,2.1458994789770656,2.3306692778035707,1.9611296801505604,22,3.5,639,62,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-21,1.981204239355642,2.145675599722133,1.816732878989151,22,3.5,865,98,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-22,1.8248814261470983,1.9685011298393789,1.6812617224548176,22,3.0714285714285716,1027,84,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-23,1.6797972020571446,1.808709345085521,1.5508850590287682,22,2.642857142857143,1190,128,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-24,1.5455967321689916,1.6637829554157608,1.4274105089222224,22,2.2142857142857144,1303,260,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-25,1.418627611588809,1.528041384355186,1.309213838822432,22,1.7857142857142858,1320,235,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-26,1.3000549908922374,1.4043885157652383,1.1957214660192366,22,1.3571428571428572,1207,344,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-27,1.1933883980003124,1.2945606432174377,1.092216152783187,22,0.9285714285714288,946,491,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-28,1.0973812939239083,1.1932240455348613,1.0015385423129552,22,0.5,552,327,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-02-29,1.0076013815382077,1.0962064512385095,0.9189963118379059,22,0.5,558,355,FALSE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-01,0.9234377445646145,1.0066129480049484,0.8402625411242807,22,0.5,522,613,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-02,0.8474557023554796,0.9275328637870496,0.7673785409239097,22,0.5,465,799,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-03,0.7807576727296803,0.8576159073038546,0.703899438155506,22,0.5,406,887,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-04,0.7218876250975041,0.7943065271673754,0.6494687230276329,22,0.5,354,684,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-05,0.6689174292855373,0.7370101574641396,0.6008247011069351,22,0.5,310,1049,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-06,0.6220414289028534,0.6860491103032149,0.5580337475024919,22,0.5,271,789,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-07,0.5816217283134952,0.6414472126923964,0.5217962439345941,22,0.5,237,770,FALSE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-08,0.5471829816545953,0.6042173515995315,0.49014861170965923,22,0.5,208,768,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-09,0.5193355697994175,0.5758627250982795,0.4628084145005556,22,0.5,182,701,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-10,0.49849840375227394,0.5555682672657418,0.441428540238806,22,0.5,159,1054,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-11,0.4838416515947666,0.5423202706932305,0.4253630324963027,22,0.5,139,573,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-12,0.47403419370223127,0.535169501528884,0.41289888587557855,22,0.5,122,565,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-13,0.46721251333539454,0.5307211482278622,0.4037038784429269,22,0.5,107,490,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-14,0.4608749199780185,0.5252817086035926,0.3964681313524444,22,0.5,93,321,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-15,0.453533681457511,0.5182598957573882,0.3888074671576338,22,0.5,82,311,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-16,0.4472690897541406,0.5128128152299273,0.3817253642783539,22,0.5,72,617,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-17,0.4468791476900169,0.5131655291943605,0.3805927661856733,22,0.5,63,396,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-18,0.4548246791261431,0.521606747074962,0.38804261117732414,22,0.5,55,361,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-19,0.4690238061942011,0.5381321178738877,0.4006680699994281,22,0.5,48,205,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-20,0.4850830744825526,0.5610246702219057,0.41409863710561257,22,0.5,42,208,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-21,0.5012525857392132,0.5845285627765309,0.42429548792820054,22,0.5,37,95,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-22,0.5176566582595533,0.6087130247794529,0.4338849235988244,22,0.5,32,116,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-23,0.5372037021120295,0.6367050129968256,0.4460510060644251,22,0.5545454545454546,31,270,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-24,0.5628652929796547,0.6717642083746618,0.46347710593687486,22,0.6090909090909091,30,101,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-25,0.594715825521085,0.7139882390607925,0.4862090653366365,22,0.6636363636363637,29,107,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-26,0.6316030992991412,0.7620491599991444,0.5132517104047168,22,0.7181818181818183,28,146,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-27,0.6744074305438779,0.8167617150118992,0.5455169007733666,22,0.7727272727272727,28,122,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-28,0.7233583420711344,0.8781734740622653,0.5833713275476494,22,0.8272727272727274,27,35,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-29,0.7743607810735035,0.9415149614281243,0.6233416504844839,22,0.8818181818181818,28,50,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-30,0.8235536927232404,1.0022316242518152,0.6622030221379832,22,0.9363636363636365,28,58,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-03-31,0.8706650215904684,1.0597678578006997,0.6999183782899016,22,0.990909090909091,29,86,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-01,0.9154998789170212,1.113762435455125,0.7364317499158785,22,1.0454545454545454,30,43,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-02,0.9524162566908696,1.1579383576112672,0.7667268742288141,22,1.1,31,36,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-03,0.9767055324752769,1.1871180832286938,0.7865668576671018,22,1.1,31,44,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-04,0.9897449166707538,1.202943979869611,0.7970862390308275,22,1.1,32,29,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-05,0.993851054082677,1.2082178763642728,0.8001619889813375,22,1.1,33,21,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-06,0.9902961879692131,1.2046277191897117,0.7967034126751549,22,1.1,33,35,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-07,0.9809194575269548,1.1944434360207332,0.7881642093383271,22,1.1,34,47,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-08,0.970476576845993,1.183101795686915,0.7786549403596268,22,1.1,35,40,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-09,0.9644833141156781,1.1768380529781983,0.7729988098468537,22,1.1,35,62,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-10,0.9675041855769956,1.1807646455111471,0.7752244757773418,22,1.1,36,24,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-11,0.9820814717918495,1.1976420756185353,0.7876466378626686,22,1.1,37,26,TRUE,FALSE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-12,1.0068332962091902,1.2257622603676488,0.8091779470566107,22,1.1,38,26,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-13,1.0355474783686227,1.2579911076717456,0.8344805230275717,22,1.1,38,36,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-14,1.062084354535277,1.287283482975855,0.8582721459022079,22,1.1,39,40,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-15,1.0845445906222941,1.3113885800285412,0.8789772951570318,22,1.1,40,30,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-16,1.1032862563121686,1.330701791784766,0.8969183212169248,22,1.1,41,23,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-17,1.1182467932179037,1.345259466009625,0.9119537972480641,22,1.1,42,32,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-18,1.1299453164840054,1.3557602509710271,0.9244468181412603,22,1.1,42,20,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-19,1.1410337871829628,1.3652251497929595,0.9367013952594405,22,1.1,43,34,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-20,1.1539673996909365,1.3764248263135634,0.9508741801280804,22,1.1,44,32,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-21,1.1679746392891763,1.388550807640681,0.9662396135027552,22,1.1,45,35,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-22,1.1799468475054895,1.3982059436756702,0.9799781800375064,22,1.1,46,30,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-23,1.188641286642776,1.404036454471667,0.9909578516166312,22,1.1,47,28,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
2020-04-24,1.194766687062032,1.4068571709524025,0.9997876556049291,22,1.1,48,24,TRUE,TRUE,3.5,10,26,0.75,0.2,3.5_10_26
