date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-03-02,0.6110290502822481,0.7105986091801243,0.5114594913843719,10,0.5,5583,19644,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-03,0.5767697491353481,0.6794632116658794,0.47407628660481665,10,0.5,4888,21623,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-04,0.5499522151806512,0.6563616456069256,0.4435427847543768,10,0.5,4279,17652,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-05,0.5288693036139296,0.638044894307655,0.4196937129202042,10,0.5,3746,14007,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-06,0.5114513481562014,0.6209763023282252,0.40192639398417757,10,0.5,3279,13970,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-07,0.49704021533782156,0.6053520512266026,0.3887283794490405,10,0.5,2870,7872,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-08,0.4857367935300905,0.5920747774020693,0.3793988096581118,10,0.5,2513,6475,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-09,0.4768963978989063,0.5804838857147869,0.37330891008302564,10,0.5,2199,11267,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-10,0.46929351834158944,0.5704860603434756,0.36810097633970323,10,0.5,1925,14967,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-11,0.46340258364228637,0.5639753627766243,0.36282980450794844,10,0.5,1685,8159,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-12,0.46143317324562466,0.5621621927408784,0.3607041537503709,10,0.5,1475,6978,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-13,0.4644336049280517,0.565599201214762,0.36326800864134134,10,0.5,1291,8355,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-14,0.4716629113665993,0.575675473101336,0.36765034963186255,10,0.5,1130,4964,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-15,0.4818961550902609,0.592846417867039,0.3709458923134829,10,0.5,989,3062,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-16,0.49500371233453166,0.6156426444517572,0.3743647802173061,10,0.5,866,7134,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-17,0.5113438524652957,0.6425748981285961,0.38011280680199516,10,0.5,758,3075,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-18,0.5290374884226813,0.6700384107204894,0.38803656612487314,10,0.5,664,3448,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-19,0.5449712929487417,0.6917395525345377,0.3982030333629457,10,0.5,581,3285,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-20,0.5572386078209616,0.7043976764382118,0.4100795392037113,10,0.5,508,2868,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-21,0.5655071514772362,0.7098231567005753,0.4211911462538971,10,0.5,445,835,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-22,0.5720805788268511,0.7129003874826076,0.43126077017109465,10,0.5,390,1461,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-23,0.5802488902557605,0.7180339275649523,0.44246385294656876,10,0.5545454545454546,378,3942,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-24,0.5917885424830286,0.7290152682714713,0.45456181669458584,10,0.6090909090909091,364,1947,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-25,0.6073557030784219,0.7482871576677969,0.46642424848904696,10,0.6636363636363637,351,988,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-26,0.6284150349440735,0.7751237804645071,0.4817062894236398,10,0.7181818181818183,340,1318,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-27,0.6564235312683554,0.8086575052967679,0.5041895572399429,10,0.7727272727272727,335,1245,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-28,0.6907211663492184,0.8483726567564522,0.5330696759419846,10,0.8272727272727274,333,875,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-29,0.7307320386657332,0.893743753760598,0.5677203235708684,10,0.8818181818181818,335,889,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-30,0.7765526527618795,0.9433329344423655,0.6097723710813934,10,0.9363636363636365,340,785,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-31,0.8268775101577738,0.9941407056394236,0.659614314676124,10,0.990909090909091,349,925,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-01,0.8771789124771735,1.0402765123175113,0.7140813126368357,10,1.0454545454545454,362,530,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-02,0.9238957636189303,1.0786225026165324,0.7691690246213283,10,1.1,378,614,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-03,0.966805926391985,1.1116862782474777,0.8219255745364924,10,1.1,381,410,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-04,1.005362078516144,1.1427503425977474,0.8679738144345402,10,1.1,387,332,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-05,1.0378041115356487,1.174370132350887,0.9012380907204103,10,1.1,395,392,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-06,1.06328155427336,1.207503186799861,0.9190599217468591,10,1.1,403,712,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-07,1.0837109293689031,1.2408054390358718,0.9266164197019344,10,1.1,411,323,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-08,1.1029337935702053,1.273983709356062,0.9318838777843486,10,1.1,420,519,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-09,1.122793809142768,1.3052795291246264,0.9403080891609097,10,1.1,428,518,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-10,1.1423977401880978,1.3298280321884732,0.9549674481877224,10,1.1,437,435,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-11,1.1597903250513082,1.3458072087978006,0.9737734413048158,10,1.1,446,239,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-12,1.1727556304619955,1.353853495228613,0.991657765695378,10,1.1,455,220,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-13,1.1794179346603575,1.3518285811054558,1.0070072882152592,10,1.1,464,444,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-14,1.1782173113974144,1.3366882827476125,1.0197463400472162,10,1.1,474,549,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-15,1.169255455739852,1.312876936863151,1.025633974616553,10,1.1,483,531,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-16,1.1542911425793798,1.289703326416419,1.0188789587423406,10,1.1,493,215,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-17,1.1350450035817372,1.2692634709143027,1.0008265362491717,10,1.1,503,323,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-18,1.1128355833371943,1.2493274530155283,0.9763437136588604,10,1.1,513,462,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-19,1.0891998049843783,1.2290173306773016,0.9493822792914549,10,1.1,524,372,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-20,1.0661147344990427,1.207491153745604,0.9247383152524814,10,1.1,534,528,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-21,1.045323202726303,1.1833587872375215,0.9072876182150847,10,1.1,545,627,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-22,1.027500157820389,1.159377621022319,0.895622694618459,10,1.1,556,535,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-23,1.0118652728071256,1.138641948948627,0.8850885966656242,10,1.1,567,449,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-24,0.9978134404288682,1.1225059547910727,0.8731209260666636,10,1.1,579,385,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-25,0.9858243662344703,1.1141859527127684,0.8574627797561722,10,1.1,591,654,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-26,0.9769153981809123,1.1150223408899236,0.8388084554719012,10,1.1,603,438,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-27,0.9712769377119694,1.1219189397952232,0.8206349356287157,10,1.1,615,662,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-28,0.9682056655068265,1.1308908783213583,0.8055204526922947,10,1.1,627,731,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-29,0.9667650088189849,1.1395438068131678,0.7939862108248019,10,1.1,640,482,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-30,0.966421760424076,1.1468396877771119,0.7860038330710402,10,1.1,653,530,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-05-01,0.9667663741371018,1.1527183373966798,0.7808144108775237,10,1.1,666,641,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-02-06,3.3745006506545643,3.9150883904158467,2.833912910893282,11,3,778,63,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-07,3.3027585566741826,3.8091334826048495,2.7963836307435157,11,3,980,62,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-08,3.2932798099678315,3.7654014349552645,2.8211581849803986,11,3,1273,72,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-09,3.3372480721835713,3.7668031915512876,2.907692952815855,11,3,1657,86,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-10,3.3906608367238253,3.7994740594971934,2.9818476139504573,11,3,2151,244,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-11,3.3735682951009536,3.777187475792555,2.969949114409352,11,3,2790,355,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-12,3.2504505174646,3.6306123296938764,2.8702887052353234,11,3,3620,439,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-13,3.0559227330300276,3.394377746842728,2.717467719217327,11,3,4698,582,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-14,2.8488702165098108,3.1510164471012887,2.546723985918333,11,3,6096,549,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-15,2.6429585384524197,2.916560749585288,2.3693563273195513,11,3,7910,832,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-16,2.427809634532554,2.6718049369845502,2.1838143320805576,11,3,10265,464,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-17,2.2083922199933337,2.427533104746459,1.9892513352402084,11,3,13320,1478,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-18,1.9968860433081796,2.202453312143609,1.7913187744727503,11,3,17284,2371,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-19,1.7994600093386195,1.9941816384297688,1.6047383802474702,11,3,22428,2869,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-20,1.6132021059180466,1.7919889439026728,1.4344152679334203,11,3,29104,3493,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-21,1.437291603363244,1.599575031336318,1.2750081753901699,11,3,37766,4425,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-22,1.2788016328274325,1.4292678548323994,1.1283354108224657,11,1.75,28587,2788,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-23,1.1416309962890392,1.2821064796717256,1.0011555129063527,11,0.5,10426,4132,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-24,1.0237464745668996,1.1531228043007467,0.8943701448330525,11,0.5,12089,11667,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-25,0.9212864054846227,1.040714438453103,0.8018583725161424,11,0.5,12092,14507,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-02-26,0.8326747819890147,0.945654683748128,0.7196948802299014,11,0.5,10968,15521,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-02-27,0.758585468902478,0.8666832465464451,0.6504876912585109,11,0.5,9604,14516,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-02-28,0.6970306124591433,0.800253006601356,0.5938082183169306,11,0.5,8361,18476,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-02-29,0.643965387324543,0.7443890576384938,0.5435417170105922,11,0.5,7294,12572,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-01,0.5985618812904022,0.6995545247981554,0.4975692377826491,11,0.5,6379,9888,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-02,0.5624926713809446,0.6656236745778642,0.459361668184025,11,0.5,5583,19953,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-03,0.5372726641926541,0.6424532257824704,0.4320921026028377,11,0.5,4888,21650,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-04,0.5217052588285889,0.6289889357440058,0.41442158191317185,11,0.5,4279,16993,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-05,0.5132442493723353,0.6215252051921056,0.4049632935525649,11,0.5,3746,13947,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-06,0.5090130381410757,0.6156407483375255,0.4023853279446259,11,0.5,3279,10342,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-07,0.5074008883910347,0.6105562184886908,0.4042455582933786,11,0.5,2870,10065,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-08,0.5076070913882759,0.6075493179655507,0.40766486481100106,11,0.5,2513,3399,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-09,0.5095768241680565,0.6077256319315234,0.41142801640458954,11,0.5,2199,12781,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-10,0.5132439749518275,0.6121116595685536,0.4143762903351014,11,0.5,1925,13562,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-11,0.5183861770356836,0.6209758343527592,0.415796519718608,11,0.5,1685,5844,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-12,0.5242652955027861,0.6320536472270791,0.4164769437784931,11,0.5,1475,8625,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-13,0.5292694355179547,0.6427415118293006,0.41579735920660876,11,0.5,1291,6627,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-14,0.5320278211198535,0.6519527031423701,0.41210293909733686,11,0.5,1130,1297,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-15,0.5330358858611124,0.6599514821514718,0.40612028957075297,11,0.5,989,4551,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-16,0.5343406469464389,0.6682256252145485,0.40045566867832927,11,0.5,866,5964,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-17,0.5369356339341231,0.6778637243695302,0.3960075434987161,11,0.5,758,6041,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-18,0.5397903141203851,0.68635991157807,0.3932207166627003,11,0.5,664,3260,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-19,0.5417911317777334,0.6881915960221375,0.3953906675333293,11,0.5,581,2776,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-20,0.5437515568489207,0.6822328159021431,0.40527029779569834,11,0.5,508,2953,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-21,0.5460713795047146,0.6716518953137881,0.42049086369564115,11,0.5,445,1365,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-22,0.5480345134033786,0.660765573657041,0.4353034531497162,11,0.5,390,1673,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-23,0.5485538828235572,0.6530802250537773,0.4440275405933372,11,0.5545454545454546,378,2451,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-24,0.5481521094290009,0.6531876822977907,0.44311653656021127,11,0.6090909090909091,364,1568,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-25,0.5493649284102582,0.6639763430137251,0.4347535138067913,11,0.6636363636363637,351,1758,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-26,0.5560109122458541,0.6833001578788731,0.428721666612835,11,0.7181818181818183,340,1567,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-27,0.5707205335634248,0.7088938251949096,0.43254724193193994,11,0.7727272727272727,335,1271,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-28,0.5956293978726911,0.7416446995737035,0.4496140961716787,11,0.8272727272727274,333,974,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-29,0.6339155831355832,0.7851071800273676,0.48272398624379875,11,0.8818181818181818,335,763,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-30,0.6880118551016445,0.8426243663449708,0.5333993438583182,11,0.9363636363636365,340,837,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-31,0.7575403034844357,0.91533702050244,0.5997435864664313,11,0.990909090909091,349,1184,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-01,0.8399425015878518,1.0011517355471153,0.6787332676285881,11,1.0454545454545454,362,543,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-02,0.9301739588739797,1.0937531464394248,0.7665947713085346,11,1.1,378,509,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-04-03,1.0201808722649168,1.184611279940081,0.8557504645897527,11,1.1,381,378,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-04,1.0997557399732119,1.2649803218898703,0.9345311580565533,11,1.1,387,384,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-05,1.1616161534455889,1.3297944269834834,0.9934378799076944,11,1.1,395,284,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-06,1.2027366848738654,1.3756161554219963,1.0298572143257345,11,1.1,403,432,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-07,1.2213403335578228,1.3971619015992838,1.0455187655163618,11,1.1,411,460,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-08,1.2187776510417965,1.3937230555816529,1.04383224650194,11,1.1,420,358,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-09,1.2019047554339233,1.3727379188088025,1.031071592059044,11,1.1,428,382,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-10,1.1783210347854527,1.3417073657448906,1.0149347038260148,11,1.1,437,253,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-11,1.1526657015173998,1.3071131006765229,0.9982183023582766,11,1.1,446,320,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-12,1.1259276786749055,1.2746526186097535,0.9772027387400575,11,1.1,455,332,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-13,1.098636300072215,1.2466972030066867,0.9505753971377433,11,1.1,464,362,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-14,1.0729642335201386,1.2228566224671265,0.9230718445731507,11,1.1,474,595,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-15,1.0516724214026985,1.204540266703153,0.8988045761022438,11,1.1,483,481,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-16,1.0360170481920623,1.1925166834228698,0.879517412961255,11,1.1,493,330,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-17,1.0256617820222576,1.1835047766817048,0.8678187873628103,11,1.1,503,526,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-18,1.0192314866218508,1.1754498704546223,0.8630131027890793,11,1.1,513,384,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-19,1.0172212589720375,1.170720041354635,0.86372247658944,11,1.1,524,273,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-20,1.0217175191132146,1.1715792742153877,0.8718557640110417,11,1.1,534,463,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-21,1.0333982406185576,1.1779105506397396,0.8888859305973755,11,1.1,545,584,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-22,1.049104817646791,1.189965246650817,0.9082443886427649,11,1.1,556,533,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-23,1.0634485670702243,1.2045856627840958,0.9223114713563528,11,1.1,567,382,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-24,1.0735021865464482,1.2168601149804055,0.930144258112491,11,1.1,579,396,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-25,1.079445722067499,1.22621642721231,0.9326750169226878,11,1.1,591,430,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-26,1.0829446152179634,1.234587787430604,0.9313014430053228,11,1.1,603,363,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-27,1.0846462531893946,1.2414750292537888,0.9278174771250003,11,1.1,615,740,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-28,1.084629394928007,1.245433120500257,0.9238256693557572,11,1.1,627,510,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-29,1.0832907529500817,1.2463706920480804,0.9202108138520829,11,1.1,640,572,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-04-30,1.0816188178353112,1.245675626962818,0.9175620087078044,11,1.1,653,374,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-05-01,1.0804047248766475,1.244973482197391,0.915835967555904,11,1.1,666,431,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-07,3.310019157631749,3.9425872668574984,2.6774510484059997,12,3,980,54,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-08,3.1507211872794647,3.7625940378185803,2.538848336740349,12,3,1273,73,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-09,3.042515055547993,3.594959560184752,2.490070550911234,12,3,1657,156,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-10,2.9663303514427275,3.454430174416639,2.478230528468816,12,3,2151,244,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-11,2.8952090575292035,3.3314156187181716,2.4590024963402355,12,3,2790,431,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-12,2.8131198045174837,3.196180442575937,2.4300591664590305,12,3,3620,336,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-13,2.723384937843197,3.0555090010597312,2.391260874626663,12,3,4698,396,TRUE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-14,2.6344637097775943,2.9406612727658654,2.328266146789323,12,3,6096,859,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-15,2.5313877547285424,2.828774213158046,2.2340012962990388,12,3,7910,741,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-16,2.400663610717657,2.6827042875151035,2.1186229339202107,12,3,10265,1087,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-17,2.251510224640926,2.512616434061214,1.990404015220638,12,3,13320,1977,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-18,2.0923937796046723,2.335962199464583,1.8488253597447617,12,3,17284,1992,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-19,1.9226714534964608,2.1480584408628713,1.6972844661300504,12,3,22428,2717,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-20,1.741293928745719,1.9422198591488093,1.5403679983426286,12,3,29104,3682,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-21,1.5589403251205478,1.7347819488642333,1.3830987013768623,12,3,37766,4010,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-22,1.393557408619671,1.551695709660472,1.2354191075788699,12,1.75,28587,4119,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-23,1.2505822635686095,1.396099341901286,1.105065185235933,12,0.5,10426,5083,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-24,1.1242425339625353,1.25779957239588,0.9906854955291907,12,0.5,12089,10156,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-25,1.008860269607797,1.1319935164707682,0.885727022744826,12,0.5,12092,10244,FALSE,TRUE,3,1000,21,0.75,0.2,3_1000_21
2020-02-26,0.9053951962352936,1.0215790609985862,0.789211331472001,12,0.5,10968,10346,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-02-27,0.8171525737531227,0.9276905756757747,0.7066145718304706,12,0.5,9604,13558,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-02-28,0.7424647744923144,0.8466221874938076,0.6383073614908212,12,0.5,8361,16433,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-02-29,0.6757322955470217,0.7753597724922351,0.5761048186018084,12,0.5,7294,13670,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-01,0.6158289759452258,0.71454651569355,0.5171114361969016,12,0.5,6379,14157,FALSE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-02,0.5656373672263617,0.6654184165867677,0.46585631786595566,12,0.5,5583,23689,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-03,0.5282858132096612,0.6291427759478446,0.4274288504714777,12,0.5,4888,24072,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-04,0.503023044206673,0.6048475017380223,0.40119858667532377,12,0.5,4279,15964,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-05,0.4867377563423967,0.5888062428948833,0.3846692697899102,12,0.5,3746,13296,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-06,0.4764923343096389,0.5776976577768491,0.37528701084242866,12,0.5,3279,15101,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-07,0.47134901125286016,0.5718147206978752,0.3708833018078451,12,0.5,2870,9183,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-08,0.4699221567078512,0.5702205954007863,0.3696237180149161,12,0.5,2513,8165,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-09,0.4697059110300515,0.5702154279548022,0.36919639410530086,12,0.5,2199,7855,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-10,0.4684741690304428,0.5707995812909787,0.3661487567699069,12,0.5,1925,13899,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
2020-03-11,0.46631131152773553,0.5724317053722808,0.3601909176831902,12,0.5,1685,8543,TRUE,FALSE,3,1000,21,0.75,0.2,3_1000_21
