date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-09,3.4167050505741536,3.7586803663319426,3.0747297348163647,21,3,166,13,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-10,3.251145392364084,3.582500250062193,2.919790534665975,21,3,215,11,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-11,3.0950035986329314,3.416223537850854,2.7737836594150087,21,3,279,32,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-12,2.935075484991436,3.2435708172481337,2.626580152734738,21,3,362,29,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-13,2.7598946914284053,3.0408069468931,2.4789824359637107,21,3,470,66,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-14,2.5757511381744633,2.8221985745363876,2.329303701812539,21,3,610,71,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-15,2.4003423027291877,2.622308050546715,2.1783765549116603,21,3,791,73,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-16,2.231649322420044,2.43715796317181,2.026140681668278,21,3,1027,62,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-17,2.059635230170411,2.246726629039155,1.8725438313016665,21,3,1332,166,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-18,1.8873476180793665,2.0550675271453223,1.7196277090134104,21,3,1729,291,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-19,1.7230809075993267,1.8738720936500504,1.5722897215486031,21,3,2243,287,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-20,1.569643913274112,1.7031694713797596,1.4361183551684644,21,3,2911,306,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-21,1.423109070652772,1.5364973098967794,1.3097208314087647,21,3,3777,482,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-22,1.2826165671130623,1.377466716142483,1.1877664180836416,21,1.75,2859,540,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-23,1.1556400450687467,1.2393601828186172,1.0719199073188763,21,0.5,1043,444,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-24,1.0463572764780193,1.1248372070852093,0.9678773458708294,21,0.5,1209,1093,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-25,0.9516934940218906,1.0271170958175664,0.876269892226215,21,0.5,1209,1034,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-26,0.8665296168909784,0.9410238054077886,0.7920354283741682,21,0.5,1097,1157,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-27,0.7899819322243163,0.8663437464437569,0.7136201180048758,21,0.5,961,1318,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-28,0.7251660139931568,0.8039672595214771,0.6463647684648366,21,0.5,836,1501,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-29,0.672574372570821,0.7526565969265816,0.5924921482150604,21,0.5,730,1648,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-01,0.6282910598394289,0.7101393304107854,0.5464427892680724,21,0.5,638,1121,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-02,0.5907007618585007,0.6757623561660268,0.5056391675509747,21,0.5,558,2114,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-03,0.560999201852703,0.6488260831538831,0.4731723205515229,21,0.5,489,1617,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-04,0.5409250727977906,0.6289395249524535,0.4529106206431276,21,0.5,428,1572,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-05,0.529619895034274,0.6156343434253683,0.44360544664317964,21,0.5,375,1332,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-06,0.5242568960219247,0.6065685698961758,0.4419452221476736,21,0.5,328,1477,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-07,0.5223473001132992,0.5990191012940903,0.44567549893250813,21,0.5,287,897,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-08,0.5234405868888988,0.5936312810496995,0.45324989272809807,21,0.5,251,309,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-09,0.5270252936668292,0.5918351330448389,0.4622154542888194,21,0.5,220,1012,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-10,0.5319878367942907,0.5926889802550869,0.4712866933334946,21,0.5,193,1078,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-11,0.5369870047600367,0.5954066802462292,0.4785673292738441,21,0.5,169,849,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-12,0.5411964439052881,0.6009422386499587,0.4814506491606175,21,0.5,148,689,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-13,0.5443080449236849,0.6076812678255034,0.48093482202186644,21,0.5,129,495,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-14,0.5447120144732492,0.6118921543841125,0.47753187456238594,21,0.5,113,383,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-15,0.5409879364841633,0.6125697525503763,0.46940612041795043,21,0.5,99,371,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-16,0.5352042465703297,0.6120062780034166,0.4584022151372429,21,0.5,87,732,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-17,0.5328017204643786,0.6135925451342094,0.4520108957945478,21,0.5,76,641,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-18,0.5368814031276509,0.6192000160723568,0.454562790182945,21,0.5,66,193,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-19,0.5445048981303818,0.6263839602569392,0.4626258360038245,21,0.5,58,269,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-20,0.5489750983905433,0.6282579782792745,0.469692218501812,21,0.5,51,254,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-21,0.546701917181997,0.6217211459398135,0.4725197131963304,21,0.5,45,149,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-22,0.5379213689071317,0.6170109376982588,0.4641872080004212,21,0.5,39,172,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-23,0.5272732418442226,0.6104880970432293,0.4500783010890042,21,0.5545454545454546,38,230,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-24,0.520460432287277,0.6083868361865218,0.4393101593032258,21,0.6090909090909091,36,270,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-25,0.5203021423178426,0.6139257322589692,0.43432731431754545,21,0.6636363636363637,35,203,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-26,0.5285668931964652,0.6291890070390126,0.436603039909602,21,0.7181818181818183,34,149,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-27,0.5476678681352906,0.6569306964916777,0.4482200251238662,21,0.7727272727272727,33,120,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-28,0.5803030786671284,0.7001688988468294,0.4715522102949332,21,0.8272727272727274,33,101,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-29,0.6276706950395906,0.760175635803698,0.5076993344349677,21,0.8818181818181818,33,74,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-30,0.6910578941078147,0.8381486110187828,0.5579850482912287,21,0.9363636363636365,34,116,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-31,0.7691454668078895,0.9322038814478442,0.6215701644869263,21,0.990909090909091,35,75,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-01,0.8561816748095172,1.0353797546489776,0.6938015250585644,21,1.0454545454545454,36,48,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-02,0.9445925712228597,1.1386368896740777,0.7684516543144153,21,1.1,38,49,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-03,1.0281925495009467,1.2345976376680625,0.8404341207280691,21,1.1,38,64,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-04,1.1016101563094973,1.317089577878351,0.9051398717937744,21,1.1,39,33,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-05,1.1582857719615394,1.3790030305032277,0.9565778088122421,21,1.1,39,30,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-06,1.1948197962566953,1.4169830427451637,0.9913635791935006,21,1.1,40,52,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-07,1.2124263065990302,1.4328951743963996,1.0101444827790709,21,1.1,41,22,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-08,1.2127041598755124,1.4290846817098848,1.013864026049392,21,1.1,42,45,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-09,1.197987697425884,1.4086368022994216,1.0041850209999692,21,1.1,43,31,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-10,1.1742601303587288,1.3784743397418127,0.9862121358801603,21,1.1,44,35,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-11,1.1487833383146813,1.3467724636869212,0.9663373013087306,21,1.1,44,29,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-12,1.1266087997558598,1.319170674334152,0.9490481580455358,21,1.1,45,42,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-13,1.108343475704592,1.2963606976870417,0.934871492261574,21,1.1,46,44,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-14,1.0928317760851967,1.2770319240306813,0.922797066565759,21,1.1,47,44,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-15,1.080826017317233,1.2619047245667945,0.9135948606642557,21,1.1,48,50,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-16,1.0748105967325274,1.2535800906661974,0.9096203673183161,21,1.1,49,46,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-17,1.075959036418324,1.2532431114666367,0.9120242455010005,21,1.1,50,52,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-18,1.0828692125990953,1.259272752109973,0.9196089543289879,21,1.1,51,28,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-19,1.0914445739566405,1.2671225219298632,0.928710508963307,21,1.1,52,30,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-20,1.0978396196030962,1.2725390780353805,0.9358758129287511,21,1.1,53,54,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-21,1.1004909084519852,1.2737912674527743,0.9397018409397644,21,1.1,54,64,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-22,1.1006603587900061,1.272259429333252,0.9413346423415758,21,1.1,55,41,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-23,1.1003797865707252,1.2701891109879169,0.9426005214312737,21,1.1,56,44,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-24,1.1004484320256909,1.2684928927785108,0.9441928363870046,21,1.1,57,41,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-25,1.100611614684594,1.2669204043243854,0.9458557871288563,21,1.1,59,55,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-26,1.1006444447418569,1.2652305156307233,0.9473806709985799,21,1.1,60,32,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-27,1.1008954419016919,1.263792197990251,0.9490948475459319,21,1.1,61,48,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-28,1.1014572864930012,1.2627027711772614,0.9510861062678634,21,1.1,62,73,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-29,1.1019836229365232,1.2615892504219455,0.9530344443203208,21,1.1,64,69,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-30,1.1021441415046949,1.2600950145256786,0.9546353646381375,21,1.1,65,47,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-05-01,1.1020719066080438,1.25836178898724,0.9560130739741097,21,1.1,66,33,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-07,3.504937644765018,3.8618689860046698,3.148006303525366,22,3,98,2,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-08,3.473749788797426,3.8009578393766867,3.146541738218165,22,3,127,9,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-09,3.48782700900932,3.822655894933814,3.1529981230848265,22,3,166,11,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-10,3.500589800459941,3.883071557704919,3.1181080432149635,22,3,215,22,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-11,3.4333500531698564,3.8511521962117676,3.015547910127945,22,3,279,37,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-12,3.2567543190377872,3.6615297896373944,2.85197884843818,22,3,362,44,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-13,3.016167357935407,3.3772329095095133,2.6551018063613006,22,3,470,52,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-14,2.7768790893442934,3.0950058708496324,2.4587523078389544,22,3,610,78,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-15,2.552819035517215,2.8308812743839766,2.274756796650453,22,3,791,61,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-16,2.3319148223256043,2.5682239199190784,2.0956057247321302,22,3,1027,74,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-17,2.1162467402641427,2.3205725518001397,1.9119209287281458,22,3,1332,119,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-18,1.9167336758280527,2.105545975608327,1.7279213760477785,22,3,1729,255,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-19,1.7378267293784189,1.9140603168691166,1.5615931418877211,22,3,2243,289,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-20,1.5733400205410537,1.7312847593479388,1.4153952817341686,22,3,2911,309,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-21,1.4183266206011262,1.559312912084451,1.2773403291178014,22,3,3777,417,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-22,1.2761390709792093,1.4069825318991815,1.145295610059237,22,1.75,2859,339,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-23,1.1499014454085772,1.2733269847251836,1.0264759060919708,22,0.5,1043,546,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-24,1.0392108355354353,1.1541639396749928,0.9242577313958777,22,0.5,1209,1136,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-25,0.94263594351687785,1.0504629403307266,0.8348089467030291,22,0.5,1209,1010,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-26,0.859678351281532,0.9639259159496082,0.7554307866134559,22,0.5,1097,1731,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-27,0.7905972345931969,0.8919904010339906,0.6892040681524031,22,0.5,961,2063,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-28,0.7326716375216941,0.8291029449872244,0.6362403300561638,22,0.5,836,1401,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-29,0.6819571155077149,0.773018699370134,0.5908955316452957,22,0.5,730,1399,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-01,0.6377408081209883,0.7258822322598006,0.549599383982176,22,0.5,638,1173,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-02,0.6011061193408681,0.688963092401076,0.5132491462806602,22,0.5,558,1567,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-03,0.5725718695375333,0.6612718546203106,0.48387188445475593,22,0.5,489,2379,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-04,0.5508197878758203,0.6409596662981684,0.46067990945347226,22,0.5,428,1537,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-05,0.5345795358342189,0.6252793165272552,0.4438797551411826,22,0.5,375,1248,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-06,0.522573725089386,0.6109565442247334,0.43419090595403864,22,0.5,328,1401,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-07,0.5138218150238983,0.5972168652890826,0.43042676475871405,22,0.5,287,727,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-08,0.5079511134656198,0.5855762160858489,0.4303260108453908,22,0.5,251,1117,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-09,0.504836220234319,0.5772875586394933,0.4323848818291446,22,0.5,220,1341,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-10,0.5038578175638034,0.5736077624782854,0.4341078726493215,22,0.5,193,981,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-11,0.5037877065940604,0.5748644857469705,0.4327109274411503,22,0.5,169,567,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-12,0.5035686906769772,0.577220174070486,0.42991720728346844,22,0.5,148,611,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-13,0.5028981063460582,0.5775882436188904,0.42820796907322617,22,0.5,129,738,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-14,0.501882126275734,0.5766839144922309,0.4270803380592372,22,0.5,113,686,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-15,0.5014810433419815,0.5771048963902772,0.42585719029368585,22,0.5,99,389,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-16,0.5026962508451831,0.5799183574461316,0.4254741442442346,22,0.5,87,484,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-17,0.5054351714705326,0.5856025242890253,0.42526781865204,22,0.5,76,584,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-18,0.5085597035190558,0.5941029355899594,0.42301647144815213,22,0.5,66,321,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-19,0.5113935774833462,0.6023994235719569,0.42038773139473556,22,0.5,58,323,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-20,0.5140564131669738,0.6075977949006699,0.42051503143327773,22,0.5,51,234,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-21,0.5166126749771557,0.6098847178329663,0.4233406321213451,22,0.5,45,160,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-22,0.5205668301862223,0.6128211278265305,0.42831253254591406,22,0.5,39,314,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-23,0.5292977574792646,0.6210446171128629,0.43755089784566625,22,0.5545454545454546,38,230,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-24,0.5457470233526724,0.6392008831472026,0.45271341898111395,22,0.6090909090909091,36,208,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-25,0.570141413198382,0.6719466044352894,0.4723897365543607,22,0.6636363636363637,35,132,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-26,0.6003361526310756,0.7114319969954049,0.4968804638430106,22,0.7181818181818183,34,112,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-27,0.6335213585970522,0.7544834038717921,0.5229963166735192,22,0.7727272727272727,33,106,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-28,0.6684906770408405,0.7996092083611943,0.548968267045415,22,0.8272727272727274,33,61,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-29,0.7096558532776863,0.8514676337537255,0.5806019686968116,22,0.8818181818181818,33,107,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-30,0.7627527467253306,0.9162060791250612,0.6231900874920941,22,0.9363636363636365,34,124,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-03-31,0.8275511221710441,0.9933713060271073,0.6766858086271779,22,0.990909090909091,35,107,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-01,0.8993941082569392,1.077502601256341,0.7371766357707675,22,1.0454545454545454,36,56,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-02,0.9735646272068286,1.1629790624102487,0.8007779100219307,22,1.1,38,48,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-03,1.0463056709131326,1.2452936048013892,0.8644247052793073,22,1.1,38,49,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-04,1.1099013147605055,1.315813323667752,0.9212922037243205,22,1.1,39,21,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-05,1.156506993965018,1.3660254835361312,0.9642129402926126,22,1.1,39,19,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-06,1.1832952733825421,1.3931373930458015,0.9903674215249358,22,1.1,40,69,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-07,1.191589792297682,1.3990594307442707,1.0005617958176107,22,1.1,41,40,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-08,1.1863618815387613,1.38971304259736,0.9988941647608541,22,1.1,42,28,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-09,1.1760946248546835,1.3747388741361048,0.9927558836112493,22,1.1,43,54,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-10,1.1680272100621434,1.362267880236288,0.9885386479511706,22,1.1,44,47,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-11,1.164003111496241,1.3544156212651932,0.9878326979898414,22,1.1,44,26,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-12,1.1591187883603273,1.3458778528584014,0.9861329777591306,22,1.1,45,28,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-13,1.1480894273290752,1.3309011401269562,0.9786126277746108,22,1.1,46,62,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-14,1.1303466159559241,1.308864494846045,0.9647514937773225,22,1.1,47,50,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-15,1.1096833857547863,1.2839164569030648,0.9479944153188252,22,1.1,48,39,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-16,1.0900758750776005,1.2604274655765337,0.9319353189681421,22,1.1,49,55,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-17,1.073220483218037,1.240275829202776,0.9180958229221664,22,1.1,50,42,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-18,1.0589499921396783,1.2232737549593762,0.9063279614188972,22,1.1,51,38,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-19,1.0476802862474248,1.2098203982799598,0.897057606335677,22,1.1,52,34,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-20,1.0406360664419387,1.2011749656555137,0.891467109296495,22,1.1,53,80,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-21,1.0377899904109484,1.1972499670408756,0.8895814347348813,22,1.1,54,53,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-22,1.0363852320595146,1.19501780100332,0.8889055907494479,22,1.1,55,48,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-23,1.0320281891271808,1.1896936740821222,0.885427980801934,22,1.1,56,48,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-24,1.0229396784881633,1.1793297161778848,0.8775328119571587,22,1.1,57,43,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-25,1.0111802751930319,1.166155580324702,0.8671139500557321,22,1.1,59,36,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-26,1.0005122901633503,1.1542705731683276,0.8576048410556735,22,1.1,60,54,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-04-27,0.9925749178757715,1.1454889710580178,0.8504769040875343,22,1.1,61,93,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-28,0.9869320130817745,1.1393519554574467,0.8453179731023642,22,1.1,62,89,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-29,0.982595877020922,1.1347684093629005,0.8412396977765623,22,1.1,64,61,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-04-30,0.9794430213773861,1.1315654826984647,0.8381624754970894,22,1.1,65,34,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-05-01,0.9774046598253026,1.1296392510292772,0.8360485363044791,22,1.1,66,43,TRUE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-08,3.6230465341788074,4.029991854172393,3.2161012141852217,23,3,127,9,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-09,3.527743931370094,3.9108051306552816,3.1446827320849065,23,3,166,14,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-10,3.4328782069439625,3.783630895521612,3.082125518366313,23,3,215,15,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-11,3.3290054695597933,3.6613862397277104,2.996624699391876,23,3,279,31,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-12,3.1927830709117786,3.512644176890406,2.872921964933151,23,3,362,35,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-13,3.0113503396156056,3.302055173983178,2.7206455052480334,23,3,470,64,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-14,2.802531299328391,3.0561065508624634,2.5489560477943187,23,3,610,81,TRUE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-15,2.597798925414002,2.8285886982322253,2.3670091525957786,23,3,791,61,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-16,2.395827693120657,2.6132117886091786,2.1784435976321355,23,3,1027,61,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-17,2.1847160203785077,2.3832349282956695,1.9861971124613456,23,3,1332,137,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-18,1.9719877546360667,2.1491733389841357,1.7948021702879977,23,3,1729,209,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-19,1.774275985268011,1.9353054084097396,1.6132465621262824,23,3,2243,331,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-20,1.5984979537101887,1.7458595948971576,1.4511363125232197,23,3,2911,449,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-21,1.4382693499661334,1.569783599637349,1.3067551002949178,23,3,3777,326,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-22,1.287712752097894,1.4039290590328526,1.1714964451629353,23,1.75,2859,459,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-23,1.1523773220670912,1.2583200223331605,1.0464346218010219,23,0.5,1043,637,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-24,1.0372556938386164,1.1361438249952478,0.938367562681985,23,0.5,1209,916,FALSE,TRUE,3,100,21,0.75,0.2,3_100_21
2020-02-25,0.940232905370037,1.0322104305045587,0.8482553802355153,23,0.5,1209,1020,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-26,0.854980080105876,0.9407163919446733,0.7692437682670787,23,0.5,1097,1969,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
2020-02-27,0.7783222648390754,0.860177155430712,0.6964673742474388,23,0.5,961,1490,FALSE,FALSE,3,100,21,0.75,0.2,3_100_21
