date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-03-04,0.6696760225076771,0.7531165345117059,0.5862355105036483,9,0.5,471,1372,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-05,0.6377661055337379,0.7155577556188002,0.5599744554486756,9,0.5,411,915,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-06,0.6085005295121136,0.6826897932675527,0.5343112657566745,9,0.5,360,1153,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-07,0.5798538189291998,0.6552333052698198,0.5044743325885799,9,0.5,315,914,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-08,0.5534953544193348,0.6336042558030048,0.47338645303566484,9,0.5,276,526,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-09,0.5314934435516598,0.6153574336396852,0.4476294534636344,9,0.5,241,999,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-10,0.5135925031486182,0.5990117433496346,0.4281732629476018,9,0.5,211,1622,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-11,0.499818227934089,0.5849503594732958,0.4146860963948822,9,0.5,185,989,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-12,0.4904552103484359,0.5727808164980933,0.40812960419877853,9,0.5,162,735,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-13,0.48518023976088376,0.5624779807495671,0.4078824987722004,9,0.5,142,636,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-14,0.4827891145035231,0.5571360205319433,0.4084422084751028,9,0.5,124,484,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-15,0.48163102478241654,0.5586961819428864,0.4045658676219467,9,0.5,109,249,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-16,0.4809795959628938,0.5635492090650134,0.39840998286077417,9,0.5,95,642,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-17,0.481535366776953,0.5685247431473537,0.3945459904065523,9,0.5,83,598,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-18,0.4842402838284443,0.5733713042026654,0.3951092634542233,9,0.5,73,315,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-19,0.48972283697171953,0.5782526474487134,0.4011930264947257,9,0.5,64,357,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-20,0.4980387054475868,0.5837926173038653,0.4122847935913083,9,0.5,56,350,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-21,0.5094945218541808,0.5943395924898321,0.4246494512185294,9,0.5,49,202,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-22,0.5255357576037023,0.6145483981440929,0.43652311706331176,9,0.5,43,207,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-23,0.5467993959237756,0.6429139053168501,0.4506848865307011,9,0.5545454545454546,42,187,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-24,0.571491710394759,0.6747012256721989,0.46828219511731906,9,0.6090909090909091,40,305,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-25,0.5969674454443318,0.7058555416833451,0.4880793492053185,9,0.6636363636363637,39,137,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-26,0.6244263865034694,0.7364143003611291,0.5124384726458097,9,0.7181818181818183,38,146,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-27,0.6582511885540849,0.7755299057950693,0.5454981130943031,9,0.7727272727272727,37,132,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-28,0.6986681534643988,0.8255996738912733,0.5821987971438277,9,0.8272727272727274,37,97,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-29,0.7406006861582656,0.8772278631264115,0.6153950036290633,9,0.8818181818181818,37,58,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-30,0.7807563540709633,0.9266227883807545,0.6472264640065545,9,0.9363636363636365,38,85,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-31,0.8214609192144855,0.9761262178390799,0.6799699412046984,9,0.990909090909091,39,71,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-01,0.8629695434925039,1.0259023624795307,0.7139507935349269,9,1.0454545454545454,40,70,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-02,0.9012204820994775,1.071442214949319,0.7455405338882,9,1.1,42,44,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-03,0.9342866886612279,1.1105729634998163,0.7730460790007024,9,1.1,42,83,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-04,0.968400006241307,1.1500700615098105,0.8021529040151925,9,1.1,43,41,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-05,1.0074554640374587,1.1942095386612868,0.8363826911120584,9,1.1,44,44,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-06,1.046196830492566,1.2372579731496383,0.8709594143276805,9,1.1,45,103,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-07,1.0788991305050548,1.2729221869738836,0.9007185054754332,9,1.1,46,59,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-08,1.1068162970422364,1.3025423394374704,0.9268255867179811,9,1.1,47,41,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-09,1.1362633285473178,1.3330463859961938,0.9549981572330364,9,1.1,48,55,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-10,1.1668156070249542,1.364074684854832,0.9847683264741309,9,1.1,49,27,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-11,1.1904925717068462,1.3870508656567049,1.008763101475822,9,1.1,50,28,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-12,1.1999189892419595,1.3940769671222364,1.020136745061253,9,1.1,51,18,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-13,1.1962530988803994,1.3865710733836958,1.0198065192201984,9,1.1,52,38,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-14,1.1852594850787017,1.3710114178500046,1.012857701992844,9,1.1,53,25,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-15,1.1713403328121603,1.3523980102913373,1.0031293058764537,9,1.1,54,65,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-16,1.1540267933553587,1.3303950172670018,0.9900406813267438,9,1.1,55,47,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-17,1.1336609014784627,1.3054426146700537,0.973843492931344,9,1.1,56,60,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-18,1.113425488092336,1.2809897216382868,0.9574574285085705,9,1.1,57,36,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-19,1.0972191833306517,1.2612383060021075,0.9444798374984275,9,1.1,59,37,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-20,1.0859610661250432,1.2471621352992515,0.9357734985836008,9,1.1,60,77,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-21,1.0778112459836489,1.2367314493410764,0.9296807236633943,9,1.1,61,73,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-22,1.0709481581057694,1.2279131747579979,0.9245805147457626,9,1.1,62,43,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-23,1.0642730736340549,1.2194628909425698,0.9195106815184587,9,1.1,64,48,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-24,1.0567610710983524,1.2102463853073187,0.9135504895162411,9,1.1,65,50,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-25,1.0488193681981393,1.2006880048420974,0.9070882921043278,9,1.1,66,31,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-26,1.0417370438867686,1.192171179293714,0.9013192149493182,9,1.1,68,44,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-27,1.0362199957663218,1.1854561294974675,0.896895442025555,9,1.1,69,102,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-28,1.032045248162205,1.1802966234552952,0.8936162496223486,9,1.1,70,61,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-29,1.0287117367197678,1.176136048883649,0.8910334393658907,9,1.1,72,55,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-30,1.0260099517562065,1.172726965750308,0.8889724072437047,9,1.1,73,74,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-05-01,1.023719552398617,1.1698158989890184,0.8844185819060697,9,1.1,75,61,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-08,2.880724490165741,3.205245433754219,2.5638165572894813,10,2.5,91,4,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-09,2.7258610001172947,3.0305012332999137,2.4212207669346757,10,2.5,113,7,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-10,2.65598597726813,2.931265443919661,2.3807065106165988,10,2.5,140,21,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-11,2.628483265614971,2.878017206604896,2.378949324625046,10,2.5,173,21,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-12,2.6050536252704712,2.8384831251995273,2.371624125341415,10,2.5,214,31,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-13,2.573670174766016,2.788993526117825,2.3583468234142066,10,2.5,265,33,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-14,2.539374876276979,2.7424502166423492,2.3362995359116088,10,2.5,328,51,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-15,2.501412023878775,2.7099048717786056,2.2929191759789447,10,2.5,405,33,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-16,2.4343210789723835,2.6493274142241257,2.2193147437206413,10,2.5,502,41,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-17,2.3265977506460125,2.5354079435800867,2.1177875577119383,10,2.5,620,123,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-18,2.196372182023738,2.393107553767556,1.9996368102799202,10,2.5,768,145,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-19,2.0601992654747994,2.243487586587003,1.8769109443625958,10,2.5,950,174,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-20,1.9186689649685673,2.0817335303420594,1.7556043995950752,10,2.5,1175,200,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-21,1.7680359081217194,1.9040332037990368,1.632038612444402,10,2.5,1453,307,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-22,1.6161274839109352,1.7290947434733115,1.503160224348559,10,2.2142857142857144,1593,215,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-23,1.4762428135035024,1.57741672571605,1.3750689012909547,10,1.9285714285714286,1709,162,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-24,1.3502509807443632,1.4454209775158469,1.2550809839728796,10,1.6428571428571428,1754,310,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-25,1.2328722766458702,1.3236940461435929,1.1420505071481475,10,1.3571428571428572,1687,501,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-26,1.1216648879692135,1.211086138801039,1.032243637137388,10,1.0714285714285716,1496,513,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-27,1.0198394825731385,1.1098278490799132,0.9298511160663638,10,0.7857142857142858,1183,901,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-28,0.930285132214205,1.018771811089047,0.8417984533393631,10,0.5,775,1026,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-29,0.8510541212020938,0.9352011332063542,0.7669071091978333,10,0.5,757,644,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-01,0.7793769097790231,0.8600508668570416,0.6987029527010046,10,0.5,696,928,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-02,0.7165001998382946,0.7959167547124979,0.6370836449640913,10,0.5,617,1688,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-03,0.6645393012495223,0.7428126351541353,0.5862659673449093,10,0.5,539,1201,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-04,0.623413418893142,0.6990854879976655,0.5477413497886184,10,0.5,471,1751,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-05,0.5906320806692676,0.6632837098811373,0.517980451457398,10,0.5,411,1280,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-06,0.5645359626119857,0.6345108388343518,0.49456108638961954,10,0.5,360,1172,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-07,0.5433432406187797,0.611457467201759,0.4752290140358004,10,0.5,315,649,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-08,0.5255895069451123,0.594296107499311,0.45688290639091356,10,0.5,276,844,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-09,0.5119369067390556,0.5834543548123081,0.440419458665803,10,0.5,241,1488,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-10,0.5044464864693085,0.5781645716987496,0.43072840123986733,10,0.5,211,932,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-11,0.503636090213032,0.578100251060046,0.429171929366018,10,0.5,185,878,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-12,0.5072892548030846,0.5816339011400531,0.4329446084661161,10,0.5,162,542,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-13,0.5114828989428468,0.5840047119577101,0.43896108592798355,10,0.5,142,496,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-14,0.51307234488275,0.5813011471948317,0.4448435425706682,10,0.5,124,452,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-15,0.5106679245140047,0.5743649717987322,0.4469708772292771,10,0.5,109,463,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-16,0.5064674935024193,0.5684922803723202,0.4444427066325183,10,0.5,95,570,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-17,0.5044816465217488,0.5678372783002075,0.44112601474329005,10,0.5,83,519,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-18,0.5061916495562904,0.5729295043153136,0.43945379479726715,10,0.5,73,410,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-19,0.51011229049892,0.5819667637061394,0.4382578172917007,10,0.5,64,370,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-20,0.514181786832387,0.591284239626288,0.4370793340384861,10,0.5,56,223,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-21,0.518815182187667,0.5998634736250172,0.43776689075031666,10,0.5,49,199,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-22,0.5247864248272117,0.6091742689205869,0.44039858073383653,10,0.5,43,234,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-23,0.5328884715272663,0.6205163303077559,0.4452606127467766,10,0.5545454545454546,42,213,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-24,0.5433824912607411,0.6334029803922557,0.4540573750614084,10,0.6090909090909091,40,194,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-25,0.5564933806883144,0.6535632874527489,0.46712917851523705,10,0.6636363636363637,39,138,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-26,0.5733757879351188,0.678194049235327,0.4772466851089647,10,0.7181818181818183,38,139,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-27,0.5968565790996594,0.7103788127894081,0.49309472153502537,10,0.7727272727272727,37,170,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-28,0.6287736538964288,0.7521197278590525,0.5163377396116724,10,0.8272727272727274,37,104,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-29,0.6692521550996715,0.8034865442133624,0.5471350138824191,10,0.8818181818181818,37,48,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-30,0.7193989077689545,0.8655241579246157,0.5866174845764389,10,0.9363636363636365,38,143,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-31,0.7807585078236644,0.9396589513346303,0.6363945721444162,10,0.990909090909091,39,72,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-01,0.8521976430074285,1.0242776574113874,0.6957469152770929,10,1.0454545454545454,40,63,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-02,0.9285829330547186,1.1132936712854293,0.7604197436216279,10,1.1,42,58,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-03,1.004329883230543,1.2001293413418155,0.8257508823581029,10,1.1,42,50,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-04,1.0756318006285204,1.2802912719539252,0.8885743296480116,10,1.1,43,40,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-05,1.137776765535906,1.3485308467153554,0.9447070074599808,10,1.1,44,36,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-06,1.1850388317935252,1.39874026051875,0.9888312583172946,10,1.1,45,40,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-07,1.213434830580083,1.4269176378440884,1.0170337686941748,10,1.1,46,31,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-08,1.2228653892845565,1.4334253613746322,1.0288210749426314,10,1.1,47,58,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-09,1.2186721226384236,1.4245699785095827,1.0286431082492384,10,1.1,48,36,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-10,1.2095865260404182,1.4102545747079367,1.0241247016290018,10,1.1,49,47,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-11,1.2013290418674332,1.3969662698284482,1.0202637164017287,10,1.1,50,34,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-12,1.1945191134805009,1.3855033692922274,1.0175190277436648,10,1.1,51,21,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-13,1.1870016818434876,1.3735490251439613,1.013896727006625,10,1.1,52,38,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-14,1.1776716749282845,1.3598814208565826,1.0084018072395724,10,1.1,53,73,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-15,1.1667421955384611,1.3447175441855117,1.0012398034165537,10,1.1,54,39,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-16,1.1531430961685252,1.326923590735008,0.9914044372651335,10,1.1,55,38,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-17,1.1359540740850185,1.305537971768649,0.978018170876142,10,1.1,56,49,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-18,1.117442605380387,1.283022735881853,0.9631564066813663,10,1.1,57,35,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-19,1.1004472119159163,1.2624527258935954,0.9494248539498963,10,1.1,59,38,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-20,1.0853353652982438,1.2442349258997183,0.9371527981676423,10,1.1,60,90,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-21,1.0708810960114823,1.2270363311855892,0.925218270269976,10,1.1,61,61,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-22,1.057250127474969,1.2109973868669928,0.9138071147111674,10,1.1,62,48,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-23,1.0468217948183336,1.198634857747992,0.9051572094143517,10,1.1,64,40,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-24,1.0407182414261211,1.191124830960639,0.90033358607506,10,1.1,65,69,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-25,1.0381979481072077,1.1876324451609075,0.8986828272302041,10,1.1,66,42,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-26,1.0376778491026897,1.1864032173417063,0.8987855055947237,10,1.1,68,36,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-27,1.0382436093472205,1.1863982306506369,0.8998440652849142,10,1.1,69,73,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-28,1.0395121330639499,1.1871647980401163,0.9015395321532342,10,1.1,70,81,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-29,1.0410048371479785,1.1881676480167984,0.898992014057216,10,1.1,72,72,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-04-30,1.0421631537925313,1.1889847823008508,0.895341525284212,10,1.1,73,64,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-05-01,1.0429771804438244,1.193715115069057,0.8922392458185917,10,1.1,75,80,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-07,2.8389595987710714,3.2029203628149663,2.4966676836849464,11,2.5,74,5,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-08,2.796813544765738,3.113853682257121,2.4965744481974506,11,2.5,91,11,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-09,2.78230084726234,3.061214881756228,2.516535540779131,11,2.5,113,8,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-10,2.775283575527975,3.049068985966725,2.501498165089225,11,2.5,140,24,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-11,2.7481894693739766,3.028957356603354,2.467421582144599,11,2.5,173,29,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-12,2.686593490668443,2.9515949342000516,2.4215920471368344,11,2.5,214,39,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-13,2.601692881518006,2.838042558110816,2.365343204925196,11,2.5,265,48,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-14,2.5122920273698655,2.7290197341823594,2.2955643205573715,11,2.5,328,58,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-15,2.4208201256989033,2.623330014696278,2.2183102367015284,11,2.5,405,64,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-16,2.3216428999885985,2.505141169411476,2.138144630565721,11,2.5,502,66,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-17,2.2148891537326927,2.382342518503215,2.0474357889621704,11,2.5,620,57,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-18,2.095801534573764,2.2549499715529424,1.936653097594586,11,2.5,768,88,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-19,1.9603075594296187,2.1083872236334416,1.8122278952257957,11,2.5,950,105,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-20,1.812523209830239,1.9426682773822035,1.6823781422782746,11,2.5,1175,193,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-21,1.667862468333148,1.782521653265918,1.553203283400378,11,2.5,1453,265,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-22,1.5391216154385081,1.6459722872972562,1.43227094357976,11,2.2142857142857144,1593,224,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-23,1.4258774905362157,1.5277193272440248,1.3240356538284066,11,1.9285714285714286,1709,294,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-24,1.3222977059824212,1.419536926920412,1.2250584850444306,11,1.6428571428571428,1754,416,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-25,1.224862798551413,1.3192308033953157,1.13049479370751,11,1.3571428571428572,1687,582,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-26,1.1340234790073984,1.2256967055564012,1.0423502524583956,11,1.0714285714285716,1496,712,TRUE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-27,1.0496681941729071,1.1358841505752568,0.9634522377705574,11,0.7857142857142858,1183,644,FALSE,TRUE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-28,0.9695888573068738,1.0482343571829635,0.8909433574307842,11,0.5,775,947,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-02-29,0.8934170530332295,0.9658559259159653,0.8209781801504937,11,0.5,757,522,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-01,0.82392635208544,0.8929384872603146,0.7549142169105654,11,0.5,696,800,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-02,0.7637583218259856,0.8307937768383354,0.6967228668136357,11,0.5,617,1244,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-03,0.7141214299205381,0.7794438804935637,0.6487989793475124,11,0.5,539,1734,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-04,0.6740469369109582,0.738273620053444,0.6098202537684724,11,0.5,471,1145,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-05,0.6415462539147533,0.7046693135669746,0.578423194262532,11,0.5,411,1180,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-06,0.6134890913588659,0.67473589176784865,0.5522422909498831,11,0.5,360,987,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-07,0.5880794457162123,0.6483289751225677,0.5278299163098569,11,0.5,315,757,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-08,0.5667956151189983,0.6282349082792549,0.5053563219587418,11,0.5,276,761,FALSE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-09,0.5515705440716056,0.6146689398128434,0.4884721483303677,11,0.5,241,1240,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-10,0.5419337372551603,0.6063819431911666,0.4774855313191539,11,0.5,211,1144,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
2020-03-11,0.5367900931840609,0.6027278336920693,0.4708523526760525,11,0.5,185,855,TRUE,FALSE,2.5,100,26,0.75,0.2,2.5_100_26
