date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-02-29,1.7615988622519658,1.9168804597902527,1.606317264713679,4473.231872895195,302.0051262955983,79
2020-03-01,1.7383144467211817,1.9030695809063845,1.573559312535979,5044.196149247405,338.7158553629874,79
2020-03-02,1.7055908580097956,1.8782147380391987,1.5329669779803925,5566.044277068593,366.0247708089729,79
2020-03-03,1.6541341035403558,1.8193411364278886,1.488927070652823,6015.68749608271,368.70215866554514,79
2020-03-04,1.589219888090315,1.7376487607444593,1.4407910154361707,6460.881967651125,377.031651560364,79
2020-03-05,1.5249623943951507,1.6597652637326112,1.3901595250576901,6946.165287857557,384.42415744657137,79
2020-03-06,1.4727178621480936,1.598772924085536,1.3466628002106513,7477.403284236612,386.65587138518265,79
2020-03-07,1.434305192736113,1.5595235398567593,1.3090868456154667,8025.910750425268,415.8775741030311,79
2020-03-08,1.4074121603603666,1.5380479391521102,1.276776381568623,8495.937216945433,459.08355275276926,79
2020-03-09,1.3874219720490384,1.518024093335639,1.2568198507624377,8824.368619702323,492.90424201068566,79
2020-03-10,1.3672404178844229,1.4908998484000837,1.243580987368762,9030.215036795742,531.9305971982477,79
2020-03-11,1.3345292042301242,1.4497140674940183,1.2193443409662301,9086.942160552904,552.7466339401066,79
2020-03-12,1.2815253380505907,1.387260049649729,1.1757906264514524,8999.94516607309,535.7871069832873,79
2020-03-13,1.2141093418643059,1.3106385399542713,1.1175801437743405,8871.419131950923,527.1987047431119,79
2020-03-14,1.1433657133224138,1.2343630373453722,1.0523683892994553,8740.083283180305,538.0159078142153,79
2020-03-15,1.0747673339955763,1.162552425318235,0.9869822426729175,8550.076110369479,537.6735576876055,79
2020-03-16,1.006730739187558,1.0913440553924747,0.9221174229826412,8226.777244780264,523.814001962505,79
2020-03-17,0.9404894313375686,1.022700037102503,0.8582788255726341,7758.912150787248,506.53532069176424,79
2020-03-18,0.8796696458938243,0.9594588688144892,0.7998804229731595,7204.799006266162,475.44119810880613,79
2020-03-19,0.8222586958241216,0.8980000558012343,0.7465173358470089,6600.157567169651,429.0154301119291,79
2020-03-20,0.7653384586606851,0.8366373629200519,0.6940395544013183,6024.248263029062,385.29473101605754,79
2020-03-21,0.7110902645790415,0.7793928189586045,0.6427877101994784,5525.061324237655,346.54672001747264,79
2020-03-22,0.665019678602314,0.7312587216194354,0.5987806355851927,5068.769676927895,302.51565019751536,79
2020-03-23,0.6294030484174769,0.6943383018209581,0.5644677950139956,4637.067701079528,268.0148975346804,79
2020-03-24,0.6022464842700292,0.6679445803655574,0.5365483881745011,4224.430004412212,246.56684203129456,79
2020-03-25,0.5832883459310836,0.6515781404373684,0.5149985514247988,3796.553222486507,221.11142378645056,79
2020-03-26,0.5727859324863266,0.6444889826736168,0.5010828822990364,3350.9024083388117,201.167402626678,79
