date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-08-26,0.8963168199087318,1.0022006809231794,0.7904329588942842,1527.6045916298528,126.6792420571381,50
2020-08-27,0.8825826329398528,0.9880543143742282,0.7771109515054775,1468.9741360660735,121.7809168806935,50
2020-08-28,0.8663143110544081,0.9717705042179441,0.7608581178908722,1411.010379867481,117.42874857703241,50
2020-08-29,0.8517267504596756,0.9591305294690863,0.7443229714502649,1358.7596628058377,114.25200755205161,50
2020-08-30,0.8412156282652407,0.9511250159516137,0.7313062405788676,1311.81567130692,109.19629610173227,50
2020-08-31,0.8344916647858334,0.9451496291356674,0.7238337004359994,1270.1989808539615,104.0914939019215,50
2020-09-01,0.8298268215572957,0.9398533692690124,0.719800273845579,1230.9057413486703,100.57724003653081,50
2020-09-02,0.8253691015130804,0.9349572257471506,0.7157809772790102,1189.1197027900341,96.34708421078018,50
2020-09-03,0.8208958993886366,0.9317405663142486,0.7100512324630246,1146.8284802476037,93.01972783479589,50
2020-09-04,0.8190769773837386,0.9338511868485475,0.7043027679189298,1111.7851095217027,92.4065957288501,50
2020-09-05,0.8247010429819188,0.945354267216548,0.7040478187472896,1087.8956299008469,93.72739857830862,50
2020-09-06,0.8409341479522665,0.9669564113815048,0.7149118845230282,1073.404886006375,95.60453763218085,50
2020-09-07,0.866592653941863,0.9956539289864517,0.7375313788972744,1062.8758053422991,96.8811976560948,50
2020-09-08,0.8981311711594478,1.0274542865972467,0.768808055721649,1054.5089445103147,96.6680020804157,50
2020-09-09,0.9285517302051549,1.0558110428529406,0.8012924175573692,1044.7064453989326,94.71664684667904,50
2020-09-10,0.9514924962584266,1.0750816103336522,0.8279033821832009,1033.5601812801879,91.26261851875427,50
2020-09-11,0.9656214436264828,1.086360473822991,0.8448824134299746,1024.7740342601921,88.28626147624946,50
2020-09-12,0.9755964454243665,1.0976012195663276,0.8535916712824053,1019.7298282504961,88.19170794526234,50
2020-09-13,0.9850697232598598,1.1123796022193748,0.8577598443003447,1015.2823455760423,89.21208476834981,50
2020-09-14,0.9919623458458852,1.124854150137246,0.8590705415545243,1008.4100651130716,88.43082021532399,50
2020-09-15,0.9915612066294414,1.1273711302674623,0.8557512829914206,996.1404311874732,86.7811037844663,50
2020-09-16,0.9814844421463684,1.1168620382231107,0.8461068460696263,977.5004319244458,85.00093866028742,50
2020-09-17,0.9609992223925662,1.0931173877305205,0.8288810570546119,952.7461354207534,82.30047161232794,50
2020-09-18,0.9330200370183068,1.061521640897866,0.8045184331387475,926.2944029109823,80.32492605300415,50
2020-09-19,0.9033444623688942,1.0303480419434203,0.776340882794368,901.7533687152695,79.36386259078748,50
2020-09-20,0.8780375932551698,1.0045178975703073,0.7515572889400324,878.5364370783791,77.72384792243783,50
2020-09-21,0.8601591178602364,0.9845645210329339,0.7357537146875388,856.3637300152659,75.48807923458313,50
2020-09-22,0.849023621035981,0.9695245139494568,0.7285227281225051,834.0840268150444,72.85721002613361,50
2020-09-23,0.8429515582587808,0.9589519788427038,0.7269511376748578,809.9603894958942,68.93174936007063,50
2020-09-24,0.8405324769547269,0.9534063469956475,0.7276586069138062,785.5876219749508,64.99498378484259,50
2020-09-25,0.8422559958924225,0.9545619563451462,0.7299500354396988,765.6346423334512,62.05425100987704,50
2020-09-26,0.8505303014799389,0.9640306698037627,0.7370299331561151,752.8936698126303,59.29624491954893,50
