date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-11-27,0.986609937498999,1.0974899595382237,0.8757299154597742,1790.952516623912,131.35456781076115,62
2020-11-28,0.9552917695422215,1.0626080588144395,0.8479754802700035,1748.2712942979085,131.19183826915918,62
2020-11-29,0.9294268874073166,1.0358840529591835,0.8229697218554497,1732.587247388979,132.36555681053014,62
2020-11-30,0.913310168916311,1.0213003406283203,0.8053199972043017,1723.5030402523987,134.32507638924807,62
2020-12-01,0.9024879774607876,1.0116179147928757,0.7933580401286994,1689.7817506384836,129.450317617842,62
2020-12-02,0.8865512043258762,0.9951681320832554,0.777934276568497,1621.5457727728494,121.76051269790312,62
2020-12-03,0.8561695862971448,0.9656713350591788,0.7466678375351108,1532.6662825581805,119.17988358419149,62
2020-12-04,0.8140194408623465,0.9272534063461801,0.7007854753785128,1448.7555261460868,116.37985870284739,62
2020-12-05,0.7759705436323489,0.8922042830596199,0.6597368042050779,1385.7487598660384,114.16385163318263,62
2020-12-06,0.7582457362268498,0.8751105550701779,0.6413809173835217,1345.652086111045,116.19533870116871,62
2020-12-07,0.7635190649165365,0.879496586051379,0.647541543781694,1310.4407101417248,116.29127514959977,62
2020-12-08,0.7825164067335979,0.8954870836206759,0.6695457298465199,1266.3393658032037,110.53314369320682,62
2020-12-09,0.8035009352272865,0.9130122064193605,0.6939896640352125,1215.3726517643415,104.3164529516155,62
2020-12-10,0.8179322091149965,0.9261875641331626,0.7096768540968305,1155.0295560983452,95.92204372277206,62
2020-12-11,0.8195130632101304,0.9269965836677855,0.7120295427524753,1089.251570553258,85.79472385514833,62
2020-12-12,0.8071520426366475,0.9130500092769727,0.7012540759963224,1037.733136959201,79.09572938787349,62
2020-12-13,0.790496557097555,0.8956714701358918,0.6853216440592181,1007.4322667891844,73.5832500824885,62
2020-12-14,0.7851378845383242,0.8904663792101722,0.6798093898664762,985.5275327308375,68.57706347359124,62
2020-12-15,0.7986397739929235,0.9050165507368441,0.692262997249003,963.8587234263557,65.4747671637618,62
2020-12-16,0.8236223171426775,0.9319867900740824,0.7152578442112727,936.8722856416496,62.30558625826904,62
2020-12-17,0.8453685619398378,0.9568528680632434,0.7338842558164321,895.1959015483227,60.966499372192324,62
2020-12-18,0.857964743945091,0.9753102754491146,0.7406192124410674,849.4120129823907,63.752253148137314,62
2020-12-19,0.8662443959092663,0.9902175126424207,0.7422712791761118,817.7902473277948,65.96593378820546,62
2020-12-20,0.8773260425853804,1.0046170370769043,0.7500350480938565,799.1973948116478,66.36498779512418,62
2020-12-21,0.8910473602240357,1.0160545921765254,0.7660401282715461,781.0199922916958,65.04018811047114,62
2020-12-22,0.9004873471749336,1.0189076549109326,0.7820670394389345,756.2338961967511,62.208473322943476,62
2020-12-23,0.8966415225235497,1.0080951571584826,0.7851878878886167,721.187015785725,60.183463411729925,62
2020-12-24,0.8717783259657108,0.9799334202349502,0.7636232316964714,676.3665548487894,56.74429610863054,62
2020-12-25,0.8317050402155672,0.9396698554768173,0.7237402249543172,631.5429302657116,53.65218860135528,62
2020-12-26,0.7926007284028117,0.9008582381216982,0.6843432186839252,593.7433284573414,52.59348308106139,62
2020-12-27,0.7683403403417122,0.8760769612417928,0.6606037194416315,563.1734566479505,50.40583745276577,62
